合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2108                        ,6939.8,6964,6760.6,80783,11079944.872,98867,11482.0,6827.2,6815.8,6942.6,-115.4,-126.8,--
IC2109                        ,6882.6,6909.6,6706.2,27610,3757349.08,98414,1524.0,6779.2,6767.8,6890.4,-111.2,-122.6,--
IC2112                        ,6735.2,6760,6568,13544,1802949.008,65746,-424.0,6633,6618.6,6739.2,-106.2,-120.6,--
IC2203                        ,6597,6618.8,6438,5770,752071.508,10766,2955.0,6494,6481.6,6597.4,-103.4,-115.8,--
小计,,,,127707,17392314.468,273793.0,15537.0,,,,,,
IF2108                        ,5051,5052.4,4842.2,112598,16683104.13,103584,13688.0,4892,4887.8,5071.8,-179.8,-184.0,--
IF2109                        ,5034.8,5036.6,4822,41321,6099842.508,92795,4315.0,4868,4865.8,5053.8,-185.8,-188.0,--
IF2112                        ,4990,4990,4777.8,11446,1671927.648,28660,4249.0,4819.2,4816.8,5007.4,-188.2,-190.6,--
IF2203                        ,4952.6,4954.4,4754.8,1978,288004.752,2707,970.0,4783.2,4782.2,4972.8,-189.6,-190.6,--
小计,,,,167343,24742879.038,227746.0,23222.0,,,,,,
IH2108                        ,3326,3332.4,3184.4,53472,5220029.256,53154,6550.0,3220.4,3216.6,3352.4,-132.0,-135.8,--
IH2109                        ,3330,3330,3180,19942,1942442.862,36917,1985.0,3215,3207.4,3347,-132.0,-139.6,--
IH2112                        ,3312.8,3312.8,3166.4,5376,521395.608,14631,1481.0,3197.6,3193.8,3327.2,-129.6,-133.4,--
IH2203                        ,3300,3300.2,3160,894,86464.494,1035,416.0,3180.2,3182.2,3315.4,-135.2,-133.2,--
小计,,,,79684,7770332.220,105737.0,10432.0,,,,,,
IO2108-C-4550                 ,384.8,396.4,336.6,33,123.58,37,11.0,354.8,354.8,523,-168.2,-168.2,0.8820
IO2108-C-4600                 ,430,430,290.2,64,215.596,104,48.0,309.6,309.6,473.8,-164.2,-164.2,0.8530
IO2108-C-4650                 ,342.8,346.4,236,154,408.604,95,26.0,269.6,269.6,430.2,-160.6,-160.6,0.8050
IO2108-C-4700                 ,331,331,198.2,506,1199.608,302,173.0,230.6,230.6,383.8,-153.2,-153.2,0.7540
IO2108-C-4750                 ,298.2,298.2,166,384,787.13,187,122.0,187.6,187.6,338,-150.4,-150.4,0.7080
IO2108-C-4800                 ,274,274,133.2,2053,3733.462,989,561.0,153,153,292,-139.0,-139.0,0.6420
IO2108-C-4850                 ,228.2,228.2,107,2096,2988.994,1367,512.0,125,125,247,-122.0,-122.0,0.5670
IO2108-C-4900                 ,201.2,201.2,84.2,8041,8819.666,2723,823.0,97.2,97.2,206,-108.8,-108.8,0.4910
IO2108-C-4950                 ,150.8,150.8,66.2,5284,4665.328,1998,404.0,74.4,74.4,167,-92.6,-92.6,0.4140
IO2108-C-5000                 ,130.2,130.2,50.6,16666,12709.692,9495,2183.0,55.6,55.6,135.2,-79.6,-79.6,0.3400
