合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2108                        ,6945.2,6980,6922,43879,6106478.776,84484,-762.0,6975.4,6974.2,6942.4,33.0,31.8,--
IC2109                        ,6905.2,6929.8,6875.2,16922,2338660.036,97236,-1701.0,6925,6923.4,6892.2,32.8,31.2,--
IC2112                        ,6760,6780,6730,7092,959188.044,64690,-628.0,6776.4,6773.2,6744.4,32.0,28.8,--
IC2203                        ,6618,6638,6586.4,2779,367883.636,6988,1159.0,6630,6630.4,6599,31.0,31.4,--
小计,,,,70672,9772210.492,253398.0,-1932.0,,,,,,
IF2108                        ,5129.6,5154,5116.4,66598,10256298.036,84420,-8074.0,5126.2,5126.4,5127.4,-1.2,-1.0,--
IF2109                        ,5111.2,5133,5099.2,17599,2700925.608,88234,-3474.0,5107,5107.2,5111.6,-4.6,-4.4,--
IF2112                        ,5072.8,5089.8,5053,4983,757669.338,24056,-60.0,5058.4,5060.8,5067.6,-9.2,-6.8,--
IF2203                        ,5040.2,5055,5018.8,551,83208.702,1391,133.0,5020.4,5023.6,5033.4,-13.0,-9.8,--
小计,,,,89731,13798101.684,198101.0,-11475.0,,,,,,
IH2108                        ,3383.2,3412.2,3379.2,35586,3624745.098,42535,-4451.0,3387.6,3388.8,3385.8,1.8,3.0,--
IH2109                        ,3382,3406.6,3375.2,9107,926317.074,33201,-1253.0,3382.4,3383.6,3379.6,2.8,4.0,--
IH2112                        ,3365.6,3389.4,3360,1780,180082.242,13225,-147.0,3364,3366,3363.4,0.6,2.6,--
IH2203                        ,3349.2,3375,3346.2,231,23288.85,471,81.0,3350.2,3353,3352.6,-2.4,0.4,--
小计,,,,46704,4754433.264,89432.0,-5770.0,,,,,,
IO2108-C-4550                 ,,,,0,0,24,0.0,582,578.2,578.8,3.2,-0.6,0.9740
IO2108-C-4600                 ,546.2,548.2,532.6,22,118.722,46,-9.0,532.6,530.2,530,2.6,0.2,0.9620
IO2108-C-4650                 ,491,491.2,481.8,12,58.462,76,6.0,481.8,481.6,476.8,5.0,4.8,0.9510
IO2108-C-4700                 ,443.6,453,437,6,26.526,138,-1.0,437,434,428.4,8.6,5.6,0.9350
IO2108-C-4750                 ,401,401,385.4,40,156.498,73,-4.0,388.4,388.4,383.4,5.0,5.0,0.9090
IO2108-C-4800                 ,343.6,366.4,335,69,241.472,371,3.0,341,342.2,338.2,2.8,4.0,0.8840
IO2108-C-4850                 ,300.2,319.4,290,122,373.22,669,7.0,296.4,296,289,7.4,7.0,0.8570
IO2108-C-4900                 ,257.4,276,249.6,462,1209.256,1830,15.0,254.4,254,250.2,4.2,3.8,0.8120
IO2108-C-4950                 ,219.2,233.6,207.2,528,1174.118,1568,25.0,212.8,212.8,209.4,3.4,3.4,0.7620
IO2108-C-5000                 ,181,197.8,172.4,4699,8672.89,7981,-89.0,172.4,172.4,174.6,-2.2,-2.2,0.7060
IO2108-C-5100                 ,115.4,130,110.4,8634,10371.086,8101,315.0,110.6,110.6,112.4,-1.8,-1.8,0.5520
IO2108-C-5200                 ,69,79.4,66.2,11481,8287.178,9460,362.0,66.6,66.6,66,0.6,0.6,0.3920
IO2108-C-5300                 ,38.8,43.8,35.6,5080,2016.576,7265,340.0,35.6,35.6,35.2,0.4,0.4,0.2500
