合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2107                        ,6807.6,6911.4,6807.6,60799,8343559.712,75760,-9125.0,6866,6874,6780.8,85.2,93.2,--
IC2108                        ,6769.4,6858.6,6760,12479,1700539.176,25721,5570.0,6814.4,6820,6728.4,86.0,91.6,--
IC2109                        ,6720,6808.6,6710,19878,2687099.216,94341,-729.0,6764.6,6770.2,6680.6,84.0,89.6,--
IC2112                        ,6576.6,6665,6569.6,8868,1174636.288,60409,1575.0,6619.6,6628,6539,80.6,89.0,--
小计,,,,102024,13905834.392,256231.0,-2709.0,,,,,,
IF2107                        ,5086,5150.6,5060.6,101679,15593532,88837,-8492.0,5112,5114.6,5055.4,56.6,59.2,--
IF2108                        ,5062.2,5133.2,5048.8,13963,2135616.024,18768,2832.0,5095.8,5096.4,5043,52.8,53.4,--
IF2109                        ,5063,5116.6,5032.8,32731,4988487.588,89078,-1134.0,5077.6,5079.4,5031.8,45.8,47.6,--
IF2112                        ,5033,5085,5005.2,5995,908089.026,21908,-452.0,5044,5046,5002,42.0,44.0,--
小计,,,,154368,23625724.638,218591.0,-7246.0,,,,,,
IH2107                        ,3370,3408.8,3350.6,45104,4573700.406,45294,-3858.0,3377.4,3377.6,3353,24.4,24.6,--
IH2108                        ,3361.2,3400,3344,4975,503009.25,6275,1695.0,3368.8,3368.4,3345.4,23.4,23.0,--
IH2109                        ,3355,3398,3335.6,13310,1343803.494,31369,1173.0,3363.8,3363.2,3339.2,24.6,24.0,--
IH2112                        ,3350,3380,3320.6,3323,333798.744,10192,959.0,3347,3347.2,3324.4,22.6,22.8,--
小计,,,,66712,6754311.894,93130.0,-31.0,,,,,,
IO2107-C-4450                 ,680,682,669.6,4,27.096,31,-1.0,669.6,664.6,605.4,64.2,59.2,0.9960
IO2107-C-4500                 ,574.4,637.2,574.4,21,123.676,44,-8.0,637.2,614.6,555.4,81.8,59.2,0.9960
IO2107-C-4550                 ,589,589,585.4,7,38.686,41,-4.0,585.4,564.6,505.4,80.0,59.2,0.9960
IO2107-C-4600                 ,547.8,547.8,547.8,1,5.478,27,0.0,547.8,514.6,455.6,92.2,59.0,0.9960
IO2107-C-4650                 ,484.2,498,484.2,4,18.82,35,-3.0,494.2,465,405.6,88.6,59.4,0.9920
IO2107-C-4700                 ,372.4,447,372.4,26,106.816,129,2.0,443,414.6,356,87.0,58.6,0.9950
IO2107-C-4750                 ,334,398.4,334,9,32.908,85,-7.0,362,364.8,306.6,55.4,58.2,0.9930
IO2107-C-4800                 ,278.4,349.8,270.4,162,502.964,283,-66.0,314,314.8,256,58.0,58.8,0.9900
IO2107-C-4850                 ,243,296,215.4,621,1592.436,422,-370.0,263.8,265.2,207.4,56.4,57.8,0.9830
IO2107-C-4900                 ,193.4,250.8,167.4,3353,7253.516,1137,-781.0,228.8,216,159,69.8,57.0,0.9680
IO2107-C-4950                 ,146,201,124.6,3055,5116.886,1482,-202.0,166.8,167.6,116.2,50.6,51.4,0.9350
IO2107-C-5000                 ,102,155.4,86,16373,20573.436,5051,-2472.0,120,120,80,40.0,40.0,0.8860
IO2107-C-5100                 ,38.2,74,32,25512,13503.022,9023,-3168.0,47.6,47.6,29.2,18.4,18.4,0.5620
IO2107-C-5200                 ,14,25.8,9.4,18995,3353.638,9410,-1971.0,13,13,8.2,4.8,4.8,0.2160
IO2107-C-5300                 ,3.4,8.6,2.4,6732,377.42,10691,-624.0,3,3,2.6,0.4,0.4,0.0600
IO2107-C-5400                 ,1.4,3.6,1,2725,63.728,7092,-276.0,1.4,1.4,1.4,0.0,0.0,0.0260
IO2107-C-5500                 ,1.2,1.6,.6,1155,13.508,4702,-536.0,.6,.6,1,-0.4,-0.4,0.0110
IO2107-C-5600                 ,.6,1.2,.4,1310,9.94,3757,-921.0,.4,.4,.6,-0.2,-0.2,0.0070
IO2107-C-5700                 ,.6,.8,.4,216,1.162,1894,-148.0,.4,.4,.4,0.0,0.0,0.0060
IO2107-C-5800                 ,.4,.4,.2,333,1.16,2536,-325.0,.2,.2,.2,0.0,0.0,0.0020
IO2107-C-5900                 ,.2,.6,.2,179,0.556,1840,-120.0,.4,.2,.2,0.2,0.0,0.0000
IO2107-P-4450                 ,.2,.2,.2,40,0.08,416,-24.0,.2,.2,.2,0.0,0.0,-0.0040
IO2107-P-4500                 ,.4,.4,.2,20,0.058,636,-5.0,.2,.2,.2,0.0,0.0,-0.0040
IO2107-P-4550                 ,.4,.6,.2,20,0.056,377,-1.0,.2,.2,.4,-0.2,-0.2,-0.0020
IO2107-P-4600                 ,.6,.6,.2,198,0.692,582,-115.0,.2,.2,.4,-0.2,-0.2,-0.0040
IO2107-P-4650                 ,.4,.6,.2,119,0.402,482,-60.0,.4,.2,.4,0.0,-0.2,-0.0050
IO2107-P-4700                 ,.4,.8,.2,563,2.432,1011,-259.0,.2,.2,.6,-0.4,-0.4,-0.0050
IO2107-P-4750                 ,.6,.8,.4,361,1.962,1146,-141.0,.4,.4,.8,-0.4,-0.4,-0.0080
IO2107-P-4800                 ,.8,1.4,.4,924,9.068,1889,-365.0,.6,.6,2,-1.4,-1.4,-0.0120
