合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2205                        ,5137.4,5414.6,5117.4,117718,12363498.164,114127,-505.0,5414.4,5384.2,5211,203.4,173.2,--
IC2206                        ,5107.6,5365.6,5063.6,54082,5623469.964,127798,-1345.0,5365.6,5334,5147.6,218.0,186.4,--
IC2209                        ,4980,5256,4948.4,26384,2679351.988,106205,-3245.0,5251.4,5223.6,5033,218.4,190.6,--
IC2212                        ,4900,5190.6,4875.8,10958,1099153.616,18718,2817.0,5189,5151.4,4971,218.0,180.4,--
小计,,,,209142,21765473.732,366848.0,-2278.0,,,,,,
IF2205                        ,3775,3886,3772,113514,13042146.876,94529,-2626.0,3885.8,3874,3794.6,91.2,79.4,--
IF2206                        ,3766.6,3872,3765,38895,4457604.78,81020,-1410.0,3871,3861,3785.2,85.8,75.8,--
IF2209                        ,3718,3819,3713.2,13288,1501674.738,49315,881.0,3819,3808.6,3734.4,84.6,74.2,--
IF2212                        ,3704,3813,3704,3177,358535.958,5822,734.0,3812.6,3798.8,3723.2,89.4,75.6,--
小计,,,,168874,19359962.352,230686.0,-2421.0,,,,,,
IH2205                        ,2684.8,2736.8,2683,48602,3958280.232,42431,498.0,2731.8,2724.2,2685,46.8,39.2,--
IH2206                        ,2675.2,2729.6,2675.2,20749,1686316.29,37710,81.0,2723.4,2716.6,2678.8,44.6,37.8,--
IH2209                        ,2637.2,2693.6,2637,8654,693432.96,29281,-276.0,2686,2679.8,2642,44.0,37.8,--
IH2212                        ,2650,2704.6,2650,2597,209273.742,4495,759.0,2701,2694.6,2653.2,47.8,41.4,--
小计,,,,80602,6547303.224,113917.0,1062.0,,,,,,
IO2205-C-3400                 ,408.2,492.2,408.2,36,154.406,30,-4.0,483.2,494.8,406.6,76.6,88.2,0.8960
IO2205-C-3450                 ,364.2,439.2,362,16,62.398,16,6.0,439.2,447.8,362,77.2,85.8,0.8800
IO2205-C-3500                 ,319,393.2,317,35,122.498,26,10.0,393.2,401.6,319.2,74.0,82.4,0.8600
IO2205-C-3550                 ,276.6,342.4,274.4,92,273.232,191,5.0,340,356.4,277.4,62.6,79.0,0.8350
IO2205-C-3600                 ,218.2,310,218.2,233,594.138,245,44.0,310,310,238.6,71.4,71.4,0.8110
IO2205-C-3650                 ,200.6,264.2,200,542,1193.38,228,57.0,259.2,269.6,201.6,57.6,68.0,0.7700
IO2205-C-3700                 ,166,228.8,160,1553,2952.762,585,3.0,228.8,228.8,166.8,62.0,62.0,0.7260
IO2205-C-3750                 ,133.8,189,132,2284,3586.878,635,9.0,189,189,134.2,54.8,54.8,0.6770
IO2205-C-3800                 ,105,155.2,104.2,8568,10987.508,1505,-21.0,155,155,108,47.0,47.0,0.6150
IO2205-C-3850                 ,81.2,123,79,6533,6796.482,2011,306.0,122.6,122.6,82.8,39.8,39.8,0.5480
IO2205-C-3900                 ,64.2,96,63,10329,8329.102,2500,-94.0,96,96,64.2,31.8,31.8,0.4750
IO2205-C-3950                 ,47.2,73.8,47.2,6876,4147.856,2712,116.0,73.8,73.8,47.6,26.2,26.2,0.4020
IO2205-C-4000                 ,35,53.8,35,11013,5008.198,5372,-48.0,53.2,53.2,36,17.2,17.2,0.3270
IO2205-C-4050                 ,26.4,38.6,25,3662,1212.74,3178,19.0,38,38,25.6,12.4,12.4,0.2580
IO2205-C-4100                 ,20,28.2,18.6,4693,1156.084,5771,256.0,27.4,27.4,19,8.4,8.4,0.2010
IO2205-C-4150                 ,14.2,20.8,14.2,2642,479.068,5868,242.0,20.2,20.2,14.4,5.8,5.8,0.1560
IO2205-C-4200                 ,9.8,15.4,9.8,5219,702.46,11789,883.0,14.6,14.6,10.6,4.0,4.0,0.1190
IO2205-C-4250                 ,7.2,10.2,7.2,2086,188.278,4764,-59.0,9.6,9.6,7.2,2.4,2.4,0.0840
IO2205-C-4300                 ,5.4,7.2,5.4,1857,120.09,6030,129.0,6.6,6.6,5.2,1.4,1.4,0.0610
IO2205-C-4350                 ,3.8,5,3.4,860,38.148,3600,288.0,4.6,4.6,3.8,0.8,0.8,0.0440
