合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2205                        ,5901,5936.6,5692.8,87203,10158268.4,108188,5460.0,5719.4,5729.4,5925,-205.6,-195.6,--
IC2206                        ,5859.2,5901,5659.2,34315,3974760.748,129891,3198.0,5681.6,5698.8,5889,-207.4,-190.2,--
IC2209                        ,5742.8,5794.4,5560,16789,1910288.52,107752,3585.0,5579.8,5596.6,5790,-210.2,-193.4,--
IC2212                        ,5673,5708.8,5492.2,6781,758681.824,8857,3255.0,5517.6,5527.4,5707.8,-190.2,-180.4,--
小计,,,,145088,16801999.492,354688.0,15498.0,,,,,,
IF2205                        ,4053.4,4081.4,3974.2,99486,12038237.094,94787,7436.0,3998.8,3994.2,4063,-64.2,-68.8,--
IF2206                        ,4033,4069.6,3963,34412,4151647.458,85339,2440.0,3984,3981.8,4052.6,-68.6,-70.8,--
IF2209                        ,3974,4018.4,3912,10507,1251486.144,45246,1176.0,3930,3930,4001.8,-71.8,-71.8,--
IF2212                        ,3975,4004.2,3902.2,2499,296572.188,3637,860.0,3918.4,3918,3987.4,-69.0,-69.4,--
小计,,,,146904,17737942.884,229009.0,11912.0,,,,,,
IH2205                        ,2825.6,2852.6,2785,47494,4025534.232,42453,5377.0,2801.2,2801.2,2839.6,-38.4,-38.4,--
IH2206                        ,2820.4,2846,2777.6,19302,1631854.554,38774,751.0,2792.8,2794,2835,-42.2,-41.0,--
IH2209                        ,2790,2811.4,2741.2,9454,788860.974,29799,1366.0,2758.4,2758.6,2799.6,-41.2,-41.0,--
IH2212                        ,2787.2,2815,2746.2,2411,201711.228,2787,682.0,2765.6,2764,2800,-34.4,-36.0,--
小计,,,,78661,6647960.988,113813.0,8176.0,,,,,,
IO2205-C-3550                 ,519.2,519.2,453.4,54,268.412,142,5.0,453.4,462,519.8,-66.4,-57.8,0.9000
IO2205-C-3600                 ,463.2,464.4,396,62,281.472,74,21.0,396,414.2,472,-76.0,-57.8,0.8850
IO2205-C-3650                 ,414.2,414.2,369.6,61,249.036,61,9.0,375,369.6,421.6,-46.6,-52.0,0.8580
IO2205-C-3700                 ,387.8,394.4,308,98,342.204,87,18.0,329.2,329.2,376.4,-47.2,-47.2,0.8190
IO2205-C-3750                 ,342.2,342.2,272,101,305.956,76,33.0,280,280.6,332.2,-52.2,-51.6,0.7980
IO2205-C-3800                 ,263.6,306,230,254,672.91,204,96.0,241.4,241.4,292.6,-51.2,-51.2,0.7510
IO2205-C-3850                 ,243.2,263.6,191.4,543,1174.526,402,258.0,208.2,208.2,248.2,-40.0,-40.0,0.6930
IO2205-C-3900                 ,209.8,223.6,160,915,1710.018,620,260.0,171.6,171.6,210.4,-38.8,-38.8,0.6370
IO2205-C-3950                 ,174,185.4,128,1062,1659.306,1076,200.0,137.8,137.8,174,-36.2,-36.2,0.5750
IO2205-C-4000                 ,139,152,101.6,4576,5698.69,1995,796.0,110.8,110.8,140.6,-29.8,-29.8,0.5050
IO2205-C-4050                 ,106.2,120.6,78.2,7803,7833.358,2574,788.0,86.2,86.2,110.6,-24.4,-24.4,0.4340
IO2205-C-4100                 ,82.8,94,59.4,12260,9476.662,4713,983.0,65.2,65.2,84.8,-19.6,-19.6,0.3630
IO2205-C-4150                 ,61,71.6,44.6,7689,4495.548,4804,971.0,48.8,48.8,64,-15.2,-15.2,0.2960
IO2205-C-4200                 ,44.8,53.8,33.4,12012,5334.474,10958,1349.0,36.8,36.8,48.6,-11.8,-11.8,0.2390
IO2205-C-4250                 ,34,38.2,23,4083,1244.07,4587,646.0,26.8,26.8,34.2,-7.4,-7.4,0.1870
