合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2204                        ,6158,6169,5980.2,76655,9293385.36,89529,-1830.0,6007,6019,6197.4,-190.4,-178.4,--
IC2205                        ,6135.8,6135.8,5940,16980,2042972.22,30048,8871.0,5954.4,5973.6,6161.4,-207.0,-187.8,--
IC2206                        ,6091.2,6091.2,5888,27605,3297716.208,122579,3783.0,5912.4,5927.8,6112.8,-200.4,-185.0,--
IC2209                        ,5989.8,5989.8,5780,10889,1276721.168,99443,1195.0,5803,5816.2,6001.2,-198.2,-185.0,--
小计,,,,132129,15910794.956,341599.0,12019.0,,,,,,
IF2204                        ,4192.2,4199.2,4087.2,96357,11930022.828,91921,3009.0,4100,4104,4224.2,-124.2,-120.2,--
IF2205                        ,4191,4191,4075.6,12419,1532052.102,16183,5702.0,4089,4092.8,4213.2,-124.2,-120.4,--
IF2206                        ,4164.8,4168,4051.2,28668,3519960.852,78549,1481.0,4065,4066.4,4185.8,-120.8,-119.4,--
IF2209                        ,4110,4110,3993.8,8697,1054217.406,36472,2670.0,4004.8,4009.6,4125.6,-120.8,-116.0,--
小计,,,,146141,18036253.188,223125.0,12862.0,,,,,,
IH2204                        ,2905,2908,2837.8,43317,3721534.674,38617,3567.0,2848.2,2850.4,2924.6,-76.4,-74.2,--
IH2205                        ,2900,2906.4,2837.6,5515,473048.238,6441,2594.0,2844.4,2847,2921.6,-77.2,-74.6,--
IH2206                        ,2902.6,2902.6,2828.6,15046,1289043.048,35269,1128.0,2839.8,2840,2915.8,-76.0,-75.8,--
IH2209                        ,2862,2862,2792.4,5625,475785.96,21315,1589.0,2803,2803.6,2876.6,-73.6,-73.0,--
小计,,,,69503,5959411.920,101642.0,8878.0,,,,,,
IO2204-C-3550                 ,611.4,611.4,543,102,593.914,103,2.0,554.4,554,677,-122.6,-123.0,0.9970
IO2204-C-3600                 ,561.4,561.4,515.4,7,37.842,45,4.0,528.2,504,624.2,-96.0,-120.2,0.9950
IO2204-C-3650                 ,511.6,511.6,465.4,11,55.738,31,-5.0,478.4,454.2,574.2,-95.8,-120.0,0.9930
IO2204-C-3700                 ,462,462,401,178,772.036,180,-82.0,412,404.4,527.8,-115.8,-123.4,0.9900
IO2204-C-3750                 ,412,412,354.8,24,94.436,44,-11.0,357.6,354.8,480.4,-122.8,-125.6,0.9850
IO2204-C-3800                 ,359.2,359.2,295.2,21,69.06,92,-3.0,295.2,305.8,424.6,-129.4,-118.8,0.9710
IO2204-C-3850                 ,313,315.6,248.4,36,101.06,92,-13.0,252.4,256,374.8,-122.4,-118.8,0.9650
IO2204-C-3900                 ,288,290.4,198,203,471.474,194,35.0,210.4,209,330.8,-120.4,-121.8,0.9250
IO2204-C-3950                 ,224.2,224.2,149.4,263,458.924,449,122.0,164.8,162.8,276.4,-111.6,-113.6,0.8740
IO2204-C-4000                 ,202,202,105.2,1679,2191.868,1417,572.0,118.4,118.4,228.2,-109.8,-109.8,0.8000
IO2204-C-4050                 ,160,160,68.6,3220,3016.982,1711,771.0,79,79,184.6,-105.6,-105.6,0.6810
IO2204-C-4100                 ,115,115,40.6,10694,6425.69,4754,1143.0,49,49,138.6,-89.6,-89.6,0.5190
IO2204-C-4150                 ,80.2,80.2,22.2,12380,4727.66,5200,1866.0,27.4,27.4,96,-68.6,-68.6,0.3530
IO2204-C-4200                 ,45,46.8,11.4,16723,3781.562,7085,3065.0,14,14,63,-49.0,-49.0,0.2130
IO2204-C-4250                 ,29,29,5.8,8015,964.848,5681,1663.0,7,7,37,-30.0,-30.0,0.1200
IO2204-C-4300                 ,13.8,13.8,3.2,8792,597.824,8596,-127.0,3.4,3.4,19.2,-15.8,-15.8,0.0640
IO2204-C-4350                 ,6.6,6.6,1.8,3927,135.176,5662,-100.0,2.4,2.4,9.4,-7.0,-7.0,0.0430
IO2204-C-4400                 ,3.6,3.6,1.2,2828,51.818,5169,-528.0,1.4,1.4,4.4,-3.0,-3.0,0.0260
IO2204-C-4450                 ,1.2,1.4,.8,1026,12.306,3252,-271.0,.8,.8,2,-1.2,-1.2,0.0150
IO2204-C-4500                 ,.8,1.4,.8,2185,23.784,4859,-1072.0,.8,.8,1.6,-0.8,-0.8,0.0140
IO2204-C-4550                 ,.6,1,.6,743,5.846,2013,-487.0,.6,.6,1,-0.4,-0.4,0.0100
IO2204-C-4600                 ,.6,1,.4,1025,7.362,4465,-629.0,.4,.4,.8,-0.4,-0.4,0.0030
IO2204-C-4650                 ,.6,.8,.4,405,2.9,1881,-133.0,.6,.4,.8,-0.2,-0.4,0.0020
IO2204-C-4700                 ,.6,.6,.4,391,1.746,1323,-334.0,.4,.4,.6,-0.2,-0.2,0.0060
IO2204-C-4750                 ,.2,.4,.2,44,0.1,615,-38.0,.2,.2,.4,-0.2,-0.2,0.0010
IO2204-C-4800                 ,.4,.6,.2,149,0.478,1185,-137.0,.4,.2,.4,0.0,-0.2,0.0010
IO2204-C-4850                 ,.2,.2,.2,18,0.036,483,-9.0,.2,.2,.2,0.0,0.0,0.0040
IO2204-C-4900                 ,.2,.4,.2,61,0.128,785,-54.0,.2,.2,.2,0.0,0.0,0.0040
IO2204-C-4950                 ,.2,.2,.2,93,0.186,344,-30.0,.2,.2,.2,0.0,0.0,0.0030
IO2204-C-5000                 ,.2,.2,.2,103,0.206,881,-70.0,.2,.2,.2,0.0,0.0,0.0020
IO2204-C-5100                 ,.2,.2,.2,20,0.04,416,-6.0,.2,.2,.2,0.0,0.0,0.0020
