合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2003                        ,5766,5868,5618,159033,18341097.86,133747,11712.0,5852.6,5837.8,5821.4,31.2,16.4,--
IC2004                        ,5696.2,5834.8,5588,4422,506177.852,4194,2038.0,5827.6,5800,5793.8,33.8,6.2,--
IC2006                        ,5610,5757.6,5508.2,29616,3351412.972,48530,1995.0,5743.8,5727.8,5708.8,35.0,19.0,--
IC2009                        ,5557.6,5656,5411.4,10286,1142411.424,18147,1512.0,5640,5622.4,5613.6,26.4,8.8,--
小计,,,,203357,23341100.108,204618.0,17257.0,,,,,,
IF2003                        ,4093,4128,4025.8,119749,14685247.338,104971,221.0,4117,4109.8,4132.4,-15.4,-22.6,--
IF2004                        ,4076,4127.4,4030,3527,432313.224,3486,1995.0,4117.2,4108.2,4131.2,-14.0,-23.0,--
IF2006                        ,4065,4116.8,4013.6,17680,2161986.936,29802,848.0,4105.2,4099.4,4122.4,-17.2,-23.0,--
IF2009                        ,4027,4079,3978.8,2879,348921.15,8776,451.0,4070,4063.6,4081.4,-11.4,-17.8,--
小计,,,,143835,17628468.648,147035.0,3515.0,,,,,,
IH2003                        ,2894.4,2914,2872.2,35387,3076617.588,44912,-460.0,2911.6,2905,2928.2,-16.6,-23.2,--
IH2004                        ,2893,2914.6,2874.2,1128,98001.528,1205,648.0,2911.2,2905.8,2928.4,-17.2,-22.6,--
IH2006                        ,2885,2905.2,2864,6286,545005.044,14118,117.0,2900.8,2896.4,2920,-19.2,-23.6,--
IH2009                        ,2871.8,2882,2842,1848,159062.226,5998,716.0,2877,2874,2897.6,-20.6,-23.6,--
小计,,,,44649,3878686.386,66233.0,1021.0,,,,,,
IO2003-C-3300                 ,793.4,807.6,738.8,24,187.738,85,12.0,804.6,813,835.8,-31.2,-22.8,0.9740
IO2003-C-3350                 ,744,763.6,742.6,13,97.794,62,3.0,763.6,763.4,786.2,-22.6,-22.8,0.9720
IO2003-C-3400                 ,694.6,722,694.6,7,49.866,72,2.0,722,714,736.8,-14.8,-22.8,0.9680
IO2003-C-3450                 ,645.2,672,642,14,92.012,18,-3.0,672,664.6,687.6,-15.6,-23.0,0.9630
IO2003-C-3500                 ,596.2,628,551.8,18,109.288,19,-6.0,628,624.4,631.8,-3.8,-7.4,0.9270
IO2003-C-3550                 ,551.6,570,503,19,103.816,80,-4.0,570,566.8,582.4,-12.4,-15.6,0.9500
IO2003-C-3600                 ,509.2,520.2,462.2,21,104.292,104,1.0,512,518.2,534,-22.0,-15.8,0.9400
IO2003-C-3650                 ,453,479,410,45,202.682,59,-11.0,472.2,470.4,489.2,-17.0,-18.8,0.9270
IO2003-C-3700                 ,406.6,441,369.6,85,342.374,495,-29.0,431.2,423.2,440.8,-9.6,-17.6,0.9100
IO2003-C-3750                 ,360.2,378.8,319.6,41,147.31,174,-2.0,378.8,390,394.2,-15.4,-4.2,0.8490
IO2003-C-3800                 ,322,349,274,140,446.176,417,3.0,349,343.2,349.4,-0.4,-6.2,0.8270
IO2003-C-3850                 ,266.4,302.2,239.6,88,243.732,208,-1.0,300.2,298.6,301.8,-1.6,-3.2,0.7980
IO2003-C-3900                 ,227,259.2,194.4,290,663.528,924,15.0,258.8,257.2,262.6,-3.8,-5.4,0.7580
IO2003-C-3950                 ,190.6,221,160.6,194,381.078,369,10.0,215.4,216.6,221.4,-6.0,-4.8,0.7130
IO2003-C-4000                 ,157.6,187,129,1326,2163.536,1051,182.0,180.2,180.2,185,-4.8,-4.8,0.6580
IO2003-C-4050                 ,112.4,151.6,102.6,723,942.504,693,55.0,143.4,145,150.4,-7.0,-5.4,0.5960
IO2003-C-4100                 ,97.8,123.2,80,2418,2525.836,1364,179.0,116,116,122.6,-6.6,-6.6,0.5270
IO2003-C-4150                 ,62.2,96.2,62.2,1714,1440.194,1060,122.0,92.2,92.2,96,-3.8,-3.8,0.4550
IO2003-C-4200                 ,59.8,75,49.2,3185,2055.368,1876,162.0,71,71,76,-5.0,-5.0,0.3840
IO2003-C-4250                 ,44.4,58,36.6,937,472.212,818,65.0,54.8,54.8,58.8,-4.0,-4.0,0.3190
IO2003-C-4300                 ,35,45.2,29,1291,501.752,1149,74.0,40.8,40.8,45.4,-4.6,-4.6,0.2570
IO2003-C-4350                 ,24,35.2,22.8,481,150.13,792,58.0,30.6,30.6,35,-4.4,-4.4,0.2050
IO2003-C-4400                 ,18.8,27.8,17.6,785,180.846,824,43.0,23.2,23.2,27,-3.8,-3.8,0.1630
IO2003-C-4450                 ,15.6,21.4,14,712,127.816,756,2.0,17,17,20.4,-3.4,-3.4,0.1260
IO2003-C-4500                 ,10.8,18.8,10.8,529,75.094,548,46.0,13,13,16.4,-3.4,-3.4,0.1000
IO2003-C-4550                 ,8.8,13.6,8.8,634,71.136,371,6.0,10,10,13,-3.0,-3.0,0.0790
IO2003-C-4600                 ,7.2,11.4,7.2,966,88.386,545,47.0,8,8,10.6,-2.6,-2.6,0.0640
IO2003-C-4650                 ,6.4,9.4,6.2,1235,94.242,844,16.0,6.6,6.6,8.8,-2.2,-2.2,0.0530
IO2003-P-3300                 ,5.4,6.6,4,831,41.248,1822,67.0,4,4,4.2,-0.2,-0.2,-0.0220
IO2003-P-3350                 ,6.2,7.6,4.6,611,34.842,817,30.0,4.6,4.6,4.8,-0.2,-0.2,-0.0260
IO2003-P-3400                 ,7.2,8.4,5.2,605,37.962,743,-33.0,5.2,5.2,5.6,-0.4,-0.4,-0.0300
IO2003-P-3450                 ,8.4,10,6,880,65.06,304,-149.0,6,6,6.4,-0.4,-0.4,-0.0360
IO2003-P-3500                 ,10,11.6,7.2,689,58.94,405,49.0,7.2,7.2,7.6,-0.4,-0.4,-0.0430
IO2003-P-3550                 ,11.4,13.8,8.2,631,63.236,632,-20.0,8.4,8.4,9,-0.6,-0.6,-0.0510
IO2003-P-3600                 ,15.2,16.8,10.2,977,123.72,2293,14.0,11,11,10.8,0.2,0.2,-0.0650
IO2003-P-3650                 ,16.8,19.8,12,373,54.83,1182,89.0,12.2,12.2,12.4,-0.2,-0.2,-0.0750
IO2003-P-3700                 ,19.4,24.4,14,971,170.666,1605,-103.0,14.8,14.8,15.4,-0.6,-0.6,-0.0920
IO2003-P-3750                 ,23.6,29.8,17.4,462,98.738,1294,71.0,17.6,17.6,18.2,-0.6,-0.6,-0.1110
IO2003-P-3800                 ,36.4,38.4,21.2,1783,496.83,1726,-18.0,22,22,22.6,-0.6,-0.6,-0.1370
IO2003-P-3850                 ,32.8,47.4,27.8,683,237.192,1048,97.0,28,28,28.6,-0.6,-0.6,-0.1720
IO2003-P-3900                 ,40.2,60.4,35.4,1578,704.932,1390,-7.0,36,36,36.4,-0.4,-0.4,-0.2140
IO2003-P-3950                 ,53.6,77,43.6,1094,611.07,1089,115.0,46,46,46,0.0,0.0,-0.2650
IO2003-P-4000                 ,70.4,97,56.4,3649,2600.984,1669,-11.0,59,59,59.6,-0.6,-0.6,-0.3260
IO2003-P-4050                 ,99,120.6,72,1933,1726.71,918,-13.0,72.8,72.8,75.8,-3.0,-3.0,-0.3930
IO2003-P-4100                 ,115.4,148.8,91,2029,2244.676,1016,-6.0,94.8,94.8,93.4,1.4,1.4,-0.4720
