合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2002                        ,5431.4,5451.8,5371.4,75407,8153549.404,66661,946.0,5392,5399.6,5423.2,-31.2,-23.6,--
IC2003                        ,5382,5402.2,5324,31928,3421574.728,66619,252.0,5342.4,5350.8,5368,-25.6,-17.2,--
IC2006                        ,5262,5295.4,5222.4,14606,1534749.588,40823,-202.0,5236,5246.4,5262,-26.0,-15.6,--
IC2009                        ,5188.8,5211.8,5140.4,5086,526214.184,10507,-517.0,5152.6,5165.4,5180.8,-28.2,-15.4,--
小计,,,,127027,13636087.904,184610.0,479.0,,,,,,
IF2002                        ,3962.6,3986.8,3938.4,64289,7641181.002,56583,245.0,3953,3955,3966,-13.0,-11.0,--
IF2003                        ,3960,3980,3931.4,24944,2959075.248,54766,2349.0,3945,3946.8,3957,-12.0,-10.2,--
IF2006                        ,3945.4,3968.8,3921.6,6811,805943.322,21894,-745.0,3930.2,3935.8,3942,-11.8,-6.2,--
IF2009                        ,3915,3934.6,3892,1717,201591.444,6295,-162.0,3900.8,3904.4,3908.6,-7.8,-4.2,--
小计,,,,97761,11607791.016,139538.0,1687.0,,,,,,
IH2002                        ,2880,2900.6,2862,20162,1741538.604,22949,337.0,2871.8,2871.6,2882.4,-10.6,-10.8,--
IH2003                        ,2878,2894.8,2858.2,9315,803127.576,25580,1222.0,2865.6,2865.6,2876.2,-10.6,-10.6,--
IH2006                        ,2869.4,2883,2848.2,2789,239647.128,10614,337.0,2853.4,2854.8,2865.4,-12.0,-10.6,--
IH2009                        ,2851,2865.2,2830.2,988,84338.436,3313,292.0,2837.8,2838,2849.8,-12.0,-11.8,--
小计,,,,33254,2868651.744,62456.0,2188.0,,,,,,
IO2002-C-3300                 ,660,660,646.8,8,52.266,79,3.0,646.8,655.4,666,-19.2,-10.6,0.9910
IO2002-C-3350                 ,613.2,613.2,613.2,1,6.132,71,0.0,613.2,605.4,616,-2.8,-10.6,0.9910
IO2002-C-3400                 ,561.8,569.2,545,20,112.05,63,0.0,548.8,555.4,566,-17.2,-10.6,0.9900
IO2002-C-3450                 ,512.6,522.2,495.2,19,96.344,60,-7.0,499.2,505.4,516,-16.8,-10.6,0.9890
IO2002-C-3500                 ,481.2,481.2,451.2,26,119.21,53,-7.0,451.2,455.6,466,-14.8,-10.4,0.9870
