合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2002                        ,5440,5603.2,5435,70390,7788819.488,56996,-6117.0,5595.6,5581.6,5390.8,204.8,190.8,--
IC2003                        ,5400,5583.4,5388,43642,4798184.908,73875,5957.0,5580,5551.4,5348.2,231.8,203.2,--
IC2006                        ,5300,5501,5300,15897,1718206.448,42234,220.0,5496.8,5467.4,5256.2,240.6,211.2,--
IC2009                        ,5205,5421.4,5205,5691,605958.904,11234,52.0,5419,5390.6,5173.4,245.6,217.2,--
小计,,,,135620,14911169.748,184339.0,112.0,,,,,,
IF2002                        ,4000.4,4083.2,3996,68545,8313934.008,50256,-6365.0,4079.2,4074.6,3972.4,106.8,102.2,--
IF2003                        ,3994,4083.8,3989.2,39298,4764600.282,61420,3886.0,4083.8,4074.2,3966.4,117.4,107.8,--
IF2006                        ,3978.8,4079,3977.8,9849,1190380.83,23740,751.0,4079,4066.4,3955.6,123.4,110.8,--
IF2009                        ,3949.2,4047.8,3949.2,2839,340575.474,7012,310.0,4045,4035.6,3927.2,117.8,108.4,--
小计,,,,120531,14609490.594,142428.0,-1418.0,,,,,,
IH2002                        ,2898.4,2954.2,2896.8,23845,2092632.714,21114,-1101.0,2946.6,2946.2,2884.4,62.2,61.8,--
IH2003                        ,2893.6,2949.4,2891.8,13123,1149952.278,28617,3882.0,2946.6,2941.6,2879,67.6,62.6,--
IH2006                        ,2873,2938.8,2873,3237,282158.346,10870,646.0,2938.8,2930.8,2866,72.8,64.8,--
IH2009                        ,2858,2917.8,2858,1256,108926.478,3906,470.0,2917.8,2909.2,2845.8,72.0,63.4,--
小计,,,,41461,3633669.816,64507.0,3897.0,,,,,,
IO2002-C-3300                 ,722.2,779.8,722.2,15,110.288,77,0.0,779.8,775,672.6,107.2,102.4,0.9940
IO2002-C-3350                 ,674,674,674,1,6.74,65,-1.0,674,724.8,622.6,51.4,102.2,0.9940
IO2002-C-3400                 ,610.8,659,610.8,6,37.354,56,-4.0,659,674.8,586.6,72.4,88.2,0.9950
IO2002-C-3450                 ,606.2,606.2,606.2,3,18.186,47,-3.0,606.2,624.8,522.6,83.6,102.2,0.9950
IO2002-C-3500                 ,523.2,577.2,523.2,19,99.58,36,0.0,576.8,574.6,472.6,104.2,102.0,0.9960
IO2002-C-3550                 ,472.8,516.2,472.4,23,107.556,76,3.0,516.2,524.6,422.6,93.6,102.0,0.9960
IO2002-C-3600                 ,413.6,476.4,413.6,35,147.29,108,-2.0,475,474.6,387.6,87.4,87.0,0.9950
IO2002-C-3650                 ,351.8,432.6,351.8,135,534.618,196,-24.0,432.6,426.8,323,109.6,103.8,0.9740
