合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2002                        ,5228.4,5303.6,5200,83767,8786831.728,66379,-3546.0,5300.4,5276.6,5242.6,57.8,34.0,--
IC2003                        ,5182.2,5258,5162,30877,3211818.48,63118,-1960.0,5258,5232.6,5197.8,60.2,34.8,--
IC2006                        ,5090,5150,5049.8,17153,1747260.212,39811,-676.0,5147.2,5127,5097.2,50.0,29.8,--
IC2009                        ,5019.8,5079,4983.2,5314,534340.304,9025,-964.0,5079,5060.6,5030.4,48.6,30.2,--
小计,,,,137111,14280250.724,178333.0,-7146.0,,,,,,
IF2002                        ,3870.2,3896.6,3843.6,75548,8761020.81,62471,-5809.0,3892.8,3880.6,3889.2,3.6,-8.6,--
IF2003                        ,3869,3897.4,3846.2,24407,2831657.394,47762,-291.0,3893.4,3881.8,3889.4,4.0,-7.6,--
IF2006                        ,3860,3890.8,3844.6,7684,890363.034,23496,34.0,3888.4,3876,3882.4,6.0,-6.4,--
IF2009                        ,3843.8,3871.2,3822.6,1365,157343.454,5622,-43.0,3869,3853.2,3862.8,6.2,-9.6,--
小计,,,,109004,12640384.692,139351.0,-6109.0,,,,,,
IH2002                        ,2826,2846.8,2811.6,24538,2079056.868,24661,-2167.0,2843.8,2833.4,2845.8,-2.0,-12.4,--
IH2003                        ,2832.2,2843.4,2812.2,8128,688827.618,24718,-101.0,2842,2832.8,2846.4,-4.4,-13.6,--
IH2006                        ,2826.8,2836,2808,2683,226815.564,10858,-4.0,2834.4,2823.8,2844.4,-10.0,-20.6,--
IH2009                        ,2811.2,2825,2796.2,848,71423.736,2755,-73.0,2822.2,2813.4,2830.2,-8.0,-16.8,--
小计,,,,36197,3066123.786,62992.0,-2345.0,,,,,,
IO2002-C-3300                 ,561.2,589.6,561.2,20,116.936,85,2.0,587.4,596.6,591.4,-4.0,5.2,0.9230
IO2002-C-3350                 ,520.2,548.2,507,43,226.392,67,6.0,548.2,548.2,542.4,5.8,5.8,0.9130
IO2002-C-3400                 ,474.2,474.2,457.6,38,180.54,58,6.0,466.2,498.6,493.2,-27.0,5.4,0.9060
IO2002-C-3450                 ,425.6,425.6,404.2,39,165.366,39,3.0,416,449.8,445.6,-29.6,4.2,0.8950
IO2002-C-3500                 ,366.6,385,358.2,57,214.13,68,-14.0,381.4,401,397.4,-16.0,3.6,0.8830
IO2002-C-3550                 ,329.8,354.6,310,41,138.09,50,-11.0,354.6,354.6,349,5.6,5.6,0.8610
IO2002-C-3600                 ,278.2,298,264.6,156,438.67,149,-16.0,293,309,304,-11.0,5.0,0.8340
IO2002-C-3650                 ,235.6,252.2,219.4,375,884.82,341,75.0,251.4,261,257.4,-6.0,3.6,0.8090
IO2002-C-3700                 ,209.8,218,177.4,517,1000.282,429,7.0,214,214,212,2.0,2.0,0.7770
IO2002-C-3750                 ,149.6,174.4,138,417,640.16,313,-12.0,172.8,172.8,169.8,3.0,3.0,0.7210
IO2002-C-3800                 ,116.8,136.4,103.2,999,1187.09,631,-47.0,134.6,134.6,130,4.6,4.6,0.6520
IO2002-C-3850                 ,80.2,102.8,74.8,1331,1152.58,489,83.0,101.6,101.6,98.6,3.0,3.0,0.5670
IO2002-C-3900                 ,55,74,51.2,2005,1228.962,828,135.0,72.4,72.4,68.8,3.6,3.6,0.4720
IO2002-C-3950                 ,35,50.2,32.8,982,408.142,679,80.0,50.2,50.2,46.4,3.8,3.8,0.3740
IO2002-C-4000                 ,25,34,21.6,1647,453.862,2360,219.0,33,33,31,2.0,2.0,0.2810
IO2002-C-4050                 ,13.4,21.8,13,1289,221.726,604,73.0,21.4,21.4,18.6,2.8,2.8,0.2020
IO2002-C-4100                 ,9,13.6,8.2,1336,141.676,996,16.0,13,13,11.8,1.2,1.2,0.1370
IO2002-C-4150                 ,5.6,8.8,5.2,758,54.892,827,53.0,8.6,8.6,7,1.6,1.6,0.0960
