合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2002                        ,5341,5359.8,5282,71249,7582100.128,65877,-885.0,5316.4,5329.6,5320.4,-4.0,9.2,--
IC2003                        ,5299,5314.8,5246.6,25175,2658736.236,63506,367.0,5272.6,5286.8,5272.8,-0.2,14.0,--
IC2006                        ,5169,5194.4,5135,11289,1166497.228,38641,-13.0,5162.2,5175.8,5156.2,6.0,19.6,--
IC2009                        ,5084,5114.4,5056.8,3765,382977.344,9338,-865.0,5083.8,5096.2,5084.2,-0.4,12.0,--
小计,,,,111478,11790310.936,177362.0,-1396.0,,,,,,
IF2002                        ,3918.6,3956,3909,72619,8574137.706,60340,-2534.0,3935.6,3941.6,3895,40.6,46.6,--
IF2003                        ,3919.4,3948.8,3905,25225,2974096.908,50691,1351.0,3926.6,3936.2,3891.2,35.4,45.0,--
IF2006                        ,3920,3936.8,3897,7875,926128.008,22868,-731.0,3917.4,3925.8,3881.8,35.6,44.0,--
IF2009                        ,3864.6,3902,3862,1587,184967.226,6018,-374.0,3885,3892,3852.8,32.2,39.2,--
小计,,,,107306,12659329.848,139917.0,-2288.0,,,,,,
IH2002                        ,2850,2881.8,2843,24614,2118415.152,25054,-73.0,2869.8,2872.6,2834.6,35.2,38.0,--
IH2003                        ,2847.4,2876.2,2838.6,8878,762882.174,25016,507.0,2864.4,2867.8,2831.6,32.8,36.2,--
IH2006                        ,2835,2865,2831,3179,272205.054,10702,187.0,2854.8,2858.6,2820.2,34.6,38.4,--
IH2009                        ,2824,2851,2816.8,1055,89912.772,3035,-42.0,2842,2845.4,2807.6,34.4,37.8,--
小计,,,,37726,3243415.152,63807.0,579.0,,,,,,
IO2002-C-3300                 ,639.4,651.8,635.2,46,294.198,81,-4.0,635.2,642,594.6,40.6,47.4,0.9910
IO2002-C-3350                 ,585.6,600.4,585.6,42,248.9,78,9.0,599.8,592,545,54.8,47.0,0.9900
IO2002-C-3400                 ,528.8,552.2,528.8,20,107.632,66,2.0,546,542.2,495.2,50.8,47.0,0.9880
IO2002-C-3450                 ,479.6,503.2,479.6,86,418.524,57,15.0,502.4,492.4,446.8,55.6,45.6,0.9860
IO2002-C-3500                 ,430.8,454.8,428.6,84,363.486,53,-9.0,441.4,442.6,397.8,43.6,44.8,0.9820
IO2002-C-3550                 ,369.4,404,369.4,97,368.358,50,-6.0,389.8,393.2,349.2,40.6,44.0,0.9760
IO2002-C-3600                 ,325,355.8,320,131,444.09,164,-19.0,340,343.8,302.6,37.4,41.2,0.9660
IO2002-C-3650                 ,275.4,308.6,275.4,333,961.706,407,-30.0,294.8,291.6,255.6,39.2,36.0,0.9940
IO2002-C-3700                 ,228,262,227.6,336,824.744,378,-35.0,245.6,243.2,212,33.6,31.2,0.9660
IO2002-C-3750                 ,184.8,213.6,181.4,325,642.382,189,-81.0,197.2,197,169,28.2,28.0,0.9160
IO2002-C-3800                 ,144.6,169.6,140,520,802.582,521,-60.0,153,152.8,128,25.0,24.8,0.8490
IO2002-C-3850                 ,103.4,126.8,102.6,734,835.2,377,-71.0,112.4,112.4,92.6,19.8,19.8,0.7520
IO2002-C-3900                 ,70,89,68.8,2243,1772.862,989,2.0,77.8,77.8,63.8,14.0,14.0,0.6260
IO2002-C-3950                 ,46.4,57.8,42.4,1490,746.004,641,-3.0,48.8,48.8,41,7.8,7.8,0.4810
IO2002-C-4000                 ,28.8,35,24.6,2158,644.81,1996,-350.0,28.4,28.4,25.8,2.6,2.6,0.3340
IO2002-C-4050                 ,16.8,21.2,12.6,1260,198.02,735,85.0,15.4,15.4,15,0.4,0.4,0.2110
