合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2002                        ,4988.8,5139,4986,83573,8475855.168,63709,-4814.0,5064.4,5062,4965.2,99.2,96.8,--
IC2003                        ,4966,5098,4956.2,32478,3268081.92,63095,-2936.0,5027.4,5024.8,4933.6,93.8,91.2,--
IC2006                        ,4889,5018.8,4881,18213,1805431.628,38836,-1437.0,4950.8,4945.4,4860.6,90.2,84.8,--
IC2009                        ,4830,4949.8,4820.2,5242,513139.16,7712,-786.0,4894.2,4883,4797.8,96.4,85.2,--
小计,,,,139506,14062507.876,173352.0,-9973.0,,,,,,
IF2002                        ,3787.6,3849.6,3766,84416,9639689.436,64435,-677.0,3800.4,3798.2,3767.2,33.2,31.0,--
IF2003                        ,3763,3845.4,3763,29695,3388206.852,46096,2555.0,3798.6,3795.4,3763.6,35.0,31.8,--
IF2006                        ,3775.8,3837.6,3753.8,9722,1106932.05,23085,802.0,3791,3789.2,3756.4,34.6,32.8,--
IF2009                        ,3749.6,3816.2,3738.6,2066,233995.608,5337,-31.0,3773,3772.2,3739,34.0,33.2,--
小计,,,,125899,14368823.946,138953.0,2649.0,,,,,,
IH2002                        ,2788.6,2818.2,2769,29429,2467485.534,26259,-990.0,2794,2791.8,2779.2,14.8,12.6,--
IH2003                        ,2787.8,2818,2767.4,11031,924568.026,24953,161.0,2793,2789.6,2774.8,18.2,14.8,--
IH2006                        ,2774.2,2806.2,2752,4303,359430.738,10953,1145.0,2783.8,2780.6,2758.6,25.2,22.0,--
IH2009                        ,2762,2797,2742,1097,91284.744,2592,48.0,2775.2,2773.6,2748.8,26.4,24.8,--
小计,,,,45860,3842769.042,64757.0,364.0,,,,,,
IO2002-C-3300                 ,479,543.2,479,62,309.746,83,11.0,507.6,507.6,475,32.6,32.6,0.9370
IO2002-C-3350                 ,429.8,478.6,429.8,62,279.922,40,26.0,455.8,459.4,427,28.8,32.4,0.9250
IO2002-C-3400                 ,380.2,431,380.2,56,223.078,21,6.0,409,410.8,379.8,29.2,31.0,0.9130
IO2002-C-3450                 ,338.2,382,338.2,21,75.468,20,1.0,360.8,363.8,333,27.8,30.8,0.8920
IO2002-C-3500                 ,294.4,342.4,294.4,114,368.518,77,-33.0,307,318.6,288.4,18.6,30.2,0.8630
IO2002-C-3550                 ,248,302.2,245.2,142,381.298,70,-34.0,273,271.4,241.8,31.2,29.6,0.8380
IO2002-C-3600                 ,205.8,260,198.2,313,719.78,152,-7.0,230,227.8,202,28.0,25.8,0.7970
IO2002-C-3650                 ,169,210,158.8,480,893,211,72.0,187,183.2,163.2,23.8,20.0,0.7520
IO2002-C-3700                 ,138,174.8,126.4,844,1243.784,498,15.0,144.2,144.2,127,17.2,17.2,0.6840
IO2002-C-3750                 ,98.2,139,93.8,757,835.072,340,-1.0,109.2,109.2,97.6,11.6,11.6,0.6020
IO2002-C-3800                 ,77,105,68.2,1994,1631.984,661,81.0,79,79,72.4,6.6,6.6,0.5060
IO2002-C-3850                 ,55,74.6,48,1009,577.102,394,153.0,54.6,54.6,51.8,2.8,2.8,0.4050
IO2002-C-3900                 ,41.6,51,30.8,1312,514.054,696,211.0,35.8,35.8,35.4,0.4,0.4,0.3050
IO2002-C-3950                 ,30,33.6,19.6,699,179.278,484,148.0,22.2,22.2,25,-2.8,-2.8,0.2160
IO2002-C-4000                 ,21.2,22,12.8,2253,390.118,2372,108.0,14.6,14.6,17.8,-3.2,-3.2,0.1530
IO2002-C-4050                 ,14.4,14.4,8,925,94.358,429,14.0,9,9,12.8,-3.8,-3.8,0.1020
IO2002-C-4100                 ,10,10,5.2,972,69.816,884,-72.0,5.8,5.8,9,-3.2,-3.2,0.0690
