合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1911                        ,4904,4943,4886.6,20311,1993197.268,0,-20220.0,4898.4,4899.27,4909.6,-11.2,-10.33,--,--
IC1912                        ,4841.2,4885,4800.8,73086,7069261.492,113365,13581.0,4820.4,4828,4845.8,-25.4,-17.8,--,--
IC2003                        ,4735,4761,4685,8484,800506.232,31778,2090.0,4704,4711,4727.4,-23.4,-16.4,--,--
IC2006                        ,4620.2,4658.4,4583,2401,221572.128,12523,388.0,4600.6,4609.6,4626,-25.4,-16.4,--,--
小计,,,,104282,10084537.120,157666.0,-4161.0,,,,,,
IF1911                        ,3906,3919.8,3880.2,17638,2062951.848,0,-18472.0,3892.4,3893.03,3906.4,-14.0,-13.37,--,--
IF1912                        ,3902.8,3915,3871.2,71712,8371888.968,93225,16364.0,3879,3883,3901.8,-22.8,-18.8,--,--
IF2003                        ,3890,3906.4,3862,4386,510737.502,12264,589.0,3869.8,3875.2,3891.6,-21.8,-16.4,--,--
IF2006                        ,3878.6,3888,3847.2,568,65851.128,2915,112.0,3851.4,3858.6,3874.6,-23.2,-16.0,--,--
小计,,,,94304,11011429.446,108404.0,-1407.0,,,,,,
IH1911                        ,2970.4,2979.8,2954.2,8475,754172.664,0,-10009.0,2962.6,2962.92,2971,-8.4,-8.08,--,--
IH1912                        ,2972.8,2977.6,2948.8,25164,2238518.562,41928,7557.0,2957.2,2961.8,2968.2,-11.0,-6.4,--,--
IH2003                        ,2968.8,2972,2945.2,2295,203766.426,12918,1023.0,2952,2956.2,2962.8,-10.8,-6.6,--,--
IH2006                        ,2960,2965,2940.6,327,28970.466,1660,208.0,2947.2,2950,2955.6,-8.4,-5.6,--,--
小计,,,,36261,3225428.118,56506.0,-1221.0,,,,,,
T1912                         ,97.94,98.04,97.825,28136,2755675.595,41073,-3804.0,98.01,97.99,97.875,0.135,0.115,--,--
T2003                         ,97.585,97.665,97.46,16700,1629506.205,47961,3689.0,97.62,97.62,97.505,0.115,0.115,--,--
T2006                         ,97.255,97.305,97.12,303,29448.765,1274,66.0,97.265,97.27,97.135,0.130,0.135,--,--
小计,,,,45139,4414630.565,90308.0,-49.0,,,,,,
TF1912                        ,99.68,99.715,99.59,9786,975248.03,18853,-1869.0,99.7,99.685,99.61,0.09,0.075,--,--
TF2003                        ,99.385,99.405,99.305,4527,449812.28,15570,1788.0,99.39,99.375,99.315,0.075,0.060,--,--
TF2006                        ,99.09,99.095,99.025,115,11393.415,517,42.0,99.085,99.085,99.02,0.065,0.065,--,--
小计,,,,14428,1436453.725,34940.0,-39.0,,,,,,
TS1912                        ,100.29,100.305,100.275,1454,291650.05,5103,-296.0,100.3,100.295,100.265,0.035,0.030,--,--
TS2003                        ,100.115,100.16,100.115,28022,5611841.05,8413,1111.0,100.135,100.135,100.11,0.025,0.025,--,--
TS2006                        ,100.015,100.11,99.945,1069,213734.01,1724,145.0,99.965,99.97,99.94,0.025,0.03,--,--
小计,,,,30545,6117225.11,15240.0,960.0,,,,,,
合计,,,,324959,36289704.084,463064.0,-5917.0,,,,,,
