合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1801                        ,6261.2,6317.8,6261.2,9437,1187169.968,11651,-2800.0,6285.6,6280,6268.2,17.4,11.8,--,--
IC1802                        ,6254,6288.2,6236,3203,400988.084,5704,2025.0,6253.4,6249,6236.2,17.2,12.8,--,--
IC1803                        ,6214,6258.2,6210,1266,157773.64,8691,269.0,6225,6219.8,6208.8,16.2,11.0,--,--
IC1806                        ,6176.6,6196.2,6155.2,251,30980.124,2492,32.0,6176.8,6164.4,6157.8,19.0,6.6,--,--
小计,,,,14157,1776911.816,28538.0,-474.0,,,,,,
IF1801                        ,4220,4269.2,4219.2,15653,1993777.746,17846,-2559.0,4269.2,4249,4234,35.2,15.0,--,--
IF1802                        ,4220.2,4275.8,4218.6,3804,484903.734,6064,2045.0,4273.6,4252,4235.6,38.0,16.4,--,--
IF1803                        ,4224.8,4273,4221,3099,394964.832,14019,873.0,4271,4253,4235.8,35.2,17.2,--,--
IF1806                        ,4214,4271.4,4214,411,52399.602,3504,114.0,4271.4,4250.6,4235.4,36.0,15.2,--,--
小计,,,,22967,2926045.914,41433.0,473.0,,,,,,
IH1801                        ,3045.6,3074.2,3040.2,10790,988770.21,10567,-1877.0,3073.8,3057.2,3057.2,16.6,0.0,--,--
IH1802                        ,3053.2,3090.6,3050,2318,213151.788,3271,1250.0,3090.6,3068.6,3066.8,23.8,1.8,--,--
IH1803                        ,3067,3101,3063,1663,153563.94,6087,198.0,3101,3082,3079.2,21.8,2.8,--,--
IH1806                        ,3078,3108,3075,306,28355.538,1954,87.0,3108,3088.2,3090,18.0,-1.8,--,--
小计,,,,15077,1383841.476,21879.0,-342.0,,,,,,
T1803                         ,92.1,92.175,91.92,25907,2384731.895,59522,-513.0,91.97,91.965,92.03,-0.06,-0.065,--,--
T1806                         ,92.1,92.205,92,724,66670.22,3385,175.0,92.025,92.025,92.075,-0.050,-0.050,--,--
T1809                         ,92.3,92.3,92.11,11,1013.725,82,5.0,92.115,92.125,92.175,-0.060,-0.050,--,--
小计,,,,26642,2452415.840,62989.0,-333.0,,,,,,
TF1803                        ,96.035,96.08,95.935,6747,647788.405,39951,-893.0,95.985,95.975,95.99,-0.005,-0.015,--,--
TF1806                        ,96.325,96.36,96.205,97,9337.505,869,30.0,96.235,96.235,96.26,-0.025,-0.025,--,--
TF1809                        ,96.42,96.42,96.42,2,192.84,10,-2.0,96.42,96.42,96.46,-0.04,-0.04,--,--
小计,,,,6846,657318.750,40830.0,-865.0,,,,,,
合计,,,,85689,9196533.796,195669.0,-1541.0,,,,,,
