合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1801                        ,6427,6436.2,6360,8377,1070914.768,17019,-111.0,6406.6,6395.2,6423,-16.4,-27.8,--,--
IC1802                        ,6345,6403,6331,469,59634.024,1449,281.0,6380,6363.2,6392.4,-12.4,-29.2,--,--
IC1803                        ,6370,6379.8,6306.6,888,112561.312,7670,285.0,6358.8,6343.8,6369,-10.2,-25.2,--,--
IC1806                        ,6308.4,6310.2,6233.4,238,29836.832,2315,85.0,6290,6271.8,6306,-16.0,-34.2,--,--
小计,,,,9972,1272946.936,28453.0,540.0,,,,,,
IF1801                        ,4196.8,4215,4180.2,14317,1802262.27,23717,345.0,4212.2,4204,4189.6,22.6,14.4,--,--
IF1802                        ,4201,4215.8,4181.6,698,87889.644,1655,174.0,4215.6,4205,4192.6,23.0,12.4,--,--
IF1803                        ,4199.8,4215.8,4182.6,1923,242199.876,11845,219.0,4213.6,4203.6,4193.4,20.2,10.2,--,--
IF1806                        ,4200,4218.2,4186.4,254,32033.664,3310,43.0,4217.8,4207.2,4194.2,23.6,13.0,--,--
小计,,,,17192,2164385.454,40527.0,781.0,,,,,,
IH1801                        ,2979,3003.4,2968.2,10191,913118.496,13633,310.0,3000.4,2994.8,2973.6,26.8,21.2,--,--
IH1802                        ,2986,3008.8,2978.2,382,34320.234,845,176.0,3006.4,3000.6,2979.6,26.8,21.0,--,--
IH1803                        ,3001,3020,2988.4,1340,120884.814,5251,16.0,3018.8,3012,2991.6,27.2,20.4,--,--
IH1806                        ,3008.6,3030,2999.6,242,21902.388,1722,72.0,3024,3023.6,3002.2,21.8,21.4,--,--
小计,,,,12155,1090225.932,21451.0,574.0,,,,,,
T1803                         ,92.48,92.615,92.34,35541,3286957.535,60860,1479.0,92.34,92.395,92.665,-0.325,-0.270,--,--
T1806                         ,92.695,92.76,92.505,743,68829.585,2298,238.0,92.515,92.56,92.81,-0.295,-0.25,--,--
T1809                         ,92.9,92.9,92.7,21,1948.385,38,17.0,92.7,92.75,92.96,-0.26,-0.21,--,--
小计,,,,36305,3357735.505,63196.0,1734.0,,,,,,
TF1803                        ,96.3,96.38,96.195,9812,944929.79,43104,-647.0,96.2,96.24,96.405,-0.205,-0.165,--,--
TF1806                        ,96.585,96.665,96.475,100,9656.87,770,34.0,96.49,96.515,96.67,-0.18,-0.155,--,--
TF1809                        ,,,,0,0,16,0.0,96.925,96.77,96.935,-0.010,-0.165,--,--
小计,,,,9912,954586.66,43890.0,-613.0,,,,,,
合计,,,,85536,8839880.487,197517.0,3016.0,,,,,,
