合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1801                        ,6293,6355,6266.6,8880,1121741.036,18840,-42.0,6345,6344,6259.4,85.6,84.6,--,--
IC1802                        ,6284.6,6335,6246.6,377,47439.784,739,129.0,6329,6323.4,6237,92.0,86.4,--,--
IC1803                        ,6251,6319,6231.2,1081,135746.24,7116,121.0,6305,6304.8,6212,93.0,92.8,--,--
IC1806                        ,6168.2,6272.6,6168.2,233,29010.092,2086,32.0,6264.4,6255.2,6134.6,129.8,120.6,--,--
小计,,,,10571,1333937.152,28781.0,240.0,,,,,,
IF1801                        ,4051.6,4105,4051.6,14290,1750172.796,24471,-160.0,4104,4095.6,4037.4,66.6,58.2,--,--
IF1802                        ,4063,4104.8,4060.2,248,30371.814,497,89.0,4103.6,4096,4039,64.6,57.0,--,--
IF1803                        ,4057.8,4110.2,4057.8,1728,211969.188,10764,363.0,4110.2,4101,4043.2,67.0,57.8,--,--
IF1806                        ,4069.8,4117.8,4069.6,372,45721.08,3199,91.0,4115.2,4107.8,4048.6,66.6,59.2,--,--
小计,,,,16638,2038234.878,38931.0,383.0,,,,,,
IH1801                        ,2873.2,2920,2873.2,9954,867228.876,14162,277.0,2918.4,2914,2866.6,51.8,47.4,--,--
IH1802                        ,2892.8,2927.2,2892.8,267,23328.258,569,162.0,2927.2,2921.4,2877,50.2,44.4,--,--
IH1803                        ,2907,2942.2,2904.4,1140,100103.694,5019,165.0,2942.2,2935.6,2891.4,50.8,44.2,--,--
IH1806                        ,2918.6,2956.6,2918,236,20808.12,1488,11.0,2956.6,2947.2,2908.2,48.4,39.0,--,--
小计,,,,11597,1011468.948,21238.0,615.0,,,,,,
T1803                         ,93.17,93.2,92.63,40041,3722564.37,60827,1568.0,92.64,92.8,93.175,-0.535,-0.375,--,--
T1806                         ,93.345,93.36,92.88,299,27835.625,1770,50.0,92.92,93.005,93.345,-0.425,-0.340,--,--
T1809                         ,93.22,93.22,93.11,5,465.83,7,-1.0,93.11,93.165,93.415,-0.305,-0.250,--,--
小计,,,,40345,3750865.825,62604.0,1617.0,,,,,,
TF1803                        ,96.6,96.625,96.255,10554,1018265.975,45947,-32.0,96.26,96.385,96.585,-0.325,-0.200,--,--
TF1806                        ,96.895,96.91,96.585,57,5511.875,445,19.0,96.585,96.645,96.865,-0.280,-0.220,--,--
TF1809                        ,,,,0,0,11,0.0,96.81,96.47,96.67,0.14,-0.20,--,--
小计,,,,10611,1023777.850,46403.0,-13.0,,,,,,
合计,,,,89762,9158284.653,197957.0,2842.0,,,,,,
