合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1801                        ,6245.4,6265.6,6142.6,9515,1177804.6,19496,138.0,6162,6156.2,6235.4,-73.4,-79.2,--,--
IC1802                        ,6235.4,6235.4,6118.6,151,18659.72,373,50.0,6127.4,6123.8,6204.4,-77.0,-80.6,--,--
IC1803                        ,6200,6206.6,6090.6,774,94954.876,6820,147.0,6103,6103.8,6174.8,-71.8,-71.0,--,--
IC1806                        ,6125,6137.6,6026.2,137,16622.688,1917,27.0,6030.4,6034.2,6102,-71.6,-67.8,--,--
小计,,,,10577,1308041.884,28606.0,362.0,,,,,,
IF1801                        ,4073.2,4102.8,4036.2,14448,1764169.254,25971,439.0,4049.2,4047,4069.4,-20.2,-22.4,--,--
IF1802                        ,4079.4,4098,4039.6,140,17083.644,229,50.0,4052,4047.8,4072,-20.0,-24.2,--,--
IF1803                        ,4081.8,4110.2,4042.2,1594,194914.122,10293,252.0,4055,4052,4074.2,-19.2,-22.2,--,--
IF1806                        ,4087,4111.4,4047,382,46737.39,3001,122.0,4055.6,4055.4,4076.4,-20.8,-21.0,--,--
小计,,,,16564,2022904.410,39494.0,863.0,,,,,,
IH1801                        ,2892.2,2928,2879.6,10045,875290.608,15463,1045.0,2887.8,2888,2894,-6.2,-6.0,--,--
IH1802                        ,2907.2,2934.4,2889,105,9165.09,193,36.0,2898.4,2898.4,2904,-5.6,-5.6,--,--
IH1803                        ,2913.4,2948,2903,978,85880.934,4699,147.0,2911.8,2913,2913.4,-1.6,-0.4,--,--
IH1806                        ,2929.4,2963.6,2920.2,319,28139.622,1442,72.0,2926,2926.4,2927.8,-1.8,-1.4,--,--
小计,,,,11447,998476.254,21797.0,1300.0,,,,,,
T1803                         ,93.21,93.295,93.05,31172,2903881.47,59680,-953.0,93.08,93.09,93.17,-0.09,-0.08,--,--
T1806                         ,93.35,93.455,93.24,99,9241.135,1608,10.0,93.26,93.28,93.335,-0.075,-0.055,--,--
T1809                         ,,,,0,0,2,0.0,93.33,93.25,93.33,0.00,-0.08,--,--
小计,,,,31271,2913122.605,61290.0,-943.0,,,,,,
TF1803                        ,96.6,96.675,96.54,7989,771769.85,45648,-473.0,96.57,96.56,96.6,-0.03,-0.04,--,--
TF1806                        ,96.92,96.92,96.84,16,1550.135,413,3.0,96.84,96.85,96.86,-0.02,-0.01,--,--
TF1809                        ,,,,0,0,10,0.0,97.14,97.25,97.29,-0.15,-0.04,--,--
小计,,,,8005,773319.985,46071.0,-470.0,,,,,,
合计,,,,77864,8015865.138,197258.0,1112.0,,,,,,
