合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1712                        ,6278,6295.8,6236,8162,1023014.768,5326,-5377.0,6284,6279.6,6261.8,22.2,17.8,--,--
IC1801                        ,6246.6,6261,6198.4,7611,948597.356,15745,4310.0,6251.8,6243,6225.4,26.4,17.6,--,--
IC1803                        ,6168.8,6182,6126.4,757,93268.692,6029,340.0,6172.2,6162,6156,16.2,6.0,--,--
IC1806                        ,6077,6086,6039.2,181,21941.716,1751,76.0,6083,6069.8,6060.2,22.8,9.6,--,--
小计,,,,16711,2086822.532,28851.0,-651.0,,,,,,
IF1712                        ,4050,4061.6,4015.2,10951,1325114.178,6425,-6227.0,4030,4028.4,4046.6,-16.6,-18.2,--,--
IF1801                        ,4050.8,4058.4,4012,11290,1364745.708,21105,5471.0,4027.2,4025.2,4043.8,-16.6,-18.6,--,--
IF1803                        ,4045,4053,4006.8,1728,208584.216,9417,281.0,4018.6,4018,4037.4,-18.8,-19.4,--,--
IF1806                        ,4050,4053.8,4007.2,309,37315.674,2651,80.0,4027,4021.2,4038.6,-11.6,-17.4,--,--
小计,,,,24278,2935759.776,39598.0,-395.0,,,,,,
IH1712                        ,2881,2882.6,2843.2,7578,650236.554,5475,-3873.0,2852.6,2853.2,2874.8,-22.2,-21.6,--,--
IH1801                        ,2881.8,2892.2,2850,6185,531784.638,10093,3178.0,2860.8,2858.6,2883,-22.2,-24.4,--,--
IH1803                        ,2897.2,2905,2865.2,957,82654.566,4289,113.0,2876.8,2873.2,2897.2,-20.4,-24.0,--,--
IH1806                        ,2909.6,2912.8,2877.4,190,16487.928,1321,15.0,2888.6,2888.4,2907,-18.4,-18.6,--,--
小计,,,,14910,1281163.686,21178.0,-567.0,,,,,,
T1803                         ,92.6,92.755,92.55,39281,3639000.97,59501,-1019.0,92.63,92.62,92.41,0.22,0.21,--,--
T1806                         ,92.72,92.975,92.72,206,19130.88,1274,23.0,92.86,92.86,92.65,0.21,0.21,--,--
T1809                         ,,,,0,0,0,0.0,92.975,92.88,92.67,0.305,0.21,--,--
小计,,,,39487,3658131.85,60775.0,-996.0,,,,,,
TF1803                        ,96.25,96.33,96.21,8082,778111.535,45069,-170.0,96.29,96.275,96.14,0.15,0.135,--,--
TF1806                        ,96.66,96.66,96.64,3,289.95,262,2.0,96.65,96.65,96.52,0.13,0.13,--,--
TF1809                        ,,,,0,0,2,0.0,96.6,96.735,96.6,0.0,0.135,--,--
小计,,,,8085,778401.485,45333.0,-168.0,,,,,,
合计,,,,103471,10740279.329,195735.0,-2777.0,,,,,,
