合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2206                        ,5955.6,6001,5916,73091,8719917.936,167026,-7455.0,5970,5960.4,5975.2,-5.2,-14.8,--
IC2207                        ,5900.6,5945,5861.8,5857,692205.448,13665,1155.0,5914.2,5904.2,5918.2,-4.0,-14.0,--
IC2209                        ,5819,5857,5773,18668,2173377.644,113463,-401.0,5827,5816.4,5831.6,-4.6,-15.2,--
IC2212                        ,5704.6,5745.4,5660.4,7433,848959.444,49189,779.0,5713.6,5703.6,5720.4,-6.8,-16.8,--
小计,,,,105049,12434460.472,343343.0,-5922.0,,,,,,
IF2206                        ,4066,4075.6,4036.8,69701,8486471.022,123652,-10959.0,4059.2,4054,4072.2,-13.0,-18.2,--
IF2207                        ,4035,4040,4001,4378,528435.552,10423,-139.0,4024.2,4018,4039,-14.8,-21.0,--
IF2209                        ,4015,4019,3980.8,12653,1519034.976,60612,-2063.0,4002.2,3995,4017.2,-15.0,-22.2,--
IF2212                        ,3988,4002.2,3963.2,2653,317056.134,13873,-266.0,3982,3976.2,3998.8,-16.8,-22.6,--
小计,,,,89385,10850997.684,208560.0,-13427.0,,,,,,
IH2206                        ,2798,2800.6,2771.2,32170,2688724.428,55534,-5922.0,2784.8,2781,2801.6,-16.8,-20.6,--
IH2207                        ,2766,2768.6,2736,2754,227036.094,7151,236.0,2748,2741.8,2766.4,-18.4,-24.6,--
IH2209                        ,2751.6,2756,2726.2,7537,619617.984,31296,-588.0,2738,2734.2,2756.8,-18.8,-22.6,--
IH2212                        ,2751.8,2756,2721.2,2186,179507.82,9342,-26.0,2734.8,2728,2756.4,-21.6,-28.4,--
小计,,,,44647,3714886.326,103323.0,-6300.0,,,,,,
IO2206-C-3400                 ,668.6,668.6,639.8,12,79.154,59,1.0,659,658.2,672.8,-13.8,-14.6,0.9690
IO2206-C-3450                 ,621.4,621.4,619.2,7,43.428,39,-2.0,619.2,608.4,623,-3.8,-14.6,0.9660
IO2206-C-3500                 ,561,572.6,543.4,27,151.908,199,-6.0,543.4,558.8,572.6,-29.2,-13.8,0.9620
