合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2206                        ,6048.6,6186.4,6031.2,90628,11101333.812,158762,-7600.0,6157.8,6160.4,6046.2,111.6,114.2,--
IC2207                        ,6006,6134,5978,12824,1559418.224,23112,5188.0,6106.8,6109.8,5990,116.8,119.8,--
IC2209                        ,5919.8,6050.4,5890.2,24626,2950775.824,116361,1383.0,6020,6024.2,5903,117.0,121.2,--
IC2212                        ,5802.8,5941.4,5773.2,13561,1594729.42,56112,4421.0,5911,5909.6,5788.8,122.2,120.8,--
小计,,,,141639,17206257.280,354347.0,3392.0,,,,,,
IF2206                        ,4068.6,4147.4,4036.2,95173,11716875,130014,5804.0,4144.4,4139.4,4068.6,75.8,70.8,--
IF2207                        ,4037.6,4111.6,4000.8,5804,709553.232,12573,1192.0,4109.8,4105.4,4033,76.8,72.4,--
IF2209                        ,4015.2,4084,3978.6,24138,2930294.202,63459,1481.0,4081.8,4078.6,4010.4,71.4,68.2,--
IF2212                        ,4000,4068,3959.4,4060,490195.764,14960,951.0,4063.6,4061.4,3991,72.6,70.4,--
小计,,,,129175,15846918.198,221006.0,9428.0,,,,,,
IH2206                        ,2783.8,2814.8,2747.2,49126,4108291.644,64416,7360.0,2814,2810.8,2778,36.0,32.8,--
IH2207                        ,2748.6,2779.8,2711.6,3923,323853.012,8482,879.0,2777.6,2775.2,2739.8,37.8,35.4,--
IH2209                        ,2733,2770,2701,13239,1089708.144,32349,405.0,2768.6,2766,2729.2,39.4,36.8,--
IH2212                        ,2728,2768.2,2696,3809,312586.194,10759,536.0,2765,2762.6,2725.2,39.8,37.4,--
小计,,,,70097,5834438.994,116006.0,9180.0,,,,,,
IO2206-C-3400                 ,655.4,722.8,655.4,17,116.466,61,0.0,719.2,742.6,671.8,47.4,70.8,0.9770
IO2206-C-3450                 ,627.4,627.4,627.4,1,6.274,39,0.0,627.4,689.2,618.6,8.8,70.6,0.9960
IO2206-C-3500                 ,565,632,565,8,48.45,189,-6.0,632,639.4,568.8,63.2,70.6,0.9950
IO2206-C-3550                 ,501.4,595.6,501.4,18,100.896,68,-8.0,595.6,589.6,519.2,76.4,70.4,0.9930
IO2206-C-3600                 ,451.8,537.6,451.6,40,208.9,90,4.0,535.8,539.8,471.4,64.4,68.4,0.9910
IO2206-C-3650                 ,402.8,495.8,402.8,36,170.83,79,17.0,494,493.6,421.8,72.2,71.8,0.9630
IO2206-C-3700                 ,343,441.4,343,63,260.356,165,-20.0,430,443.8,373.2,56.8,70.6,0.9590
IO2206-C-3750                 ,318.8,396.8,305,110,407.342,149,-15.0,396.8,394.2,324.8,72.0,69.4,0.9520
IO2206-C-3800                 ,270.8,347.4,253.2,316,985.766,624,-115.0,345.8,345.8,279.2,66.6,66.6,0.9370
IO2206-C-3850                 ,213.8,299.2,201,469,1207.044,1157,-77.0,293.8,296,230.8,63.0,65.2,0.9280
IO2206-C-3900                 ,183.8,252.6,157,1293,2766.05,2484,-164.0,248,248,186.8,61.2,61.2,0.9040
IO2206-C-3950                 ,142.2,207,117,2435,4136.088,2074,-622.0,204,204,146.8,57.2,57.2,0.8520
IO2206-C-4000                 ,109.4,165,83.8,6125,7997.814,4364,-446.0,160.4,160.4,108.2,52.2,52.2,0.7930
IO2206-C-4050                 ,75,124.6,55.2,7714,7430.584,3098,-263.0,120.4,120.4,76.4,44.0,44.0,0.7110
IO2206-C-4100                 ,51,90.2,35,14679,9849.638,4952,-580.0,87.4,87.4,52,35.4,35.4,0.6020
IO2206-C-4150                 ,32,62.6,19.8,8005,3785.714,3758,383.0,58,58,31.6,26.4,26.4,0.4810
IO2206-C-4200                 ,19.6,41.8,11.2,9431,2864.83,5812,-441.0,36.6,36.6,19.2,17.4,17.4,0.3560
IO2206-C-4250                 ,9.6,26.4,6.4,4640,855.942,3126,259.0,22.6,22.6,11.2,11.4,11.4,0.2480
IO2206-C-4300                 ,5.8,16.4,3.4,5378,633.752,6098,179.0,13.2,13.2,6.4,6.8,6.8,0.1620
IO2206-C-4350                 ,3.8,9.6,1.8,1372,92.186,2533,58.0,7.4,7.4,3.6,3.8,3.8,0.1000
IO2206-C-4400                 ,1.8,6.2,1.4,1199,49.638,2374,174.0,4.6,4.6,2.2,2.4,2.4,0.0650
IO2206-C-4450                 ,1.6,3.8,.8,543,13.998,892,-57.0,2.6,2.6,1.6,1.0,1.0,0.0390
IO2206-C-4500                 ,.8,2.8,.8,568,9.774,1608,-304.0,2,2,1.2,0.8,0.8,0.0290
IO2206-C-4550                 ,1,2,1,166,2.37,917,11.0,1.2,1.2,1,0.2,0.2,0.0180
IO2206-C-4600                 ,.6,1.4,.6,179,1.848,2217,-2.0,1,1,.8,0.2,0.2,0.0150
IO2206-C-4650                 ,.2,.8,.2,153,0.836,529,20.0,.8,.6,.6,0.2,0.0,0.0100
IO2206-C-4700                 ,.2,.8,.2,161,0.95,958,13.0,.6,.6,.6,0.0,0.0,0.0080
IO2206-C-4750                 ,.4,.6,.4,47,0.262,411,-6.0,.4,.4,.6,-0.2,-0.2,0.0070
IO2206-C-4800                 ,.4,.4,.2,116,0.462,1003,-67.0,.4,.4,.4,0.0,0.0,0.0050
IO2206-C-4900                 ,.2,.4,.2,53,0.168,816,1.0,.2,.4,.4,-0.2,0.0,0.0010
IO2206-C-5000                 ,.4,.6,.4,25,0.108,1751,-21.0,.6,.4,.4,0.2,0.0,0.0010
IO2206-C-5200                 ,.2,.4,.2,74,0.252,1196,-63.0,.4,.4,.4,0.0,0.0,0.0040
IO2206-C-5400                 ,.2,.4,.2,9,0.02,864,-4.0,.4,.4,.4,0.0,0.0,0.0030
IO2206-C-5600                 ,.4,.4,.4,2,0.008,570,0.0,.4,.4,.4,0.0,0.0,0.0030
IO2206-C-5800                 ,.2,.4,.2,354,0.72,1749,-83.0,.4,.4,.4,0.0,0.0,0.0030
IO2206-P-3400                 ,.6,.8,.2,399,1.288,1233,-225.0,.4,.4,.6,-0.2,-0.2,-0.0040
IO2206-P-3450                 ,.8,.8,.4,433,2.482,1019,-279.0,.6,.6,1,-0.4,-0.4,-0.0060
IO2206-P-3500                 ,1,1,.6,608,5.082,2800,-314.0,.8,.8,1.2,-0.4,-0.4,-0.0080
IO2206-P-3550                 ,1.6,1.6,.6,465,4.382,1694,-221.0,.8,.8,1.2,-0.4,-0.4,-0.0090
IO2206-P-3600                 ,1.4,1.4,.6,900,8.12,2255,-450.0,.8,.8,1.6,-0.8,-0.8,-0.0090
IO2206-P-3650                 ,2.2,2.2,.8,787,9.91,1399,-439.0,1,1,2.4,-1.4,-1.4,-0.0120
IO2206-P-3700                 ,3.2,3.4,1.4,1131,23.034,2510,-138.0,1.8,1.8,3.6,-1.8,-1.8,-0.0210
IO2206-P-3750                 ,4.6,4.8,1.6,1243,34.152,1562,-156.0,2,2,5,-3.0,-3.0,-0.0250
IO2206-P-3800                 ,6.6,7.6,3,2148,93.684,3815,-481.0,3.2,3.2,7.2,-4.0,-4.0,-0.0390
IO2206-P-3850                 ,9.8,12,4.6,2159,152.544,3459,-472.0,4.6,4.6,10.8,-6.2,-6.2,-0.0560
IO2206-P-3900                 ,17.2,19.8,7.4,4751,546.414,5962,-702.0,7.6,7.6,17.2,-9.6,-9.6,-0.0880
IO2206-P-3950                 ,23.4,30,11.2,4542,799.37,5043,59.0,11.2,11.2,25,-13.8,-13.8,-0.1270
IO2206-P-4000                 ,37,46.6,18.6,11476,3332.014,10065,1131.0,19.2,19.2,38.4,-19.2,-19.2,-0.1980
IO2206-P-4050                 ,55.8,68.6,28.2,8293,3637.204,4187,881.0,29,29,56,-27.0,-27.0,-0.2820
IO2206-P-4100                 ,81.8,96.8,44,11267,7005.102,4715,797.0,44.6,44.6,81,-36.4,-36.4,-0.3930
IO2206-P-4150                 ,100,132.2,64.4,4629,3903.294,1685,429.0,65.4,65.4,110,-44.6,-44.6,-0.5210
IO2206-P-4200                 ,148.6,173.4,92.6,3271,3852.816,2261,523.0,93.8,93.8,146.6,-52.8,-52.8,-0.6530
IO2206-P-4250                 ,203,207,127.2,784,1128.514,442,199.0,128.8,128.8,187.4,-58.6,-58.6,-0.7730
IO2206-P-4300                 ,249.4,258,168.2,444,837.168,692,74.0,170,170,235,-65.0,-65.0,-0.8640
IO2206-P-4350                 ,298.2,298.2,213,70,169.788,257,-4.0,216,216,282.4,-66.4,-66.4,-0.9160
IO2206-P-4400                 ,359.6,359.6,259,64,182.258,374,-14.0,260,260.6,334.4,-74.4,-73.8,-0.9950
IO2206-P-4450                 ,410.8,410.8,307.4,32,112.174,55,-16.0,307.4,313.6,383,-75.6,-69.4,-0.9540
IO2206-P-4500                 ,451,451,356.4,37,140.574,378,-18.0,356.4,362.2,432.2,-75.8,-70.0,-0.9720
IO2206-P-4550                 ,475.4,476.4,411.2,19,86.216,48,-2.0,411.2,411.4,481.8,-70.6,-70.4,-0.9830
IO2206-P-4600                 ,510,510.6,460.6,39,186.304,667,-14.0,460.6,460.8,531.4,-70.8,-70.6,-0.9890
IO2206-P-4650                 ,564.6,564.6,520,25,134.616,68,-6.0,529.6,510.6,581.2,-51.6,-70.6,-0.9930
IO2206-P-4700                 ,580.8,591.2,569.6,18,107.05,538,-6.0,569.6,560.4,631.2,-61.6,-70.8,-0.9950
IO2206-P-4750                 ,664.2,664.2,611.8,4,25.902,159,-1.0,611.8,610.4,681,-69.2,-70.6,-0.9970
IO2206-P-4800                 ,747.6,747.6,678,4,28.54,266,1.0,678,660.4,731,-53.0,-70.6,-0.9970
IO2206-P-4900                 ,774.4,780.2,774.4,5,38.866,380,0.0,780.2,760.2,831,-50.8,-70.8,-0.9980
IO2206-P-5000                 ,929.6,929.6,873,11,99.084,363,-1.0,877.4,860.2,930.8,-53.4,-70.6,-0.9980
IO2206-P-5200                 ,1066.4,1074.2,1066.4,4,42.794,547,-1.0,1068.2,1060,1130.8,-62.6,-70.8,-0.9980
IO2206-P-5400                 ,1280,1280,1280,1,12.8,591,0.0,1280,1260,1330.8,-50.8,-70.8,-0.9980
IO2206-P-5600                 ,,,,0,0,220,0.0,1581,1460.2,1531,50.0,-70.8,-0.9960
IO2206-P-5800                 ,1718,1721.8,1660,8,134.714,273,0.0,1665.4,1660.8,1731.4,-66.0,-70.6,-0.9930
IO2207-C-3400                 ,621.4,702,621.4,28,191.546,93,13.0,702,712,634.4,67.6,77.6,0.9580
IO2207-C-3450                 ,646.6,656.6,632.4,10,63.052,16,-1.0,651.4,662.8,590.4,61.0,72.4,0.9520
IO2207-C-3500                 ,512.6,607.8,512.6,13,73.626,32,-1.0,602.6,614.2,541.4,61.2,72.8,0.9450
IO2207-C-3550                 ,537.8,565.6,537.8,12,65.344,22,4.0,565.6,566,493.4,72.2,72.6,0.9340
IO2207-C-3600                 ,440.2,511.8,440.2,35,170.134,32,-2.0,510,512.8,446.6,63.4,66.2,0.9430
IO2207-C-3650                 ,380,465,380,19,80.702,42,-2.0,458.8,465.2,400.6,58.2,64.6,0.9280
IO2207-C-3700                 ,359,418,359,11,43.25,82,-1.0,415,419.8,356.4,58.6,63.4,0.9040
IO2207-C-3750                 ,322.8,363.4,322.8,8,27.912,126,1.0,362.8,376.6,317.8,45.0,58.8,0.8720
IO2207-C-3800                 ,263.6,336.6,246.6,131,396.116,168,22.0,336,331.6,272.4,63.6,59.2,0.8450
IO2207-C-3850                 ,229.6,290.8,208.8,76,195.208,206,8.0,290.8,290.2,236.4,54.4,53.8,0.8050
IO2207-C-3900                 ,188,252.6,176,196,445.648,151,-22.0,250,250,199.6,50.4,50.4,0.7610
IO2207-C-3950                 ,148.8,215.6,144,330,617.91,513,-5.0,213.8,213.8,164.4,49.4,49.4,0.7080
IO2207-C-4000                 ,130,179.2,115,577,895.566,1140,-147.0,178.8,177,135.2,43.6,41.8,0.6520
IO2207-C-4050                 ,100.6,148.4,91.6,578,745.57,717,2.0,147,147,109.4,37.6,37.6,0.5880
IO2207-C-4100                 ,77.4,120,72,1164,1203.84,724,142.0,116.8,116.8,85.8,31.0,31.0,0.5210
IO2207-C-4150                 ,61.2,95.8,52.6,1274,1061.116,723,257.0,93.4,94.8,67.6,25.8,27.2,0.4520
IO2207-C-4200                 ,47.4,75.4,40,1152,738.026,991,155.0,73,73,50.8,22.2,22.2,0.3830
IO2207-C-4250                 ,34.6,58.8,29,943,444.74,1110,184.0,56.4,56.4,38.2,18.2,18.2,0.3190
IO2207-C-4300                 ,26,45.6,20.8,1327,495.164,1317,231.0,43.4,43.4,28.8,14.6,14.6,0.2620
IO2207-C-4350                 ,17.6,34.8,14.2,952,269.386,679,176.0,33.6,33.6,20.2,13.4,13.4,0.2130
IO2207-C-4400                 ,10.4,26.8,10.4,729,160.364,1308,249.0,25.4,25.4,14.8,10.6,10.6,0.1700
IO2207-C-4450                 ,9.2,20,8,351,55.024,512,175.0,19.2,19.2,10.6,8.6,8.6,0.1350
IO2207-C-4500                 ,5.8,16.2,5.8,729,92.224,750,260.0,15.6,15.6,7.8,7.8,7.8,0.1110
IO2207-C-4550                 ,5.4,12,5.4,222,20.312,348,31.0,11.4,11.4,5.4,6.0,6.0,0.0850
IO2207-C-4600                 ,3,10,3,260,18.738,467,78.0,9.2,9.2,4,5.2,5.2,0.0700
IO2207-C-4650                 ,3.4,7.8,2.6,162,8.356,754,22.0,7.8,7.8,3.2,4.6,4.6,0.0590
IO2207-P-3400                 ,4,4,2.8,556,18.808,737,53.0,3.4,3.4,3.8,-0.4,-0.4,-0.0220
