合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2206                        ,6159,6214,6090,90882,11189989.544,142672,-3335.0,6190,6170.6,6153.2,36.8,17.4,--
IC2207                        ,6097,6158.8,6041.2,14894,1818587.128,32310,5133.0,6137.8,6115.8,6099,38.8,16.8,--
IC2209                        ,6043,6068,5950,25322,3044674.184,121174,3773.0,6046.8,6027,6009.6,37.2,17.4,--
IC2212                        ,5894.2,5950,5836.2,12544,1479667.256,60990,2244.0,5935.8,5911.8,5893.4,42.4,18.4,--
小计,,,,143642,17532918.112,357146.0,7815.0,,,,,,
IF2206                        ,4167.6,4209.4,4143,91862,11511377.406,125025,6114.0,4202.6,4191.4,4157.6,45.0,33.8,--
IF2207                        ,4130,4173.2,4110,7830,972492.642,16071,2897.0,4167.2,4155.6,4122.6,44.6,33.0,--
IF2209                        ,4100,4145,4080.8,18435,2275191.462,63240,1853.0,4137.2,4127,4095,42.2,32.0,--
IF2212                        ,4083.2,4129.2,4066,6049,743615.898,17070,1049.0,4120,4109,4080,40.0,29.0,--
小计,,,,124176,15502677.408,221406.0,11913.0,,,,,,
IH2206                        ,2843.4,2884.2,2841,42381,3634823.064,58687,197.0,2870.8,2864.2,2840.8,30.0,23.4,--
IH2207                        ,2809.8,2847.8,2805.8,5891,499104.684,11479,1727.0,2835.4,2826.8,2805.2,30.2,21.6,--
IH2209                        ,2799.8,2838,2796.2,13228,1116825.9,33057,257.0,2824.4,2818,2796,28.4,22.0,--
IH2212                        ,2805,2836.8,2797.6,3723,314112.12,10483,109.0,2825.6,2817.6,2793.8,31.8,23.8,--
小计,,,,65223,5564865.768,113706.0,2290.0,,,,,,
IO2206-C-3400                 ,770.8,796.4,748,31,237.394,41,-11.0,796.4,796.4,757.4,39.0,39.0,0.9710
IO2206-C-3450                 ,746,746,708.2,8,58.334,38,-2.0,718.8,741.2,707.4,11.4,33.8,0.9970
IO2206-C-3500                 ,662,698.4,650,12,81.344,167,-4.0,698,691.2,657.4,40.6,33.8,0.9970
IO2206-C-3550                 ,613.8,642.4,609.4,13,80.808,78,-5.0,630,651.8,607.6,22.4,44.2,0.9450
IO2206-C-3600                 ,570.4,606.2,562,21,120.108,81,-8.0,567.2,591.4,557.8,9.4,33.6,0.9940
IO2206-C-3650                 ,511.6,551.6,511.6,16,84.138,79,-5.0,551.6,541.6,508,43.6,33.6,0.9920
IO2206-C-3700                 ,462,503.8,451.4,70,330.76,148,-17.0,495.4,500,458.6,36.8,41.4,0.9410
