合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2206                        ,6181.4,6191,6054.4,85928,10533492.536,134330,-8342.0,6119.8,6107.6,6170.6,-50.8,-63.0,--
IC2207                        ,6135,6139.4,6002.8,14195,1725003.316,34949,2639.0,6069.8,6054.8,6115.8,-46.0,-61.0,--
IC2209                        ,6035,6049.6,5905.8,25525,3052912.98,122779,1605.0,5976,5959.2,6027,-51.0,-67.8,--
IC2212                        ,5924.8,5933,5793.8,10066,1181344.692,60880,-110.0,5862.2,5845.8,5911.8,-49.6,-66.0,--
小计,,,,135714,16492753.524,352938.0,-4208.0,,,,,,
IF2206                        ,4192.6,4215.6,4152,85307,10701751.452,112800,-12225.0,4168,4167.4,4191.4,-23.4,-24.0,--
IF2207                        ,4159,4179.2,4117,7509,933850.146,16364,293.0,4133,4131.6,4155.6,-22.6,-24.0,--
IF2209                        ,4133,4150,4086,19483,2405550.912,63736,496.0,4102.6,4101.2,4127,-24.4,-25.8,--
IF2212                        ,4110.8,4133,4070.2,5730,705011.256,17737,667.0,4088,4086.4,4109,-21.0,-22.6,--
小计,,,,118029,14746163.766,210637.0,-10769.0,,,,,,
IH2206                        ,2868.8,2887.6,2851,40766,3506444.73,53403,-5284.0,2860,2859.4,2864.2,-4.2,-4.8,--
IH2207                        ,2833,2851.6,2817,6390,542769.474,13383,1904.0,2825.4,2824.8,2826.8,-1.4,-2.0,--
IH2209                        ,2819.8,2841.4,2806,13240,1120669.164,33863,806.0,2812.2,2813.4,2818,-5.8,-4.6,--
IH2212                        ,2818.8,2841.2,2806.2,3119,264232.188,9976,-507.0,2813.2,2813.4,2817.6,-4.4,-4.2,--
小计,,,,63515,5434115.556,110625.0,-3081.0,,,,,,
IO2206-C-3400                 ,809,809,757.4,10,77.468,41,0.0,757.4,767.2,796.4,-39.0,-29.2,0.9990
IO2206-C-3450                 ,720,721,719,4,28.792,38,0.0,721,717.2,741.2,-20.2,-24.0,0.9980
IO2206-C-3500                 ,684,694,660,33,221.858,170,3.0,670,667.2,691.2,-21.2,-24.0,0.9980
IO2206-C-3550                 ,634.8,634.8,616.6,8,50.366,77,-1.0,616.6,617.2,651.8,-35.2,-34.6,0.9980
IO2206-C-3600                 ,590.2,590.2,553,33,189.014,69,-12.0,563,568,591.4,-28.4,-23.4,0.9910
IO2206-C-3650                 ,535.6,544.4,509,15,79.446,81,2.0,509,517.4,541.6,-32.6,-24.2,0.9950
IO2206-C-3700                 ,492.8,504.2,453,23,111.498,153,5.0,453,467.6,500,-47.0,-32.4,0.9920
IO2206-C-3750                 ,442.8,454.2,413.2,48,206.226,152,-8.0,421,418,451.2,-30.2,-33.2,0.9870
IO2206-C-3800                 ,410.6,410.6,357,95,369.078,441,-13.0,359.2,368.6,401.6,-42.4,-33.0,0.9790
IO2206-C-3850                 ,361.4,361.4,308.8,120,409.546,584,-14.0,312.4,319.6,353.8,-41.4,-34.2,0.9660
IO2206-C-3900                 ,299,316,256.6,337,955.92,2101,-14.0,266,271.6,304.6,-38.6,-33.0,0.9430
IO2206-C-3950                 ,250,266.2,209,477,1131.12,1574,-47.0,217.8,224.8,255.6,-37.8,-30.8,0.9060
IO2206-C-4000                 ,202.2,220.6,162.6,1755,3283.168,3314,-228.0,174,174,208.6,-34.6,-34.6,0.8980
IO2206-C-4050                 ,156.2,176.8,120.2,1957,2872.704,2036,-198.0,131.6,131.6,164,-32.4,-32.4,0.8120
IO2206-C-4100                 ,115,135.6,84,6407,6830.366,3244,-83.0,93,93,123.4,-30.4,-30.4,0.7010
IO2206-C-4150                 ,80,98.4,54.2,10813,7923.308,4009,174.0,62.8,62.8,87.6,-24.8,-24.8,0.5580
IO2206-C-4200                 ,58.8,68.8,33.2,17427,8339.684,5485,361.0,36.8,36.8,58.6,-21.8,-21.8,0.4060
IO2206-C-4250                 ,33.8,44.6,18.8,7463,2236.184,3668,333.0,21.4,21.4,37.8,-16.4,-16.4,0.2710
IO2206-C-4300                 ,30,30,10.8,7784,1383.804,6302,601.0,11.6,11.6,23.2,-11.6,-11.6,0.1670
IO2206-C-4350                 ,12,16.8,5.6,3217,310.412,3465,46.0,6.2,6.2,13,-6.8,-6.8,0.0980
IO2206-C-4400                 ,7,10,3.2,2383,140.09,3025,244.0,3.4,3.4,7.2,-3.8,-3.8,0.0570
IO2206-C-4450                 ,3.2,5.8,1.8,599,21.256,905,-59.0,1.8,1.8,4,-2.2,-2.2,0.0320
IO2206-C-4500                 ,2.2,3.6,1.4,483,10.37,1837,59.0,1.4,1.4,2.6,-1.2,-1.2,0.0240
IO2206-C-4550                 ,1.2,2,.8,389,5.262,701,-50.0,.8,.8,1.4,-0.6,-0.6,0.0140
IO2206-C-4600                 ,.8,1.2,.6,240,2.358,2003,-17.0,.6,.6,1,-0.4,-0.4,0.0100
IO2206-C-4650                 ,.6,.8,.4,122,0.708,426,-36.0,.4,.4,.6,-0.2,-0.2,0.0070
IO2206-C-4700                 ,.4,.6,.4,57,0.23,869,19.0,.4,.4,.4,0.0,0.0,0.0050
IO2206-C-4750                 ,.4,.4,.4,69,0.276,393,-23.0,.4,.4,.4,0.0,0.0,0.0030
IO2206-C-4800                 ,.2,.2,.2,7,0.014,996,-7.0,.2,.2,.4,-0.2,-0.2,0.0040
IO2206-C-4900                 ,.2,.2,.2,16,0.032,798,-8.0,.2,.2,.4,-0.2,-0.2,0.0020
IO2206-C-5000                 ,.4,.4,.4,62,0.248,1681,-36.0,.4,.2,.4,0.0,-0.2,0.0010
IO2206-C-5200                 ,.2,.4,.2,114,0.232,1027,-77.0,.4,.4,.4,0.0,0.0,0.0040
IO2206-C-5400                 ,.2,.4,.2,19,0.052,855,-5.0,.4,.4,.4,0.0,0.0,0.0030
IO2206-C-5600                 ,.2,.4,.2,42,0.094,533,-12.0,.4,.4,.4,0.0,0.0,0.0030
IO2206-C-5800                 ,.2,.2,.2,127,0.254,1444,-71.0,.2,.2,.2,0.0,0.0,0.0020
IO2206-P-3400                 ,.4,.4,.2,111,0.376,1114,-67.0,.4,.2,.2,0.2,0.0,-0.0010
IO2206-P-3450                 ,.2,.4,.2,129,0.324,607,-57.0,.2,.2,.4,-0.2,-0.2,-0.0010
IO2206-P-3500                 ,.4,.8,.4,884,5.43,1940,-305.0,.6,.4,.6,0.0,-0.2,-0.0050
IO2206-P-3550                 ,.6,.8,.4,534,3.088,1055,-183.0,.6,.6,.6,0.0,0.0,-0.0070
IO2206-P-3600                 ,.4,1,.4,800,5.774,1608,-162.0,.8,.6,.6,0.2,0.0,-0.0030
IO2206-P-3650                 ,.8,1,.6,160,1.15,883,-38.0,.6,.6,.6,0.0,0.0,-0.0050
IO2206-P-3700                 ,.8,1,.6,563,5.142,2035,-274.0,.6,.6,1,-0.4,-0.4,-0.0080
IO2206-P-3750                 ,1.2,1.2,.6,482,4.606,1072,-113.0,.8,.8,1.2,-0.4,-0.4,-0.0120
IO2206-P-3800                 ,1.6,1.6,.8,960,12.362,3418,-249.0,1.2,1.2,1.8,-0.6,-0.6,-0.0180
IO2206-P-3850                 ,2,2.4,1,708,13.466,2586,-262.0,1.2,1.2,2.2,-1.0,-1.0,-0.0200
IO2206-P-3900                 ,4,4,2,1978,56.55,5459,-285.0,2.4,2.4,3.6,-1.2,-1.2,-0.0380
IO2206-P-3950                 ,5.6,6,3.2,2704,131.844,4530,-521.0,4,4,5.6,-1.6,-1.6,-0.0620
IO2206-P-4000                 ,10,10.8,7.2,5001,461.33,9037,-768.0,8.2,8.2,9.4,-1.2,-1.2,-0.1150
IO2206-P-4050                 ,15.2,18.2,13,4423,688.116,4351,-168.0,15,15,14.2,0.8,0.8,-0.1920
IO2206-P-4100                 ,23.8,32,21.2,8279,2225.06,6589,626.0,27,27,23.8,3.2,3.2,-0.3040
IO2206-P-4150                 ,39.6,52,34.2,9927,4281.626,2966,277.0,44.8,44.8,38,6.8,6.8,-0.4410
IO2206-P-4200                 ,60.2,80.2,53.4,13288,8792.456,3485,53.0,70,70,58.8,11.2,11.2,-0.5920
IO2206-P-4250                 ,91.2,116.4,79.6,4674,4523.628,1098,103.0,105,105,85,20.0,20.0,-0.7240
IO2206-P-4300                 ,113.2,158.6,113.2,3269,4377.616,1544,10.0,145.6,145.6,124.4,21.2,21.2,-0.8220
IO2206-P-4350                 ,164.2,201.6,153,445,769.422,431,36.0,191,190.8,163.2,27.8,27.6,-0.8830
IO2206-P-4400                 ,210,245.8,195,267,592.648,311,-17.0,235,235.6,216.6,18.4,19.0,-0.9460
IO2206-P-4450                 ,245.2,298.8,244.2,63,169.06,62,3.0,294,285.2,263,31.0,22.2,-0.9570
IO2206-P-4500                 ,312.4,344.4,302.2,134,435.378,332,-16.0,341.4,334.2,310.8,30.6,23.4,-0.9720
IO2206-P-4550                 ,344.2,393.6,344.2,34,124.416,71,7.0,393.6,383.4,359.6,34.0,23.8,-0.9820
IO2206-P-4600                 ,397,443.4,394.2,55,228.022,606,-24.0,434.2,433,409,25.2,24.0,-0.9890
IO2206-P-4650                 ,461.6,482.8,461.6,10,47.778,53,0.0,478.8,482.8,458.8,20.0,24.0,-0.9930
