合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1904                        ,5806,5901,5747,60633,7047501.72,55362,290.0,5818.8,5847.2,5816,2.8,31.2,--,--
IC1905                        ,5789.8,5882.8,5732.2,5120,593467.416,7769,1130.0,5800,5825,5800,0.0,25.0,--,--
IC1906                        ,5780.8,5852.4,5708.6,13025,1503107.212,30471,758.0,5773.4,5799.2,5771.4,2.0,27.8,--,--
IC1909                        ,5717.8,5806.6,5661.4,2914,333444.804,9370,487.0,5721.8,5745.6,5726.2,-4.4,19.4,--,--
小计,,,,81692,9477521.152,102972.0,2665.0,,,,,,
IF1904                        ,4068,4127,4036,81323,9931199.136,66673,98.0,4089.6,4094.2,4066.4,23.2,27.8,--,--
IF1905                        ,4070,4131,4045.4,6244,763587.186,9580,977.0,4093,4100.8,4072.4,20.6,28.4,--,--
IF1906                        ,4069.2,4130,4046,17779,2176002.6,32832,531.0,4096.2,4099.8,4075.4,20.8,24.4,--,--
IF1909                        ,4054.4,4118.8,4032.6,3552,433250.16,15263,510.0,4081.2,4090.2,4059.4,21.8,30.8,--,--
小计,,,,108898,13304039.082,124348.0,2116.0,,,,,,
IH1904                        ,2958.4,3004.2,2940.6,34516,3069467.196,29245,-504.0,2982.4,2981.6,2964,18.4,17.6,--,--
IH1905                        ,2969.4,3010,2950,2303,205530.102,3613,214.0,2991,2989,2970.6,20.4,18.4,--,--
IH1906                        ,2964,3003.2,2942.2,6059,539069.088,13459,60.0,2981,2982,2962.8,18.2,19.2,--,--
IH1909                        ,2952,2998.2,2938.2,1651,146745.642,7217,-119.0,2973.8,2975.6,2959,14.8,16.6,--,--
小计,,,,44529,3960812.028,53534.0,-349.0,,,,,,
T1906                         ,96.46,96.8,96.39,54335,5247731.42,69119,755.0,96.705,96.625,96.535,0.170,0.090,--,--
T1909                         ,96.1,96.37,96.03,1236,118812.645,3821,667.0,96.305,96.23,96.13,0.175,0.10,--,--
T1912                         ,95.97,96.125,95.88,10,960.12,147,3.0,96.055,96.02,95.95,0.105,0.07,--,--
小计,,,,55581,5367504.185,73087.0,1425.0,,,,,,
TF1906                        ,98.7,98.86,98.595,13390,1321829.185,20429,1922.0,98.805,98.73,98.71,0.095,0.02,--,--
TF1909                        ,,,,0,0,7,0.0,98.615,98.555,98.535,0.080,0.020,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,98.47,98.45,0.875,0.02,--,--
小计,,,,13390,1321829.185,20436.0,1922.0,,,,,,
TS1906                        ,99.97,99.98,99.9,57,11394.42,742,26.0,99.97,99.955,99.985,-0.015,-0.030,--,--
TS1909                        ,99.805,99.805,99.805,1,199.61,49,1.0,99.805,99.805,99.845,-0.040,-0.040,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.48,100.51,0.355,-0.03,--,--
小计,,,,58,11594.03,791.0,27.0,,,,,,
合计,,,,304148,33443299.662,375168.0,7806.0,,,,,,
