合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2011                        ,6260,6319.8,6150.2,82577,10292033.22,96750,3523.0,6168.8,6175.6,6261,-92.2,-85.4,--
IC2012                        ,6189.8,6253,6093.6,25538,3148867.016,83267,2449.0,6105.6,6117.6,6193.8,-88.2,-76.2,--
IC2103                        ,6016.8,6070.6,5925.4,7585,908973.86,41945,-213.0,5944.4,5948.4,6015,-70.6,-66.6,--
IC2106                        ,5825.6,5888.6,5747.8,3557,413130.852,8609,1038.0,5776.2,5772,5829.8,-53.6,-57.8,--
小计,,,,119257,14763004.948,230571.0,6797.0,,,,,,
IF2011                        ,4752,4779.6,4698.4,87647,12475550.418,79162,1947.0,4711,4712.6,4754.4,-43.4,-41.8,--
IF2012                        ,4723.2,4751.6,4679.4,25467,3604147.23,78424,-1483.0,4689.6,4691.2,4728.2,-38.6,-37.0,--
IF2103                        ,4661,4689.4,4620.4,5435,759431.148,24422,712.0,4630.8,4633.8,4665.4,-34.6,-31.6,--
IF2106                        ,4581,4610.6,4546,1154,158715.798,2599,53.0,4560.8,4558,4584.2,-23.4,-26.2,--
小计,,,,119703,16997844.594,184607.0,1229.0,,,,,,
IH2011                        ,3353.6,3389,3340.4,36745,3710188.224,33341,3122.0,3350.2,3349.6,3359.6,-9.4,-10.0,--
IH2012                        ,3336,3372,3323.8,13033,1309389.51,33354,578.0,3333.8,3333.4,3341.8,-8.0,-8.4,--
IH2103                        ,3310,3339.6,3295.8,3636,362140.314,9206,-211.0,3307.4,3304.8,3308.6,-1.2,-3.8,--
IH2106                        ,3279.8,3309.6,3265.2,415,40934.916,572,-16.0,3285,3277.4,3276.6,8.4,0.8,--
小计,,,,53829,5422652.964,76473.0,3473.0,,,,,,
IO2011-C-4100                 ,666,666,660,9,59.586,44,0.0,660,615.6,656,4.0,-40.4,0.9690
IO2011-C-4150                 ,626,626,626,6,37.56,14,6.0,626,566.8,606.8,19.2,-40.0,0.9620
IO2011-C-4200                 ,563,576.8,516,13,71.142,36,-2.0,518.2,518.4,560,-41.8,-41.6,0.9510
IO2011-C-4250                 ,515.4,515.4,468.8,13,65.806,36,1.0,479.8,470.4,511.4,-31.6,-41.0,0.9380
IO2011-C-4300                 ,464.8,480,417,27,125.108,92,8.0,417,423,464.2,-47.2,-41.2,0.9210
IO2011-C-4350                 ,425,433.8,376.2,25,103.666,90,1.0,377,376.8,417.8,-40.8,-41.0,0.8980
IO2011-C-4400                 ,394.2,395,325,42,152.734,212,7.0,325,331.6,372.8,-47.8,-41.2,0.8690
IO2011-C-4450                 ,328.2,349,280.4,43,131.87,259,-4.0,288.4,288.4,327,-38.6,-38.6,0.8320
IO2011-C-4500                 ,289.6,310,239.4,396,1104.236,427,20.0,253.2,249.4,288,-34.8,-38.6,0.7810
IO2011-C-4550                 ,248,266.2,204.8,85,203.022,382,2.0,212.2,211.6,247,-34.8,-35.4,0.7270
IO2011-C-4600                 ,208,230.2,168.4,2787,5657.814,1600,-285.0,177.2,177.2,209.4,-32.2,-32.2,0.6650
IO2011-C-4650                 ,177.4,195.4,139,1155,1936.348,850,29.0,145.4,145.4,176.2,-30.8,-30.8,0.5990
IO2011-C-4700                 ,145.2,164.2,113,7030,10072.316,2871,279.0,119.4,119.4,145.2,-25.8,-25.8,0.5290
IO2011-C-4750                 ,120,135.2,91,2535,2946.128,1692,221.0,96,96,119.4,-23.4,-23.4,0.4590
IO2011-C-4800                 ,93,111.8,72.6,8694,8289.264,4546,531.0,77.4,77.4,96.4,-19.0,-19.0,0.3930
IO2011-C-4850                 ,77,90.4,57.6,2689,2085.9,1964,59.0,61,61,76.8,-15.8,-15.8,0.3310
IO2011-C-4900                 ,65,73.6,46.2,4138,2559.992,3531,193.0,48.6,48.6,62.2,-13.6,-13.6,0.2760
IO2011-C-4950                 ,49.6,58.4,35.8,1677,815.848,1029,86.0,38.2,38.2,48.4,-10.2,-10.2,0.2280
IO2011-C-5000                 ,38,47.4,28.2,2470,960.776,3643,202.0,30.2,30.2,38,-7.8,-7.8,0.1870
IO2011-C-5100                 ,22.2,30.2,17.6,1274,305.462,2304,244.0,18.8,18.8,23.6,-4.8,-4.8,0.1240
IO2011-C-5200                 ,15.2,19.6,11.2,1109,177.394,2339,109.0,12.4,12.4,14.8,-2.4,-2.4,0.0850
IO2011-C-5300                 ,9,12.8,7,878,86.074,2293,-50.0,7.4,7.4,9.2,-1.8,-1.8,0.0530
IO2011-C-5400                 ,7,10.2,6,2313,189.166,4203,58.0,6.2,6.2,7.2,-1.0,-1.0,0.0430
IO2011-P-4100                 ,3.2,3.8,2.6,323,10.674,1471,-31.0,2.8,2.8,3,-0.2,-0.2,-0.0220
IO2011-P-4150                 ,3.8,5,3.2,195,7.87,810,-55.0,3.6,3.6,3.6,0.0,0.0,-0.0280
IO2011-P-4200                 ,5.2,6.4,4,364,18.368,811,-87.0,4.8,4.8,5,-0.2,-0.2,-0.0380
IO2011-P-4250                 ,6.8,9.4,5.6,437,30.074,943,34.0,6.6,6.6,6.6,0.0,0.0,-0.0510
IO2011-P-4300                 ,9,12.4,7.4,818,78.168,1400,-48.0,9,9,8.8,0.2,0.2,-0.0680
IO2011-P-4350                 ,12,16.8,10,355,44.08,1157,97.0,12.6,12.6,12,0.6,0.6,-0.0910
IO2011-P-4400                 ,16.2,23.2,14,632,110.304,1296,48.0,17.6,17.6,16.4,1.2,1.2,-0.1220
IO2011-P-4450                 ,21.8,31.2,18.8,892,216.744,1032,-44.0,23.8,23.8,22,1.8,1.8,-0.1580
IO2011-P-4500                 ,29.8,41.2,25.6,1298,431.516,1896,169.0,33,33,29.8,3.2,3.2,-0.2060
IO2011-P-4550                 ,43.8,54,34,1272,556.256,1273,8.0,45.6,45.6,39.6,6.0,6.0,-0.2640
IO2011-P-4600                 ,52.8,70.6,45.4,2991,1707.006,1733,89.0,60,60,51.8,8.2,8.2,-0.3270
IO2011-P-4650                 ,70.8,90.8,60.2,1161,868.996,1126,131.0,78.4,80.4,67.2,11.2,13.2,-0.3970
IO2011-P-4700                 ,90.4,114.4,78.2,3836,3607.192,2269,-47.0,102.2,102.2,87.8,14.4,14.4,-0.4690
IO2011-P-4750                 ,113.8,141,99.8,2195,2598.264,1093,-32.0,128,128,110,18.0,18.0,-0.5420
IO2011-P-4800                 ,125,171.6,125,3757,5378.784,2486,20.0,158,158,136.6,21.4,21.4,-0.6140
IO2011-P-4850                 ,171.2,205.4,154.6,1319,2305.324,862,5.0,192.2,194.2,168.8,23.4,25.4,-0.6750
IO2011-P-4900                 ,201.8,242.2,186.8,1623,3366.736,1092,32.0,229.2,232,202.4,26.8,29.6,-0.7310
IO2011-P-4950                 ,242.2,282,223.8,170,417.334,267,29.0,268.4,270.2,240.8,27.6,29.4,-0.7850
IO2011-P-5000                 ,278,320,264.2,93,265.272,325,-3.0,313.4,313.4,279.8,33.6,33.6,-0.8240
IO2011-P-5100                 ,364,411.2,364,17,63.29,80,-3.0,400,400,365.6,34.4,34.4,-0.8980
IO2011-P-5200                 ,434.6,500,434.6,22,101.866,41,5.0,494.6,494.6,457.6,37.0,37.0,-0.9350
IO2011-P-5300                 ,552.8,595,533.8,16,89.072,62,5.0,595,589.8,549.8,45.2,40.0,-0.9680
IO2011-P-5400                 ,624,693,624,21,138.332,88,5.0,693,687.4,646.4,46.6,41.0,-0.9860
IO2012-C-3100                 ,,,,0,0,80,0.0,1639.8,1590.8,1628,11.8,-37.2,0.9830
IO2012-C-3200                 ,,,,0,0,47,0.0,1522,1491.2,1528.6,-6.6,-37.4,0.9820
IO2012-C-3300                 ,,,,0,0,103,0.0,1432.2,1391.6,1425,7.2,-33.4,0.9810
IO2012-C-3400                 ,,,,0,0,94,0.0,1305.4,1292,1325.6,-20.2,-33.6,0.9790
IO2012-C-3500                 ,,,,0,0,140,0.0,1140.4,1192.6,1226.4,-86.0,-33.8,0.9770
IO2012-C-3600                 ,,,,0,0,177,0.0,1083.2,1093.4,1127.4,-44.2,-34.0,0.9740
IO2012-C-3700                 ,,,,0,0,174,0.0,1040.6,994.4,1033.2,7.4,-38.8,0.9700
IO2012-C-3800                 ,901.8,901.8,897.8,2,17.996,98,0.0,897.8,895.8,934.6,-36.8,-38.8,0.9640
IO2012-C-3900                 ,,,,0,0,148,0.0,846,797.8,836.8,9.2,-39.0,0.9550
IO2012-C-4000                 ,,,,0,0,152,0.0,707.4,701.2,740,-32.6,-38.8,0.9400
IO2012-C-4100                 ,648.4,648.4,648.4,1,6.484,126,1.0,648.4,606.4,644.8,3.6,-38.4,0.9180
IO2012-C-4150                 ,602.8,603,601,32,192.496,18,7.0,603,559.4,598.4,4.6,-39.0,0.9050
IO2012-C-4200                 ,522.8,522.8,507.4,17,89.406,207,0.0,519.4,515.2,552.6,-33.2,-37.4,0.8840
IO2012-C-4250                 ,511.2,530.8,480,29,147.502,28,8.0,480,471.2,508,-28.0,-36.8,0.8610
IO2012-C-4300                 ,487.8,487.8,428.8,17,76.864,254,-2.0,433.2,433.2,462.8,-29.6,-29.6,0.8260
IO2012-C-4350                 ,423,441.2,385.6,10,42.516,17,-1.0,385.6,387.6,422.2,-36.6,-34.6,0.8050
IO2012-C-4400                 ,395,395,347.8,27,99.856,221,-1.0,355.2,352.6,382.6,-27.4,-30.0,0.7650
IO2012-C-4450                 ,343,362.2,316.4,12,41.826,69,8.0,316.4,311.8,344.4,-28.0,-32.6,0.7330
IO2012-C-4500                 ,309.6,327,277.2,39,120.716,443,-8.0,278.4,278.4,308.6,-30.2,-30.2,0.6900
IO2012-C-4550                 ,274.6,293.6,243,61,163.544,206,21.0,248.2,248.2,274.4,-26.2,-26.2,0.6460
IO2012-C-4600                 ,247.4,264.6,214.6,1122,2712.264,2894,-40.0,221,221.2,244,-23.0,-22.8,0.6000
IO2012-C-4650                 ,215.8,231.4,188.2,211,432.354,394,6.0,192.2,192.2,215.2,-23.0,-23.0,0.5550
IO2012-C-4700                 ,190.8,206.4,164.8,656,1233.912,3020,70.0,169.8,168.6,191.8,-22.0,-23.2,0.5090
IO2012-C-4750                 ,169,180.4,143.2,326,531.396,806,78.0,147.2,146,168,-20.8,-22.0,0.4630
IO2012-C-4800                 ,145,158.4,124.6,557,796.54,1480,53.0,126.8,126.8,145,-18.2,-18.2,0.4200
IO2012-C-4850                 ,126.4,140.2,109.2,371,483.568,565,7.0,109.4,108.4,127.2,-17.8,-18.8,0.3770
IO2012-C-4900                 ,111,121.4,93.8,407,449.69,1091,36.0,94.8,94.8,110.2,-15.4,-15.4,0.3380
IO2012-C-4950                 ,97.4,105.2,81,240,229.38,279,-10.0,82,80.4,96.2,-14.2,-15.8,0.3000
IO2012-C-5000                 ,87.2,92.4,70.2,375,313.098,1757,-49.0,71.4,71.4,84,-12.6,-12.6,0.2700
IO2012-C-5100                 ,62.2,68.2,51,210,130.59,392,-2.0,51,51,61.4,-10.4,-10.4,0.2080
IO2012-C-5200                 ,47.6,53.8,39.2,445,204.448,2468,76.0,39.2,39.2,48,-8.8,-8.8,0.1640
IO2012-C-5300                 ,35.4,38.8,27.2,265,87.546,520,75.0,27.6,27.6,35,-7.4,-7.4,0.1230
IO2012-C-5400                 ,26.4,30.2,19,1479,371.344,4039,92.0,20.2,20.2,25,-4.8,-4.8,0.0930
IO2012-P-3100                 ,2.2,2.2,2,6,0.128,2928,0.0,2,2,2.2,-0.2,-0.2,-0.0070
IO2012-P-3200                 ,2.4,2.6,2.2,24,0.592,1828,0.0,2.2,2.2,2.2,0.0,0.0,-0.0080
IO2012-P-3300                 ,2.6,2.6,2.2,34,0.872,1618,0.0,2.2,2.2,2.2,0.0,0.0,-0.0090
IO2012-P-3400                 ,2.6,2.6,2.2,31,0.79,403,1.0,2.2,2.2,2.4,-0.2,-0.2,-0.0090
IO2012-P-3500                 ,2.8,2.8,2.2,186,4.294,451,-5.0,2.2,2.2,2.6,-0.4,-0.4,-0.0100
IO2012-P-3600                 ,3.2,3.2,2.4,135,3.88,512,-16.0,2.6,2.6,3,-0.4,-0.4,-0.0130
