合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2010                        ,6530,6549,6465.6,74978,9756205.96,65629,-13172.0,6538.4,6533.2,6525.4,13.0,7.8,--
IC2011                        ,6457.8,6473.2,6393,17017,2188439.86,27676,6617.0,6460.2,6455.2,6437.4,22.8,17.8,--
IC2012                        ,6379.6,6399.6,6325,19897,2531947.18,79199,10.0,6388,6384.2,6370.8,17.2,13.4,--
IC2103                        ,6204.4,6214,6143.2,6471,799779.96,40871,-503.0,6200.2,6198,6190.6,9.6,7.4,--
小计,,,,118363,15276372.96,213375.0,-7048.0,,,,,,
IF2010                        ,4808.2,4845.2,4788.6,69106,9977403.15,63861,-15377.0,4832.2,4832.2,4808.2,24.0,24.0,--
IF2011                        ,4792,4813.6,4760,12573,1804201.308,18489,5060.0,4802.8,4802,4775.6,27.2,26.4,--
IF2012                        ,4745.8,4788,4735.6,18736,2674217.784,73924,-1009.0,4776,4776,4750.2,25.8,25.8,--
IF2103                        ,4706.6,4733.8,4683.4,4171,588723.768,20215,413.0,4722.6,4722,4704.4,18.2,17.6,--
小计,,,,104586,15044546.010,176489.0,-10913.0,,,,,,
IH2010                        ,3378.6,3390.2,3359,26082,2639064.366,24301,-6261.0,3382.6,3382.6,3379.6,3.0,3.0,--
IH2011                        ,3370,3374.4,3345.6,5595,563672.25,7916,1798.0,3368.8,3367.6,3361.6,7.2,6.0,--
IH2012                        ,3347,3360,3330,7906,793075.428,30639,-519.0,3353,3353.6,3350.2,2.8,3.4,--
IH2103                        ,3319.6,3332.8,3304.6,2093,208349.724,7743,97.0,3325.2,3327.2,3325,0.2,2.2,--
小计,,,,41676,4204161.768,70599.0,-4885.0,,,,,,
IO2010-C-4050                 ,760.4,760.4,760.4,1,7.604,68,0.0,760.4,783,767.8,-7.4,15.2,0.9920
IO2010-C-4100                 ,,,,0,0,30,0.0,694.8,733.2,717.8,-23.0,15.4,0.9900
IO2010-C-4150                 ,645.8,645.8,645.8,1,6.458,74,-1.0,645.8,683.2,668,-22.2,15.2,0.9890
IO2010-C-4200                 ,597.4,641.4,597.4,2,12.388,71,-2.0,641.4,633.4,618,23.4,15.4,0.9880
IO2010-C-4250                 ,550,550,550,3,16.5,79,-3.0,550,582.2,558.2,-8.2,24.0,0.9970
IO2010-C-4300                 ,499.2,540.4,489.6,100,515.602,113,-43.0,540.4,532.2,508.2,32.2,24.0,0.9970
IO2010-C-4350                 ,443.2,486,443.2,10,46.774,71,-2.0,483.8,482.2,458.2,25.6,24.0,0.9970
IO2010-C-4400                 ,398.8,435,391.6,144,577.668,204,-86.0,435,432.2,408.4,26.6,23.8,0.9960
IO2010-C-4450                 ,350.2,387.2,339,160,583.554,176,-69.0,383,382.2,367.8,15.2,14.4,0.9950
IO2010-C-4500                 ,299,343,292.6,632,1989.89,798,-283.0,330.2,332.4,318.4,11.8,14.0,0.9930
IO2010-C-4550                 ,250,287,242.2,129,332.178,258,-40.0,284.6,282.6,269,15.6,13.6,0.9870
IO2010-C-4600                 ,209.8,244.6,192,2029,4284.31,1488,-713.0,235.2,233.2,219.8,15.4,13.4,0.9760
IO2010-C-4650                 ,157.4,194.2,145.2,1381,2241.828,660,-295.0,186,183.6,172.8,13.2,10.8,0.9650
IO2010-C-4700                 ,120,147.8,101.4,4248,5100.468,1674,-437.0,135.8,135.8,129.2,6.6,6.6,0.9180
IO2010-C-4750                 ,81,104,65,2848,2278.818,983,-322.0,92,92,89.4,2.6,2.6,0.8120
IO2010-C-4800                 ,54.6,66.6,37.6,6231,3031.222,2754,-156.0,56.4,56.4,57.4,-1.0,-1.0,0.6350
IO2010-C-4850                 ,33,38.8,20,3487,1001.648,1800,187.0,30,30,35.4,-5.4,-5.4,0.4300
IO2010-C-4900                 ,17.6,20.8,10.2,4018,590.584,2198,128.0,15.4,15.4,21,-5.6,-5.6,0.2560
IO2010-C-4950                 ,10.2,11.2,5.4,2193,176.13,1726,33.0,7.6,7.6,12,-4.4,-4.4,0.1410
IO2010-C-5000                 ,6.4,6.4,3,1596,70.576,2364,46.0,4,4,7.6,-3.6,-3.6,0.0780
IO2010-C-5100                 ,2.4,2.4,1.2,615,10.08,1220,25.0,1.2,1.2,3,-1.8,-1.8,0.0240
IO2010-C-5200                 ,1.4,1.4,.6,500,4.07,1427,-137.0,.6,.6,2.2,-1.6,-1.6,0.0110
IO2010-C-5300                 ,1.2,1.2,.2,277,1.226,1289,-166.0,.2,.2,.8,-0.6,-0.6,0.0060
IO2010-C-5400                 ,.4,.6,.2,215,0.928,2013,-166.0,.4,.2,.6,-0.2,-0.4,0.0010
IO2010-P-4050                 ,.2,.2,.2,197,0.394,1305,-46.0,.2,.2,.2,0.0,0.0,-0.0020
IO2010-P-4100                 ,.2,.2,.2,100,0.2,765,-8.0,.2,.2,.2,0.0,0.0,-0.0020
IO2010-P-4150                 ,.2,.2,.2,221,0.442,621,-20.0,.2,.2,.2,0.0,0.0,-0.0030
IO2010-P-4200                 ,.2,.6,.2,183,0.55,1280,-101.0,.4,.2,.2,0.2,0.0,-0.0040
IO2010-P-4250                 ,.2,.6,.2,299,0.986,625,-116.0,.4,.2,.2,0.2,0.0,-0.0040
IO2010-P-4300                 ,.4,.4,.2,73,0.192,695,-48.0,.2,.2,.2,0.0,0.0,-0.0040
IO2010-P-4350                 ,.2,.6,.2,185,0.75,549,-102.0,.2,.2,.2,0.0,0.0,-0.0050
IO2010-P-4400                 ,.6,.8,.2,258,1.178,1304,-139.0,.4,.4,.4,0.0,0.0,-0.0030
IO2010-P-4450                 ,.6,.6,.2,120,0.578,762,-4.0,.2,.4,.6,-0.4,-0.2,-0.0050
IO2010-P-4500                 ,.8,1,.4,501,3.324,1573,-179.0,.6,.6,1,-0.4,-0.4,-0.0110
IO2010-P-4550                 ,1.8,1.8,.4,560,5.718,915,-236.0,.6,.6,1.6,-1.0,-1.0,-0.0130
IO2010-P-4600                 ,2.4,3.6,.6,1615,29.868,1753,-154.0,1,1,3,-2.0,-2.0,-0.0220
IO2010-P-4650                 ,5.6,6.4,1.6,1358,57.276,1150,-332.0,1.6,1.6,5.6,-4.0,-4.0,-0.0380
IO2010-P-4700                 ,12.4,13.6,3.6,2886,245.822,1734,-111.0,4,4,11.2,-7.2,-7.2,-0.0870
IO2010-P-4750                 ,22.2,25.8,9.2,2623,511.662,1277,308.0,9.6,9.6,22.2,-12.6,-12.6,-0.1860
IO2010-P-4800                 ,42,48.8,22.2,4128,1534.192,1605,345.0,22.6,22.6,39.2,-16.6,-16.6,-0.3590
IO2010-P-4850                 ,71.6,81,45,1922,1195.236,761,226.0,47.6,47.6,68,-20.4,-20.4,-0.5700
IO2010-P-4900                 ,108,120.8,77.2,1340,1347.048,422,49.0,82.6,82.6,102,-19.4,-19.4,-0.7480
IO2010-P-4950                 ,157,165,117,703,1039.906,211,-18.0,122.8,125.2,144,-21.2,-18.8,-0.8610
IO2010-P-5000                 ,206.8,212.8,165,316,629.922,296,-5.0,171.8,171.8,197.6,-25.8,-25.8,-0.9220
IO2010-P-5100                 ,301.8,301.8,272.8,5,14.34,108,-4.0,272.8,269.8,293.8,-21.0,-24.0,-0.9640
IO2010-P-5200                 ,381,381,381,4,15.476,60,-2.0,381,368.2,392.8,-11.8,-24.6,-0.9890
IO2010-P-5300                 ,480.6,480.6,480.6,2,9.612,52,0.0,480.6,468,492.6,-12.0,-24.6,-0.9930
IO2010-P-5400                 ,,,,0,0,31,0.0,710.8,568,592.6,118.2,-24.6,-0.9930
IO2011-C-4100                 ,687,718.6,684,23,160.438,29,9.0,718,711,699.6,18.4,11.4,0.9470
IO2011-C-4150                 ,,,,0,0,9,0.0,600,662.4,651.2,-51.2,11.2,0.9400
IO2011-C-4200                 ,,,,0,0,22,0.0,586,614.4,603.4,-17.4,11.0,0.9300
IO2011-C-4250                 ,536,536,536,3,16.08,29,3.0,536,567.2,556.4,-20.4,10.8,0.9170
IO2011-C-4300                 ,496.2,527,492.8,68,337.924,63,17.0,527,520.8,510.4,16.6,10.4,0.9010
IO2011-C-4350                 ,450.4,477.4,444.8,30,137.042,78,-9.0,477.4,475.8,465.6,11.8,10.2,0.8800
IO2011-C-4400                 ,406.6,440.2,396,182,744.642,131,-20.0,440.2,431.2,421.8,18.4,9.4,0.8580
IO2011-C-4450                 ,365.8,397.8,354.8,137,514.67,160,47.0,397.8,388.2,380,17.8,8.2,0.8300
IO2011-C-4500                 ,333.4,355.4,314,399,1313.732,774,202.0,350.8,350.8,338.8,12.0,12.0,0.7900
IO2011-C-4550                 ,288.2,315.2,277.2,85,244.316,454,46.0,309.2,309.2,302,7.2,7.2,0.7570
