合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2011                        ,6350,6364.8,6231.2,82197,10322165.88,94688,5148.0,6289.6,6275.6,6338.8,-49.2,-63.2,--
IC2012                        ,6287,6292.6,6166.6,23847,2961400.696,82200,1827.0,6221.4,6207.2,6267.8,-46.4,-60.6,--
IC2103                        ,6103.6,6109.4,5990.4,9045,1091207.024,42229,-774.0,6039.4,6028.4,6085,-45.6,-56.6,--
IC2106                        ,5923.8,5931.2,5811.2,4817,563697.204,7422,1737.0,5864,5844.2,5909,-45.0,-64.8,--
小计,,,,119906,14938470.804,226539.0,7938.0,,,,,,
IF2011                        ,4777,4780.2,4723,71633,10206382.386,74938,1487.0,4769.6,4757,4758,11.6,-1.0,--
IF2012                        ,4748,4754.2,4700,19300,2735057.19,78629,108.0,4743.6,4731.6,4733.8,9.8,-2.2,--
IF2103                        ,4682,4692.6,4638.2,4371,611204.658,23231,481.0,4681.8,4669.4,4672.4,9.4,-3.0,--
IF2106                        ,4618,4618,4564.4,1412,194241.66,2285,636.0,4600.6,4590.2,4601.6,-1.0,-11.4,--
小计,,,,96716,13746885.894,179083.0,2712.0,,,,,,
IH2011                        ,3358.2,3370.4,3336.2,27811,2795564.358,29562,-86.0,3368.4,3359,3347.4,21.0,11.6,--
IH2012                        ,3335,3353,3321.6,8444,844806.108,32726,-308.0,3351,3342.6,3331.2,19.8,11.4,--
IH2103                        ,3312,3323,3291.2,2447,242679.312,8985,99.0,3322.8,3314.2,3304.8,18.0,9.4,--
IH2106                        ,3288.2,3291.6,3261.8,272,26719.518,372,52.0,3291.6,3282,3278.4,13.2,3.6,--
小计,,,,38974,3909769.296,71645.0,-243.0,,,,,,
IO2011-C-4100                 ,639.2,650.2,639.2,2,12.894,44,1.0,650.2,675.4,667.8,-17.6,7.6,0.9190
IO2011-C-4150                 ,,,,0,0,8,0.0,576.4,626,618.8,-42.4,7.2,0.9120
IO2011-C-4200                 ,532.2,532.2,532.2,2,10.644,37,0.0,532.2,577.2,560.6,-28.4,16.6,0.9040
IO2011-C-4250                 ,,,,0,0,35,0.0,496.6,528.6,512.2,-15.6,16.4,0.8950
IO2011-C-4300                 ,472,476.8,436.6,35,163.954,84,1.0,476.8,480.4,471.6,5.2,8.8,0.8830
IO2011-C-4350                 ,425.6,436.6,390.6,23,95.83,89,3.0,436.6,436.6,424.6,12.0,12.0,0.8580
IO2011-C-4400                 ,389.6,392.6,347.4,48,176.924,202,-5.0,392.6,392.6,380,12.6,12.6,0.8330
IO2011-C-4450                 ,332.2,334.8,302.6,16,50.996,258,-3.0,326,344,333,-7.0,11.0,0.8160
