合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2011                        ,6258,6282,6192.2,77443,9662028.02,93227,-1461.0,6261.2,6261,6275.6,-14.4,-14.6,--
IC2012                        ,6200.2,6215,6125.2,22610,2790218.928,80818,-1382.0,6192.2,6193.8,6207.2,-15.0,-13.4,--
IC2103                        ,6036.8,6038.8,5950.2,7863,942436.964,42158,-71.0,6012.8,6015,6028.4,-15.6,-13.4,--
IC2106                        ,5844.2,5849.8,5772,3674,426668.28,7571,149.0,5829.8,5829.8,5844.2,-14.4,-14.4,--
小计,,,,111590,13821352.192,223774.0,-2765.0,,,,,,
IF2011                        ,4750,4768.8,4696,82988,11788016.478,77215,2277.0,4751,4754.4,4757,-6.0,-2.6,--
IF2012                        ,4720,4740,4671,25870,3653868.054,79907,1278.0,4724,4728.2,4731.6,-7.6,-3.4,--
IF2103                        ,4670,4678.8,4609.6,5231,728929.404,23710,479.0,4661,4665.4,4669.4,-8.4,-4.0,--
IF2106                        ,4580.4,4598,4536,979,134142.402,2546,261.0,4580.4,4584.2,4590.2,-9.8,-6.0,--
小计,,,,115068,16304956.338,183378.0,4295.0,,,,,,
IH2011                        ,3356.8,3371.2,3311.8,31869,3196317.21,30219,657.0,3359.8,3359.6,3359,0.8,0.6,--
IH2012                        ,3340.2,3352.4,3293.8,10714,1068669.882,32776,50.0,3342.6,3341.8,3342.6,0.0,-0.8,--
IH2103                        ,3313.6,3320,3261.8,3517,347184.054,9417,432.0,3310.6,3308.6,3314.2,-3.6,-5.6,--
IH2106                        ,3278.2,3288,3230.6,488,47707.632,588,216.0,3278.8,3276.6,3282,-3.2,-5.4,--
小计,,,,46588,4659878.778,73000.0,1355.0,,,,,,
IO2011-C-4100                 ,617,669,617,2,12.86,44,0.0,669,656,675.4,-6.4,-19.4,0.9770
IO2011-C-4150                 ,,,,0,0,8,0.0,576.4,606.8,626,-49.6,-19.2,0.9710
IO2011-C-4200                 ,553.6,553.6,534.4,7,38.53,38,1.0,534.4,560,577.2,-42.8,-17.2,0.9530
IO2011-C-4250                 ,,,,0,0,35,0.0,496.6,511.4,528.6,-32.0,-17.2,0.9440
IO2011-C-4300                 ,,,,0,0,84,0.0,476.8,464.2,480.4,-3.6,-16.2,0.9280
IO2011-C-4350                 ,,,,0,0,89,0.0,436.6,417.8,436.6,0.0,-18.8,0.9070
IO2011-C-4400                 ,373.4,385,322,106,374.09,205,3.0,372.8,372.8,392.6,-19.8,-19.8,0.8800
IO2011-C-4450                 ,324.6,337.2,282.2,25,75.01,263,5.0,337.2,327,344,-6.8,-17.0,0.8540
IO2011-C-4500                 ,290,301,239.6,333,900.928,407,-5.0,288,288,299.8,-11.8,-11.8,0.8070
IO2011-C-4550                 ,251.8,257.4,202.8,127,289.758,380,16.0,246,247,260.6,-14.6,-13.6,0.7630
IO2011-C-4600                 ,205,220.6,168.8,3599,6941.6,1885,-17.0,209.4,209.4,223,-13.6,-13.6,0.7110
IO2011-C-4650                 ,172.6,184.6,139.4,1107,1790.672,821,48.0,176.2,176.2,185.8,-9.6,-9.6,0.6500
IO2011-C-4700                 ,146,155,113.6,4835,6378.472,2592,113.0,145.2,145.2,155.8,-10.6,-10.6,0.5850
IO2011-C-4750                 ,119.4,127.4,91.8,2276,2499.05,1471,121.0,119.4,119.4,127.8,-8.4,-8.4,0.5170
IO2011-C-4800                 ,95,103.2,74.2,5630,4948.102,4015,201.0,96.4,96.4,103.8,-7.4,-7.4,0.4500
IO2011-C-4850                 ,77,84,59.4,2547,1807.756,1905,95.0,76.8,76.8,84.8,-8.0,-8.0,0.3850
IO2011-C-4900                 ,65.8,67,47.8,3485,1987.302,3338,408.0,62.2,62.2,68,-5.8,-5.8,0.3270
IO2011-C-4950                 ,49,52.8,38.2,954,427.764,943,-16.0,48.4,48.4,54.6,-6.2,-6.2,0.2710
IO2011-C-5000                 ,38.6,42,30.6,2199,776.268,3441,12.0,38,38,43.4,-5.4,-5.4,0.2240
IO2011-C-5100                 ,25,26.2,19,1333,295.38,2060,167.0,23.6,23.6,28,-4.4,-4.4,0.1500
IO2011-C-5200                 ,15,16.8,12,995,138.542,2230,202.0,14.8,14.8,17.8,-3.0,-3.0,0.1000
IO2011-C-5300                 ,9.8,10.4,7.8,647,57.974,2343,25.0,9.2,9.2,11.2,-2.0,-2.0,0.0650
IO2011-C-5400                 ,7.2,8.6,6.4,1315,95.632,4145,252.0,7.2,7.2,8.6,-1.4,-1.4,0.0490
IO2011-P-4100                 ,3.6,4,2.8,428,14.398,1502,-6.0,3,3,2.8,0.2,0.2,-0.0220
IO2011-P-4150                 ,3.8,4.6,3.4,135,5.322,865,9.0,3.6,3.6,3.2,0.4,0.4,-0.0270
IO2011-P-4200                 ,5.2,6.4,4.2,220,11.728,898,-3.0,5,5,4.4,0.6,0.6,-0.0360
IO2011-P-4250                 ,6.6,8.6,5.6,396,27.456,909,-74.0,6.6,6.6,5.8,0.8,0.8,-0.0480
IO2011-P-4300                 ,8.6,11.4,7.8,635,57.038,1448,76.0,8.8,8.8,7.8,1.0,1.0,-0.0620
IO2011-P-4350                 ,11,15.8,10.6,384,48.272,1060,65.0,11.8,12,10.8,1.0,1.2,-0.0820
IO2011-P-4400                 ,16.2,21.6,14.8,898,156.59,1248,2.0,16.4,16.4,14.6,1.8,1.8,-0.1080
IO2011-P-4450                 ,21.6,29,20.2,533,125.232,1076,38.0,22,22,19.6,2.4,2.4,-0.1400
IO2011-P-4500                 ,28.4,39.4,27.2,1355,434.256,1727,213.0,29.4,29.8,26.2,3.2,3.6,-0.1800
IO2011-P-4550                 ,40.6,52.6,36,1436,606.02,1265,37.0,39.6,39.6,35,4.6,4.6,-0.2270
IO2011-P-4600                 ,52,69.4,48,2735,1530.178,1644,-3.0,51.8,51.8,48,3.8,3.8,-0.2820
IO2011-P-4650                 ,69,89.2,63.6,1397,1043.586,995,24.0,67.2,67.2,62.6,4.6,4.6,-0.3430
IO2011-P-4700                 ,85.6,114.2,82.2,3555,3417.59,2316,269.0,87.8,87.8,82,5.8,5.8,-0.4110
IO2011-P-4750                 ,112.6,142.6,104.8,2121,2584.338,1125,-91.0,110.2,110,103.2,7.0,6.8,-0.4810
IO2011-P-4800                 ,139.2,173.6,130,2172,3232.384,2466,58.0,136.6,136.6,129.2,7.4,7.4,-0.5520
IO2011-P-4850                 ,170.8,208.6,160.8,1047,1866.916,857,66.0,168.8,168.8,159.8,9.0,9.0,-0.6170
IO2011-P-4900                 ,205.2,246,194.4,1013,2160.86,1060,77.0,202.4,202.4,193.8,8.6,8.6,-0.6800
IO2011-P-4950                 ,248.4,285,232.2,58,147.082,238,3.0,240.8,240.8,229.2,11.6,11.6,-0.7330
IO2011-P-5000                 ,288.8,327.6,270,69,198.55,328,-6.0,276.4,279.8,270.4,6.0,9.4,-0.7840
IO2011-P-5100                 ,375.6,395.8,371.8,17,64.462,83,-4.0,373.6,365.6,352,21.6,13.6,-0.8590
IO2011-P-5200                 ,455,480.6,455,7,32.78,36,5.0,470.6,457.6,442.6,28.0,15.0,-0.9070
IO2011-P-5300                 ,568.4,595.8,568.4,10,58.21,57,5.0,595.8,549.8,554.6,41.2,-4.8,-0.9540
IO2011-P-5400                 ,659.2,703.2,641.6,31,208.042,83,5.0,641.6,646.4,651.6,-10.0,-5.2,-0.9780
IO2012-C-3100                 ,1639.8,1639.8,1639.8,3,49.194,80,0.0,1639.8,1628,1650,-10.2,-22.0,0.9810
IO2012-C-3200                 ,1510,1522,1510,6,90.96,47,-3.0,1522,1528.6,1527.8,-5.8,0.8,0.9800
IO2012-C-3300                 ,,,,0,0,103,0.0,1432.2,1425,1428.2,4.0,-3.2,0.9880
IO2012-C-3400                 ,1309,1309,1305.4,2,26.144,94,0.0,1305.4,1325.6,1350.2,-44.8,-24.6,0.9870
IO2012-C-3500                 ,,,,0,0,140,0.0,1140.4,1226.4,1250.8,-110.4,-24.4,0.9850
IO2012-C-3600                 ,1083.2,1083.2,1083.2,2,21.664,177,0.0,1083.2,1127.4,1151.4,-68.2,-24.0,0.9820
IO2012-C-3700                 ,1040.6,1040.6,1040.6,1,10.406,174,0.0,1040.6,1033.2,1052.4,-11.8,-19.2,0.9640
IO2012-C-3800                 ,882,882,882,1,8.82,98,0.0,882,934.6,953.8,-71.8,-19.2,0.9580
IO2012-C-3900                 ,844.6,846,844.4,3,25.35,148,2.0,846,836.8,855.8,-9.8,-19.0,0.9490
IO2012-C-4000                 ,707.4,707.4,707.4,1,7.074,152,-1.0,707.4,740,758.8,-51.4,-18.8,0.9360
IO2012-C-4100                 ,638.6,638.6,638.6,12,76.632,125,-12.0,638.6,644.8,663.4,-24.8,-18.6,0.9170
IO2012-C-4150                 ,,,,0,0,11,0.0,581.4,598.4,616.8,-35.4,-18.4,0.9030
IO2012-C-4200                 ,536.2,536.2,506,6,31.756,207,-1.0,526.4,552.6,570.8,-44.4,-18.2,0.8870
IO2012-C-4250                 ,485,516.4,462.4,5,24.646,20,2.0,512.6,508,525.8,-13.2,-17.8,0.8670
IO2012-C-4300                 ,442.2,470.8,419.6,26,115.418,256,-5.0,462.8,462.8,480.2,-17.4,-17.4,0.8480
IO2012-C-4350                 ,402.4,420.2,386,4,16.068,18,3.0,420.2,422.2,439.6,-19.4,-17.4,0.8190
IO2012-C-4400                 ,359.8,388,341,40,146.738,222,-11.0,386.4,382.6,398,-11.6,-15.4,0.7870
IO2012-C-4450                 ,337.6,340.2,303.8,55,186.304,61,22.0,338.4,344.4,360.2,-21.8,-15.8,0.7530
IO2012-C-4500                 ,310,320.2,266,72,204.894,451,-12.0,312.6,308.6,322,-9.4,-13.4,0.7150
IO2012-C-4550                 ,278.2,280.4,236.6,31,81.768,185,10.0,274.4,274.4,288.4,-14.0,-14.0,0.6750
IO2012-C-4600                 ,240.4,256.2,208.4,1283,2981.298,2934,-1.0,244,244,259.4,-15.4,-15.4,0.6310
IO2012-C-4650                 ,216.6,222.4,183,336,676.448,388,13.0,215.2,215.2,228.6,-13.4,-13.4,0.5870
IO2012-C-4700                 ,191,200.2,159,997,1802.162,2950,479.0,197.2,191.8,202.8,-5.6,-11.0,0.5420
IO2012-C-4750                 ,167.6,173,138,371,571.442,728,113.0,168,168,176.6,-8.6,-8.6,0.4980
IO2012-C-4800                 ,147.2,152,120.4,499,665.67,1427,31.0,145,145,154.6,-9.6,-9.6,0.4540
IO2012-C-4850                 ,124.8,130.6,103.2,513,592.406,558,2.0,127.2,127.2,135.8,-8.6,-8.6,0.4120
IO2012-C-4900                 ,112,115.2,90.8,724,758.84,1055,29.0,112.8,110.2,118.2,-5.4,-8.0,0.3710
