合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2010                        ,6290,6372.6,6276.8,78291,9927201.56,85688,-5299.0,6332.6,6333.8,6154.6,178.0,179.2,--
IC2011                        ,6200,6293.8,6200,9588,1200259.84,13419,4655.0,6250,6251.6,6071.6,178.4,180.0,--
IC2012                        ,6135.6,6216,6128.2,21286,2630001.84,77350,-958.0,6172.6,6174.6,6000.4,172.2,174.2,--
IC2103                        ,5930,6025.4,5930,7531,901920.744,40586,-96.0,5981.6,5986.8,5820,161.6,166.8,--
小计,,,,116696,14659383.984,217043.0,-1698.0,,,,,,
IF2010                        ,4648.4,4697.2,4645.6,72793,10193880.522,73415,-9697.0,4660.4,4662.8,4561.2,99.2,101.6,--
IF2011                        ,4626,4667.6,4615.2,5421,754432.266,7883,2081.0,4631.8,4632.2,4528.8,103.0,103.4,--
IF2012                        ,4599,4638.4,4589.4,16174,2236728.276,69272,-1108.0,4603,4604.8,4504.8,98.2,100.0,--
IF2103                        ,4553.6,4588,4542,4099,561006.468,18252,590.0,4551.4,4554.2,4466.6,84.8,87.6,--
小计,,,,98487,13746047.532,168822.0,-8134.0,,,,,,
IH2010                        ,3280,3299.6,3270.2,26760,2635646.304,27585,-554.0,3275.8,3279.2,3219.6,56.2,59.6,--
IH2011                        ,3261.4,3282,3252.8,2501,245080.308,3555,961.0,3261.2,3262,3200.8,60.4,61.2,--
IH2012                        ,3234,3263,3233.2,7285,709605.96,29662,-1340.0,3241.6,3244.6,3184.6,57.0,60.0,--
IH2103                        ,3220,3242.4,3205.6,1973,190598.934,7608,-344.0,3216.8,3218,3164.2,52.6,53.8,--
小计,,,,38519,3780931.506,68410.0,-1277.0,,,,,,
IO2010-C-4050                 ,601,635,601,6,37.014,69,-2.0,605.4,612.8,515.6,89.8,97.2,0.9970
IO2010-C-4100                 ,547,585.2,547,5,28.076,36,2.0,585.2,562.8,467,118.2,95.8,0.9960
IO2010-C-4150                 ,519,519,519,1,5.19,78,0.0,519,512.8,413,106.0,99.8,0.9950
IO2010-C-4200                 ,381,493.8,381,31,143.904,81,-18.0,457,463,366.6,90.4,96.4,0.9930
IO2010-C-4250                 ,408.6,447.2,407,159,664.212,95,-78.0,410.2,413.2,324.8,85.4,88.4,0.9910
IO2010-C-4300                 ,340,396.2,340,141,510.638,182,-42.0,361.4,363.4,278,83.4,85.4,0.9860
IO2010-C-4350                 ,304.8,347.2,304.8,123,391.168,102,-37.0,311.2,314,237.2,74.0,76.8,0.9770
IO2010-C-4400                 ,259.8,298,257.2,524,1410.82,374,-81.0,262.2,265,193.2,69.0,71.8,0.9620
IO2010-C-4450                 ,219.6,246,209.8,266,587.758,346,-33.0,214.6,214.6,157.6,57.0,57.0,0.9620
IO2010-C-4500                 ,178.2,204,162.4,1012,1803.948,2122,-202.0,169.8,169.8,129.8,40.0,40.0,0.8920
IO2010-C-4550                 ,141.4,159.2,121,1349,1845.936,682,-112.0,125.8,125.8,100,25.8,25.8,0.8160
IO2010-C-4600                 ,101.8,122.4,84.6,5042,5110.846,4003,-937.0,87.8,87.8,77,10.8,10.8,0.6950
IO2010-C-4650                 ,77.8,87.6,53.8,4239,2985.942,1703,-751.0,57.8,57.8,59,-1.2,-1.2,0.5450
IO2010-C-4700                 ,61.2,63,32.4,7436,3498.7,4208,-148.0,35,35,44,-9.0,-9.0,0.3920
IO2010-C-4750                 ,43.4,46.4,18.2,2785,846.844,1590,-209.0,19.4,19.4,32.4,-13.0,-13.0,0.2550
IO2010-C-4800                 ,26.2,38.4,10,3770,728.872,3297,-454.0,10.6,10.6,24.2,-13.6,-13.6,0.1560
IO2010-C-4850                 ,18.8,22.6,5.2,1740,194.918,1741,61.0,5.6,5.6,17.6,-12.0,-12.0,0.0900
IO2010-C-4900                 ,13.4,19,2.4,1828,130.924,2290,8.0,3,3,13,-10.0,-10.0,0.0510
IO2010-C-4950                 ,11.2,14.8,1.4,1224,53.416,1398,-321.0,1.4,1.4,10,-8.6,-8.6,0.0260
