合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2011                        ,6261,6261,6063.4,91515,11263228.488,96674,3136.0,6068.2,6082.6,6237.2,-169.0,-154.6,--
IC2012                        ,6185,6199,6010,31285,3814223.98,85579,5257.0,6019.6,6031.2,6179.2,-159.6,-148.0,--
IC2103                        ,6012.2,6030,5851,12336,1465043.188,44240,1711.0,5851.2,5872,6012.2,-161.0,-140.2,--
IC2106                        ,5843,5865,5683.4,5441,628010.584,14001,1485.0,5690,5707.2,5843,-153.0,-135.8,--
小计,,,,140577,17170506.240,240494.0,11589.0,,,,,,
IF2011                        ,4769.8,4772.4,4668.8,90118,12780116.808,75234,-4936.0,4683.6,4683.4,4778.2,-94.6,-94.8,--
IF2012                        ,4755,4756,4655.4,31468,4448695.296,81538,79.0,4667.2,4669.2,4759.2,-92.0,-90.0,--
IF2103                        ,4701,4709.2,4610,11784,1651276.314,31385,5049.0,4623.8,4625.4,4705.6,-81.8,-80.2,--
IF2106                        ,4638.4,4644.8,4552.4,1962,271282.728,3558,-178.0,4567.8,4572.6,4635.8,-68.0,-63.2,--
小计,,,,135332,19151371.146,191715.0,14.0,,,,,,
IH2011                        ,3314.4,3328.6,3262,33723,3338356.122,29822,-385.0,3272.4,3272.2,3335.4,-63.0,-63.2,--
IH2012                        ,3312.8,3320.6,3255.2,12396,1223467.266,31466,-1141.0,3262.6,3265.2,3323.2,-60.6,-58.0,--
IH2103                        ,3287.6,3296,3236.2,4839,473998.686,10551,175.0,3243.8,3244.6,3295.8,-52.0,-51.2,--
IH2106                        ,3262.4,3267.2,3210.4,740,71880.318,1212,332.0,3210.4,3218.4,3267.2,-56.8,-48.8,--
小计,,,,51698,5107702.392,73051.0,-1019.0,,,,,,
IO2011-C-4100                 ,,,,0,0,72,0.0,658.2,584.2,678.2,-20.0,-94.0,0.9810
IO2011-C-4150                 ,,,,0,0,14,0.0,626,535,628.6,-2.6,-93.6,0.9750
IO2011-C-4200                 ,561,561,481.6,15,75.738,34,6.0,485.6,487.6,579.4,-93.8,-91.8,0.9580
IO2011-C-4250                 ,498.8,507.2,445.6,11,54.948,35,0.0,445.6,439.4,530.2,-84.6,-90.8,0.9440
IO2011-C-4300                 ,458,471,386,22,95.944,77,2.0,399.4,392.2,481.6,-82.2,-89.4,0.9250
IO2011-C-4350                 ,410.6,415.2,346,24,91.078,89,4.0,352.4,345.6,427.8,-75.4,-82.2,0.9010
IO2011-C-4400                 ,385.6,385.6,294.8,134,425.218,283,78.0,296.4,298,380.8,-84.4,-82.8,0.8800
IO2011-C-4450                 ,329.2,329.2,257.2,23,67.258,274,-5.0,258,258.6,335.2,-77.2,-76.6,0.8230
IO2011-C-4500                 ,290.6,292.4,208.4,636,1587.928,493,70.0,216.8,216.8,289.4,-72.6,-72.6,0.7750
IO2011-C-4550                 ,243,244.6,174,345,733.314,439,26.0,180.6,180.6,248.8,-68.2,-68.2,0.7100
IO2011-C-4600                 ,198.4,210,140.8,2560,4477.4,1342,-55.0,146,146,208,-62.0,-62.0,0.6400
IO2011-C-4650                 ,173.2,173.2,113.6,1011,1426.246,879,96.0,116.6,116.6,172.2,-55.6,-55.6,0.5630
IO2011-C-4700                 ,140,142.4,89,7826,8765.738,4218,340.0,91.6,91.6,139.2,-47.6,-47.6,0.4830
IO2011-C-4750                 ,109.8,111.8,66,3657,3262.46,2044,180.0,66,66,110,-44.0,-44.0,0.4000
IO2011-C-4800                 ,88,88.8,52,8336,5881.214,4576,217.0,53.2,53.2,87.4,-34.2,-34.2,0.3320
IO2011-C-4850                 ,66,68.2,39.8,2635,1427.356,2131,13.0,41,41,67.8,-26.8,-26.8,0.2700
IO2011-C-4900                 ,52,53.2,30,3430,1416.532,3832,23.0,30.6,30.6,50.6,-20.0,-20.0,0.2140
IO2011-C-4950                 ,39,40.4,21.8,1562,478.092,1625,306.0,23.2,23.2,38.6,-15.4,-15.4,0.1690
IO2011-C-5000                 ,28.8,30.4,16,3700,837.942,4462,-106.0,16.2,16.2,28.8,-12.6,-12.6,0.1270
IO2011-C-5100                 ,15.4,17.8,8.6,1518,191.148,2809,93.0,9.6,9.6,15.8,-6.2,-6.2,0.0790
IO2011-C-5200                 ,9.4,10.8,5,1566,123.972,2486,166.0,5.8,5.8,9.4,-3.6,-3.6,0.0490
IO2011-C-5300                 ,6,6.6,2.8,780,37.834,1757,-109.0,3.4,3.4,5.6,-2.2,-2.2,0.0300
IO2011-C-5400                 ,4.4,5.2,2.6,1145,43.278,4634,229.0,2.8,2.8,4.4,-1.6,-1.6,0.0230
IO2011-P-4100                 ,1.6,2.4,1.2,560,10.288,1155,-62.0,2,2,1.4,0.6,0.6,-0.0180
IO2011-P-4150                 ,1.6,3,1.6,265,6.374,660,-83.0,2.8,2.8,1.6,1.2,1.2,-0.0250
IO2011-P-4200                 ,2.8,4.4,2.2,353,11.776,784,-24.0,4,4,2.4,1.6,1.6,-0.0350
IO2011-P-4250                 ,3.4,6.6,3.2,602,31.604,1214,216.0,6,6,3,3.0,3.0,-0.0500
IO2011-P-4300                 ,4.6,9,4.2,1078,71.558,1098,-172.0,8.2,8.2,4.2,4.0,4.0,-0.0670
IO2011-P-4350                 ,7,12.8,6.2,808,72.884,1185,4.0,11.4,11.4,6.2,5.2,5.2,-0.0910
IO2011-P-4400                 ,9,18.2,8.8,1490,192.716,1457,85.0,17,17,8.8,8.2,8.2,-0.1270
IO2011-P-4450                 ,12.2,26.4,12.2,1045,195.344,1079,-26.0,23,23,12.6,10.4,10.4,-0.1660
IO2011-P-4500                 ,17.8,36.4,17.8,2355,638.776,2277,-112.0,34,34,18.2,15.8,15.8,-0.2240
IO2011-P-4550                 ,24.4,49.8,24.2,1486,578.092,1231,-72.0,46,46,24.6,21.4,21.4,-0.2850
IO2011-P-4600                 ,35,67.2,35,4250,2220.682,1992,-35.0,63.8,63.8,34.6,29.2,29.2,-0.3590
IO2011-P-4650                 ,48,89.4,48,3391,2323.678,1374,200.0,85,85,48,37.0,37.0,-0.4360
IO2011-P-4700                 ,65,115,65,5623,4962.754,2529,84.0,108.2,108.2,65,43.2,43.2,-0.5150
IO2011-P-4750                 ,86.6,145.4,86.6,2779,3131.952,1096,81.0,136.2,136.2,85.4,50.8,50.8,-0.5940
IO2011-P-4800                 ,112,178.8,112,3722,5315.174,2533,-8.0,169.4,169.4,111.6,57.8,57.8,-0.6670
IO2011-P-4850                 ,142.4,215.2,142.4,1487,2636.26,938,49.0,207.2,206.4,143,64.2,63.4,-0.7310
IO2011-P-4900                 ,173.6,255.2,173.6,1421,2954.55,1203,23.0,246.6,246,176.2,70.4,69.8,-0.7870
IO2011-P-4950                 ,223.6,295.6,219,173,432.08,285,15.0,290.8,288,215,75.8,73.0,-0.8340
IO2011-P-5000                 ,264.4,337.4,259,143,412.144,337,19.0,332.4,332.4,255,77.4,77.4,-0.8710
IO2011-P-5100                 ,354.4,430.4,354.4,30,114.08,83,-2.0,421.6,422.4,339.4,82.2,83.0,-0.9370
