合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2202                        ,6834,6861.6,6801,35093,4795436.756,65908,-3221.0,6836.4,6832,6838.2,-1.8,-6.2,--
IC2203                        ,6823,6845,6785,20931,2853605.928,108735,-55.0,6819.6,6816.8,6821.6,-2.0,-4.8,--
IC2206                        ,6706,6732.2,6675.2,6672,894680.156,88362,-344.0,6713,6709.2,6709.8,3.2,-0.6,--
IC2209                        ,6609,6625,6570.8,4858,641166.656,33804,1199.0,6609.2,6604.8,6602.2,7.0,2.6,--
小计,,,,67554,9184889.496,296809.0,-2421.0,,,,,,
IF2202                        ,4656,4659.2,4611.2,50993,7082506.284,55762,-1019.0,4636.2,4630.8,4649.2,-13.0,-18.4,--
IF2203                        ,4657,4661.6,4614.2,22131,3075402.78,87960,173.0,4636,4632,4651.2,-15.2,-19.2,--
IF2206                        ,4637,4642.2,4596.8,6082,841593.594,46224,-407.0,4618.4,4612.6,4632.4,-14.0,-19.8,--
IF2209                        ,4586.4,4593,4548,1795,245748.6,12381,-14.0,4566.2,4563.6,4582.8,-16.6,-19.2,--
小计,,,,81001,11245251.258,202327.0,-1267.0,,,,,,
IH2202                        ,3141.8,3148.8,3123,27344,2572555.866,34635,-3394.0,3146,3142,3139,7.0,3.0,--
IH2203                        ,3147.4,3155,3129.6,15168,1429178.862,48842,1902.0,3153,3148.2,3145.2,7.8,3.0,--
IH2206                        ,3146.2,3149.2,3126.2,4383,412558.878,21344,-440.0,3148.4,3142.8,3142,6.4,0.8,--
IH2209                        ,3110,3115.6,3093.8,1966,183015.36,6703,87.0,3112.2,3107.2,3106.6,5.6,0.6,--
小计,,,,48861,4597308.966,111524.0,-1845.0,,,,,,
IO2202-C-4100                 ,,,,0,0,21,0.0,505,534,549,-44.0,-15.0,0.9710
IO2202-C-4150                 ,,,,0,0,25,0.0,498.2,480.6,499,-0.8,-18.4,0.9970
IO2202-C-4200                 ,440.6,440.6,420,9,38.136,60,1.0,420,430.8,449.2,-29.2,-18.4,0.9960
IO2202-C-4250                 ,371,371,371,1,3.71,106,1.0,371,384.4,399.4,-28.4,-15.0,0.9600
IO2202-C-4300                 ,337,337,324.8,7,22.858,113,0.0,324.8,334.8,349.6,-24.8,-14.8,0.9520
IO2202-C-4350                 ,288.4,288.4,265,14,39.408,143,0.0,282,284.8,300.2,-18.2,-15.4,0.9460
IO2202-C-4400                 ,243.4,244,212.8,117,269.62,381,-38.0,235.8,235.8,251,-15.2,-15.2,0.9300
IO2202-C-4450                 ,200.6,201.8,166.6,338,613.436,580,24.0,187.8,187.8,203,-15.2,-15.2,0.8990
IO2202-C-4500                 ,160,160,118.6,1925,2577.128,1889,233.0,139.4,139,152.6,-13.2,-13.6,0.8660
IO2202-C-4550                 ,118.2,118.2,79,3400,3146.028,2199,264.0,95.8,95.8,111,-15.2,-15.2,0.7710
IO2202-C-4600                 ,78.8,79.6,47.8,9975,5850.552,3352,591.0,60.2,60.2,72.8,-12.6,-12.6,0.6160
IO2202-C-4650                 ,46.6,49.4,26.8,10051,3459.768,4394,498.0,33.4,33.4,44,-10.6,-10.6,0.4320
IO2202-C-4700                 ,25.2,28,14.2,6756,1271,6885,911.0,18,18,24.6,-6.6,-6.6,0.2700
IO2202-C-4750                 ,13.2,13.6,7,3015,288.474,4201,288.0,9.2,9.2,13,-3.8,-3.8,0.1550
IO2202-C-4800                 ,7.4,7.4,3.6,2028,97.45,7835,259.0,4.6,4.6,6.6,-2.0,-2.0,0.0850
IO2202-C-4850                 ,3.8,3.8,1.8,857,20.604,4493,87.0,2.8,2.8,3,-0.2,-0.2,0.0520
IO2202-C-4900                 ,2.6,2.6,.8,899,11.336,5368,-197.0,1.6,1.6,1.4,0.2,0.2,0.0300
IO2202-C-4950                 ,1.8,1.8,.6,376,2.932,3061,-150.0,1,1,1,0.0,0.0,0.0190
IO2202-C-5000                 ,.8,.8,.6,313,2.086,5588,-242.0,.8,.8,.8,0.0,0.0,0.0140
IO2202-C-5100                 ,.6,1,.6,623,4.762,4654,-106.0,.8,.8,.8,0.0,0.0,0.0120
IO2202-C-5200                 ,.4,.6,.2,165,0.67,2384,-88.0,.4,.4,.4,0.0,0.0,0.0060
IO2202-C-5300                 ,.2,.4,.2,217,0.752,1468,-201.0,.4,.4,.4,0.0,0.0,0.0050
IO2202-C-5400                 ,.4,.4,.4,59,0.236,971,0.0,.4,.4,.4,0.0,0.0,0.0050
IO2202-C-5500                 ,.4,.4,.2,99,0.26,774,-73.0,.4,.4,.2,0.2,0.2,0.0040
IO2202-C-5600                 ,.4,.4,.2,50,0.198,826,-22.0,.4,.2,.2,0.2,0.0,0.0030
IO2202-P-4100                 ,.4,.4,.2,38,0.08,113,-3.0,.2,.2,.2,0.0,0.0,-0.0040
IO2202-P-4150                 ,.4,.4,.2,120,0.408,403,-70.0,.4,.2,.4,0.0,-0.2,-0.0050
IO2202-P-4200                 ,.6,.6,.4,68,0.278,713,30.0,.4,.4,.4,0.0,0.0,-0.0070
IO2202-P-4250                 ,.8,.8,.2,154,0.666,1316,-93.0,.4,.4,.4,0.0,0.0,-0.0070
IO2202-P-4300                 ,1,1.2,.6,578,4.92,2878,-157.0,.6,.6,.8,-0.2,-0.2,-0.0110
IO2202-P-4350                 ,1.2,1.6,.4,880,9.496,1338,-218.0,.8,.6,1,-0.2,-0.4,-0.0150
IO2202-P-4400                 ,1.8,2.4,1,1413,22.436,1773,-323.0,1.4,1.4,1.6,-0.2,-0.2,-0.0290
IO2202-P-4450                 ,3.6,4,2,1561,48.588,1429,-303.0,2.2,2.2,3.2,-1.0,-1.0,-0.0470
IO2202-P-4500                 ,6.4,8.6,4.8,2084,143.966,2948,59.0,5.4,5.4,6.4,-1.0,-1.0,-0.1050
IO2202-P-4550                 ,12,18.6,11,3798,561.048,2598,277.0,11.6,11.6,13,-1.4,-1.4,-0.2040
IO2202-P-4600                 ,24,37.2,22,9284,2859.646,3091,90.0,25.4,25.4,25.8,-0.4,-0.4,-0.3720
IO2202-P-4650                 ,46.2,65.8,39.8,5473,3010.316,2879,66.0,48.8,48.8,46.2,2.6,2.6,-0.5750
IO2202-P-4700                 ,71,102.4,71,4028,3580.226,3432,158.0,80.6,80.6,74.8,5.8,5.8,-0.7760
IO2202-P-4750                 ,113.6,145.2,113.6,1185,1542.258,2550,7.0,122.8,125.8,114.2,8.6,11.6,-0.8700
IO2202-P-4800                 ,157.6,192.6,157.6,758,1322.064,3554,12.0,169.8,170,157.6,12.2,12.4,-0.9730
IO2202-P-4850                 ,205,237.8,203.8,119,260.492,1459,4.0,215,221.4,206.4,8.6,15.0,-0.9540
IO2202-P-4900                 ,252.6,289.8,252.6,402,1115.604,2535,-176.0,265.6,270.2,253.2,12.4,17.0,-0.9750
IO2202-P-4950                 ,313.2,336.8,309.6,37,119.25,1436,-7.0,314.6,319.6,301.4,13.2,18.2,-0.9860
IO2202-P-5000                 ,354,386.6,354,115,424.782,1989,-32.0,366,369.4,351,15.0,18.4,-0.9910
IO2202-P-5100                 ,474,482.2,459,300,1404.532,1277,-39.0,464.2,469.2,452.6,11.6,16.6,-0.9950
IO2202-P-5200                 ,569.6,591.2,561,44,249.236,641,-12.0,575.6,569,552.2,23.4,16.8,-0.9960
IO2202-P-5300                 ,660,660,660,2,13.2,445,0.0,660,669,650.6,9.4,18.4,-0.9960
IO2202-P-5400                 ,,,,0,0,31,0.0,771.8,769,750.6,21.2,18.4,-0.9960
IO2202-P-5500                 ,,,,0,0,69,0.0,873.6,869.2,850.6,23.0,18.6,-0.9950
IO2202-P-5600                 ,,,,0,0,196,0.0,973.6,969.4,950.8,22.8,18.6,-0.9930
IO2203-C-4100                 ,527.8,527.8,527.8,2,10.556,36,2.0,527.8,542,557.4,-29.6,-15.4,0.9340
IO2203-C-4150                 ,488.6,488.6,482,6,29.112,45,6.0,482,493.4,508.2,-26.2,-14.8,0.9240
IO2203-C-4200                 ,446,449.4,424.4,26,113.906,323,14.0,445,445.2,458.8,-13.8,-13.6,0.9110
IO2203-C-4250                 ,409.6,409.6,389,6,24.162,30,1.0,389,397.6,412.2,-23.2,-14.6,0.8950
IO2203-C-4300                 ,337.6,352,337.6,3,10.296,143,0.0,352,349.6,365,-13.0,-15.4,0.8780
IO2203-C-4350                 ,312.8,312.8,298.6,8,24.594,49,1.0,298.6,304.4,319.2,-20.6,-14.8,0.8480
IO2203-C-4400                 ,267,273.8,246.4,22,57.712,240,1.0,263.8,263.2,276,-12.2,-12.8,0.8040
IO2203-C-4450                 ,225.8,228.6,208,23,50.108,59,-1.0,220.2,220.2,233.4,-13.2,-13.2,0.7620
IO2203-C-4500                 ,185.8,192,168.4,78,142.14,166,6.0,175.6,179.6,191.8,-16.2,-12.2,0.7080
IO2203-C-4550                 ,151,156.6,130.8,177,256.412,309,8.0,143,143,157.4,-14.4,-14.4,0.6410
IO2203-C-4600                 ,126.2,128.2,100.8,699,782.11,1141,86.0,109.6,109.6,123.8,-14.2,-14.2,0.5630
IO2203-C-4650                 ,99.4,99.4,76.8,805,693.24,1175,206.0,84.6,84.6,95.2,-10.6,-10.6,0.4780
IO2203-C-4700                 ,73,73,55.6,749,476.596,1616,165.0,63,63,70.8,-7.8,-7.8,0.3940
IO2203-C-4750                 ,53,53.4,40.6,829,404.134,986,-142.0,45.8,45.8,53,-7.2,-7.2,0.3150
IO2203-C-4800                 ,41,41,28.8,1018,340.436,2992,227.0,32.8,32.8,39.4,-6.6,-6.6,0.2450
IO2203-C-4850                 ,29.8,29.8,20.2,592,142.306,1851,260.0,23,23,27.8,-4.8,-4.8,0.1850
IO2203-C-4900                 ,20.2,20.2,14,851,138.224,2435,236.0,15.6,15.6,19.4,-3.8,-3.8,0.1360
IO2203-C-4950                 ,13.4,14,10,137,16.494,1222,74.0,11.4,11.4,13.8,-2.4,-2.4,0.1030
IO2203-C-5000                 ,10.4,11,7.4,677,59.416,4361,156.0,8.2,8.2,10.4,-2.2,-2.2,0.0760
IO2203-C-5100                 ,5.4,5.6,4,184,8.756,1623,85.0,4.2,4.2,5.4,-1.2,-1.2,0.0420
IO2203-C-5200                 ,3,4.4,3,172,5.978,3389,-7.0,3.2,3.2,4.4,-1.2,-1.2,0.0300
IO2203-C-5300                 ,2.6,2.6,2,181,4.112,1038,-93.0,2,2,2.6,-0.6,-0.6,0.0190
IO2203-C-5400                 ,1.6,2.4,1.4,68,1.448,2043,-29.0,2,2,2.4,-0.4,-0.4,0.0170
IO2203-C-5500                 ,1.4,2.2,1.4,43,0.862,742,1.0,1.6,1.6,2.4,-0.8,-0.8,0.0130
IO2203-C-5600                 ,1.2,1.8,1.2,69,1.212,1283,-30.0,1.4,1.4,2.2,-0.8,-0.8,0.0110
IO2203-C-5800                 ,1.2,1.8,1.2,157,2.588,1271,-65.0,1.4,1.4,1.8,-0.4,-0.4,0.0100
IO2203-C-6000                 ,1.2,1.8,1.2,276,4.182,2798,-24.0,1.4,1.4,1.6,-0.2,-0.2,0.0090
IO2203-P-4100                 ,5.2,7,4.8,429,26.034,1053,130.0,4.8,4.8,5.6,-0.8,-0.8,-0.0370
IO2203-P-4150                 ,5.8,8.8,5.8,339,26.1,1336,169.0,6.2,6.2,7.4,-1.2,-1.2,-0.0470
IO2203-P-4200                 ,8,10.2,7.6,371,33.618,2402,169.0,7.6,7.6,8.8,-1.2,-1.2,-0.0590
IO2203-P-4250                 ,10.4,12.8,9.8,302,34.748,1113,170.0,9.8,9.8,11,-1.2,-1.2,-0.0750
IO2203-P-4300                 ,14.2,15.6,12.2,348,49.556,972,67.0,12.4,12.4,14,-1.6,-1.6,-0.0960
IO2203-P-4350                 ,19,20,15.8,191,34.174,661,48.0,16.6,16.6,18.2,-1.6,-1.6,-0.1250
IO2203-P-4400                 ,22.8,27,21.2,518,125.158,1322,82.0,22,22,24,-2.0,-2.0,-0.1630
IO2203-P-4450                 ,29,35,28.6,306,97.534,877,31.0,30.2,30.2,31.2,-1.0,-1.0,-0.2140
IO2203-P-4500                 ,39.8,47.6,38.6,425,183.626,1602,45.0,40.2,40.2,41.6,-1.4,-1.4,-0.2740
IO2203-P-4550                 ,50.4,63.8,50.4,313,180.75,979,19.0,55,55,54.6,0.4,0.4,-0.3490
IO2203-P-4600                 ,66.8,83.4,66.8,862,664.106,2540,46.0,74,74,72.2,1.8,1.8,-0.4330
IO2203-P-4650                 ,90.2,108.8,90.2,1065,1063.22,1752,221.0,97.2,97.2,92.8,4.4,4.4,-0.5220
IO2203-P-4700                 ,123.6,137.8,119.2,258,326.606,1013,15.0,126.2,126.2,120.4,5.8,5.8,-0.6100
IO2203-P-4750                 ,150.8,172.4,150.8,138,220.084,1158,36.0,158.4,158.4,148.2,10.2,10.2,-0.6960
IO2203-P-4800                 ,187.2,210.4,183.4,187,369.944,1521,27.0,194,195.6,188.2,5.8,7.4,-0.7700
IO2203-P-4850                 ,232.4,247,231,25,58.654,703,-5.0,231,235.2,227,4.0,8.2,-0.8360
IO2203-P-4900                 ,267.8,294.8,264.4,209,591.494,1390,101.0,274.6,276,264.4,10.2,11.6,-0.9030
IO2203-P-4950                 ,320.8,336.4,317,8,26.128,381,-5.0,321,321,313.4,7.6,7.6,-0.9500
IO2203-P-5000                 ,354,385.6,354,169,619.432,1676,130.0,366,375.6,356.6,9.4,19.0,-0.9200
IO2203-P-5100                 ,451,482.8,451,30,140.02,642,6.0,463,471.4,450.8,12.2,20.6,-0.9550
IO2203-P-5200                 ,555.2,567,553.8,7,39,776,-3.0,553.8,569.4,550.8,3.0,18.6,-0.9720
IO2203-P-5300                 ,659.2,659.2,653,5,32.836,105,-3.0,653,668.2,649.4,3.6,18.8,-0.9810
IO2203-P-5400                 ,759.2,759.2,754.4,6,45.292,301,-1.0,754.4,767.6,748.6,5.8,19.0,-0.9860
IO2203-P-5500                 ,,,,0,0,62,0.0,940.2,867.4,848.2,92.0,19.2,-0.9880
IO2203-P-5600                 ,,,,0,0,239,0.0,985.8,967,948,37.8,19.0,-0.9890
IO2203-P-5800                 ,,,,0,0,195,0.0,1151.8,1167,1147.8,4.0,19.2,-0.9890
IO2203-P-6000                 ,,,,0,0,316,0.0,1365.8,1367.4,1346.4,19.4,21.0,-0.9860
IO2204-C-4100                 ,,,,0,0,3,0.0,550,550.8,565,-15.0,-14.2,0.8860
IO2204-C-4150                 ,,,,0,0,12,0.0,491,502.2,517.6,-26.6,-15.4,0.8750
IO2204-C-4200                 ,,,,0,0,10,0.0,399,456,468,-69.0,-12.0,0.8580
