合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2202                        ,6710,6759.8,6685,39186,5273430.736,50990,-10257.0,6755.4,6737.8,6693.8,61.6,44.0,--
IC2203                        ,6705,6764.2,6681.2,29398,3955777.284,116607,780.0,6756.6,6738.4,6692.6,64.0,45.8,--
IC2206                        ,6618.2,6677.6,6595.4,8183,1086959.036,90991,-42.0,6670.2,6653.2,6605.2,65.0,48.0,--
IC2209                        ,6526,6581.2,6499,5760,754033.696,38864,582.0,6570,6555.6,6506.8,63.2,48.8,--
小计,,,,82527,11070200.752,297452.0,-8937.0,,,,,,
IF2202                        ,4555.4,4599.4,4549.6,51003,7005645.42,46560,-6084.0,4591.2,4584,4544.2,47.0,39.8,--
IF2203                        ,4558.8,4600,4550.2,32141,4415779.236,95000,2148.0,4591.8,4583,4543.4,48.4,39.6,--
IF2206                        ,4529.8,4579.8,4529.8,8246,1128162.018,48447,800.0,4570.8,4562,4527.4,43.4,34.6,--
IF2209                        ,4485,4524.8,4480.4,2762,373277.976,13897,462.0,4518.8,4510.6,4476,42.8,34.6,--
小计,,,,94152,12922864.650,203904.0,-2674.0,,,,,,
IH2202                        ,3102.2,3129.8,3098.2,26750,2498936.31,28019,-4359.0,3117,3113.4,3104.6,12.4,8.8,--
IH2203                        ,3108.2,3134.6,3105.2,17748,1660929.534,49313,1350.0,3123,3118.8,3109,14.0,9.8,--
IH2206                        ,3111.2,3131.8,3105,5037,471214.62,20712,-482.0,3119.8,3116,3108.8,11.0,7.2,--
IH2209                        ,3074.8,3093.4,3067.2,2263,208972.77,8843,641.0,3080,3076.2,3071.6,8.4,4.6,--
小计,,,,51798,4840053.234,106887.0,-2850.0,,,,,,
IO2202-C-4050                 ,,,,0,0,0,0.0,494,543.4,494,0.0,49.4,0.9420
IO2202-C-4100                 ,,,,0,0,20,0.0,489.4,493.6,451.4,38.0,42.2,0.9370
IO2202-C-4150                 ,,,,0,0,24,0.0,509.8,443.6,394,115.8,49.6,0.9310
IO2202-C-4200                 ,,,,0,0,56,0.0,357,384,344.2,12.8,39.8,0.9960
IO2202-C-4250                 ,328.4,347,323,19,63.144,90,-11.0,323,334,301,22.0,33.0,0.9950
IO2202-C-4300                 ,267,293.2,258,26,73.836,96,-21.0,292.8,284.2,245,47.8,39.2,0.9910
IO2202-C-4350                 ,212.6,247.4,200.6,142,319.894,122,-10.0,245.4,245.2,196.2,49.2,49.0,0.8870
IO2202-C-4400                 ,162.4,198,152.2,426,761.924,281,-104.0,195.6,195.4,153,42.6,42.4,0.8680
IO2202-C-4450                 ,113.4,148,105.6,1206,1550.376,698,-216.0,146.4,146.4,107.8,38.6,38.6,0.8360
IO2202-C-4500                 ,67,102,65,6525,5569.44,1985,-334.0,99,99,66.2,32.8,32.8,0.7750
IO2202-C-4550                 ,36.8,59.8,34,9776,4624.216,2981,-270.0,55.4,55.4,35,20.4,20.4,0.6510
IO2202-C-4600                 ,16.8,28.8,16,14845,3286.706,5115,-807.0,25.2,25.2,16.8,8.4,8.4,0.4260
IO2202-C-4650                 ,8,11.4,5.2,6761,597.168,5272,-316.0,9,9,8,1.0,1.0,0.2050
IO2202-C-4700                 ,4,5,1.6,4226,143.018,6842,-898.0,3.2,3.2,4.2,-1.0,-1.0,0.0850
IO2202-C-4750                 ,2.6,2.6,.6,1326,21.066,4406,-170.0,1.6,1.6,2.4,-0.8,-0.8,0.0420
IO2202-C-4800                 ,1.4,1.4,.2,1353,11.912,6731,-462.0,.6,.6,1.4,-0.8,-0.8,0.0170
IO2202-C-4850                 ,.8,.8,.2,737,4.268,4178,-322.0,.4,.4,1,-0.6,-0.6,0.0110
IO2202-C-4900                 ,.8,.8,.2,579,2.164,4313,-338.0,.4,.4,.6,-0.2,-0.2,0.0090
IO2202-C-4950                 ,.6,.6,.2,308,1.11,2549,-136.0,.4,.2,.4,0.0,-0.2,0.0070
IO2202-C-5000                 ,.6,.6,.2,642,2.078,4245,-390.0,.2,.2,.4,-0.2,-0.2,0.0010
IO2202-C-5100                 ,.2,.6,.2,224,0.67,4003,-167.0,.2,.2,.4,-0.2,-0.2,0.0010
IO2202-C-5200                 ,.4,.6,.2,200,0.648,1993,-101.0,.2,.2,.4,-0.2,-0.2,0.0030
IO2202-C-5300                 ,.4,.4,.2,156,0.364,1213,-57.0,.2,.2,.2,0.0,0.0,0.0030
IO2202-C-5400                 ,.2,.4,.2,61,0.124,836,-17.0,.2,.2,.2,0.0,0.0,0.0030
IO2202-C-5500                 ,.2,.2,.2,34,0.068,667,-12.0,.2,.2,.2,0.0,0.0,0.0020
IO2202-C-5600                 ,.2,.2,.2,11,0.022,809,3.0,.2,.2,.2,0.0,0.0,0.0020
IO2202-P-4050                 ,.2,.2,.2,16,0.032,14,14.0,.2,.2,.2,0.0,0.0,-0.0030
IO2202-P-4100                 ,.2,.2,.2,20,0.04,133,9.0,.2,.2,.2,0.0,0.0,-0.0030
IO2202-P-4150                 ,.2,.2,.2,70,0.14,393,-10.0,.2,.2,.2,0.0,0.0,-0.0050
IO2202-P-4200                 ,.4,.4,.2,60,0.174,643,-25.0,.2,.2,.4,-0.2,-0.2,-0.0060
IO2202-P-4250                 ,.4,.6,.2,98,0.308,1201,-22.0,.4,.2,.4,0.0,-0.2,-0.0070
IO2202-P-4300                 ,.6,.8,.2,371,1.752,2477,-187.0,.4,.4,.8,-0.4,-0.4,-0.0090
IO2202-P-4350                 ,.8,.8,.2,420,2.364,1052,-129.0,.4,.4,1,-0.6,-0.6,-0.0110
IO2202-P-4400                 ,1.8,2,.6,1124,12.874,1857,32.0,.8,.8,2.4,-1.6,-1.6,-0.0230
IO2202-P-4450                 ,5.2,5.8,1.4,2278,62.77,1796,100.0,1.6,1.6,6,-4.4,-4.4,-0.0470
IO2202-P-4500                 ,13.6,15.2,4,6155,466.492,3421,460.0,5,5,15,-10.0,-10.0,-0.1300
IO2202-P-4550                 ,31.6,34.2,11,9062,1748.796,2979,619.0,12.6,12.6,33.8,-21.2,-21.2,-0.2990
IO2202-P-4600                 ,58.8,66,29.2,11348,4701.128,2989,418.0,31,31,64.2,-33.2,-33.2,-0.6110
IO2202-P-4650                 ,95.6,106.6,62.2,3697,2931.832,2303,-94.0,64.2,77.8,106,-41.8,-28.2,-0.7670
IO2202-P-4700                 ,150,153.2,106,2119,2654.4,2418,51.0,109,120.2,160.8,-51.8,-40.6,-0.8980
IO2202-P-4750                 ,196,201.2,153.4,497,874.84,2094,-43.0,157.2,167.2,208,-50.8,-40.8,-0.9610
IO2202-P-4800                 ,241.8,250,203,576,1275.988,2838,-241.0,206.6,216.4,256.8,-50.2,-40.4,-0.9860
IO2202-P-4850                 ,285.2,299.6,252.8,207,584.058,1187,-129.0,258,266,306.2,-48.2,-40.2,-0.9950
IO2202-P-4900                 ,335,342.8,303.2,270,887.974,1825,-117.0,308.6,316,356,-47.4,-40.0,-0.9980
IO2202-P-4950                 ,399.6,399.6,353.6,205,783.784,1102,-91.0,357.6,365.8,405.8,-48.2,-40.0,-0.9990
IO2202-P-5000                 ,448,449.8,402,567,2445.376,1244,-257.0,408,415.8,455.8,-47.8,-40.0,-0.9990
IO2202-P-5100                 ,537.8,538,503.4,129,682.314,1171,-50.0,503.4,515.8,555.6,-52.2,-39.8,-0.9990
IO2202-P-5200                 ,647.2,647.2,606.6,64,405.252,499,-24.0,618.6,615.8,655.6,-37.0,-39.8,-0.9990
IO2202-P-5300                 ,745.6,745.6,702,56,411.216,352,-26.0,722.8,715.8,755.6,-32.8,-39.8,-0.9990
IO2202-P-5400                 ,,,,0,0,28,0.0,850,815.8,855.8,-5.8,-40.0,-0.9980
IO2202-P-5500                 ,929.4,929.4,929.4,6,56.556,61,-3.0,929.4,916,955.8,-26.4,-39.8,-0.9970
IO2202-P-5600                 ,,,,0,0,196,0.0,973.6,1016.4,1056.2,-82.6,-39.8,-0.9940
IO2203-C-4050                 ,517.2,534.6,517.2,5,26.208,5,5.0,534.6,542.8,496.2,38.4,46.6,0.9350
IO2203-C-4100                 ,486,486,475.8,5,24.15,72,3.0,482.8,496.6,459.4,23.4,37.2,0.9160
IO2203-C-4150                 ,434.2,438,434.2,8,34.812,84,8.0,438,438.2,411.6,26.4,26.6,0.9480
IO2203-C-4200                 ,377,402.8,364.4,45,174.568,349,9.0,402,390.2,364.2,37.8,26.0,0.9330
IO2203-C-4250                 ,332.8,349.8,331.4,49,165.604,43,18.0,335.2,353.2,318.2,17.0,35.0,0.8700
IO2203-C-4300                 ,284.8,308.2,283.4,14,40.4,141,-5.0,302.4,306.8,274,28.4,32.8,0.8450
IO2203-C-4350                 ,241.6,269.2,241.6,11,27.934,75,7.0,263,262.6,229,34.0,33.6,0.8090
IO2203-C-4400                 ,195,224.8,190.8,164,342.332,275,24.0,220.2,220.2,191.8,28.4,28.4,0.7650
IO2203-C-4450                 ,156,183.6,152.6,118,201.078,239,63.0,179.2,179.2,150.8,28.4,28.4,0.7120
IO2203-C-4500                 ,124.8,148,120,362,482.516,302,10.0,141.6,141.6,121.2,20.4,20.4,0.6450
IO2203-C-4550                 ,89.2,114.8,89.2,1113,1126.998,644,16.0,108,108,89.2,18.8,18.8,0.5670
IO2203-C-4600                 ,67,86,66,2369,1807.47,2078,191.0,81,81,65.4,15.6,15.6,0.4790
IO2203-C-4650                 ,50,61.8,47,1834,989.336,2001,317.0,57.6,57.6,46,11.6,11.6,0.3880
IO2203-C-4700                 ,32.8,43,32.4,1876,705.606,2607,187.0,39.4,39.4,32.8,6.6,6.6,0.3000
IO2203-C-4750                 ,23.8,29,22,1209,304.646,1891,148.0,25.6,25.6,22.4,3.2,3.2,0.2200
IO2203-C-4800                 ,17,20,15.2,1253,215.13,3822,196.0,17.8,17.8,15.8,2.0,2.0,0.1630
IO2203-C-4850                 ,11.2,13.2,9.8,613,67.574,2221,-16.0,11.8,11.8,10.6,1.2,1.2,0.1160
IO2203-C-4900                 ,7.4,9,6.4,557,41.47,2957,131.0,7.4,7.4,7.2,0.2,0.2,0.0780
IO2203-C-4950                 ,5.6,6.2,4,639,31.498,1175,-108.0,4.8,4.8,5,-0.2,-0.2,0.0540
IO2203-C-5000                 ,4.4,5,3.6,519,22.544,4791,119.0,4,4,4.4,-0.4,-0.4,0.0430
