合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2102                        ,6565.6,6577,6496.8,68617,8974119.7,72891,1748.0,6566.6,6560.4,6576.6,-10.0,-16.2,--
IC2103                        ,6486,6513.8,6436.2,23477,3040643.996,86679,-490.0,6502.6,6494.6,6513.2,-10.6,-18.6,--
IC2106                        ,6320,6331,6258.4,9903,1247221.944,54289,-1056.0,6315.4,6312.6,6333.8,-18.4,-21.2,--
IC2109                        ,6153.6,6164.8,6092.2,4209,515566.868,8504,1565.0,6148,6143.8,6168.8,-20.8,-25.0,--
小计,,,,106206,13777552.508,222363.0,1767.0,,,,,,
IF2102                        ,5547.2,5560,5496,91686,15217381.806,75414,-5367.0,5544.8,5539.6,5558,-13.2,-18.4,--
IF2103                        ,5536.8,5551,5488,29506,4888400.124,86124,-3251.0,5532.4,5529.2,5546,-13.6,-16.8,--
IF2106                        ,5483.8,5501.6,5441,6624,1087070.256,29519,-1056.0,5479,5473,5493.8,-14.8,-20.8,--
IF2109                        ,5428,5445.4,5387.6,1661,269797.86,2935,680.0,5421.8,5418,5441.2,-19.4,-23.2,--
小计,,,,129477,21462650.046,193992.0,-8994.0,,,,,,
IH2102                        ,3847,3865.6,3821.2,33739,3890577.276,28588,-3768.0,3844.8,3839.4,3851,-6.2,-11.6,--
IH2103                        ,3844,3862,3818.2,10032,1155707.808,26146,-2685.0,3838.8,3835.4,3849.2,-10.4,-13.8,--
IH2106                        ,3826.6,3845.8,3800.4,2949,338142.018,12964,-791.0,3822,3816.2,3833,-11.0,-16.8,--
IH2109                        ,3796.8,3807.8,3760.2,592,67191.882,1154,120.0,3779.4,3777.6,3795,-15.6,-17.4,--
小计,,,,47312,5451618.984,68852.0,-7124.0,,,,,,
IO2102-C-4400                 ,,,,0,0,48,0.0,1167.6,1147,1156.6,11.0,-9.6,0.9660
IO2102-C-4450                 ,,,,0,0,13,0.0,1013.8,1097.4,1106.8,-93.0,-9.4,0.9640
IO2102-C-4500                 ,,,,0,0,35,0.0,976.2,1041.8,1057,-80.8,-15.2,0.9790
IO2102-C-4550                 ,985.6,985.6,985.6,3,29.568,30,0.0,985.6,991.8,1007.4,-21.8,-15.6,0.9790
IO2102-C-4600                 ,913,952,913,10,92.602,23,2.0,952,948,957.8,-5.8,-9.8,0.9590
IO2102-C-4650                 ,,,,0,0,20,0.0,821.4,898,908.2,-86.8,-10.2,0.9570
IO2102-C-4700                 ,856,856,809,8,66.606,52,-1.0,828.6,848.2,858.8,-30.2,-10.6,0.9550
IO2102-C-4750                 ,788.6,789.6,788.6,2,15.782,48,0.0,789.6,799.2,812.4,-22.8,-13.2,0.9500
IO2102-C-4800                 ,736.8,745.6,705,41,296.486,84,-6.0,745,749.8,763.2,-18.2,-13.4,0.9460
IO2102-C-4850                 ,677,677,667.2,3,20.162,18,-1.0,667.2,700.6,714,-46.8,-13.4,0.9410
IO2102-C-4900                 ,657.4,660.2,609.4,40,249.614,272,-3.0,635.2,651.4,663,-27.8,-11.6,0.9350
IO2102-C-4950                 ,609,615.4,559.6,29,168.66,259,-14.0,598.4,603.2,614.8,-16.4,-11.6,0.9260
IO2102-C-5000                 ,563.2,568.4,508,147,786.456,665,-42.0,556.6,557.2,567.4,-10.8,-10.2,0.9090
IO2102-C-5100                 ,473.6,481,416.6,323,1438.718,890,-68.0,457.4,457.6,478.4,-21.0,-20.8,0.8950
