合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2101                        ,6434.4,6504.8,6417,70706,9127746.156,83889,-3072.0,6476.6,6481.6,6459.4,17.2,22.2,--
IC2102                        ,6387,6442.6,6363.8,4168,533220.164,7202,394.0,6415.8,6419.2,6404.2,11.6,15.0,--
IC2103                        ,6321,6375,6301.6,19845,2514623.624,77011,-1427.0,6349.6,6356.4,6344.2,5.4,12.2,--
IC2106                        ,6167,6213.8,6145.2,8810,1087997.86,54762,442.0,6189.2,6196.8,6189,0.2,7.8,--
小计,,,,103529,13263587.804,222864.0,-3663.0,,,,,,
IF2101                        ,5250,5370.8,5238.8,88203,14041364.328,85968,1437.0,5359.8,5357,5278.6,81.2,78.4,--
IF2102                        ,5245.8,5366.8,5237,2868,456528.654,4349,472.0,5353.6,5353.2,5275.2,78.4,78.0,--
IF2103                        ,5247.8,5357,5237.2,25792,4102002.42,85638,1566.0,5349.6,5346.4,5277,72.6,69.4,--
IF2106                        ,5195.6,5303.6,5192,6322,995754.15,26691,1316.0,5290.8,5292.6,5234.2,56.6,58.4,--
小计,,,,123185,19595649.552,202646.0,4791.0,,,,,,
IH2101                        ,3635.8,3684.6,3620.6,36810,4032715.554,35420,-2708.0,3678,3675.8,3651,27.0,24.8,--
IH2102                        ,3631,3677.6,3621.6,1817,199067.376,2720,327.0,3672.2,3664.6,3650.4,21.8,14.2,--
IH2103                        ,3625,3674.6,3616.2,9009,985895.82,25810,442.0,3667.8,3666.8,3649.2,18.6,17.6,--
IH2106                        ,3611.8,3659.8,3604.8,2686,292942.896,11871,21.0,3653.6,3651.6,3638.8,14.8,12.8,--
小计,,,,50322,5510621.646,75821.0,-1918.0,,,,,,
IO2101-C-4200                 ,1065,1165.8,1065,6,66.58,49,-1.0,1165.8,1157,1078.6,87.2,78.4,0.9950
IO2101-C-4250                 ,1022,1113.4,1022,24,256.602,28,8.0,1113.4,1107,1028.6,84.8,78.4,0.9950
IO2101-C-4300                 ,1002.4,1062.8,996.6,12,122.94,73,1.0,1062.8,1057,978.6,84.2,78.4,0.9950
IO2101-C-4350                 ,951.4,1013.6,931.8,14,135.406,28,1.0,1013.6,1007,928.6,85.0,78.4,0.9950
IO2101-C-4400                 ,850,964.6,850,18,166.376,24,2.0,964.2,957.2,878.6,85.6,78.6,0.9940
IO2101-C-4450                 ,823.2,914,816.4,14,121.968,28,0.0,914,907.2,828.8,85.2,78.4,0.9940
IO2101-C-4500                 ,750,869.4,750,34,281.4,83,-4.0,861.2,861.2,778.8,82.4,82.4,0.9750
IO2101-C-4550                 ,752.8,818.6,747,23,182.918,107,1.0,818.6,807.4,729,89.6,78.4,0.9920
