合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2101                        ,6557,6560,6394.6,84589,10979183.728,75135,-7574.0,6446.8,6433.8,6525,-78.2,-91.2,--
IC2102                        ,6473.4,6497,6339.6,11032,1417426.588,18069,3546.0,6391.2,6372.2,6466.6,-75.4,-94.4,--
IC2103                        ,6422.4,6438.8,6275.2,28466,3621016.716,81089,-538.0,6317.4,6305.6,6406.2,-88.8,-100.6,--
IC2106                        ,6270,6278.8,6120,9824,1219307.652,55279,89.0,6158,6146.4,6250,-92.0,-103.6,--
小计,,,,133911,17236934.684,229572.0,-4477.0,,,,,,
IF2101                        ,5515,5552.2,5407.2,109814,18083699.286,83628,-7.0,5436.8,5438.6,5485.2,-48.4,-46.6,--
IF2102                        ,5506.4,5544.4,5405,9244,1520606.412,11553,3046.0,5440.2,5432.8,5482.6,-42.4,-49.8,--
IF2103                        ,5492.4,5536.8,5400,35425,5820408.582,87302,-464.0,5429,5424.8,5477,-48.0,-52.2,--
IF2106                        ,5458,5487,5353.8,8139,1324879.032,27953,630.0,5376.6,5378.2,5431.8,-55.2,-53.6,--
小计,,,,162622,26749593.312,210436.0,3205.0,,,,,,
IH2101                        ,3802.4,3855,3759.2,40392,4612004.838,33055,-3050.0,3772.4,3778.8,3780.2,-7.8,-1.4,--
IH2102                        ,3795.2,3850,3757.6,3141,358377.912,4277,590.0,3775,3774.4,3774.6,0.4,-0.2,--
IH2103                        ,3796.4,3846.4,3751.2,13105,1494426.474,25698,-726.0,3764.2,3771.2,3776.2,-12.0,-5.0,--
IH2106                        ,3775.6,3827.8,3733,3296,373829.622,11698,-60.0,3748.6,3752.2,3761.8,-13.2,-9.6,--
小计,,,,59934,6838638.846,74728.0,-3246.0,,,,,,
IO2101-C-4200                 ,1317.4,1343.4,1258.8,9,116.68,36,-8.0,1258.8,1238.6,1285,-26.2,-46.4,0.9970
IO2101-C-4250                 ,1244.8,1244.8,1244.8,1,12.448,24,0.0,1244.8,1188.6,1235,9.8,-46.4,0.9970
IO2101-C-4300                 ,1236.2,1236.2,1176.8,2,24.13,44,0.0,1176.8,1138.6,1185,-8.2,-46.4,0.9970
IO2101-C-4350                 ,1188,1188.2,1088.2,40,465.504,12,-16.0,1088.2,1088.6,1135,-46.8,-46.4,0.9980
IO2101-C-4400                 ,1090,1090,1076.4,3,32.55,25,0.0,1076.4,1038.6,1103.8,-27.4,-65.2,0.9980
IO2101-C-4450                 ,1039.8,1047,1039.8,2,20.868,24,-1.0,1047,988.6,1035,12.0,-46.4,0.9980
IO2101-C-4500                 ,1020.6,1040,936.8,77,774.448,52,-30.0,949.2,938.6,985,-35.8,-46.4,0.9980
IO2101-C-4550                 ,991.8,993.2,871,74,697.036,69,-31.0,895.8,888.6,935.2,-39.4,-46.6,0.9980
IO2101-C-4600                 ,924.6,933.6,812.8,136,1211.116,153,-46.0,840,838.6,885.2,-45.2,-46.6,0.9980
IO2101-C-4650                 ,889.2,889.6,783,93,771.332,151,-47.0,787.2,788.6,835.2,-48.0,-46.6,0.9980
