合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2102                        ,6442.2,6472,6393,60973,7838125.416,68727,-3057.0,6410.8,6407.4,6452.6,-41.8,-45.2,--
IC2103                        ,6388,6407,6333,19828,2523673.744,84666,-2294.0,6351.4,6346.2,6387.8,-36.4,-41.6,--
IC2106                        ,6200.2,6230,6165,8248,1021755.412,55763,-1202.0,6181.6,6175,6211.2,-29.6,-36.2,--
IC2109                        ,6052.2,6070.8,6005,3659,441474.86,4813,1181.0,6026.6,6015.6,6051.6,-25.0,-36.0,--
小计,,,,92708,11825029.432,213969.0,-5372.0,,,,,,
IF2102                        ,5524,5524.4,5413.4,91256,14988295.44,78425,3098.0,5436.4,5428,5516,-79.6,-88.0,--
IF2103                        ,5510,5516.6,5410,32788,5377880.37,90035,1769.0,5429.2,5423.2,5506.8,-77.6,-83.6,--
IF2106                        ,5457.4,5467.8,5365,7745,1258951.656,30460,625.0,5385,5378.2,5457.4,-72.4,-79.2,--
IF2109                        ,5402.4,5414,5312.8,1214,195278.598,1483,359.0,5331.8,5324.4,5406.4,-74.6,-82.0,--
小计,,,,133003,21820406.064,200403.0,5851.0,,,,,,
IH2102                        ,3866,3868,3793,38764,4461326.124,31965,2031.0,3811,3804.6,3855.4,-44.4,-50.8,--
IH2103                        ,3856,3864.6,3791.4,11818,1358854.278,27985,378.0,3809,3802.2,3851.6,-42.6,-49.4,--
IH2106                        ,3833.6,3847.8,3778.4,4374,501134.352,13896,753.0,3795.6,3789.4,3833.8,-38.2,-44.4,--
IH2109                        ,3798,3805.8,3739.6,549,62164.86,650,-4.0,3752.2,3748.2,3793.4,-41.2,-45.2,--
小计,,,,55505,6383479.614,74496.0,3158.0,,,,,,
IO2102-C-4400                 ,1106.8,1106.8,1106.8,2,22.222,51,-1.0,1106.8,1026.8,1115.4,-8.6,-88.6,0.9910
IO2102-C-4450                 ,,,,0,0,13,0.0,1013.8,977,1065.6,-51.8,-88.6,0.9900
IO2102-C-4500                 ,,,,0,0,34,0.0,1013.4,927.4,1016,-2.6,-88.6,0.9880
IO2102-C-4550                 ,,,,0,0,25,0.0,914.6,878,966.4,-51.8,-88.4,0.9860
IO2102-C-4600                 ,898.2,898.2,833,2,17.312,23,-1.0,833,828.4,916.8,-83.8,-88.4,0.9830
IO2102-C-4650                 ,793.6,793.6,781.4,18,146.544,19,0.0,781.4,779.2,867.4,-86.0,-88.2,0.9790
IO2102-C-4700                 ,809,810,730,46,358.22,53,0.0,734.2,730.2,818.2,-84.0,-88.0,0.9740
IO2102-C-4750                 ,750,750,682.4,24,171.286,49,-7.0,682.4,681.4,769,-86.6,-87.6,0.9670
IO2102-C-4800                 ,701.2,710,635.4,9,60.766,94,-1.0,635.4,632.8,720.2,-84.8,-87.4,0.9590
IO2102-C-4850                 ,623.8,623.8,586.8,24,144.272,47,-9.0,587,584.8,671.6,-84.6,-86.8,0.9480
IO2102-C-4900                 ,630,630,538.8,29,163.22,271,-3.0,542.8,537.6,617,-74.2,-79.4,0.9340
IO2102-C-4950                 ,575.4,575.6,490.2,87,464.85,279,-2.0,490.2,497.6,567.2,-77.0,-69.6,0.8950
IO2102-C-5000                 ,533,536.8,442.6,375,1854.088,734,-103.0,454,454,523.8,-69.8,-69.8,0.8700
IO2102-C-5100                 ,441.2,447,352.4,688,2684.804,964,-44.0,361.6,368.6,431,-69.4,-62.4,0.8130
IO2102-C-5200                 ,352,359,274.8,783,2392.246,1522,122.0,285,285,345.4,-60.4,-60.4,0.7460
IO2102-C-5300                 ,279.6,285.2,208.2,3081,7564.278,3644,739.0,221.2,221.2,270,-48.8,-48.8,0.6460
IO2102-C-5400                 ,208.8,218.4,152.8,6317,11389.308,6943,1720.0,163.8,163.8,201.8,-38.0,-38.0,0.5420
IO2102-C-5500                 ,158.8,162.6,110.2,10128,13597.136,7127,606.0,117,117,149.4,-32.4,-32.4,0.4370
IO2102-C-5600                 ,110.6,118,77,8692,8394.068,4569,180.0,82,82,108.4,-26.4,-26.4,0.3390
IO2102-C-5700                 ,80,84.4,53,4811,3252.174,3950,176.0,56.6,56.6,75,-18.4,-18.4,0.2550
IO2102-C-5800                 ,58,59.6,36.2,4734,2161.038,4556,208.0,38.8,38.8,52.4,-13.6,-13.6,0.1870
IO2102-C-5900                 ,37,41.8,25.2,2041,678.15,1955,167.0,26.2,27,36.2,-10.0,-9.2,0.1370
IO2102-C-6000                 ,27.4,30.2,17.2,2711,596.548,3911,-62.0,18.4,18.4,25.8,-7.4,-7.4,0.0980
IO2102-C-6100                 ,18.6,20.6,11.4,1741,269.328,3150,45.0,12.6,12.6,18,-5.4,-5.4,0.0700
IO2102-C-6200                 ,13.8,15.4,9,2461,291.91,3117,644.0,9.6,9.6,12.8,-3.2,-3.2,0.0540
IO2102-P-4400                 ,2.2,2.4,1.8,63,1.336,688,20.0,2,1,1.8,0.2,-0.8,-0.0070
IO2102-P-4450                 ,2.2,2.4,1.4,80,1.638,379,4.0,1.8,1.2,2,-0.2,-0.8,-0.0080
IO2102-P-4500                 ,2.6,2.8,2,94,2.21,423,-6.0,2,2,2.2,-0.2,-0.2,-0.0120
IO2102-P-4550                 ,2.6,3,2,121,3.042,255,13.0,2.2,2.2,2.4,-0.2,-0.2,-0.0140
IO2102-P-4600                 ,2.8,3.6,2.8,187,5.834,792,38.0,2.8,2.8,2.8,0.0,0.0,-0.0170
IO2102-P-4650                 ,3.4,4,2.8,143,4.84,225,23.0,3,3,3,0.0,0.0,-0.0190
IO2102-P-4700                 ,3.6,4.6,3.2,249,9.408,434,-25.0,3.4,3.4,3.4,0.0,0.0,-0.0220
IO2102-P-4750                 ,4.4,5.8,3.8,291,13.448,414,68.0,4.2,4.2,4.4,-0.2,-0.2,-0.0280
IO2102-P-4800                 ,5.4,7.6,4.8,358,22.028,983,-23.0,5.8,5.8,5.4,0.4,0.4,-0.0370
IO2102-P-4850                 ,6.2,9,5.6,331,24.256,788,-17.0,7,7,6.4,0.6,0.6,-0.0450
IO2102-P-4900                 ,7.8,11.6,7.2,569,53.242,1071,-15.0,9.4,9.4,8.2,1.2,1.2,-0.0590
IO2102-P-4950                 ,10,15.4,9.4,541,62.908,961,197.0,12,12,10.2,1.8,1.8,-0.0740
IO2102-P-5000                 ,13,21,13,1461,242.816,2904,106.0,17.6,17.6,14.4,3.2,3.2,-0.1010
IO2102-P-5100                 ,20,34,19.2,1931,507.916,4627,559.0,29.4,29.4,21.2,8.2,8.2,-0.1570
IO2102-P-5200                 ,35.8,57.2,35,2194,986.06,3039,-63.0,50.4,50.4,36.8,13.6,13.6,-0.2400
IO2102-P-5300                 ,55.8,89.2,55.6,3060,2174.056,2868,161.0,81,81,58.4,22.6,22.6,-0.3410
IO2102-P-5400                 ,87.8,133.4,86.8,4432,4859.006,3109,425.0,122.2,122.2,94,28.2,28.2,-0.4540
IO2102-P-5500                 ,136,189,128,5444,8459.292,3158,233.0,177.2,177.2,137,40.2,40.2,-0.5680
IO2102-P-5600                 ,193.4,254.6,187,2068,4559.502,1810,-29.0,243.6,243.6,193.4,50.2,50.2,-0.6730
IO2102-P-5700                 ,257.6,330.8,254.8,1736,5145.704,1261,-122.0,319.4,319.4,262.6,56.8,56.8,-0.7610
IO2102-P-5800                 ,330.8,413.2,330.8,562,2169.996,815,-52.0,406,402.6,340,66.0,62.6,-0.8300
IO2102-P-5900                 ,415.6,500.2,415.6,252,1180.618,219,71.0,492,489.2,421,71.0,68.2,-0.8890
IO2102-P-6000                 ,503.8,592.2,503.8,77,428.842,60,-8.0,589,581.4,512.4,76.6,69.0,-0.9290
IO2102-P-6100                 ,670.2,685.8,668.6,6,39.854,74,-1.0,685.8,684.8,604.8,81.0,80.0,-0.9220
IO2102-P-6200                 ,714.8,775,713,11,80.838,30,6.0,775,781.8,699.6,75.4,82.2,-0.9380
IO2103-C-3100                 ,2393.2,2393.2,2321.2,21,498.162,115,0.0,2321.2,2332.2,2399.8,-78.6,-67.6,0.9710
IO2103-C-3200                 ,,,,0,0,74,0.0,2218,2217.4,2300,-82.0,-82.6,0.9890
IO2103-C-3300                 ,,,,0,0,66,0.0,2181.2,2117.6,2200.4,-19.2,-82.8,0.9890
IO2103-C-3400                 ,,,,0,0,61,0.0,2119.4,2017.8,2104,15.4,-86.2,0.9890
IO2103-C-3500                 ,,,,0,0,47,0.0,1960.2,1934.4,2001,-40.8,-66.6,0.9640
IO2103-C-3600                 ,,,,0,0,44,0.0,1857.2,1818.4,1901.4,-44.2,-83.0,0.9880
IO2103-C-3700                 ,,,,0,0,35,0.0,1720.6,1718.8,1805.8,-85.2,-87.0,0.9880
IO2103-C-3800                 ,,,,0,0,57,0.0,1705.4,1635.2,1706.6,-1.2,-71.4,0.9590
IO2103-C-3900                 ,,,,0,0,99,0.0,1599,1519.6,1602.8,-3.8,-83.2,0.9870
IO2103-C-4000                 ,,,,0,0,81,0.0,1524.8,1420.2,1503.4,21.4,-83.2,0.9860
IO2103-C-4100                 ,1405,1405,1400.2,2,28.052,79,0.0,1400.2,1340.6,1404,-3.8,-63.4,0.9450
IO2103-C-4200                 ,1258,1258,1250,2,25.08,66,0.0,1250,1241.2,1304.8,-54.8,-63.6,0.9410
IO2103-C-4300                 ,1210.2,1210.2,1127.4,3,35.374,105,0.0,1127.4,1122.6,1205.8,-78.4,-83.2,0.9790
IO2103-C-4400                 ,,,,0,0,87,0.0,1057.2,1024,1107.2,-50.0,-83.2,0.9740
IO2103-C-4450                 ,,,,0,0,9,0.0,980.6,992.4,1058,-77.4,-65.6,0.9300
IO2103-C-4500                 ,1000,1000.8,1000,4,40.024,94,0.0,1000.8,943.4,1009,-8.2,-65.6,0.9250
IO2103-C-4550                 ,948.8,948.8,948.8,1,9.488,12,1.0,948.8,898,964.4,-15.6,-66.4,0.9140
IO2103-C-4600                 ,906.2,910,840.4,30,264.682,139,2.0,846.8,828.8,915.4,-68.6,-86.6,0.9560
IO2103-C-4650                 ,,,,0,0,14,0.0,786.4,780.6,866.6,-80.2,-86.0,0.9480
IO2103-C-4700                 ,797.6,797.6,741.2,9,70.196,152,-2.0,744.6,732.8,819.4,-74.8,-86.6,0.9390
IO2103-C-4750                 ,,,,0,0,11,0.0,773.8,685.6,772.6,1.2,-87.0,0.9290
IO2103-C-4800                 ,712.8,712.8,646.6,27,180.924,125,-17.0,653.4,639.2,724.4,-71.0,-85.2,0.9160
IO2103-C-4850                 ,670.6,670.6,614.8,10,65.808,46,0.0,614.8,613,679.6,-64.8,-66.6,0.8600
IO2103-C-4900                 ,621.2,621.2,558.8,15,87.784,254,-1.0,558.8,571,632,-73.2,-61.0,0.8390
IO2103-C-4950                 ,602.4,602.4,513.8,35,198.324,31,-2.0,520.6,521.4,587.6,-67.0,-66.2,0.8300
IO2103-C-5000                 ,537,548.8,479,81,409.046,1142,54.0,479.2,481.4,545.2,-66.0,-63.8,0.8040
IO2103-C-5100                 ,465,478,394.6,93,408.93,207,15.0,399.4,407,461.2,-61.8,-54.2,0.7450
IO2103-C-5200                 ,387.2,393.8,320.2,192,670.672,1018,41.0,325,330.6,381.8,-56.8,-51.2,0.6850
IO2103-C-5300                 ,324.6,330.8,262.8,240,708.468,1067,25.0,267.4,270,315,-47.6,-45.0,0.6110
IO2103-C-5400                 ,261.4,269.6,209,819,1891.496,1848,208.0,218,218,254.4,-36.4,-36.4,0.5350
IO2103-C-5500                 ,212.8,216.6,164.4,962,1798.15,784,158.0,172.2,172.2,203.2,-31.0,-31.0,0.4590
IO2103-C-5600                 ,161.8,173.4,131,800,1196.01,1236,172.0,137.2,137.6,162.8,-25.6,-25.2,0.3890
IO2103-C-5700                 ,133.2,135.2,103.6,469,536.488,858,74.0,109.6,109.4,127.6,-18.0,-18.2,0.3250
IO2103-C-5800                 ,109,112.2,81.2,506,462.008,1067,8.0,86,86,101.4,-15.4,-15.4,0.2690
IO2103-C-5900                 ,86.8,87.6,64.8,419,314.46,641,7.0,69.2,69.2,80,-10.8,-10.8,0.2230
IO2103-C-6000                 ,67.4,71,51.2,900,547.174,1560,324.0,52,52.8,63.2,-11.2,-10.4,0.1800
IO2103-C-6100                 ,53.2,56.6,41.8,467,221.27,818,-8.0,43.2,43.2,52.4,-9.2,-9.2,0.1490
IO2103-C-6200                 ,43.2,46.2,33.2,451,175.212,918,89.0,35.4,35.4,41.4,-6.0,-6.0,0.1240
IO2103-P-3100                 ,1.2,1.6,1.2,23,0.324,1221,-15.0,1.2,.2,1.2,0.0,-1.0,-0.0010
IO2103-P-3200                 ,1.2,1.2,1,5,0.056,470,0.0,1,.4,1.2,-0.2,-0.8,-0.0020
IO2103-P-3300                 ,1,1.4,1,39,0.408,385,-13.0,1,1,1.2,-0.2,-0.2,-0.0030
IO2103-P-3400                 ,1,1.4,1,15,0.192,408,8.0,1,1,1.2,-0.2,-0.2,-0.0030
IO2103-P-3500                 ,1.2,1.2,1.2,4,0.048,349,0.0,1.2,1.2,1.4,-0.2,-0.2,-0.0040
