合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2101                        ,6487.6,6560,6430,70480,9124027.812,82836,-1053.0,6485,6476.8,6481.6,3.4,-4.8,--
IC2102                        ,6422.4,6488.8,6372,5008,642306.9,9552,2350.0,6420,6414,6419.2,0.8,-5.2,--
IC2103                        ,6375,6417.4,6306,20532,2607832.304,77975,964.0,6353.4,6349.8,6356.4,-3.0,-6.6,--
IC2106                        ,6209,6244,6150.4,7819,967664.432,54495,-267.0,6189.8,6185.6,6196.8,-7.0,-11.2,--
小计,,,,103839,13341831.448,224858.0,1994.0,,,,,,
IF2101                        ,5374.8,5443.4,5346.6,94934,15353564.232,85935,-33.0,5408.4,5397.8,5357,51.4,40.8,--
IF2102                        ,5375,5438,5345.6,3404,550202.298,5034,685.0,5402.6,5392.8,5353.2,49.4,39.6,--
IF2103                        ,5368,5430,5344.2,29178,4713121.434,85865,227.0,5394,5390.4,5346.4,47.6,44.0,--
IF2106                        ,5304,5374.6,5293.6,7572,1210960.476,27190,499.0,5337.4,5330,5292.6,44.8,37.4,--
小计,,,,135088,21827848.440,204024.0,1378.0,,,,,,
IH2101                        ,3680,3738,3668,40547,4507520.412,36417,997.0,3734,3720.6,3675.8,58.2,44.8,--
IH2102                        ,3676.8,3738.4,3669.4,1454,161541.906,2624,-96.0,3725,3715.2,3664.6,60.4,50.6,--
IH2103                        ,3679.2,3729.6,3663,11883,1318386.456,27190,1380.0,3719.4,3708.8,3666.8,52.6,42.0,--
IH2106                        ,3665,3718.4,3649,3595,397066.518,11672,-199.0,3702,3692.2,3651.6,50.4,40.6,--
小计,,,,57479,6384515.292,77903.0,2082.0,,,,,,
IO2101-C-4200                 ,1205.2,1219.8,1159.8,18,214.422,45,-4.0,1192.2,1209.8,1157,35.2,52.8,0.9620
IO2101-C-4250                 ,1159.6,1160.4,1110,15,170.634,27,-1.0,1134.6,1160,1107,27.6,53.0,0.9600
IO2101-C-4300                 ,1077,1136.2,1058.8,30,334.494,56,-17.0,1088.8,1097.6,1057,31.8,40.6,0.9960
IO2101-C-4350                 ,1069.8,1069.8,1069.8,2,21.396,28,0.0,1069.8,1047.6,1007,62.8,40.6,0.9960
IO2101-C-4400                 ,1022.6,1022.6,958.8,14,136.702,24,0.0,960.2,997.6,957.2,3.0,40.4,0.9960
IO2101-C-4450                 ,976.8,980,908.8,17,159.156,22,-6.0,954,947.8,907.2,46.8,40.6,0.9950
IO2101-C-4500                 ,910.4,910.4,858.8,13,114.064,82,-1.0,900,897.8,861.2,38.8,36.6,0.9950
IO2101-C-4550                 ,878.4,890,810.6,9,76.986,107,0.0,855,847.8,807.4,47.6,40.4,0.9940
