合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2102                        ,6545,6547,6453.8,65355,8485500.54,71920,-2559.0,6486,6480.4,6556.8,-70.8,-76.4,--
IC2103                        ,6489,6489,6389,22496,2891050.78,84066,-1705.0,6418.2,6414,6489.6,-71.4,-75.6,--
IC2106                        ,6291.2,6291.2,6203.2,9430,1176486.06,53085,-1217.0,6229.2,6224.2,6306.2,-77.0,-82.0,--
IC2109                        ,6113.2,6118.6,6031.2,3981,483103.716,10704,507.0,6062,6053.4,6131.8,-69.8,-78.4,--
小计,,,,101262,13036141.096,219775.0,-4974.0,,,,,,
IF2102                        ,5561.2,5563.6,5483.6,88020,14584666.152,75996,-4928.0,5497.6,5503,5581,-83.4,-78.0,--
IF2103                        ,5551.2,5551.2,5473.4,30801,5094375.84,88357,-1215.0,5487.6,5492.2,5569,-81.4,-76.8,--
IF2106                        ,5497.6,5497.6,5416.2,7119,1164664.332,30049,107.0,5426.8,5432.2,5508,-81.2,-75.8,--
IF2109                        ,5429.8,5430,5351,1647,266077.362,3845,581.0,5356,5364,5446.6,-90.6,-82.6,--
小计,,,,127587,21109783.686,198247.0,-5455.0,,,,,,
IH2102                        ,3869.4,3870,3801.8,37281,4287659.28,29938,-1521.0,3807.8,3811.8,3881.4,-73.6,-69.6,--
IH2103                        ,3867,3868.6,3797.4,12533,1439067.546,26039,-1629.0,3801,3807.6,3873.6,-72.6,-66.0,--
IH2106                        ,3845,3845,3777.6,3261,372268.59,13045,-113.0,3781.4,3787,3847.4,-66.0,-60.4,--
IH2109                        ,3795,3795,3732.2,594,67000.974,1260,-55.0,3733.4,3741.4,3805,-71.6,-63.6,--
小计,,,,53669,6165996.390,70282.0,-3318.0,,,,,,
IO2102-C-4400                 ,,,,0,0,48,0.0,1134.2,1102.2,1193.6,-59.4,-91.4,0.9910
IO2102-C-4450                 ,,,,0,0,13,0.0,1138,1052.2,1130.2,7.8,-78.0,0.9910
IO2102-C-4500                 ,,,,0,0,30,0.0,1110,1002,1080.4,29.6,-78.4,0.9920
IO2102-C-4550                 ,,,,0,0,30,0.0,978.8,952.2,1030.6,-51.8,-78.4,0.9910
IO2102-C-4600                 ,,,,0,0,26,0.0,988.8,902.8,980.8,8.0,-78.0,0.9880
IO2102-C-4650                 ,,,,0,0,21,0.0,950,853,944.8,5.2,-91.8,0.9870
IO2102-C-4700                 ,856,856,815.8,6,50.93,49,-4.0,815.8,803.4,894.8,-79.0,-91.4,0.9850
IO2102-C-4750                 ,807.2,807.2,807.2,1,8.072,48,0.0,807.2,753.6,845.6,-38.4,-92.0,0.9830
