合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2102                        ,6413.4,6426,6211,74734,9486839.352,78082,2872.0,6313.6,6281.4,6382,-68.4,-100.6,--
IC2103                        ,6363,6363,6152.6,27476,3447118.276,86029,716.0,6253.2,6216,6319.2,-66.0,-103.2,--
IC2106                        ,6170.2,6181.4,5974.4,12934,1575314.792,55026,714.0,6070.2,6040,6136.6,-66.4,-96.6,--
IC2109                        ,6009.8,6012.6,5815.2,5318,630750.488,14530,1565.0,5905,5874,5964.8,-59.8,-90.8,--
小计,,,,120462,15140022.908,233667.0,5867.0,,,,,,
IF2102                        ,5406.8,5419,5276.6,103281,16631073.99,83274,2873.0,5342.4,5323.2,5377.4,-35.0,-54.2,--
IF2103                        ,5399.4,5411.8,5269.6,37992,6103882.314,92191,-1489.0,5330.2,5311,5369,-38.8,-58.0,--
IF2106                        ,5350.2,5354.8,5207.6,8934,1418552.43,31332,-294.0,5270.4,5252.2,5311.6,-41.2,-59.4,--
IF2109                        ,5279.8,5288.8,5143.2,2443,383766.93,5658,135.0,5212.8,5195,5246,-33.2,-51.0,--
小计,,,,152650,24537275.664,212455.0,1225.0,,,,,,
IH2102                        ,3760.4,3765,3670.2,40184,4496595.864,32700,1235.0,3719.4,3703,3735.8,-16.4,-32.8,--
IH2103                        ,3755,3759,3665.2,14266,1592287.32,25495,-1138.0,3708.2,3695.6,3728.8,-20.6,-33.2,--
IH2106                        ,3735,3736.4,3644.6,4233,469687.512,13818,13.0,3690.4,3672.8,3706,-15.6,-33.2,--
IH2109                        ,3681.6,3694.2,3604,850,93251.832,1885,356.0,3652,3629.2,3661.6,-9.6,-32.4,--
小计,,,,59533,6651822.528,73898.0,466.0,,,,,,
IO2102-C-4400                 ,1015.4,1015.4,906,20,191.748,46,1.0,941.6,949.8,975.8,-34.2,-26.0,0.9200
IO2102-C-4450                 ,,,,0,0,11,0.0,1041.2,874.6,926.2,115.0,-51.6,0.9810
IO2102-C-4500                 ,,,,0,0,30,0.0,1110,824.8,883.4,226.6,-58.6,0.9800
IO2102-C-4550                 ,,,,0,0,24,0.0,849.8,775.2,833.8,16.0,-58.6,0.9770
IO2102-C-4600                 ,,,,0,0,28,0.0,799.6,725.6,784.2,15.4,-58.6,0.9740
IO2102-C-4650                 ,,,,0,0,21,0.0,738,700.4,727.6,10.4,-27.2,0.9000
IO2102-C-4700                 ,684.8,684.8,609.2,7,45.454,44,-1.0,640.6,626.8,678.4,-37.8,-51.6,0.9660
IO2102-C-4750                 ,,,,0,0,52,0.0,639.2,577.8,635.6,3.6,-57.8,0.9590
IO2102-C-4800                 ,624,624,496,13,72.846,84,-1.0,548.2,554.8,586.4,-38.2,-31.6,0.8730
IO2102-C-4850                 ,468.8,484,451.4,5,23.984,18,0.0,484,481,532.2,-48.2,-51.2,0.9380
IO2102-C-4900                 ,518,525,416,79,368.72,175,6.0,453,433.4,484.6,-31.6,-51.2,0.9230
IO2102-C-4950                 ,465.8,474.4,363.2,88,369.816,177,-8.0,404.4,411.2,442.4,-38.0,-31.2,0.8310
IO2102-C-5000                 ,426,432.4,319.6,524,1941.552,461,-15.0,367.8,367,400,-32.2,-33.0,0.8060
IO2102-C-5100                 ,335.8,342,236.8,1142,3317.442,808,124.0,282.8,282.8,310,-27.2,-27.2,0.7400
IO2102-C-5200                 ,255.8,260,172.8,2756,6145.262,1426,161.0,207.8,207.8,231,-23.2,-23.2,0.6500
IO2102-C-5300                 ,170.2,190.6,120,5119,7957.704,3455,920.0,143.4,143.4,166.4,-23.0,-23.0,0.5390
IO2102-C-5400                 ,130,135,80.8,9584,10663.468,9132,1057.0,100,100,117.8,-17.8,-17.8,0.4220
IO2102-C-5500                 ,88.2,91.8,53.8,10854,7970.284,11041,788.0,66,66,77.6,-11.6,-11.6,0.3140
IO2102-C-5600                 ,59.8,60,34.4,6649,3123.7,6438,842.0,42,42,50.4,-8.4,-8.4,0.2220
IO2102-C-5700                 ,32.8,37.6,21,4890,1377.778,5926,663.0,25.6,25.6,30.8,-5.2,-5.2,0.1490
IO2102-C-5800                 ,25,26,13.2,3663,624.888,5394,309.0,16.4,16.4,19,-2.6,-2.6,0.1010
IO2102-C-5900                 ,14,14,8,1771,178.33,3093,191.0,9.8,9.8,11.4,-1.6,-1.6,0.0650
IO2102-C-6000                 ,8.2,8.4,5.2,1681,107.484,3951,-200.0,6.6,6.6,7,-0.4,-0.4,0.0450
IO2102-C-6100                 ,4.8,4.8,3.2,785,29.542,2680,-176.0,3.8,3.8,3.8,0.0,0.0,0.0270
IO2102-C-6200                 ,3.4,4,2.4,837,25.084,3680,39.0,3.2,3.2,3,0.2,0.2,0.0220
IO2102-P-4400                 ,.8,1.4,.8,200,1.72,415,-123.0,.8,.2,.8,0.0,-0.6,-0.0030
IO2102-P-4450                 ,.8,1.4,.6,214,1.874,136,-176.0,.6,.4,.8,-0.2,-0.4,-0.0040
IO2102-P-4500                 ,.8,2,.8,289,3.01,291,-136.0,.8,.8,1,-0.2,-0.2,-0.0070
IO2102-P-4550                 ,1.2,2.2,.8,223,2.82,184,-54.0,1.2,1.2,1,0.2,0.2,-0.0100
IO2102-P-4600                 ,1.2,3,1,306,4.94,490,-89.0,1.4,1.4,1.2,0.2,0.2,-0.0110
IO2102-P-4650                 ,1.4,4,1.2,181,4.344,282,63.0,1.8,1.8,1.4,0.4,0.4,-0.0150
IO2102-P-4700                 ,1.6,5.2,1.6,322,8.444,381,-28.0,2.2,2.2,1.8,0.4,0.4,-0.0180
IO2102-P-4750                 ,1.8,7.4,1.6,644,26.414,588,313.0,3.2,3.2,2.4,0.8,0.8,-0.0260
