合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2101                        ,6461,6523,6410,51013,6601819,25884,-24054.0,6446.6,6456.6,6476.6,-30.0,-20.0,--
IC2102                        ,6400,6464,6345.6,45087,5783346.268,56650,23619.0,6398,6397.6,6408.6,-10.6,-11.0,--
IC2103                        ,6346.2,6395,6287,26998,3426827.668,88337,4111.0,6332,6333.2,6339.8,-7.8,-6.6,--
IC2106                        ,6165.8,6218,6123.6,9729,1201673.5,57155,1434.0,6165,6160.8,6167,-2.0,-6.2,--
小计,,,,132827,17013666.436,228026.0,5110.0,,,,,,
IF2101                        ,5564.6,5569,5466,72851,12067382.436,28087,-37006.0,5478.4,5488.6,5567.4,-89.0,-78.8,--
IF2102                        ,5559.6,5567,5463.8,53157,8786035.956,57485,29301.0,5479,5484.6,5562.2,-83.2,-77.6,--
IF2103                        ,5548,5558.4,5460.2,37120,6132371.736,91764,2807.0,5473,5481,5553.8,-80.8,-72.8,--
IF2106                        ,5489.8,5506,5416.2,7342,1203047.532,28812,302.0,5428.4,5435.4,5499.6,-71.2,-64.2,--
小计,,,,170470,28188837.660,206148.0,-4596.0,,,,,,
IH2101                        ,3875,3875,3802.4,28761,3313716.378,14757,-11254.0,3813,3818,3870.8,-57.8,-52.8,--
IH2102                        ,3879.2,3879.2,3805.2,21292,2452372.896,22078,10942.0,3819.4,3823,3871.4,-52.0,-48.4,--
IH2103                        ,3870.2,3873,3804,14151,1629621.588,28562,-423.0,3817.2,3822.2,3870,-52.8,-47.8,--
IH2106                        ,3852,3855.2,3790.8,3498,401375.976,12701,-321.0,3803,3805.6,3854.6,-51.6,-49.0,--
小计,,,,67702,7797086.838,78098.0,-1056.0,,,,,,
IO2101-C-4200                 ,1356,1356,1338.6,16,216.24,26,0.0,1338.6,1288.8,1375.8,-37.2,-87.0,0.9970
IO2101-C-4250                 ,1289,1289,1220.2,30,378.746,13,-1.0,1223.8,1238.8,1317.6,-93.8,-78.8,0.9980
IO2101-C-4300                 ,1185,1185,1185,3,35.55,35,-3.0,1185,1188.8,1267.6,-82.6,-78.8,0.9980
IO2101-C-4350                 ,,,,0,0,11,0.0,1234,1138.6,1217.6,16.4,-79.0,0.9980
IO2101-C-4400                 ,1109.4,1109.4,1100,2,22.094,30,1.0,1100,1088.6,1167.4,-67.4,-78.8,0.9980
IO2101-C-4450                 ,1084.8,1084.8,1047.4,9,95.388,21,-6.0,1047.4,1038.6,1117.4,-70.0,-78.8,0.9980
IO2101-C-4500                 ,1035.4,1039.2,1035.4,2,20.746,46,-1.0,1039.2,988.6,1067.4,-28.2,-78.8,0.9990
IO2101-C-4550                 ,958.2,958.2,958.2,3,28.746,54,0.0,958.2,938.6,1017.4,-59.2,-78.8,0.9990
IO2101-C-4600                 ,919.4,919.4,912.8,15,137.394,93,-3.0,917.4,888.6,976.4,-59.0,-87.8,0.9990
IO2101-C-4650                 ,904,913,850.4,30,261.904,96,-7.0,862.6,838.6,917.4,-54.8,-78.8,0.9990
IO2101-C-4700                 ,846.4,846.4,812.6,10,82.29,97,-10.0,812.6,788.6,867.4,-54.8,-78.8,0.9990
IO2101-C-4750                 ,,,,0,0,51,0.0,827.2,738.6,826.8,0.4,-88.2,0.9990
IO2101-C-4800                 ,737.2,742.2,675,64,458.764,282,-17.0,675,688.6,767.4,-92.4,-78.8,0.9990
IO2101-C-4850                 ,688.4,691,644.2,37,248.86,141,4.0,652,638.6,717.4,-65.4,-78.8,0.9990
IO2101-C-4900                 ,648,648,574,156,937.796,229,-74.0,574,588.6,667.4,-93.4,-78.8,0.9990
IO2101-C-4950                 ,606.2,606.2,517,238,1338.074,513,-100.0,524,538.6,617.6,-93.6,-79.0,0.9980
IO2101-C-5000                 ,562.6,567.2,466.6,349,1808.214,583,-195.0,475,488.6,575.6,-100.6,-87.0,0.9980
IO2101-C-5100                 ,456.8,468.2,363.8,677,2807.028,976,-297.0,368.2,388.6,477,-108.8,-88.4,0.9950
IO2101-C-5200                 ,355.8,370.4,264.4,849,2678.246,866,-337.0,279,289.2,368.8,-89.8,-79.6,0.9850
IO2101-C-5300                 ,253.6,269.4,166.6,2782,6010.404,1042,-159.0,178.6,191.6,271.2,-92.6,-79.6,0.9420
IO2101-C-5400                 ,163.6,173.2,73.2,9798,11766.032,1829,-264.0,82.4,102.6,178.6,-96.2,-76.0,0.7860
IO2101-C-5500                 ,78.6,87,14,21697,9688.62,3953,-408.0,15,15,88.6,-73.6,-73.6,0.4130
IO2101-C-5600                 ,25,30,2,14717,2004.162,3498,7.0,2.4,2.4,31,-28.6,-28.6,0.0720
IO2101-C-5700                 ,8.6,9,.4,6927,275.326,2718,-796.0,.8,.8,9.8,-9.0,-9.0,0.0210
IO2101-C-5800                 ,3.2,3.2,.2,1938,30.664,1382,-476.0,.2,.2,3.8,-3.6,-3.6,0.0050
IO2101-C-5900                 ,1.2,1.4,.2,1040,6.518,839,-453.0,.2,.2,1.6,-1.4,-1.4,0.0040
IO2101-C-6000                 ,.4,.8,.2,888,3.662,1074,-310.0,.2,.2,.8,-0.6,-0.6,0.0040
IO2101-C-6100                 ,.6,.6,.2,400,1.328,907,-209.0,.2,.2,.2,0.0,0.0,0.0030
IO2101-C-6200                 ,.4,.4,.2,156,0.38,146,-4.0,.2,.2,.2,0.0,0.0,0.0030
IO2101-P-4200                 ,.2,.2,.2,19,0.038,370,-9.0,.2,.2,.2,0.0,0.0,-0.0010
IO2101-P-4250                 ,.2,.2,.2,8,0.016,168,-3.0,.2,.2,.2,0.0,0.0,-0.0010
IO2101-P-4300                 ,.2,.2,.2,15,0.03,178,-8.0,.2,.2,.2,0.0,0.0,-0.0010
IO2101-P-4350                 ,.2,.2,.2,38,0.076,131,-15.0,.2,.2,.2,0.0,0.0,-0.0020
