合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2101                        ,6508.6,6533.4,6441.8,64635,8392521.792,49938,-12490.0,6487.2,6476.6,6510,-22.8,-33.4,--
IC2102                        ,6457,6474,6380,20211,2596362.324,33031,8734.0,6419.6,6408.6,6443.4,-23.8,-34.8,--
IC2103                        ,6390,6405,6311,23832,3030602.348,84226,1828.0,6352,6339.8,6367,-15.0,-27.2,--
IC2106                        ,6224,6233,6145.6,8621,1066640.156,55721,889.0,6177.4,6167,6197.6,-20.2,-30.6,--
小计,,,,117299,15086126.620,222916.0,-1039.0,,,,,,
IF2101                        ,5598,5641.8,5539,97993,16442286.162,65093,-6412.0,5578.6,5567.4,5567.6,11.0,-0.2,--
IF2102                        ,5610.2,5636.2,5533,24416,4090498.164,28184,8303.0,5572.4,5562.2,5561.6,10.8,0.6,--
IF2103                        ,5589,5623.8,5528,39028,6529528.224,88957,1936.0,5562.8,5553.8,5550.6,12.2,3.2,--
IF2106                        ,5526,5564.8,5472,8136,1348664.88,28510,522.0,5507.2,5499.6,5490.4,16.8,9.2,--
小计,,,,169573,28410977.430,210744.0,4349.0,,,,,,
IH2101                        ,3907.2,3938.2,3849,39192,4579453.074,26011,-5797.0,3877.2,3870.8,3887.6,-10.4,-16.8,--
IH2102                        ,3926.4,3940,3850.4,10385,1213779.18,11136,3836.0,3880,3871.4,3887.2,-7.2,-15.8,--
IH2103                        ,3920,3939.6,3851.2,15333,1792347.246,28985,2076.0,3878.6,3870,3884.6,-6.0,-14.6,--
IH2106                        ,3910,3925,3835,4742,552078.03,13022,1112.0,3862.6,3854.6,3863.6,-1.0,-9.0,--
小计,,,,69652,8137657.530,79154.0,1227.0,,,,,,
IO2101-C-4200                 ,1396.8,1397,1350,23,319.658,26,-10.0,1354.4,1375.8,1394.6,-40.2,-18.8,0.9740
IO2101-C-4250                 ,1366,1369.2,1313.4,18,239.268,14,-10.0,1328.2,1317.6,1344.8,-16.6,-27.2,0.9970
IO2101-C-4300                 ,1315.2,1315.2,1283,13,168.26,38,-3.0,1283,1267.6,1271,12.0,-3.4,0.9970
IO2101-C-4350                 ,1268.4,1270.2,1234,8,99.724,11,-1.0,1234,1217.6,1220.4,13.6,-2.8,0.9980
IO2101-C-4400                 ,1230.4,1230.4,1221.6,4,49.04,29,2.0,1221.6,1167.4,1195.4,26.2,-28.0,0.9980
IO2101-C-4450                 ,1119.4,1119.4,1119.4,3,33.582,27,3.0,1119.4,1117.4,1119.4,0.0,-2.0,0.9980
IO2101-C-4500                 ,1131.4,1131.4,1111.2,4,44.852,47,0.0,1111.2,1067.4,1069,42.2,-1.6,0.9980
IO2101-C-4550                 ,1071.8,1071.8,1045.8,12,127.096,54,0.0,1045.8,1017.4,1046.2,-0.4,-28.8,0.9980
IO2101-C-4600                 ,1016.6,1022.6,958.4,37,365.05,96,-12.0,959.4,976.4,968.4,-9.0,8.0,0.9640
IO2101-C-4650                 ,943.2,981.8,903,72,678.312,103,-17.0,926,917.4,918.2,7.8,-0.8,0.9980
IO2101-C-4700                 ,942,942,850,59,520.522,107,-32.0,873.8,867.4,868,5.8,-0.6,0.9980
IO2101-C-4750                 ,881.2,881.2,809,51,424.208,51,-13.0,827.2,826.8,817.8,9.4,9.0,0.9570
IO2101-C-4800                 ,820,831.2,743.2,57,446.124,299,-16.0,769.2,767.4,767.8,1.4,-0.4,0.9980
IO2101-C-4850                 ,781,784,696.4,56,421.928,137,-18.0,711,717.4,717.8,-6.8,-0.4,0.9970
IO2101-C-4900                 ,702,735,649,95,655.808,303,-27.0,659.4,667.4,667.6,-8.2,-0.2,0.9970
IO2101-C-4950                 ,644.2,682,595.4,182,1190.074,613,-37.0,625,617.6,644,-19.0,-26.4,0.9960
IO2101-C-5000                 ,598.8,638.8,539.6,447,2702.624,778,-179.0,578,575.6,567.6,10.4,8.0,0.9480
IO2101-C-5100                 ,501.8,535.6,439.6,554,2724.084,1273,-292.0,477,477,467.8,9.2,9.2,0.9340
IO2101-C-5200                 ,435.8,439,337,1225,4924.66,1203,-376.0,379.8,368.8,396.8,-17.0,-28.0,0.9790
IO2101-C-5300                 ,299.4,341.2,239.2,3767,11359.664,1201,-765.0,276.4,271.2,299,-22.6,-27.8,0.9470
IO2101-C-5400                 ,201.8,246.8,145.2,13163,26666.634,2093,-3991.0,178.6,178.6,204.8,-26.2,-26.2,0.8620
IO2101-C-5500                 ,126,160.2,67.2,15406,16988.962,4361,-45.0,88.6,88.6,116.8,-28.2,-28.2,0.7180
IO2101-C-5600                 ,55,90,21.6,23267,11582.094,3491,-391.0,31,31,54,-23.0,-23.0,0.3910
IO2101-C-5700                 ,24,44.8,6.4,14759,3141.622,3514,50.0,9.8,9.8,23.8,-14.0,-14.0,0.1520
