合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1901                        ,4209.8,4234.4,4085,37636,3129288.336,42377,4224.0,4195.2,4205,4248.6,-53.4,-43.6,--,--
IC1902                        ,4199.4,4212.8,4071,305,25155.172,279,96.0,4170.4,4182.6,4236.4,-66.0,-53.8,--,--
IC1903                        ,4185.4,4192.6,4049.8,5098,419138.98,23245,1032.0,4149.6,4163.6,4212.4,-62.8,-48.8,--,--
IC1906                        ,4107.2,4133,3998,847,68706.896,5321,239.0,4091,4107.2,4153.6,-62.6,-46.4,--,--
小计,,,,43886,3642289.384,71222.0,5591.0,,,,,,
IF1901                        ,3006.8,3035.8,2953.8,59022,5296388.676,51371,2441.0,3018,3021.2,3035.8,-17.8,-14.6,--,--
IF1902                        ,3012.4,3030.4,2958.2,339,30395.532,254,78.0,3019.6,3019.2,3040.2,-20.6,-21.0,--,--
IF1903                        ,3012,3040,2960.2,8202,737007.852,20454,127.0,3023.6,3025,3043.6,-20.0,-18.6,--,--
IF1906                        ,3019.2,3034.8,2959.4,1207,108359.844,6071,196.0,3016.8,3019.6,3037.2,-20.4,-17.6,--,--
小计,,,,68770,6172151.904,78150.0,2842.0,,,,,,
IH1901                        ,2286.4,2316.4,2254,28305,1938384.996,25237,1496.0,2303,2305.2,2309.8,-6.8,-4.6,--,--
IH1902                        ,2288.2,2314,2260,118,8083.464,113,47.0,2308,2306.4,2316.6,-8.6,-10.2,--,--
IH1903                        ,2292.2,2326.6,2263.6,2737,188236.458,5819,176.0,2312.4,2316,2321.2,-8.8,-5.2,--,--
IH1906                        ,2306,2330,2269,599,41308.398,2619,178.0,2317.4,2321.4,2324.6,-7.2,-3.2,--,--
小计,,,,31759,2176013.316,33788.0,1897.0,,,,,,
T1903                         ,96.92,97.14,96.92,33881,3287714.72,60780,-905.0,97.045,97.03,96.83,0.215,0.20,--,--
T1906                         ,96.94,97.095,96.935,80,7761.21,1131,11.0,97.03,97.01,96.785,0.245,0.225,--,--
T1909                         ,,,,0,0,0,0.0,96.89,96.955,96.755,0.135,0.200,--,--
小计,,,,33961,3295475.93,61911.0,-894.0,,,,,,
TF1903                        ,98.95,99.06,98.95,4682,463590.585,13605,-626.0,99.03,99.02,98.885,0.145,0.135,--,--
TF1906                        ,98.92,99.115,98.92,2,198.035,59,1.0,99.115,99.115,98.88,0.235,0.235,--,--
TF1909                        ,,,,0,0,0,0.0,98.76,98.985,98.85,-0.09,0.135,--,--
小计,,,,4684,463788.620,13664.0,-625.0,,,,,,
TS1903                        ,100.1,100.15,100.085,103,20625.07,1010,27.0,100.11,100.12,100.105,0.005,0.015,--,--
TS1906                        ,,,,0,0,15,0.0,100.095,100.11,100.095,0.000,0.015,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,99.965,99.95,-0.085,0.015,--,--
小计,,,,103,20625.07,1025.0,27.0,,,,,,
合计,,,,183163,15770344.224,259760.0,8838.0,,,,,,
