合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2206                        ,5759,5873,5676.4,97497,11295485.052,180260,6106.0,5852.8,5843.8,5748.8,104.0,95.0,--
IC2207                        ,5704.4,5819.8,5624.4,5900,677668.172,7951,2249.0,5797,5788,5692,105.0,96.0,--
IC2209                        ,5625.4,5723.8,5535,22109,2497321.516,113407,722.0,5706.6,5695.6,5601.4,105.2,94.2,--
IC2212                        ,5528.2,5611,5425.8,9739,1078898.288,45103,2470.0,5600.2,5584.2,5493,107.2,91.2,--
小计,,,,135245,15549373.028,346721.0,11547.0,,,,,,
IF2206                        ,3957,4001,3903.2,103945,12333583.602,141423,9755.0,3969.6,3971,3949.8,19.8,21.2,--
IF2207                        ,3929.4,3965.8,3870,4531,532963.854,6755,1345.0,3935.2,3935.2,3913,22.2,22.2,--
IF2209                        ,3905.2,3946.2,3850.2,16626,1945146.948,62049,2352.0,3914.8,3916.2,3895,19.8,21.2,--
IF2212                        ,3884.2,3928,3831.4,3652,424951.098,14019,557.0,3897.4,3898,3874.2,23.2,23.8,--
小计,,,,128754,15236645.502,224246.0,14009.0,,,,,,
IH2206                        ,2732,2752.8,2701,44569,3643077.486,66428,3428.0,2727,2727.4,2726.2,0.8,1.2,--
IH2207                        ,2698,2715.2,2666,3531,284901.864,5875,657.0,2692,2692.2,2691.6,0.4,0.6,--
IH2209                        ,2689.6,2706.4,2658.8,11021,886257.072,33125,905.0,2682.6,2683.6,2681.8,0.8,1.8,--
IH2212                        ,2698.2,2705.2,2657,3096,248711.61,9591,1006.0,2683.2,2683,2681.2,2.0,1.8,--
小计,,,,62217,5062948.032,115019.0,5996.0,,,,,,
IO2206-C-3400                 ,515.6,576.8,515.6,14,77.928,59,2.0,569,571.2,561.4,7.6,9.8,0.9880
IO2206-C-3450                 ,480.6,516.8,466.8,7,33.946,44,4.0,516.8,520.8,513.4,3.4,7.4,0.9920
IO2206-C-3500                 ,436,503.6,419,28,130.628,203,2.0,472,471.6,465,7.0,6.6,0.9850
IO2206-C-3550                 ,406,435.2,388.6,15,61.906,80,-4.0,431.2,422.6,415.4,15.8,7.2,0.9750
IO2206-C-3600                 ,358.8,405.8,327,57,219.996,118,-15.0,377,373.8,367.6,9.4,6.2,0.9620
IO2206-C-3650                 ,316.2,350.8,288.6,20,65.432,88,-4.0,329.4,326,320.6,8.8,5.4,0.9420
IO2206-C-3700                 ,271.6,310,232,155,426.946,262,-29.0,284.4,279.2,273.8,10.6,5.4,0.9120
IO2206-C-3750                 ,225,263.2,189.4,195,424.68,233,23.0,240,237,229.4,10.6,7.6,0.8570
IO2206-C-3800                 ,192.2,220.8,149.8,1184,2144.654,959,98.0,191.4,193.2,190.4,1.0,2.8,0.8070
IO2206-C-3850                 ,154.8,178.8,115.2,1134,1643.756,1326,53.0,150.6,153.4,152,-1.4,1.4,0.7380
IO2206-C-3900                 ,122.2,141.2,86.8,4121,4621.096,2869,28.0,120,120,118.8,1.2,1.2,0.6480
IO2206-C-3950                 ,90,107.8,62.8,6184,5241.794,2885,142.0,88,88,89.6,-1.6,-1.6,0.5520
IO2206-C-4000                 ,65,80.4,45,14708,9360.202,5751,-333.0,63,63,63.6,-0.6,-0.6,0.4490
IO2206-C-4050                 ,45,57,31.2,5091,2241.41,3640,-11.0,43.6,43.6,44.8,-1.2,-1.2,0.3490
IO2206-C-4100                 ,32,39.8,21.2,8059,2448.878,5806,-83.0,29,29,31,-2.0,-2.0,0.2590
IO2206-C-4150                 ,20.8,26.4,14.2,2461,494.818,2429,48.0,19.4,19.4,20.4,-1.0,-1.0,0.1880
IO2206-C-4200                 ,14.2,17.8,9.8,3799,517.158,6585,428.0,13,13,13.4,-0.4,-0.4,0.1340
IO2206-C-4250                 ,8.4,11.2,6.2,1251,104.996,2401,202.0,8,8,9,-1.0,-1.0,0.0890
IO2206-C-4300                 ,6.6,8,4.8,1594,102.516,5970,597.0,6,6,6.6,-0.6,-0.6,0.0670
IO2206-C-4350                 ,3.6,4.6,3,591,22.244,1898,230.0,3.4,3.4,3.8,-0.4,-0.4,0.0420
IO2206-C-4400                 ,2.8,3,2,567,14.392,2162,31.0,2.4,2.4,2.8,-0.4,-0.4,0.0300
