合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2206                        ,5865,5877.6,5804.6,70819,8289489.324,172074,-2357.0,5872.4,5862.2,5827.2,45.2,35.0,--
IC2207                        ,5807.6,5821.8,5752.2,5010,580998.32,10142,1751.0,5814.4,5806.8,5773.2,41.2,33.6,--
IC2209                        ,5721.4,5729.2,5661.2,18400,2100696.664,113111,148.0,5725.8,5714.8,5684.4,41.4,30.4,--
IC2212                        ,5607.4,5618.8,5549.2,7000,783190.704,45859,1003.0,5614.8,5601.2,5578.8,36.0,22.4,--
小计,,,,101229,11754375.012,341186.0,545.0,,,,,,
IF2206                        ,4003.4,4028,3986.8,75199,9040164.708,128926,-3851.0,4001.8,4001.4,3977.6,24.2,23.8,--
IF2207                        ,3972.6,3991.6,3952,4466,532053.672,8601,703.0,3966.2,3964.8,3942.4,23.8,22.4,--
IF2209                        ,3955.2,3974,3932.2,13910,1649305.098,61566,606.0,3946.6,3945.6,3923.6,23.0,22.0,--
IF2212                        ,3935.8,3954,3913,2849,336084.048,14061,-523.0,3927.2,3925.4,3904.8,22.4,20.6,--
小计,,,,96424,11557607.526,213154.0,-3065.0,,,,,,
IH2206                        ,2769.6,2782.6,2755.4,34993,2906189.166,59616,-3724.0,2762.6,2763.2,2749.6,13.0,13.6,--
IH2207                        ,2739.4,2745.6,2719.2,2738,224387.856,6166,139.0,2726.2,2726.2,2713.8,12.4,12.4,--
IH2209                        ,2724.4,2736.6,2709,7850,641157.342,31744,-342.0,2716,2716,2704.4,11.6,11.6,--
IH2212                        ,2729.8,2737.6,2707.6,1952,159441.126,8981,-116.0,2715.8,2715.8,2705.2,10.6,10.6,--
小计,,,,47533,3931175.490,106507.0,-4043.0,,,,,,
IO2206-C-3400                 ,605.6,605.6,597.6,11,65.314,59,-1.0,597.6,604.4,583,14.6,21.4,0.9730
IO2206-C-3450                 ,,,,0,0,43,0.0,543.8,551.8,533.4,10.4,18.4,0.9880
IO2206-C-3500                 ,505,525,500,11,55.992,202,1.0,506,502.4,485.2,20.8,17.2,0.9830
