合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2205                        ,5674.2,5844,5663.2,90161,10391857.868,92608,-6532.0,5702.4,5741.2,5652,50.4,89.2,--
IC2206                        ,5631,5799.6,5613,49620,5676627.748,127563,1292.0,5657.8,5694,5602.6,55.2,91.4,--
IC2209                        ,5503,5678.6,5494,20339,2279006.852,104406,1658.0,5534.2,5577.2,5478.6,55.6,98.6,--
IC2212                        ,5413.8,5580,5393,9800,1077858.06,31139,1976.0,5434.4,5470.8,5377.2,57.2,93.6,--
小计,,,,169920,19425350.528,355716.0,-1606.0,,,,,,
IF2205                        ,3916.8,4021.6,3911.2,86945,10362039.99,75909,-8073.0,3955.4,3975.2,3906.6,48.8,68.6,--
IF2206                        ,3896.8,4005,3896.8,34911,4145323.404,81208,-1782.0,3941.8,3959.6,3894,47.8,65.6,--
IF2209                        ,3857,3952.6,3850,13587,1592793.492,52216,-413.0,3889,3908,3842.2,46.8,65.8,--
IF2212                        ,3846.8,3942.6,3839,3963,463078.458,8532,310.0,3873.6,3889.8,3832.6,41.0,57.2,--
小计,,,,139406,16563235.344,217865.0,-9958.0,,,,,,
IH2205                        ,2713.2,2764.4,2712.4,39469,3244839.576,36587,-3962.0,2734,2742.4,2713.6,20.4,28.8,--
IH2206                        ,2705.6,2756.6,2705.2,18599,1525453.302,41038,-2311.0,2726,2735.8,2705.4,20.6,30.4,--
IH2209                        ,2673.2,2722.6,2671.4,11431,925612.026,29732,-1160.0,2689,2700.2,2670.2,18.8,30.0,--
IH2212                        ,2679.6,2731.4,2678,3286,266769.702,6612,631.0,2695.8,2705.4,2677.6,18.2,27.8,--
小计,,,,72785,5962674.606,113969.0,-6802.0,,,,,,
IO2205-C-3400                 ,524.4,613,524.4,11,62.498,26,-6.0,602,576.4,507.8,94.2,68.6,0.9850
IO2205-C-3450                 ,465.2,567.8,465.2,8,40.636,17,0.0,540.6,526.6,458.4,82.2,68.2,0.9830
IO2205-C-3500                 ,425,491,421.2,29,128.1,29,2.0,475.6,476.8,414.6,61.0,62.2,0.9800
IO2205-C-3550                 ,376.2,450.4,373,52,212.986,128,-24.0,444.4,427,366,78.4,61.0,0.9760
IO2205-C-3600                 ,317.6,419.8,317.6,162,592.374,115,-95.0,358.4,377.6,318,40.4,59.6,0.9680
IO2205-C-3650                 ,279.2,372,279.2,185,598.954,207,-43.0,313,328.6,274,39.0,54.6,0.9570
IO2205-C-3700                 ,227,324.6,226.4,856,2341.06,561,-207.0,265.4,280,225,40.4,55.0,0.9380
IO2205-C-3750                 ,181.4,274.4,181.4,1316,3016.08,917,-446.0,216.8,232.6,179.6,37.2,53.0,0.9090
IO2205-C-3800                 ,142,229.6,140.8,2650,4879.384,1495,-180.0,173.4,186.8,140.2,33.2,46.6,0.8630
IO2205-C-3850                 ,107.8,184.4,104,3898,5601.06,2033,-193.0,131.2,131.2,105.2,26.0,26.0,0.8850
IO2205-C-3900                 ,74.2,144,72.8,9922,10733.604,2504,-1398.0,95,95,74.2,20.8,20.8,0.7370
IO2205-C-3950                 ,48.4,106.2,46.4,10366,7852.218,2640,-1130.0,63,63,48.4,14.6,14.6,0.5860
IO2205-C-4000                 ,30,75.2,30,17315,9237.808,5199,-1309.0,40.4,40.4,30,10.4,10.4,0.4310
IO2205-C-4050                 ,17.4,49.6,16.2,8266,2796.544,3721,43.0,23.4,23.4,17.8,5.6,5.6,0.2910
IO2205-C-4100                 ,10,31,10,8455,1702.108,5739,-459.0,13.2,13.2,10,3.2,3.2,0.1840
