合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2206                        ,5688.2,5774.6,5668.4,81061,9278044.872,174154,-6709.0,5768.6,5748.8,5705.6,63.0,43.2,--
IC2207                        ,5629.6,5719.8,5614.6,3655,414276.892,5702,1472.0,5715.4,5692,5659,56.4,33.0,--
IC2209                        ,5550,5630,5529.8,19530,2179071.192,112685,-3043.0,5627.2,5601.4,5566,61.2,35.4,--
IC2212                        ,5437.4,5522.6,5421.4,8289,907118.784,42633,382.0,5518.8,5493,5458,60.8,35.0,--
小计,,,,112535,12778511.740,335174.0,-7898.0,,,,,,
IF2206                        ,3949,3963.6,3930.2,71125,8423823.708,131668,-5952.0,3958,3949.8,3952,6.0,-2.2,--
IF2207                        ,3918.2,3929,3898,3465,406780.566,5410,1320.0,3923.8,3913,3923.8,0.0,-10.8,--
IF2209                        ,3892.6,3909,3876.8,12138,1417845.882,59697,-504.0,3902.8,3895,3899.8,3.0,-4.8,--
IF2212                        ,3872.4,3890,3858,2449,284589.012,13462,81.0,3883.4,3874.2,3877.8,5.6,-3.6,--
小计,,,,89177,10533039.168,210237.0,-5055.0,,,,,,
IH2206                        ,2732.4,2742,2715.4,35853,2934835.494,63000,-3524.0,2732,2726.2,2734.2,-2.2,-8.0,--
IH2207                        ,2697,2710,2683.6,3051,246742.59,5218,1029.0,2696,2691.6,2702.4,-6.4,-10.8,--
IH2209                        ,2690,2699.4,2674.2,7828,630649.716,32220,10.0,2687.6,2681.8,2693.2,-5.6,-11.4,--
IH2212                        ,2691.2,2698.6,2673.8,1977,159257.388,8585,-195.0,2686.8,2681.2,2691,-4.2,-9.8,--
小计,,,,48709,3971485.188,109023.0,-2680.0,,,,,,
IO2206-C-3400                 ,552.8,552.8,540,15,82.764,57,-3.0,540,561.4,554.8,-14.8,6.6,0.9330
IO2206-C-3450                 ,506.8,514.2,491.2,6,30.15,40,-1.0,491.2,513.4,505.8,-14.6,7.6,0.9210
IO2206-C-3500                 ,460,465,449.6,16,73.19,201,7.0,465,465,457.4,7.6,7.6,0.9100
IO2206-C-3550                 ,,,,0,0,84,0.0,401.2,415.4,409.4,-8.2,6.0,0.9010
IO2206-C-3600                 ,364.2,369.8,345.8,13,46.64,133,2.0,350,367.6,362.4,-12.4,5.2,0.8840
IO2206-C-3650                 ,313.4,313.4,310,20,62.408,92,8.0,310,320.6,305.6,4.4,15.0,0.8620
IO2206-C-3700                 ,271.6,279.8,255,64,171.862,291,16.0,273.8,273.8,263,10.8,10.8,0.8360
IO2206-C-3750                 ,226.6,232.2,213,77,170.69,210,4.0,229.4,229.4,219.2,10.2,10.2,0.7970
IO2206-C-3800                 ,180.6,195,172.2,870,1587.168,861,151.0,190.2,190.4,178,12.2,12.4,0.7380
IO2206-C-3850                 ,146.8,155.8,137.2,530,774.262,1273,40.0,152,152,140.2,11.8,11.8,0.6740
IO2206-C-3900                 ,112,122.4,105.2,1731,1953.408,2841,46.0,118.8,118.8,108.6,10.2,10.2,0.5960
