合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2206                        ,5888,5911.6,5802,86119,10099514.372,174431,-5829.0,5845,5827.2,5843.8,1.2,-16.6,--
IC2207                        ,5827,5856,5748.2,4406,512000.5,8391,440.0,5795.4,5773.2,5788,7.4,-14.8,--
IC2209                        ,5733.6,5767.6,5659,20276,2320675.836,112963,-444.0,5702.2,5684.4,5695.6,6.6,-11.2,--
IC2212                        ,5620,5659,5550,7174,805074.388,44856,-247.0,5599,5578.8,5584.2,14.8,-5.4,--
小计,,,,117975,13737265.096,340641.0,-6080.0,,,,,,
IF2206                        ,4003,4040.2,3966,93567,11246494.374,132777,-8646.0,3983.2,3977.6,3971,12.2,6.6,--
IF2207                        ,3975.2,4003.2,3932,5918,704465.292,7898,1143.0,3946.6,3942.4,3935.2,11.4,7.2,--
IF2209                        ,3951.8,3987,3913,16466,1954321.002,60960,-1089.0,3930,3923.6,3916.2,13.8,7.4,--
IF2212                        ,3933.8,3968.8,3895,5265,622003.644,14584,565.0,3910.6,3904.8,3898,12.6,6.8,--
小计,,,,121216,14527284.312,216219.0,-8027.0,,,,,,
IH2206                        ,2753,2781.6,2742.2,43180,3579362.556,63340,-3088.0,2750.6,2749.6,2727.4,23.2,22.2,--
IH2207                        ,2720,2745.8,2706.6,2926,239554.062,6027,152.0,2715.4,2713.8,2692.2,23.2,21.6,--
IH2209                        ,2704.2,2736.8,2697,10426,850407.684,32086,-1039.0,2707,2704.4,2683.6,23.4,20.8,--
IH2212                        ,2708.2,2738,2697.6,2315,188953.428,9097,-494.0,2707.8,2705.2,2683,24.8,22.2,--
小计,,,,58847,4858277.730,110550.0,-4469.0,,,,,,
IO2206-C-3400                 ,624.4,632.8,575.2,22,133.602,60,1.0,575.2,583,571.2,4.0,11.8,0.9590
IO2206-C-3450                 ,543.8,543.8,543.8,1,5.438,43,-1.0,543.8,533.4,520.8,23.0,12.6,0.9550
IO2206-C-3500                 ,513.8,533,481.6,21,105.35,201,-2.0,481.6,485.2,471.6,10.0,13.6,0.9430
IO2206-C-3550                 ,476.2,476.2,457,5,23.292,77,-3.0,457,435.6,422.6,34.4,13.0,0.9370
IO2206-C-3600                 ,432.6,432.6,391.2,10,40.812,118,0.0,393.4,386.6,373.8,19.6,12.8,0.9260
IO2206-C-3650                 ,382,382,334,12,42.73,86,-2.0,334,338,326,8.0,12.0,0.9120
IO2206-C-3700                 ,313.6,345.6,285,56,176.666,250,-12.0,289.2,289.2,279.2,10.0,10.0,0.8950
IO2206-C-3750                 ,271,298,237,67,183.53,221,-12.0,245.4,245.4,237,8.4,8.4,0.8510
IO2206-C-3800                 ,217.8,252,190.6,592,1327.756,903,-56.0,201.8,201.8,193.2,8.6,8.6,0.8040
IO2206-C-3850                 ,182.6,207.2,150.6,826,1503.524,1369,43.0,162.2,162.2,153.4,8.8,8.8,0.7370
IO2206-C-3900                 ,137.4,167.2,115,2143,3059.082,2806,-63.0,124.6,124.6,120,4.6,4.6,0.6590
IO2206-C-3950                 ,109.8,129.8,84,4003,4380.668,2826,-59.0,92.2,92.2,88,4.2,4.2,0.5650
IO2206-C-4000                 ,80,98,59.8,11986,9564.756,5496,-255.0,66.4,66.4,63,3.4,3.4,0.4630
IO2206-C-4050                 ,52,70.6,40,8697,4964.26,3751,111.0,45.6,45.6,43.6,2.0,2.0,0.3610
IO2206-C-4100                 ,41.8,49,26,8533,3267.838,5850,44.0,30.6,30.6,29,1.6,1.6,0.2700
IO2206-C-4150                 ,23.4,33,16.6,3234,851.158,2827,398.0,19.8,19.8,19.4,0.4,0.4,0.1930
IO2206-C-4200                 ,17.6,21.6,10.2,5168,880.77,6482,-103.0,12.4,12.4,13,-0.6,-0.6,0.1320
IO2206-C-4250                 ,11.4,13.4,5.8,1182,117.584,2467,66.0,7.4,7.4,8,-0.6,-0.6,0.0860
IO2206-C-4300                 ,8.4,9.6,4,2775,191.596,5897,-73.0,5.2,5.2,6,-0.8,-0.8,0.0620
IO2206-C-4350                 ,5,5.4,2,797,31.326,1969,71.0,3,3,3.4,-0.4,-0.4,0.0380
IO2206-C-4400                 ,3.2,3.8,1.8,1062,29.696,2409,247.0,2,2,2.4,-0.4,-0.4,0.0260
IO2206-C-4450                 ,2,2.4,1,314,5.202,935,-85.0,1.4,1.4,1.6,-0.2,-0.2,0.0190
IO2206-C-4500                 ,1.6,2.2,1,483,8.19,2044,-33.0,1.2,1.2,1.4,-0.2,-0.2,0.0150
IO2206-C-4550                 ,1.4,1.6,1,189,2.418,821,115.0,1,1,1.2,-0.2,-0.2,0.0120
IO2206-C-4600                 ,1.2,1.4,.8,213,2.38,2391,82.0,1,1,1,0.0,0.0,0.0120
IO2206-C-4650                 ,1,1,.6,64,0.484,544,27.0,.8,.6,.6,0.2,0.0,0.0080
IO2206-C-4700                 ,.8,.8,.4,85,0.416,954,-35.0,.4,.4,.6,-0.2,-0.2,0.0060
IO2206-C-4750                 ,.6,.6,.6,4,0.024,460,-2.0,.6,.4,.6,0.0,-0.2,0.0060
IO2206-C-4800                 ,.8,.8,.6,61,0.368,1147,-14.0,.6,.4,.6,0.0,-0.2,0.0060
IO2206-C-4900                 ,.4,.6,.4,68,0.286,947,-54.0,.4,.4,.6,-0.2,-0.2,0.0020
IO2206-C-5000                 ,.6,.6,.6,26,0.156,1946,-6.0,.6,.4,.6,0.0,-0.2,0.0020
IO2206-C-5200                 ,.4,.6,.4,55,0.236,1313,-48.0,.6,.6,.6,0.0,0.0,0.0050
