合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2205                        ,5747.4,5787.8,5703,65806,7567345.44,82261,-6274.0,5782.4,5769.8,5708.8,73.6,61.0,--
IC2206                        ,5737.8,5743.4,5659.2,41976,4790622.852,130364,2204.0,5740.2,5725.8,5664.8,75.4,61.0,--
IC2209                        ,5600.4,5620,5535.8,15660,1748784.664,103533,-169.0,5616.6,5601,5538.2,78.4,62.8,--
IC2212                        ,5479.8,5519,5433.8,7116,779790.708,33694,985.0,5515,5497.2,5431.8,83.2,65.4,--
小计,,,,130558,14886543.664,349852.0,-3254.0,,,,,,
IF2205                        ,3980,3997.4,3945,70820,8435544.9,71113,-3373.0,3975.2,3974.2,3944.4,30.8,29.8,--
IF2206                        ,3971,3980.8,3931.2,27431,3255265.38,79890,-95.0,3960.4,3958.2,3929.2,31.2,29.0,--
IF2209                        ,3892.8,3927.8,3880.2,10712,1254365.958,54274,262.0,3908,3905.4,3879.4,28.6,26.0,--
IF2212                        ,3901,3915.8,3865.6,4059,473787.6,10638,1686.0,3890.2,3886.2,3858.2,32.0,28.0,--
小计,,,,113022,13418963.838,215915.0,-1520.0,,,,,,
IH2205                        ,2741.4,2758,2725.6,29402,2418573.186,32577,-1703.0,2744.2,2742,2717,27.2,25.0,--
IH2206                        ,2740.4,2751,2718.8,15345,1258940.676,41757,194.0,2738,2735.2,2709.2,28.8,26.0,--
IH2209                        ,2695,2713.6,2683.6,7434,601680.6,29358,72.0,2700.2,2697.8,2674,26.2,23.8,--
IH2212                        ,2701,2720,2688,2171,176129.082,6853,292.0,2702.6,2702,2676.2,26.4,25.8,--
小计,,,,54352,4455323.544,110545.0,-1145.0,,,,,,
IO2205-C-3400                 ,561.6,580.8,552.2,12,67.108,25,0.0,580.8,574.2,544.6,36.2,29.6,0.9960
IO2205-C-3450                 ,512,529.2,512,7,36.568,22,5.0,524.8,524.4,494.8,30.0,29.6,0.9950
IO2205-C-3500                 ,483.8,486.8,452.6,46,211.596,23,1.0,465.2,474.4,445.2,20.0,29.2,0.9930
IO2205-C-3550                 ,431.2,441.4,408.4,50,211.518,119,-12.0,425,424.8,395.6,29.4,29.2,0.9890
IO2205-C-3600                 ,387.2,387.6,352,37,137.074,119,3.0,374,375.2,346.8,27.2,28.4,0.9830
IO2205-C-3650                 ,314.6,344,304.8,71,231.124,228,14.0,327,325.8,298.4,28.6,27.4,0.9730
IO2205-C-3700                 ,286,297,253.6,364,997.036,553,0.0,276.6,277.2,250.6,26.0,26.6,0.9560
IO2205-C-3750                 ,242.6,250,204,321,724.478,844,-62.0,230,230,204.4,25.6,25.6,0.9220
IO2205-C-3800                 ,199.4,203.8,160,1518,2708.076,1349,-70.0,183,183,160.2,22.8,22.8,0.8830
IO2205-C-3850                 ,154.8,158.8,117.2,1728,2372.058,2055,-64.0,138,138,120.2,17.8,17.8,0.8210
IO2205-C-3900                 ,101.2,118.4,81.6,6270,6123.59,2514,-226.0,97.6,97.6,85.4,12.2,12.2,0.7200
IO2205-C-3950                 ,73,82.6,52.2,9508,6255.142,2736,-96.0,65.6,65.6,56,9.6,9.6,0.5790
IO2205-C-4000                 ,48.2,53.8,31,15777,6508.758,6163,-132.0,38,38,34.6,3.4,3.4,0.4240
IO2205-C-4050                 ,25,32,17,5723,1350.204,4804,847.0,20.8,20.8,19.8,1.0,1.0,0.2770
IO2205-C-4100                 ,16,17.2,8.4,5764,707.742,6338,-43.0,11,11,10,1.0,1.0,0.1670
IO2205-C-4150                 ,8.4,9,4.2,2253,137.596,6286,49.0,5,5,5.4,-0.4,-0.4,0.0880
IO2205-C-4200                 ,4.6,5,2.2,2888,96.53,9699,-207.0,2.6,2.6,3.2,-0.6,-0.6,0.0480
IO2205-C-4250                 ,3,3,1.2,763,12.06,4591,-14.0,1.4,1.4,1.6,-0.2,-0.2,0.0270
IO2205-C-4300                 ,2,2,.6,861,6.85,4750,-558.0,.8,.8,.8,0.0,0.0,0.0160
IO2205-C-4350                 ,1,1,.4,416,2.242,2321,-183.0,.6,.6,.6,0.0,0.0,0.0110
IO2205-C-4400                 ,.6,.6,.4,162,0.842,1979,-29.0,.4,.4,.6,-0.2,-0.2,0.0090
IO2205-C-4450                 ,.4,.6,.4,9,0.04,815,-7.0,.4,.4,.4,0.0,0.0,0.0070
IO2205-C-4500                 ,.4,.6,.2,108,0.262,2222,-86.0,.4,.4,.4,0.0,0.0,0.0060
IO2205-C-4550                 ,.2,.4,.2,13,0.032,616,-5.0,.4,.4,.2,0.2,0.2,0.0060
IO2205-C-4600                 ,.4,.4,.4,1,0.004,962,-1.0,.4,.4,.2,0.2,0.2,0.0060
IO2205-C-4650                 ,.2,.2,.2,48,0.096,303,-8.0,.2,.2,.2,0.0,0.0,0.0030
IO2205-C-4700                 ,.2,.2,.2,25,0.05,518,-8.0,.2,.2,.2,0.0,0.0,0.0010
IO2205-C-4750                 ,.2,.2,.2,5,0.01,354,-3.0,.2,.2,.2,0.0,0.0,0.0010
IO2205-C-4800                 ,.2,.2,.2,3,0.006,461,-3.0,.2,.2,.2,0.0,0.0,0.0040
IO2205-C-4850                 ,.2,.2,.2,12,0.024,304,-4.0,.2,.2,.2,0.0,0.0,0.0020
IO2205-C-4900                 ,.2,.2,.2,26,0.052,270,-7.0,.2,.2,.2,0.0,0.0,0.0020
IO2205-C-4950                 ,.2,.2,.2,13,0.026,375,-1.0,.2,.2,.2,0.0,0.0,0.0020
IO2205-C-5000                 ,.2,.2,.2,7,0.014,419,-3.0,.2,.2,.2,0.0,0.0,0.0020
IO2205-C-5100                 ,.2,.2,.2,14,0.028,231,-6.0,.2,.2,.2,0.0,0.0,0.0020
IO2205-C-5200                 ,.2,.2,.2,9,0.018,500,-5.0,.2,.2,.2,0.0,0.0,0.0020
IO2205-P-3400                 ,.8,.8,.6,138,0.906,1506,-15.0,.6,.6,.8,-0.2,-0.2,-0.0070
IO2205-P-3450                 ,.8,.8,.6,20,0.158,847,7.0,.6,.6,.8,-0.2,-0.2,-0.0080
IO2205-P-3500                 ,.8,1.2,.8,300,2.926,1083,84.0,.8,.8,1.2,-0.4,-0.4,-0.0100
IO2205-P-3550                 ,1.2,1.4,1,404,4.782,2148,114.0,1,.8,1.8,-0.8,-1.0,-0.0130
IO2205-P-3600                 ,1.2,1.6,1,516,6.796,1814,-98.0,1.2,1.2,2.4,-1.2,-1.2,-0.0170
IO2205-P-3650                 ,2.4,2.6,1.4,968,19.298,1908,23.0,1.6,1.6,3.4,-1.8,-1.8,-0.0240
IO2205-P-3700                 ,3.8,4.6,2.4,1003,36.59,3051,-109.0,2.8,2.8,6,-3.2,-3.2,-0.0410
IO2205-P-3750                 ,6,7.8,4.2,2204,127.386,2259,-354.0,4.2,4.2,9.8,-5.6,-5.6,-0.0630
IO2205-P-3800                 ,10.4,13.4,7.6,4045,414.178,4917,452.0,8,8,16,-8.0,-8.0,-0.1100
IO2205-P-3850                 ,18,22,13,2979,503.28,3277,111.0,14,14,25.6,-11.6,-11.6,-0.1800
IO2205-P-3900                 ,33.6,36.6,22.4,6786,1937.896,4721,578.0,23.8,23.8,40,-16.2,-16.2,-0.2820
IO2205-P-3950                 ,48,57.8,36.8,9075,4155.592,3436,467.0,39.2,39.2,60,-20.8,-20.8,-0.4180
IO2205-P-4000                 ,70,86.4,57.2,8225,5735.844,3986,280.0,62.8,62.8,90.2,-27.4,-27.4,-0.5770
IO2205-P-4050                 ,91.6,122,85.4,3326,3430.276,1819,-15.0,94.8,94.8,123,-28.2,-28.2,-0.7320
IO2205-P-4100                 ,128.6,161,120.8,1828,2578.526,3172,25.0,133.6,133.6,163.2,-29.6,-29.6,-0.8610
IO2205-P-4150                 ,169.4,209,165.2,237,434.39,1428,-23.0,178.6,178.6,208.4,-29.8,-29.8,-0.9390
IO2205-P-4200                 ,215.2,254.8,211,267,626.416,2598,-10.0,227.4,227,258,-30.6,-31.0,-0.9710
IO2205-P-4250                 ,269.6,300,259.6,70,196.48,945,-27.0,277,277.6,307.6,-30.6,-30.0,-0.9640
IO2205-P-4300                 ,346.6,349,308.6,95,311.52,1314,-1.0,326.8,326.8,356.6,-29.8,-29.8,-0.9800
IO2205-P-4350                 ,388.8,400.2,358.6,51,196.556,240,-1.0,373,376.2,406.2,-33.2,-30.0,-0.9890
IO2205-P-4400                 ,438.4,449,407.8,30,127.666,373,-6.0,425,426,455.8,-30.8,-29.8,-0.9930
IO2205-P-4450                 ,461.8,487.4,455,39,187.314,177,-18.0,474.6,475.8,505.6,-31.0,-29.8,-0.9960
IO2205-P-4500                 ,538.4,548,513.4,38,201.552,423,3.0,525.2,525.8,555.6,-30.4,-29.8,-0.9970
IO2205-P-4550                 ,561.6,588.6,561.6,33,194.488,57,-7.0,569.4,575.6,605.4,-36.0,-29.8,-0.9980
IO2205-P-4600                 ,610.6,651.8,610.6,30,191.026,109,-4.0,624.4,625.6,655.4,-31.0,-29.8,-0.9980
IO2205-P-4650                 ,688.2,688.2,674,16,109.82,73,3.0,674.4,675.6,705.4,-31.0,-29.8,-0.9980
IO2205-P-4700                 ,737.2,752,710.2,9,66.274,71,-4.0,742,725.6,755.4,-13.4,-29.8,-0.9980
IO2205-P-4750                 ,795.6,795.6,774.6,13,102.712,170,-6.0,774.6,775.6,805.4,-30.8,-29.8,-0.9980
IO2205-P-4800                 ,837.4,846,824.6,41,343.434,67,-27.0,824.6,825.6,855.4,-30.8,-29.8,-0.9980
IO2205-P-4850                 ,877.6,877.6,877.6,14,124.532,37,-8.0,877.6,875.6,905.4,-27.8,-29.8,-0.9980
IO2205-P-4900                 ,936.8,948.6,934.8,18,169.338,79,1.0,934.8,925.6,955.4,-20.6,-29.8,-0.9980
IO2205-P-4950                 ,987.4,987.4,957.6,23,224.934,66,-3.0,974.2,975.6,1005.4,-31.2,-29.8,-0.9980
IO2205-P-5000                 ,1032.8,1050,1024.6,9,93.678,92,-3.0,1024.6,1025.6,1055.4,-30.8,-29.8,-0.9970
IO2205-P-5100                 ,1138,1150,1138,4,45.76,76,2.0,1150,1125.8,1155.6,-5.6,-29.8,-0.9960
IO2205-P-5200                 ,,,,0,0,120,0.0,1239,1226,1255.8,-16.8,-29.8,-0.9950
IO2206-C-3400                 ,557.8,583.6,557.8,4,22.828,66,-1.0,583.6,569.4,541.6,42.0,27.8,0.9340
IO2206-C-3450                 ,536,536,521.6,5,26.376,55,2.0,521.6,522.4,494.4,27.2,28.0,0.9190
IO2206-C-3500                 ,490.2,490.2,455.4,8,37.676,222,-1.0,476,474.4,448.2,27.8,26.2,0.9070
IO2206-C-3550                 ,433,447.8,417.4,30,129.322,92,-3.0,430.2,428,403,27.2,25.0,0.8880
IO2206-C-3600                 ,389.4,402.8,366,24,91.396,154,4.0,382.6,382.6,358.4,24.2,24.2,0.8640
IO2206-C-3650                 ,329.6,358.2,329.6,14,47.244,73,-5.0,341,338.6,315.8,25.2,22.8,0.8350
IO2206-C-3700                 ,310,310.2,275.6,38,111.762,214,-17.0,297.6,297.6,278.6,19.0,19.0,0.7970
IO2206-C-3750                 ,259.2,270.8,239.4,68,173.482,173,-18.0,254.4,254.4,235.8,18.6,18.6,0.7600
IO2206-C-3800                 ,228.2,231.4,203,139,300.424,395,12.0,216,214.8,199.6,16.4,15.2,0.7130
IO2206-C-3850                 ,185.6,196.2,166.2,519,933.896,552,93.0,179.8,179.8,166,13.8,13.8,0.6560
IO2206-C-3900                 ,156,162.8,134.6,569,836.5,1161,-31.0,148,147.8,135.4,12.6,12.4,0.5930
IO2206-C-3950                 ,128.8,132,108.6,851,1014.01,1123,1.0,117.6,117.6,108.4,9.2,9.2,0.5250
IO2206-C-4000                 ,94.2,105.8,84.2,2339,2210.292,2248,43.0,92.8,92.8,85.6,7.2,7.2,0.4550
IO2206-C-4050                 ,79.6,82.8,66.4,1285,950.73,1731,199.0,71.8,71.8,66.2,5.6,5.6,0.3840
IO2206-C-4100                 ,58.6,64.6,50,1069,605.352,2037,120.0,55.2,55.2,50.6,4.6,4.6,0.3190
IO2206-C-4150                 ,47.2,48.4,38.4,408,172.768,948,87.0,40.8,40.8,37.6,3.2,3.2,0.2570
IO2206-C-4200                 ,36.2,37.4,28.8,1269,409.282,3142,554.0,30.4,30.4,28.6,1.8,1.8,0.2040
IO2206-C-4250                 ,26.6,29.4,20.6,498,119.382,781,57.0,21.4,22.2,21.8,-0.4,0.4,0.1590
IO2206-C-4300                 ,20.2,21.6,15.4,814,147.638,2966,79.0,16.2,16.2,16,0.2,0.2,0.1230
IO2206-C-4350                 ,15.4,15.4,11.2,423,53.414,990,118.0,11.4,11.4,11.6,-0.2,-0.2,0.0920
IO2206-C-4400                 ,11.2,11.4,8.2,248,23.83,1450,23.0,8.6,8.6,8.8,-0.2,-0.2,0.0710
IO2206-C-4450                 ,8.6,8.6,6,146,10.666,979,37.0,6.2,6.2,6.4,-0.2,-0.2,0.0540
IO2206-C-4500                 ,6,6.8,5,217,12.526,1580,70.0,5.2,5.2,5.4,-0.2,-0.2,0.0450
IO2206-C-4550                 ,5,5.4,3.8,142,6.604,728,49.0,3.8,3.8,4.2,-0.4,-0.4,0.0340
IO2206-C-4600                 ,4.2,4.4,3,303,10.644,2118,-71.0,3,3,3.8,-0.8,-0.8,0.0270
IO2206-C-4650                 ,2.8,3.2,2,78,2.076,506,2.0,2.2,2.2,2.4,-0.2,-0.2,0.0200
IO2206-C-4700                 ,2.6,2.6,2,123,2.822,989,19.0,2,1.8,2.2,-0.2,-0.4,0.0170
IO2206-C-4750                 ,2,2.2,1.6,96,1.78,467,6.0,1.6,1.8,1.8,-0.2,0.0,0.0120
