合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2007                        ,6663.8,6732.8,6282.2,82208,10805587.776,25103,-33264.0,6309.2,6372.6,6684.6,-375.4,-312.0,--
IC2008                        ,6620,6704,6181.6,99608,12935815.46,77966,37502.0,6265.8,6320.4,6632,-366.2,-311.6,--
IC2009                        ,6550.4,6647,6130.2,53353,6885998.924,68010,2224.0,6217.8,6265,6590.6,-372.8,-325.6,--
IC2012                        ,6400.2,6484.8,5966.6,23825,2991879.784,48398,1351.0,6060,6102.2,6424.8,-364.8,-322.6,--
小计,,,,258994,33619281.944,219477.0,7813.0,,,,,,
IF2007                        ,4742,4782.6,4485,98371,13777101.972,31587,-35625.0,4496,4548.6,4773.8,-277.8,-225.2,--
IF2008                        ,4734.8,4770,4480,105791,14687518.086,81864,37945.0,4495,4533.2,4754.2,-259.2,-221.0,--
IF2009                        ,4708.2,4749,4444.2,46314,6407741.736,57535,-231.0,4458.8,4502.2,4735.2,-276.4,-233.0,--
IF2012                        ,4711.6,4730,4420,15312,2106320.376,28076,1668.0,4438,4476.4,4714.6,-276.6,-238.2,--
小计,,,,265788,36978682.170,199062.0,3757.0,,,,,,
IH2007                        ,3315.2,3331.6,3141.2,41067,4008408.366,18863,-9818.0,3152.4,3184.6,3327.4,-175.0,-142.8,--
IH2008                        ,3312.2,3328,3137.2,35497,3450369.846,27696,8971.0,3147,3179.4,3323,-176.0,-143.6,--
IH2009                        ,3308.4,3327.4,3099.8,23851,2313705.858,25847,152.0,3129.4,3164,3322.6,-193.2,-158.6,--
IH2012                        ,3306.8,3325,2988.4,8479,820009.674,14396,405.0,3116,3153.8,3320.4,-204.4,-166.6,--
小计,,,,108894,10592493.744,86802.0,-290.0,,,,,,
IO2007-C-3400                 ,1350.8,1350.8,1133.6,8,95.032,46,-6.0,1133.6,1148.8,1374.2,-240.6,-225.4,0.9980
IO2007-C-3450                 ,,,,0,0,25,0.0,1288,1098.6,1324,-36.0,-225.4,0.9980
IO2007-C-3500                 ,1011.2,1011.2,1011.2,2,22.852,15,-1.0,1011.2,1048.6,1274,-262.8,-225.4,0.9980
IO2007-C-3550                 ,,,,0,0,31,0.0,1186.8,998.6,1223.8,-37.0,-225.2,0.9980
IO2007-C-3600                 ,1085.6,1085.6,1073.6,3,33.33,27,0.0,1073.6,948.6,1173.8,-100.2,-225.2,0.9980
IO2007-C-3650                 ,,,,0,0,53,0.0,1161.8,898.6,1123.8,38.0,-225.2,0.9980
IO2007-C-3700                 ,816.2,816.2,816.2,1,8.162,104,-1.0,816.2,848.6,1073.6,-257.4,-225.0,0.9980
IO2007-C-3750                 ,998.8,998.8,917.4,17,166.77,158,0.0,917.4,798.6,1023.6,-106.2,-225.0,0.9980
IO2007-C-3800                 ,948.8,948.8,728.4,15,124.814,138,-3.0,728.4,748.6,973.6,-245.2,-225.0,0.9980
IO2007-C-3850                 ,890.8,891.4,684.8,22,179.78,106,5.0,684.8,698.6,923.6,-238.8,-225.0,0.9980
IO2007-C-3900                 ,840,864.6,610.8,44,334.958,329,0.0,610.8,648.6,873.6,-262.8,-225.0,0.9980
IO2007-C-3950                 ,799,799,579,23,151.098,323,2.0,579,598.6,823.6,-244.6,-225.0,0.9980
IO2007-C-4000                 ,748,779.6,496.2,149,1043.378,488,-53.0,500.6,548.6,773.6,-273.0,-225.0,0.9970
IO2007-C-4050                 ,699,718.8,451.6,81,492.356,274,-32.0,451.6,498.8,723.6,-272.0,-224.8,0.9960
IO2007-C-4100                 ,649.8,666.2,397.8,121,641.028,428,-24.0,400.4,448.8,673.6,-273.2,-224.8,0.9940
IO2007-C-4150                 ,599,625.4,347.2,138,702.514,363,-30.0,350.4,399,623.6,-273.2,-224.6,0.9910
IO2007-C-4200                 ,550,564.6,296,179,809.892,264,-50.0,299.6,349.4,573.6,-274.0,-224.2,0.9850
IO2007-C-4250                 ,498.8,520.6,249.8,119,505.768,179,-10.0,250.2,300,523.6,-273.4,-223.6,0.9740
IO2007-C-4300                 ,440.4,484.4,199.6,188,670.552,221,-44.0,203.2,251.4,473.8,-270.6,-222.4,0.9530
IO2007-C-4350                 ,384.8,425.8,153.8,248,676.206,336,-34.0,156,204.2,423.8,-267.8,-219.6,0.9170
IO2007-C-4400                 ,349,374.6,110.6,296,658.114,277,19.0,110.8,159.2,374,-263.2,-214.8,0.8570
IO2007-C-4450                 ,295.4,322.6,72,343,597.746,207,53.0,72,118,324.4,-252.4,-206.4,0.7650
IO2007-C-4500                 ,238.8,282.8,41.4,2054,2479.63,560,302.0,42.2,82.6,275.2,-233.0,-192.6,0.6430
IO2007-C-4550                 ,188.6,228.2,22.8,2212,1932.094,459,184.0,24,24,227.2,-203.2,-203.2,0.4940
IO2007-C-4600                 ,159.8,188.8,12.4,8379,5933.34,1151,76.0,13.4,13.4,181.4,-168.0,-168.0,0.2700
IO2007-C-4650                 ,114.6,142,7,4200,2009.79,678,268.0,7.6,7.6,139.6,-132.0,-132.0,0.1520
IO2007-C-4700                 ,78,101.2,4,11582,4721.38,1766,277.0,4,4,75.4,-71.4,-71.4,0.0830
IO2007-C-4750                 ,45.4,67.2,2.4,6251,1662.982,984,42.0,2.4,2.4,45.4,-43.0,-43.0,0.0490
IO2007-C-4800                 ,32,42,1.4,10954,1783.036,2502,-268.0,1.6,1.6,27,-25.4,-25.4,0.0320
IO2007-C-4850                 ,17,23.6,1.2,4255,407.958,1367,-278.0,1.2,1.2,15.4,-14.2,-14.2,0.0230
IO2007-C-4900                 ,10,12.8,.4,4046,207.186,1524,-451.0,.6,1,8.6,-8.0,-7.6,0.0100
IO2007-C-4950                 ,4.6,6.4,.6,1684,53.356,632,-6.0,.8,.8,4.6,-3.8,-3.8,0.0040
IO2007-C-5000                 ,1.6,3.6,.6,1648,28.866,964,-202.0,.6,.6,2.4,-1.8,-1.8,0.0100
IO2007-C-5100                 ,.6,1.6,.4,905,7.566,799,-366.0,.4,.4,1,-0.6,-0.6,0.0060
IO2007-C-5200                 ,.6,1,.2,1017,5.192,1349,-646.0,.4,.4,.8,-0.4,-0.4,0.0050
IO2007-C-5300                 ,.4,.6,.2,194,0.642,828,-96.0,.4,.4,.2,0.2,0.2,0.0050
IO2007-C-5400                 ,.4,.4,.2,181,0.538,699,-122.0,.4,.4,.2,0.2,0.2,0.0040
IO2007-P-3400                 ,.2,.2,.2,246,0.492,1328,-108.0,.2,.2,.2,0.0,0.0,-0.0020
IO2007-P-3450                 ,.2,.2,.2,15,0.03,676,-1.0,.2,.2,.2,0.0,0.0,-0.0020
IO2007-P-3500                 ,.2,.2,.2,42,0.084,958,-23.0,.2,.2,.2,0.0,0.0,-0.0020
IO2007-P-3550                 ,.2,.2,.2,22,0.044,606,-4.0,.2,.2,.2,0.0,0.0,-0.0020
IO2007-P-3600                 ,.2,.2,.2,54,0.108,820,-44.0,.2,.2,.2,0.0,0.0,-0.0020
IO2007-P-3650                 ,.2,.2,.2,39,0.078,505,-26.0,.2,.2,.2,0.0,0.0,-0.0020
IO2007-P-3700                 ,.2,.2,.2,122,0.244,724,-114.0,.2,.2,.2,0.0,0.0,-0.0010
IO2007-P-3750                 ,.2,.2,.2,152,0.304,534,-41.0,.2,.2,.2,0.0,0.0,-0.0010
IO2007-P-3800                 ,.2,.2,.2,219,0.438,833,-59.0,.2,.2,.2,0.0,0.0,-0.0030
IO2007-P-3850                 ,.2,.4,.2,109,0.224,564,-98.0,.4,.2,.2,0.2,0.0,-0.0020
IO2007-P-3900                 ,.2,.2,.2,303,0.606,1076,-226.0,.2,.2,.2,0.0,0.0,-0.0020
IO2007-P-3950                 ,.2,.4,.2,101,0.208,1155,-80.0,.2,.2,.2,0.0,0.0,-0.0040
IO2007-P-4000                 ,.4,.4,.2,179,0.428,1270,-153.0,.4,.2,.2,0.2,0.0,-0.0040
IO2007-P-4050                 ,.2,.6,.2,163,0.51,744,-65.0,.4,.4,.2,0.2,0.2,-0.0060
IO2007-P-4100                 ,.4,.8,.2,265,0.966,930,-181.0,.4,.4,.2,0.2,0.2,-0.0060
IO2007-P-4150                 ,.2,1,.2,177,0.822,582,-99.0,.6,.6,.2,0.4,0.4,-0.0100
IO2007-P-4200                 ,.4,1.4,.2,248,1.168,625,-154.0,1.2,1,.2,1.0,0.8,-0.0160
IO2007-P-4250                 ,.2,1.8,.2,475,3.86,632,-167.0,1.6,1.6,.2,1.4,1.4,-0.0260
IO2007-P-4300                 ,.4,3.4,.2,609,10.47,879,-169.0,3.2,3.2,.4,2.8,2.8,-0.0490
IO2007-P-4350                 ,.6,7.2,.4,781,22.02,726,-54.0,6,6,.8,5.2,5.2,-0.0860
IO2007-P-4400                 ,1.2,12.2,.2,1812,84.022,1170,-382.0,11.4,11.4,1.2,10.2,10.2,-0.1480
IO2007-P-4450                 ,1.2,25,.6,2104,193.258,602,-89.0,22.8,22.8,1.6,21.2,21.2,-0.2490
IO2007-P-4500                 ,2.6,45.2,1,4441,705.546,1003,-300.0,43.2,43.2,2.6,40.6,40.6,-0.3750
IO2007-P-4550                 ,3.8,80,2,4518,1157.176,935,14.0,75,75,4.4,70.6,70.6,-0.4950
IO2007-P-4600                 ,9.6,116.8,4.2,8018,3327.414,1134,-584.0,114.2,114.2,9.6,104.6,104.6,-0.5850
IO2007-P-4650                 ,15.2,161.2,9,5243,2742.514,742,-429.0,159.6,159.6,17.2,142.4,142.4,-0.6460
IO2007-P-4700                 ,28,211.2,18.8,6859,5154.134,728,-349.0,207.2,207.2,32.2,175.0,175.0,-0.6870
IO2007-P-4750                 ,48,252.4,34.6,3532,3547.16,477,-563.0,251.8,207.8,55,196.8,152.8,-0.9050
IO2007-P-4800                 ,84.8,306,58.2,3327,4487.384,470,-402.0,304.6,255.2,84.8,219.8,170.4,-0.9410
IO2007-P-4850                 ,125,353.4,94.2,687,1169.454,207,-138.0,351.6,303.6,125,226.6,178.6,-0.9630
