合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2007                        ,5836.6,5838,5766,89179,10362301.952,90035,-3396.0,5829.4,5815.8,5799.4,30.0,16.4,--
IC2008                        ,5759,5764,5694,2897,332483.128,4064,157.0,5753.8,5743.6,5730,23.8,13.6,--
IC2009                        ,5689,5698.4,5632,18230,2068526.128,59553,-1944.0,5690.6,5679.2,5664.4,26.2,14.8,--
IC2012                        ,5526,5529.8,5464.2,7960,876590.952,36749,-10.0,5524,5510,5496.6,27.4,13.4,--
小计,,,,118266,13639902.160,190401.0,-5193.0,,,,,,
IF2007                        ,4141.4,4233.6,4130.6,103376,12947857.236,98213,9987.0,4218.8,4200.8,4118,100.8,82.8,--
IF2008                        ,4093.6,4184,4093.6,3886,482391.84,4655,1706.0,4179.2,4160.6,4081.8,97.4,78.8,--
IF2009                        ,4073,4164.2,4073,16402,2025214.128,46138,2064.0,4158,4140.8,4067.6,90.4,73.2,--
IF2012                        ,4040.4,4128.4,4040.4,6136,751066.05,17736,1460.0,4120.2,4106,4029,91.2,77.0,--
小计,,,,129800,16206529.254,166742.0,15217.0,,,,,,
IH2007                        ,2920,2988,2914.4,35602,3151012.146,35897,3957.0,2983.8,2973,2905.6,78.2,67.4,--
IH2008                        ,2897.8,2961.8,2892,1170,102678.42,1528,259.0,2958,2946.2,2883.6,74.4,62.6,--
IH2009                        ,2885.6,2949.6,2883,7500,655964.646,19112,323.0,2946.4,2937.2,2872.6,73.8,64.6,--
IH2012                        ,2859.6,2927,2859.2,2864,248552.532,8167,490.0,2922,2915,2849.2,72.8,65.8,--
小计,,,,47136,4158207.744,64704.0,5029.0,,,,,,
IO2007-C-3400                 ,780,793,780,4,31.484,76,1.0,793,822.4,723.8,69.2,98.6,0.9260
IO2007-C-3450                 ,743.6,743.6,743.6,1,7.436,22,0.0,743.6,772.8,674,69.6,98.8,0.9210
IO2007-C-3500                 ,684.4,684.4,684.4,1,6.844,18,0.0,684.4,723,624.2,60.2,98.8,0.9170
IO2007-C-3550                 ,,,,0,0,38,0.0,577.4,673.2,574.2,3.2,99.0,0.9120
IO2007-C-3600                 ,584.8,584.8,584.8,2,11.696,31,0.0,584.8,623.4,524.4,60.4,99.0,0.9070
IO2007-C-3650                 ,501.4,563.2,501.4,43,225.82,60,-7.0,563.2,554.4,474.8,88.4,79.6,0.9670
IO2007-C-3700                 ,449.8,521.6,449.8,64,308.2,131,-13.0,521.6,504.2,426,95.6,78.2,0.9660
IO2007-C-3750                 ,404.6,471.8,404.6,80,346.012,257,-34.0,471.8,473,376.6,95.2,96.4,0.8880
IO2007-C-3800                 ,335,423.6,335,168,633.944,300,-47.0,423.6,423.6,328.2,95.4,95.4,0.8780
IO2007-C-3850                 ,291.2,358,291.2,107,342.922,467,-21.0,358,376,279.4,78.6,96.6,0.8610
IO2007-C-3900                 ,240,325.6,240,1492,3967.572,712,-742.0,323.4,327.8,235,88.4,92.8,0.8430
IO2007-C-3950                 ,203.8,278.4,198.2,844,1954.43,740,-292.0,278.2,279.4,189.2,89.0,90.2,0.8210
IO2007-C-4000                 ,150,233.8,150,2196,4111.976,3108,-714.0,233.6,233.6,147.8,85.8,85.8,0.7880
IO2007-C-4050                 ,116,192,116,1874,2760.628,989,-398.0,192,192,109.6,82.4,82.4,0.7370
IO2007-C-4100                 ,89.8,149.4,82.8,5973,6570.338,2718,-69.0,149.4,149.4,78.2,71.2,71.2,0.6810
IO2007-C-4150                 ,59.6,114.4,56.6,5836,4624.606,1855,-106.0,114.4,114.4,52.8,61.6,61.6,0.6020
IO2007-C-4200                 ,37.6,80.6,36.6,8596,4765.892,2465,-144.0,80.6,80.6,33.8,46.8,46.8,0.5110
IO2007-C-4250                 ,23.6,54.4,21.6,4283,1518.204,1534,86.0,54.2,54.2,20.4,33.8,33.8,0.4070
IO2007-C-4300                 ,16,34.8,12.6,4253,907.864,1665,236.0,34.8,34.8,11.2,23.6,23.6,0.3040
IO2007-C-4350                 ,7.2,21,7.2,2165,261.778,1143,422.0,20.6,20.6,6.4,14.2,14.2,0.2100
IO2007-C-4400                 ,3.8,11.8,3.8,1991,139.232,1046,288.0,11.4,11.4,3.2,8.2,8.2,0.1340
IO2007-C-4450                 ,1.8,6.8,1.8,778,29.392,361,70.0,6.8,6.8,1.6,5.2,5.2,0.0860
IO2007-C-4500                 ,1.2,3.6,1.2,405,8.538,414,-30.0,3.6,3.6,.8,2.8,2.8,0.0500
IO2007-C-4550                 ,.6,1.8,.4,347,3.67,356,36.0,1.8,1.8,.6,1.2,1.2,0.0290
IO2007-C-4600                 ,.2,1,.2,234,1.44,180,112.0,1,1,.2,0.8,0.8,0.0160
IO2007-P-3400                 ,.8,.8,.6,184,1.236,2120,-61.0,.8,.2,.2,0.6,0.0,-0.0020
IO2007-P-3450                 ,.6,.8,.6,30,0.192,965,-6.0,.6,.4,.4,0.2,0.0,-0.0040
IO2007-P-3500                 ,.8,1,.6,116,0.912,1339,-41.0,.8,.8,.8,0.0,0.0,-0.0070
IO2007-P-3550                 ,.8,1,.8,74,0.606,798,-10.0,.8,.8,.8,0.0,0.0,-0.0080
IO2007-P-3600                 ,1,1.2,.8,293,3.076,1658,-50.0,1,1,1.2,-0.2,-0.2,-0.0100
IO2007-P-3650                 ,.8,1.6,.8,550,6.708,1098,-134.0,1.4,1.4,1.4,0.0,0.0,-0.0140
IO2007-P-3700                 ,2.2,2.2,1.4,587,10.956,1671,-209.0,1.8,1.8,2.4,-0.6,-0.6,-0.0190
IO2007-P-3750                 ,3,3,2,696,16.546,1359,-105.0,2.4,2.4,3.2,-0.8,-0.8,-0.0250
IO2007-P-3800                 ,4,4,3,1176,40.536,1672,-153.0,3.6,3.6,4.6,-1.0,-1.0,-0.0370
IO2007-P-3850                 ,5.2,6,4.2,905,42.744,1773,8.0,4.6,4.6,6.4,-1.8,-1.8,-0.0480
IO2007-P-3900                 ,8.4,9.2,5.8,2146,154.946,2666,45.0,6.6,6.6,10,-3.4,-3.4,-0.0690
IO2007-P-3950                 ,12.8,14,8.6,1550,167.118,2348,452.0,9.2,9.2,15.4,-6.2,-6.2,-0.0950
IO2007-P-4000                 ,20,22.8,13.6,3353,572.398,2810,366.0,14.6,14.6,25,-10.4,-10.4,-0.1420
IO2007-P-4050                 ,32.8,33.6,19.6,1912,472.4,1563,-209.0,19.8,19.8,36.6,-16.8,-16.8,-0.1930
IO2007-P-4100                 ,47.2,51,29,4928,1908.32,2250,718.0,29.6,29.6,55,-25.4,-25.4,-0.2720
IO2007-P-4150                 ,68.6,74.6,41.6,2742,1545.956,1059,346.0,42.6,42.6,79.2,-36.6,-36.6,-0.3700
IO2007-P-4200                 ,101.2,103.2,60,3365,2600.922,766,414.0,60.2,60.2,110.6,-50.4,-50.4,-0.4900
IO2007-P-4250                 ,132.4,140.2,83.4,1307,1366.474,351,249.0,84.8,84.8,144.8,-60.0,-60.0,-0.6280
IO2007-P-4300                 ,178,178,114,553,777.254,142,57.0,115.2,115.2,188,-72.8,-72.8,-0.7750
IO2007-P-4350                 ,184.2,187.2,150.4,184,330.024,80,17.0,150.4,150.4,232.2,-81.8,-81.8,-0.9590
IO2007-P-4400                 ,262.4,262.4,190.8,73,155.976,65,16.0,190.8,208.2,284.4,-93.6,-76.2,-0.8800
IO2007-P-4450                 ,277.4,281.2,236.2,29,76.138,39,10.0,236.2,255.4,333.2,-97.0,-77.8,-0.9150
IO2007-P-4500                 ,325.8,325.8,320.4,13,42.27,27,2.0,320.4,304,382.6,-62.2,-78.6,-0.9350
IO2007-P-4550                 ,,,,0,0,11,0.0,433.8,353.2,432.2,1.6,-79.0,-0.9470
IO2007-P-4600                 ,421.4,421.4,381,4,15.644,9,4.0,381,402.8,482,-101.0,-79.2,-0.9530
IO2008-C-3400                 ,743,743,735.4,7,51.934,24,6.0,735.4,787.2,692.6,42.8,94.6,0.9090
IO2008-C-3450                 ,708.4,728.2,694.8,20,138.038,7,2.0,728.2,737.8,643.6,84.6,94.2,0.9030
IO2008-C-3500                 ,635.6,679.2,635.6,8,52.4,15,0.0,679.2,689,594.6,84.6,94.4,0.8960
IO2008-C-3550                 ,587.8,630.4,587,43,249.106,16,-2.0,630.4,639.8,546.2,84.2,93.6,0.8890
