合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2008                        ,6525,6590,6359.4,123952,16092865.652,91696,-1394.0,6548,6539.6,6554,-6.0,-14.4,--
IC2009                        ,6434.6,6522.6,6301,35899,4617277.916,64563,-178.0,6485,6473.4,6484.8,0.2,-11.4,--
IC2012                        ,6250,6349.8,6132,17104,2142005.052,46358,-233.0,6319.6,6306.4,6313.8,5.8,-7.4,--
IC2103                        ,6126.8,6223.4,6000,3428,419607.212,5020,637.0,6176.4,6168.6,6175,1.4,-6.4,--
小计,,,,180383,23271755.832,207637.0,-1168.0,,,,,,
IF2008                        ,4649.8,4719.4,4579,149544,20895605.304,100401,-1341.0,4688.6,4689.2,4690.6,-2.0,-1.4,--
IF2009                        ,4624.8,4692.2,4553.2,33918,4713566.544,55825,-757.0,4664,4664,4663.8,0.2,0.2,--
IF2012                        ,4591,4659,4519.4,13472,1856877.114,28901,436.0,4626.4,4628,4626.6,-0.2,1.4,--
IF2103                        ,4576.4,4635,4497.2,680,93340.884,1159,109.0,4604.4,4603.4,4605.8,-1.4,-2.4,--
小计,,,,197614,27559389.846,186286.0,-1553.0,,,,,,
IH2008                        ,3254.6,3305.4,3215.6,52644,5152171.776,36152,-1750.0,3274.2,3277.2,3286,-11.8,-8.8,--
IH2009                        ,3246.8,3297.4,3208,16209,1582860.348,24640,-420.0,3269,3272.4,3278.8,-9.8,-6.4,--
IH2012                        ,3240.2,3294,3203,7087,691211.322,15607,-288.0,3266,3270,3272,-6.0,-2.0,--
IH2103                        ,3244.6,3291.2,3203,1201,116753.928,1520,405.0,3263,3264.4,3272.2,-9.2,-7.8,--
小计,,,,77141,7542997.374,77919.0,-2053.0,,,,,,
IO2008-C-3400                 ,1276.8,1305,1229,23,287.64,38,0.0,1229.4,1288.6,1289.8,-60.4,-1.2,0.9900
IO2008-C-3450                 ,,,,0,0,44,0.0,1206.2,1238.8,1240,-33.8,-1.2,0.9900
IO2008-C-3500                 ,1211.8,1211.8,1105.6,25,288.832,29,0.0,1120,1189,1190.2,-70.2,-1.2,0.9890
IO2008-C-3550                 ,1082.6,1082.6,1082.6,4,43.304,38,0.0,1082.6,1139.2,1140.4,-57.8,-1.2,0.9880
IO2008-C-3600                 ,1108.8,1111.6,1032.8,20,215.958,38,0.0,1035,1087.4,1090.6,-55.6,-3.2,0.9970
IO2008-C-3650                 ,1019.6,1066.4,981.2,43,444.13,42,-5.0,1048.8,1039.6,1040.8,8.0,-1.2,0.9860
IO2008-C-3700                 ,971.6,971.6,908,10,94.654,57,-2.0,935.4,990,991.2,-55.8,-1.2,0.9840
IO2008-C-3750                 ,923.8,925,872.2,21,187.872,77,6.0,872.2,938.8,941.6,-69.4,-2.8,0.9900
IO2008-C-3800                 ,875.8,903.2,807.4,59,503.352,89,1.0,896.2,891.2,892,4.2,-0.8,0.9790
IO2008-C-3850                 ,828,828,754.4,45,358.392,76,-4.0,754.4,842,842.6,-88.2,-0.6,0.9750
IO2008-C-3900                 ,780.2,780.2,710,32,237.832,79,-2.0,729.2,792.4,793.4,-64.2,-1.0,0.9730
IO2008-C-3950                 ,732.2,762.6,683.4,40,282.782,94,-1.0,748.8,743.6,744.4,4.4,-0.8,0.9670
IO2008-C-4000                 ,683.2,715.4,595,40,262.592,131,4.0,691.6,694.6,695.6,-4.0,-1.0,0.9610
IO2008-C-4050                 ,636.4,675.8,586.6,54,336.604,141,-2.0,638.4,646,647.2,-8.8,-1.2,0.9530
IO2008-C-4100                 ,582,615.6,511.4,44,245.308,210,-4.0,605.6,598,599,6.6,-1.0,0.9430
IO2008-C-4150                 ,540.2,575,472.4,117,612.212,148,-8.0,543.8,550.6,551.6,-7.8,-1.0,0.9300
IO2008-C-4200                 ,492.8,526.2,411.2,203,951.812,280,-34.0,495.8,503.8,504.8,-9.0,-1.0,0.9130
IO2008-C-4250                 ,442.8,477.8,369.6,200,833.196,202,0.0,465,457.6,447.6,17.4,10.0,0.8950
IO2008-C-4300                 ,395.2,438.8,327.6,423,1624.952,360,-31.0,408.2,410.6,402.8,5.4,7.8,0.8780
IO2008-C-4350                 ,348.6,393,292.2,355,1216.774,269,-25.0,361.6,369.4,359.6,2.0,9.8,0.8420
IO2008-C-4400                 ,300.8,351.4,251,436,1313.052,374,-34.0,330,329,315.6,14.4,13.4,0.8040
IO2008-C-4450                 ,257,310.2,221.6,462,1228.96,294,-11.0,286.2,286.2,277.6,8.6,8.6,0.7710
IO2008-C-4500                 ,223.2,275,190.4,3647,8288.674,739,-20.0,252.2,252.2,244.6,7.6,7.6,0.7190
IO2008-C-4550                 ,194.4,239.6,163.8,1254,2520.782,584,-36.0,216.8,216.8,213,3.8,3.8,0.6700
IO2008-C-4600                 ,165.2,209.8,138.6,6674,11486.664,1661,-706.0,186.4,186.4,183.4,3.0,3.0,0.6150
IO2008-C-4650                 ,135,180.2,118.8,2689,4017.31,1076,98.0,158,158.2,155.4,2.6,2.8,0.5590
IO2008-C-4700                 ,123.8,156,101.4,7354,9636.168,2991,-410.0,136.8,136.8,134,2.8,2.8,0.5020
IO2008-C-4750                 ,100,133.6,85,2641,2942.588,1110,-93.0,114.4,114.4,112.4,2.0,2.0,0.4470
IO2008-C-4800                 ,88,114.4,71.4,6327,5923.584,3782,238.0,97.6,97.6,95.6,2.0,2.0,0.3960
IO2008-C-4850                 ,69.4,96,60.4,1911,1463.468,1784,1.0,82,82,79.6,2.4,2.4,0.3470
IO2008-C-4900                 ,57.8,83.2,50.2,3109,2072.326,2469,276.0,70.4,70.4,67,3.4,3.4,0.3050
IO2008-C-4950                 ,48,69,42.8,1611,906.78,1126,68.0,57.8,57.8,57.2,0.6,0.6,0.2630
