合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2007                        ,6880.4,6887.6,6651,123279,16712078.7,72997,-4771.0,6791,6764.4,6882.2,-91.2,-117.8,--
IC2008                        ,6841.8,6850.4,6607.4,27380,3687191.216,29500,11106.0,6740.8,6728,6842.2,-101.4,-114.2,--
IC2009                        ,6750,6785.8,6541,36778,4904744.108,63710,3143.0,6681.2,6658.4,6788.6,-107.4,-130.2,--
IC2012                        ,6620.6,6665.8,6396.4,20602,2688778.256,48384,3248.0,6530,6510,6662.6,-132.6,-152.6,--
小计,,,,208039,27992792.280,214591.0,12726.0,,,,,,
IF2007                        ,4825,4852.6,4716.6,126167,18135689.454,82129,-8242.0,4793,4778.8,4840.2,-47.2,-61.4,--
IF2008                        ,4808,4838.8,4701,20900,2992509.498,25614,4495.0,4778.8,4762.4,4829.6,-50.8,-67.2,--
IF2009                        ,4784.6,4819.8,4677.6,29017,4135815.456,53533,-1401.0,4753,4737.2,4811,-58.0,-73.8,--
IF2012                        ,4771,4804.4,4656.2,10330,1466411.706,26973,1092.0,4735,4719.4,4793.2,-58.2,-73.8,--
小计,,,,186414,26730426.114,188249.0,-4056.0,,,,,,
IH2007                        ,3365.8,3393,3302.2,48699,4896293.676,35708,-4388.0,3337.6,3336.2,3380,-42.4,-43.8,--
IH2008                        ,3358.4,3393.2,3298.6,10220,1026782.322,11341,488.0,3333.4,3332.6,3379.6,-46.2,-47.0,--
IH2009                        ,3365.8,3393.4,3295.8,16151,1620933.816,25337,-358.0,3331.4,3328.6,3374.2,-42.8,-45.6,--
IH2012                        ,3350.6,3389.4,3290.8,6380,639318.24,13946,97.0,3323.2,3324.4,3371.4,-48.2,-47.0,--
小计,,,,81450,8183328.054,86332.0,-4161.0,,,,,,
IO2007-C-3400                 ,1386.2,1386.2,1386.2,2,28.264,52,-1.0,1386.2,1393,1440.2,-54.0,-47.2,0.9640
IO2007-C-3450                 ,,,,0,0,25,0.0,1288,1332.8,1390.2,-102.2,-57.4,0.9850
IO2007-C-3500                 ,,,,0,0,17,0.0,1218,1282.2,1340,-122.0,-57.8,0.9860
IO2007-C-3550                 ,,,,0,0,31,0.0,1186.8,1231.8,1290,-103.2,-58.2,0.9860
IO2007-C-3600                 ,1160,1160,1160,1,11.6,27,-1.0,1160,1181.4,1240,-80.0,-58.6,0.9870
IO2007-C-3650                 ,1161.8,1161.8,1161.8,3,34.854,53,0.0,1161.8,1131,1190,-28.2,-59.0,0.9880
IO2007-C-3700                 ,1065,1065,1065,2,21.3,105,0.0,1065,1080.6,1140,-75.0,-59.4,0.9890
IO2007-C-3750                 ,1069,1069,1028.8,19,202.366,158,-4.0,1044.4,1030.4,1090,-45.6,-59.6,0.9890
IO2007-C-3800                 ,1044.2,1044.2,938.2,11,109.276,141,-2.0,976,993.2,1040,-64.0,-46.8,0.9520
IO2007-C-3850                 ,986.8,996.8,917.8,55,542.124,101,-54.0,917.8,930,990,-72.2,-60.0,0.9900
