合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2006                        ,5572.2,5635,5556.2,92420,10335561.532,82801,-5430.0,5557,5573,5586.8,-29.8,-13.8,--
IC2007                        ,5472,5547.8,5468.2,22858,2516984.516,33188,3992.0,5468.2,5486.4,5503.6,-35.4,-17.2,--
IC2009                        ,5358.8,5397,5320.2,19458,2084657.132,56980,2915.0,5320.8,5332.8,5360.2,-39.4,-27.4,--
IC2012                        ,5165,5216.8,5142.6,6644,687793.008,25933,551.0,5143.6,5153.4,5186.2,-42.6,-32.8,--
小计,,,,141380,15624996.188,198902.0,2028.0,,,,,,
IF2006                        ,3966,3987.6,3926.6,81545,9683038.992,72651,-4704.0,3929.4,3938.2,3986.2,-56.8,-48.0,--
IF2007                        ,3904.6,3922,3863,16176,1889645.736,32908,3764.0,3863,3873.6,3920.2,-57.2,-46.6,--
IF2009                        ,3835.4,3847.8,3785,11621,1332487.494,36927,2091.0,3785.2,3797,3851.6,-66.4,-54.6,--
IF2012                        ,3779,3789.2,3729.4,2738,308916.102,9587,702.0,3730,3740.4,3794.6,-64.6,-54.2,--
小计,,,,112080,13214088.324,152073.0,1853.0,,,,,,
IH2006                        ,2847,2860.6,2817.2,27186,2318198.976,27733,-1342.0,2821.2,2825.8,2866,-44.8,-40.2,--
IH2007                        ,2808,2815.6,2771.6,6802,570915.942,11415,785.0,2774.2,2780,2820.6,-46.4,-40.6,--
IH2009                        ,2755,2766,2705,6858,564624.858,19206,807.0,2719.2,2725.4,2769.6,-50.4,-44.2,--
IH2012                        ,2725,2732,2685.8,1622,131958.99,6382,390.0,2686,2694.2,2736.2,-50.2,-42.0,--
小计,,,,42468,3585698.766,64736.0,640.0,,,,,,
IO2006-C-3150                 ,,,,0,0,21,0.0,799,788.2,836.4,-37.4,-48.2,0.9970
IO2006-C-3200                 ,,,,0,0,29,0.0,813.4,738.2,786.2,27.2,-48.0,0.9970
IO2006-C-3250                 ,,,,0,0,47,0.0,707.6,688.2,736.2,-28.6,-48.0,0.9970
IO2006-C-3300                 ,644,644,644,8,53.208,93,0.0,644,638.2,686.2,-42.2,-48.0,0.9970
IO2006-C-3350                 ,,,,0,0,26,0.0,550.2,588.2,636.2,-86.0,-48.0,0.9970
IO2006-C-3400                 ,,,,0,0,67,0.0,605.8,538.2,586.2,19.6,-48.0,0.9970
IO2006-C-3450                 ,,,,0,0,21,0.0,534.6,488.2,536.2,-1.6,-48.0,0.9970
IO2006-C-3500                 ,,,,0,0,72,0.0,458.6,438.2,486.2,-27.6,-48.0,0.9960
IO2006-C-3550                 ,,,,0,0,39,0.0,418.2,388.2,436.2,-18.0,-48.0,0.9950
IO2006-C-3600                 ,372.4,373,340,15,56.202,116,-7.0,340,338.4,386.4,-46.4,-48.0,0.9920
IO2006-C-3650                 ,317.6,323.6,280.6,37,113.722,112,-4.0,280.6,288.6,336.6,-56.0,-48.0,0.9870
IO2006-C-3700                 ,260.2,282.6,232.8,41,105.838,199,-2.0,232.8,239.2,287,-54.2,-47.8,0.9760
IO2006-C-3750                 ,213,236.8,180.2,205,433.004,135,-10.0,184.2,190.4,237.6,-53.4,-47.2,0.9520
IO2006-C-3800                 ,170.6,185.4,132,365,593.046,546,9.0,134.4,143.2,189.2,-54.8,-46.0,0.9010
IO2006-C-3850                 ,129.8,139.4,89.2,461,532.536,380,10.0,90.4,90.4,138.2,-47.8,-47.8,0.9220
IO2006-C-3900                 ,85,95.4,50.2,2892,2051.372,1395,-50.0,52.8,52.8,94.8,-42.0,-42.0,0.6980
IO2006-C-3950                 ,45,57,23.2,4181,1637.494,1388,95.0,25.4,25.4,58,-32.6,-32.6,0.4430
IO2006-C-4000                 ,20,28.6,8.2,4616,818.554,2418,-63.0,9.8,9.8,29,-19.2,-19.2,0.2200
IO2006-C-4050                 ,10.4,11.8,3,2431,176.37,1580,-20.0,3.8,3.8,12.8,-9.0,-9.0,0.0970
IO2006-C-4100                 ,2.4,4.6,1.2,1416,35.426,2061,-21.0,1.4,1.4,5,-3.6,-3.6,0.0390
IO2006-C-4150                 ,1.2,1.8,.4,739,9.118,1048,-197.0,.6,.6,1.8,-1.2,-1.2,0.0190
IO2006-C-4200                 ,.6,1,.2,433,2.382,1102,-190.0,.6,.6,.8,-0.2,-0.2,0.0150
IO2006-C-4250                 ,.4,.6,.4,113,0.484,788,15.0,.4,.4,.6,-0.2,-0.2,0.0090
IO2006-C-4300                 ,.6,.6,.2,161,0.68,1053,-13.0,.4,.4,.6,-0.2,-0.2,0.0080
IO2006-C-4350                 ,.4,.4,.2,75,0.196,395,-17.0,.2,.2,.4,-0.2,-0.2,0.0060
IO2006-C-4400                 ,.4,.4,.2,102,0.208,466,-39.0,.2,.2,.2,0.0,0.0,0.0060
IO2006-C-4450                 ,.2,.4,.2,50,0.11,155,-12.0,.2,.2,.2,0.0,0.0,0.0050
IO2006-C-4500                 ,.4,.4,.2,170,0.342,559,5.0,.2,.2,.2,0.0,0.0,0.0030
IO2006-C-4600                 ,.2,.2,.2,49,0.098,734,-22.0,.2,.2,.2,0.0,0.0,0.0030
IO2006-C-4700                 ,.2,.2,.2,28,0.056,844,-3.0,.2,.2,.2,0.0,0.0,0.0030
IO2006-P-3150                 ,.2,.4,.2,121,0.248,991,-54.0,.2,.2,.2,0.0,0.0,-0.0020
IO2006-P-3200                 ,.2,.2,.2,119,0.238,600,-10.0,.2,.2,.2,0.0,0.0,-0.0020
IO2006-P-3250                 ,.4,.4,.2,168,0.346,428,82.0,.2,.2,.2,0.0,0.0,-0.0020
IO2006-P-3300                 ,.4,.4,.2,79,0.168,643,-42.0,.2,.2,.2,0.0,0.0,-0.0030
IO2006-P-3350                 ,.2,.2,.2,116,0.232,285,-42.0,.2,.2,.2,0.0,0.0,-0.0030
IO2006-P-3400                 ,.2,.2,.2,26,0.052,1021,-26.0,.2,.2,.2,0.0,0.0,-0.0040
IO2006-P-3450                 ,.2,.2,.2,38,0.076,449,-17.0,.2,.2,.2,0.0,0.0,-0.0050
IO2006-P-3500                 ,.4,.4,.2,332,0.75,1293,-215.0,.2,.2,.4,-0.2,-0.2,-0.0050
IO2006-P-3550                 ,.2,.4,.2,21,0.068,779,-1.0,.4,.4,.4,0.0,0.0,-0.0070
IO2006-P-3600                 ,.6,.6,.4,114,0.574,1447,-66.0,.6,.6,.6,0.0,0.0,-0.0080
IO2006-P-3650                 ,.6,.8,.4,214,1.226,848,-72.0,.6,.8,.6,0.0,0.2,-0.0130
IO2006-P-3700                 ,1.2,1.2,.6,451,4.156,1597,15.0,1.2,1.2,1,0.2,0.2,-0.0250
IO2006-P-3750                 ,2.2,2.8,1,578,10.276,867,-40.0,2.4,2.4,1.8,0.6,0.6,-0.0490
IO2006-P-3800                 ,3,5.6,2,1320,49.66,2130,-94.0,5,5,3.6,1.4,1.4,-0.0960
IO2006-P-3850                 ,10,11.4,4.4,1760,138.556,1262,-7.0,10.6,10.6,7,3.6,3.6,-0.1870
IO2006-P-3900                 ,15.4,24,9.8,4157,703.054,2580,301.0,23.2,23.2,13,10.2,10.2,-0.3450
IO2006-P-3950                 ,28,46.6,20.6,4056,1315.972,1207,-198.0,44.6,44.6,25.4,19.2,19.2,-0.5440
IO2006-P-4000                 ,56,81.6,42.6,3665,2146.966,1447,95.0,78.4,78.4,47.6,30.8,30.8,-0.7260
IO2006-P-4050                 ,91,125.2,77.8,732,701.622,275,-88.0,123,123,80.4,42.6,42.6,-0.8210
IO2006-P-4100                 ,138.2,172.6,119.4,590,842.056,252,-49.0,171,171,121.8,49.2,49.2,-0.8670
IO2006-P-4150                 ,190.8,219,167,134,247.056,126,-13.0,201.4,220,169.8,31.6,50.2,-0.8930
IO2006-P-4200                 ,231,268.8,217,75,175.214,118,-28.0,249.2,269.2,219,30.2,50.2,-0.9100
IO2006-P-4250                 ,288.6,307,288.6,30,87.276,62,4.0,297.4,319.2,264.4,33.0,54.8,-0.9200
IO2006-P-4300                 ,348,348,348,1,3.48,178,1.0,348,368.8,314,34.0,54.8,-0.9290
IO2006-P-4350                 ,399,399.8,398,20,78.016,30,1.0,399.8,411.8,363.8,36.0,48.0,-0.9970
IO2006-P-4400                 ,,,,0,0,117,0.0,448.4,461.8,413.8,34.6,48.0,-0.9970
