合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2007                        ,5700,5748.8,5677.6,75801,8669155.74,90652,1372.0,5737.2,5738.4,5714.6,22.6,23.8,--
IC2008                        ,5644.6,5681,5615,1151,130240.612,1458,511.0,5668.8,5671,5653.4,15.4,17.6,--
IC2009                        ,5584.8,5614.6,5551,15962,1783528.36,60673,-691.0,5602.6,5602.4,5595.8,6.8,6.6,--
IC2012                        ,5422,5447.2,5378,6804,737404.892,34992,18.0,5438.8,5438,5434.8,4.0,3.2,--
小计,,,,99718,11320329.604,187775.0,1210.0,,,,,,
IF2007                        ,4029.2,4078.2,4024.6,78935,9609095.934,93757,2272.0,4074,4069.4,4049.8,24.2,19.6,--
IF2008                        ,4006.6,4048.6,4004.8,1132,136815.882,1355,361.0,4041.8,4036.4,4027.2,14.6,9.2,--
IF2009                        ,4005.8,4034.6,3988.8,13926,1677557.958,45361,-331.0,4024.6,4020.4,4017.2,7.4,3.2,--
IF2012                        ,3972.2,4003.6,3957,4654,556128.468,15185,-10.0,3987.4,3986.8,3991.8,-4.4,-5.0,--
小计,,,,98647,11979598.242,155658.0,2292.0,,,,,,
IH2007                        ,2857,2887.4,2851,25576,2204045.214,31986,6.0,2881.6,2878,2874.6,7.0,3.4,--
IH2008                        ,2840.2,2865.8,2831.8,299,25600.272,444,75.0,2856.4,2854.8,2856.4,0.0,-1.6,--
IH2009                        ,2828,2855.2,2821,6392,544586.622,18968,-779.0,2846,2841.4,2845.8,0.2,-4.4,--
IH2012                        ,2819.8,2829,2800,1688,142571.016,7442,-220.0,2819.2,2817.8,2824.8,-5.6,-7.0,--
小计,,,,33955,2916803.124,58840.0,-918.0,,,,,,
IO2007-C-3400                 ,664,670.8,664,6,39.908,70,0.0,670.8,671.6,654,16.8,17.6,0.9760
IO2007-C-3450                 ,596,619.2,596,3,18.316,22,1.0,619.2,622,604.8,14.4,17.2,0.9720
IO2007-C-3500                 ,549,551.6,549,3,16.56,26,1.0,551.6,572.6,555.4,-3.8,17.2,0.9680
IO2007-C-3550                 ,486.2,505,486.2,2,9.912,38,-2.0,505,523.4,507.2,-2.2,16.2,0.9610
IO2007-C-3600                 ,455.4,482.4,455.4,9,42.076,30,0.0,482.4,474.6,458.6,23.8,16.0,0.9520
IO2007-C-3650                 ,410.2,422,410.2,8,33.41,63,0.0,422,426.2,410.4,11.6,15.8,0.9400
IO2007-C-3700                 ,363.2,380.8,341.2,95,354.896,178,47.0,379.8,385,362.8,17.0,22.2,0.8950
IO2007-C-3750                 ,307,315.2,307,2,6.222,294,1.0,315.2,336.8,316.4,-1.2,20.4,0.8780
IO2007-C-3800                 ,269.4,292.4,252.4,229,629.834,377,-42.0,292.2,292.2,273.8,18.4,18.4,0.8460
IO2007-C-3850                 ,222.6,250.2,210.2,104,245.646,607,-14.0,250.2,250.2,227.6,22.6,22.6,0.8020
IO2007-C-3900                 ,178.8,207.8,169.2,1155,2241.88,1401,-192.0,207.2,207.2,188,19.2,19.2,0.7570
IO2007-C-3950                 ,142,167.6,132.8,568,886.31,1252,12.0,167.6,167.6,147.4,20.2,20.2,0.6990
IO2007-C-4000                 ,100,133.2,99,3150,3858.978,3051,306.0,132.4,132.4,114.4,18.0,18.0,0.6260
IO2007-C-4050                 ,80,100.2,73.2,1411,1273.324,1459,158.0,99.8,99.8,84.8,15.0,15.0,0.5450
IO2007-C-4100                 ,60,74.4,51.4,3979,2656.686,2306,112.0,74.4,74.4,60.6,13.8,13.8,0.4560
IO2007-C-4150                 ,38,53.2,35.4,2051,983.526,1421,117.0,52.2,52.2,41.4,10.8,10.8,0.3650
IO2007-C-4200                 ,25.2,37.4,24.4,2495,841.964,1767,254.0,36.8,36.8,29.4,7.4,7.4,0.2830
IO2007-C-4250                 ,16.2,25.8,15.4,1389,311.12,1080,189.0,25,25,18.6,6.4,6.4,0.2110
IO2007-C-4300                 ,10.4,17.8,10.4,1173,177.574,1111,266.0,17,17,12.8,4.2,4.2,0.1550
IO2007-C-4350                 ,7,12.2,7,658,68.374,647,131.0,11.6,11.6,8.4,3.2,3.2,0.1120
IO2007-C-4400                 ,5.2,8.6,5.2,577,41.178,570,95.0,8,8,6,2.0,2.0,0.0810
IO2007-C-4450                 ,3.6,6.2,3.6,275,12.742,190,-13.0,5.4,5.4,4.2,1.2,1.2,0.0570
IO2007-C-4500                 ,3,4.6,2.8,473,16.706,398,97.0,3.8,3.8,3,0.8,0.8,0.0410
IO2007-C-4550                 ,2,3.4,2,389,9.838,303,107.0,2.8,2.8,2.2,0.6,0.6,0.0320
IO2007-P-3400                 ,3,4,2.8,311,10.554,2231,138.0,3,3,3.6,-0.6,-0.6,-0.0210
IO2007-P-3450                 ,3.4,4.2,3.4,281,10.676,977,80.0,3.4,3.4,4,-0.6,-0.6,-0.0250
IO2007-P-3500                 ,4.2,5,3.8,433,19.536,1519,40.0,4,4,4.6,-0.6,-0.6,-0.0300
