合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2006                        ,5555,5558.8,5495,75368,8316970.828,106372,-8885.0,5523,5518.2,5516.2,6.8,2.0,--
IC2007                        ,5473.2,5486,5426.8,4107,447625.424,9430,218.0,5455.2,5448.8,5450.6,4.6,-1.8,--
IC2009                        ,5350,5366.6,5311,11150,1189210.436,47070,-2541.0,5336.2,5331,5330.6,5.6,0.4,--
IC2012                        ,5211.2,5227.8,5175.4,3293,342250.868,20171,-136.0,5197.4,5194.2,5193.6,3.8,0.6,--
小计,,,,93918,10296057.556,183043.0,-11344.0,,,,,,
IF2006                        ,3940,3964.4,3931,64896,7683929.472,89768,-10784.0,3955,3954.2,3935.8,19.2,18.4,--
IF2007                        ,3891.8,3917,3887,5159,603714,13705,629.0,3906,3905.6,3891.4,14.6,14.2,--
IF2009                        ,3842.2,3861.4,3832.2,7343,846942.57,26355,-1921.0,3850.2,3850.4,3836.4,13.8,14.0,--
IF2012                        ,3806,3826.8,3801,1275,145845.24,6104,-408.0,3815,3815.8,3804.8,10.2,11.0,--
小计,,,,78673,9280431.282,135932.0,-12484.0,,,,,,
IH2006                        ,2836.6,2871.2,2836.2,24030,2057390.196,35552,-2721.0,2859.8,2862.4,2840.8,19.0,21.6,--
IH2007                        ,2795,2827.6,2794.4,2091,176307.078,5861,-130.0,2816.2,2819,2795.6,20.6,23.4,--
IH2009                        ,2745.4,2779.2,2744,3809,315661.062,15688,-459.0,2766.6,2771,2749.6,17.0,21.4,--
IH2012                        ,2730,2759.4,2726.8,1101,90575.634,4274,-17.0,2747,2750.2,2728.8,18.2,21.4,--
小计,,,,31031,2639933.970,61375.0,-3327.0,,,,,,
IO2006-C-3150                 ,,,,0,0,25,0.0,724.8,804.6,786.2,-61.4,18.4,0.9920
IO2006-C-3200                 ,750,750,750,6,44.586,30,0.0,750,754.6,736.2,13.8,18.4,0.9910
IO2006-C-3250                 ,687.2,687.2,687.2,1,6.872,45,1.0,687.2,704.6,686.2,1.0,18.4,0.9910
IO2006-C-3300                 ,,,,0,0,94,0.0,500.4,654.6,637.6,-137.2,17.0,0.9900
IO2006-C-3350                 ,,,,0,0,26,0.0,550.2,604.8,588.2,-38.0,16.6,0.9890
IO2006-C-3400                 ,546,546,541.6,4,21.724,65,2.0,541.6,554.8,538.8,2.8,16.0,0.9870
IO2006-C-3450                 ,489.8,500,489.8,17,83.54,27,1.0,500,505,489.4,10.6,15.6,0.9850
IO2006-C-3500                 ,458.4,458.4,458.4,6,26.964,80,0.0,458.4,455.4,440.4,18.0,15.0,0.9800
IO2006-C-3550                 ,406,409.8,406,2,8.158,53,-2.0,409.8,404.2,391,18.8,13.2,0.9930
IO2006-C-3600                 ,342.4,350,342.4,5,17.314,177,0.0,346,356,343,3.0,13.0,0.9710
IO2006-C-3650                 ,302.6,307.2,295,17,50.982,140,-13.0,305.8,308.4,294.4,11.4,14.0,0.9470
IO2006-C-3700                 ,245.2,270.8,243.8,116,294.632,367,0.0,258,259,245.6,12.4,13.4,0.9350
IO2006-C-3750                 ,212.6,217.6,200,37,76.48,166,-1.0,212.8,212.8,201.6,11.2,11.2,0.8940
IO2006-C-3800                 ,158,177.8,153.2,623,1014.97,924,16.0,165.8,165.8,158.2,7.6,7.6,0.8530
IO2006-C-3850                 ,117.4,131.8,114.8,422,514.906,694,-67.0,126,126,117.4,8.6,8.6,0.7610
IO2006-C-3900                 ,83.2,98,80.4,2388,2088.448,2621,-100.0,89,89,82.8,6.2,6.2,0.6520
IO2006-C-3950                 ,56.6,66.6,53,1861,1090.024,2105,177.0,58.2,58.2,54.2,4.0,4.0,0.5190
IO2006-C-4000                 ,35.8,43.4,33.4,3254,1230.814,2989,289.0,37.8,37.8,34.6,3.2,3.2,0.3830
IO2006-C-4050                 ,20.4,26.8,19.8,744,171.856,1466,89.0,22.4,22.4,20,2.4,2.4,0.2610
IO2006-C-4100                 ,12.2,16.4,12,1500,215.082,2146,169.0,14,14,12.4,1.6,1.6,0.1760
IO2006-C-4150                 ,7.4,10,7.4,744,66.344,1292,143.0,8.8,8.8,7.4,1.4,1.4,0.1160
IO2006-C-4200                 ,4.8,6.8,4.8,626,36.934,1258,267.0,6,6,5.2,0.8,0.8,0.0800
IO2006-C-4250                 ,3.6,4.8,3.6,273,11.838,712,66.0,4.2,4.2,3.4,0.8,0.8,0.0560
IO2006-C-4300                 ,2.4,3.8,2.4,147,4.662,1113,4.0,3.4,3.4,2.6,0.8,0.8,0.0440
IO2006-C-4350                 ,2,2.8,2,135,3.37,446,40.0,2.4,2.4,2.2,0.2,0.2,0.0310
IO2006-C-4400                 ,1.6,2.2,1.6,145,2.656,500,19.0,1.8,1.8,1.6,0.2,0.2,0.0230
IO2006-C-4500                 ,1.2,1.4,.8,130,1.67,570,26.0,1.4,1.2,1.2,0.2,0.0,0.0160
IO2006-C-4600                 ,1.6,1.6,.8,106,1.03,854,-4.0,1,1,1,0.0,0.0,0.0120
IO2006-C-4700                 ,.4,1,.4,130,0.94,1041,8.0,.8,.8,.8,0.0,0.0,0.0090
IO2006-P-3150                 ,.8,.8,.4,171,1.098,1144,-8.0,.8,.8,.8,0.0,0.0,-0.0070
IO2006-P-3200                 ,.6,.8,.4,69,0.434,651,-25.0,.8,.8,.8,0.0,0.0,-0.0070
IO2006-P-3250                 ,.8,.8,.6,69,0.556,418,-19.0,.8,.8,1,-0.2,-0.2,-0.0070
IO2006-P-3300                 ,1.2,1.2,.8,134,1.302,750,-13.0,.8,.8,1.2,-0.4,-0.4,-0.0090
IO2006-P-3350                 ,1.2,1.4,.8,98,1.154,413,13.0,1,1,1.2,-0.2,-0.2,-0.0110
IO2006-P-3400                 ,1.8,2,1.4,114,1.912,1246,-15.0,1.4,1.4,1.8,-0.4,-0.4,-0.0150
IO2006-P-3450                 ,2,2.2,1.4,212,4.022,680,-55.0,1.4,1.4,2.2,-0.8,-0.8,-0.0160
IO2006-P-3500                 ,2.4,3.4,2.2,536,14.728,2100,-133.0,2.2,2.2,3.2,-1.0,-1.0,-0.0230
IO2006-P-3550                 ,3,4.2,2.8,471,16.238,1048,-3.0,3,2.8,4,-1.0,-1.2,-0.0310
IO2006-P-3600                 ,4.6,5.6,4,559,25.89,1810,-15.0,4.2,4.2,5.4,-1.2,-1.2,-0.0450
IO2006-P-3650                 ,6.4,7.4,5.2,626,37.518,1415,73.0,5.2,5.2,6.8,-1.6,-1.6,-0.0580
IO2006-P-3700                 ,8,10,6.8,1062,87.036,2461,57.0,7.2,7.2,9.2,-2.0,-2.0,-0.0810
IO2006-P-3750                 ,12.2,14.6,9.6,761,87.85,1248,163.0,10,10,13.8,-3.8,-3.8,-0.1140
IO2006-P-3800                 ,20,21.8,14.4,1893,331.712,2591,80.0,15.2,15.2,20.4,-5.2,-5.2,-0.1680
IO2006-P-3850                 ,28.8,32.2,22.4,1212,322.292,1519,119.0,23,23,30,-7.0,-7.0,-0.2430
IO2006-P-3900                 ,43.8,48.2,34.4,2324,962.182,2566,105.0,36.4,36.4,44.8,-8.4,-8.4,-0.3510
IO2006-P-3950                 ,61.8,69.6,53,1195,728.988,940,212.0,56.2,56.2,66,-9.8,-9.8,-0.4810
IO2006-P-4000                 ,93,100,79,981,882.99,802,41.0,83.4,83.4,95.6,-12.2,-12.2,-0.6170
IO2006-P-4050                 ,136.8,136.8,113,147,187.212,147,10.0,121.6,120.2,135.2,-13.6,-15.0,-0.7290
