合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2007                        ,5729.4,5738,5668.8,70963,8097448.732,89387,3717.0,5710.6,5690.8,5730.4,-19.8,-39.6,--
IC2008                        ,5657.4,5671.8,5603.2,1245,140386.1,2225,276.0,5641.2,5622,5666.4,-25.2,-44.4,--
IC2009                        ,5600.2,5607.8,5536,13823,1540459.116,59774,74.0,5572.8,5556.2,5601.8,-29.0,-45.6,--
IC2012                        ,5426,5435.6,5370,6163,666414.156,34823,-267.0,5407.2,5389.6,5438.8,-31.6,-49.2,--
小计,,,,92194,10444708.104,186209.0,3800.0,,,,,,
IF2007                        ,4100.8,4108.6,4052.2,73040,8921327.934,90974,4268.0,4078,4064.6,4100.4,-22.4,-35.8,--
IF2008                        ,4058.6,4074,4022,2267,274664.19,2638,876.0,4042.8,4030,4069,-26.2,-39.0,--
IF2009                        ,4046.8,4061.8,4005.6,11780,1422522.384,45381,620.0,4028,4016.6,4053.8,-25.8,-37.2,--
IF2012                        ,4011,4018.6,3970.2,4685,560684.844,16045,-9.0,3987.8,3977.6,4016.4,-28.6,-38.8,--
小计,,,,91772,11179199.352,155038.0,5755.0,,,,,,
IH2007                        ,2907.2,2917.2,2873.8,26691,2312715.258,32339,301.0,2893,2886.2,2909,-16.0,-22.8,--
IH2008                        ,2887.8,2893.4,2853.8,713,61283.574,1013,400.0,2870.2,2863.4,2887.8,-17.6,-24.4,--
IH2009                        ,2879,2882.8,2843.4,5067,434343.558,18393,-465.0,2858.6,2853.2,2877.6,-19.0,-24.4,--
IH2012                        ,2852,2852,2821,1519,129085.05,7497,155.0,2833.4,2827.8,2852.6,-19.2,-24.8,--
小计,,,,33990,2937427.440,59242.0,391.0,,,,,,
IO2007-C-3400                 ,672.6,672.6,672.6,5,33.63,75,5.0,672.6,677,704.6,-32.0,-27.6,0.9390
IO2007-C-3450                 ,623,623,623,8,50.806,22,-5.0,623,627.2,655.2,-32.2,-28.0,0.9340
IO2007-C-3500                 ,575,577.6,573.2,18,105.926,22,-5.0,577.6,577.6,605.8,-28.2,-28.2,0.9290
IO2007-C-3550                 ,523.6,523.6,523.6,5,26.18,38,0.0,523.6,528,556.6,-33.0,-28.6,0.9230
IO2007-C-3600                 ,486.8,486.8,470.4,20,98.486,34,2.0,474,478.4,508.8,-34.8,-30.4,0.9160
IO2007-C-3650                 ,457.4,457.4,415.6,25,106.294,63,1.0,424.6,429.2,460.6,-36.0,-31.4,0.9070
IO2007-C-3700                 ,386.2,386.2,363,18,69.194,150,-6.0,377,380.4,412.2,-35.2,-31.8,0.8940
IO2007-C-3750                 ,332.8,338.8,326.4,36,120.572,288,-1.0,328,332.8,365,-37.0,-32.2,0.8750
IO2007-C-3800                 ,316.6,316.8,270,62,178.212,367,8.0,285.6,285.6,318.4,-32.8,-32.8,0.8510
IO2007-C-3850                 ,248.4,255,225.2,92,219.514,539,-28.0,237.4,239.8,273.4,-36.0,-33.6,0.8170
IO2007-C-3900                 ,225,229.8,182.2,463,915.59,1580,44.0,195.6,196.2,229.2,-33.6,-33.0,0.7710
IO2007-C-3950                 ,178,188.6,140.4,528,833.022,1276,31.0,155,155,189.2,-34.2,-34.2,0.7110
IO2007-C-4000                 ,140,151.6,106.8,2595,3105.63,3930,1110.0,119.8,119.8,151.6,-31.8,-31.8,0.6300
IO2007-C-4050                 ,114,116,76.4,1761,1571.888,1530,226.0,86.8,86.8,118.8,-32.0,-32.0,0.5380
IO2007-C-4100                 ,82,86.6,52.8,4220,2709.506,2747,200.0,61.2,61.2,89.2,-28.0,-28.0,0.4370
IO2007-C-4150                 ,57.8,63,35.4,2830,1273.694,1748,216.0,41.2,41.2,64.6,-23.4,-23.4,0.3360
IO2007-C-4200                 ,43.4,44.6,22.6,3387,1021.926,2175,-13.0,25.6,25.6,46.2,-20.6,-20.6,0.2410
IO2007-C-4250                 ,30.6,30.6,14,1558,297.306,1430,-60.0,16.4,16.4,31.8,-15.4,-15.4,0.1690
IO2007-C-4300                 ,18,19.2,8.4,1315,160.512,1343,-13.0,9.6,9.6,21,-11.4,-11.4,0.1100
IO2007-C-4350                 ,12.2,12.6,4.8,813,65.25,1085,-68.0,5.8,5.8,13.8,-8.0,-8.0,0.0720
IO2007-C-4400                 ,8,8,3,718,37.156,795,72.0,3.4,3.4,8.6,-5.2,-5.2,0.0450
IO2007-C-4450                 ,4.2,4.2,1.8,223,6.926,298,-19.0,2,2,5.8,-3.8,-3.8,0.0290
IO2007-C-4500                 ,3,3,1.2,373,8.208,421,-18.0,1.2,1.2,3.8,-2.6,-2.6,0.0180
IO2007-C-4550                 ,1.2,1.6,.8,120,1.768,319,-5.0,.8,.8,2.4,-1.6,-1.6,0.0120
IO2007-C-4600                 ,1,1,.6,37,0.294,31,31.0,.6,.4,1.8,-1.2,-1.4,0.0080
IO2007-P-3400                 ,1.4,2.4,1.4,518,9.494,2260,36.0,1.4,.4,2.8,-1.4,-2.4,-0.0060
IO2007-P-3450                 ,1.8,2.4,1.2,421,8.21,1015,-93.0,1.2,1,2.8,-1.6,-1.8,-0.0100
IO2007-P-3500                 ,2.2,3,1.8,432,10.57,1507,-52.0,1.8,1.8,3.2,-1.4,-1.4,-0.0170
IO2007-P-3550                 ,4.2,4.2,2,434,12.438,848,-90.0,2,2,3.8,-1.8,-1.8,-0.0200
IO2007-P-3600                 ,4.2,5,2.4,763,27.836,1790,-34.0,2.4,2.4,5.2,-2.8,-2.8,-0.0240
IO2007-P-3650                 ,5.6,6,3.2,723,34.538,1386,44.0,3.2,3.2,6,-2.8,-2.8,-0.0330
IO2007-P-3700                 ,7.8,7.8,4.2,1524,94.936,2075,-204.0,4.2,4.2,8.4,-4.2,-4.2,-0.0440
IO2007-P-3750                 ,10.4,10.4,6.2,840,70.932,1562,-15.0,6.2,6.2,11,-4.8,-4.8,-0.0640
IO2007-P-3800                 ,12,13.6,8.8,2022,235.256,2226,-141.0,8.8,8.8,13.8,-5.0,-5.0,-0.0900
IO2007-P-3850                 ,18.2,18.8,12.8,1170,194.548,1608,135.0,12.8,12.8,19,-6.2,-6.2,-0.1270
IO2007-P-3900                 ,26.4,26.6,20,2177,530.398,2933,314.0,20,20,26.4,-6.4,-6.4,-0.1850
IO2007-P-3950                 ,36,37.2,28.4,1023,347.21,1789,-46.0,28.4,28.4,35.2,-6.8,-6.8,-0.2540
IO2007-P-4000                 ,49,54,41.2,2542,1237.192,2363,207.0,42.8,42.8,48,-5.2,-5.2,-0.3490
IO2007-P-4050                 ,64.4,73.2,56.4,1731,1159.614,1495,152.0,59.8,59.8,63.8,-4.0,-4.0,-0.4570
IO2007-P-4100                 ,83.4,99.6,77.2,2571,2328.988,1393,170.0,83.6,83.6,84,-0.4,-0.4,-0.5780
IO2007-P-4150                 ,110,131.2,102.2,692,831.13,413,45.0,113.4,113.4,110,3.4,3.4,-0.7020
IO2007-P-4200                 ,140.2,167.6,136.4,183,284.614,260,17.0,147.4,147.4,141.6,5.8,5.8,-0.8300
IO2007-P-4250                 ,175,206,175,100,195.004,116,6.0,193.8,188.6,175.2,18.6,13.4,-0.9320
IO2007-P-4300                 ,212.8,248.4,212.8,65,149.568,85,3.0,238.8,241.4,215.2,23.6,26.2,-0.9130
IO2007-P-4350                 ,278.6,291.8,267.4,47,132.826,60,-27.0,284,289,257.2,26.8,31.8,-0.9420
IO2007-P-4400                 ,326,331,322,10,32.752,48,6.0,331,337.6,303.8,27.2,33.8,-0.9600
IO2007-P-4450                 ,378.8,390.4,378.8,18,68.686,29,14.0,379.8,387,350.6,29.2,36.4,-0.9700
IO2007-P-4500                 ,419.8,431.2,418.6,17,70.98,16,7.0,428,436.4,402.8,25.2,33.6,-0.9760
IO2007-P-4550                 ,484.6,484.6,477.8,10,48.12,8,0.0,477.8,486.2,451.6,26.2,34.6,-0.9790
IO2007-P-4600                 ,527.4,527.4,527.4,5,26.37,5,5.0,527.4,536.2,500.8,26.6,35.4,-0.9810
IO2008-C-3400                 ,641.8,648.4,641.8,8,52.142,18,5.0,648.4,648.4,682,-33.6,-33.6,0.9140
IO2008-C-3450                 ,,,,0,0,5,0.0,566.8,602.4,633.8,-67.0,-31.4,0.8990
IO2008-C-3500                 ,,,,0,0,15,0.0,569,538.4,586.4,-17.4,-48.0,0.9350
IO2008-C-3550                 ,521.6,521.6,498,13,66.128,18,2.0,504.2,491,541,-36.8,-50.0,0.9210
IO2008-C-3600                 ,476.2,476.2,457.8,20,95.574,14,-1.0,457.8,457.8,497,-39.2,-39.2,0.8650
IO2008-C-3650                 ,429.8,429.8,406.6,6,24.876,40,0.0,407.4,416.2,451.4,-44.0,-35.2,0.8360
IO2008-C-3700                 ,378.8,385.4,362.2,12,44.476,42,2.0,365.8,369,406.8,-41.0,-37.8,0.8180
IO2008-C-3750                 ,342.6,342.6,324.2,16,54.526,50,0.0,324.2,325.6,363.8,-39.6,-38.2,0.7890
IO2008-C-3800                 ,301.4,301.4,276.6,26,76.48,57,-10.0,276.6,286.6,322,-45.4,-35.4,0.7490
