合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2007                        ,5749.8,5764,5707.8,67046,7683188.668,85670,-4982.0,5744.2,5730.4,5738.4,5.8,-8.0,--
IC2008                        ,5687.8,5698,5645,1121,127045.584,1949,491.0,5677.8,5666.4,5671,6.8,-4.6,--
IC2009                        ,5609.4,5629,5575.2,11854,1327499.544,59700,-973.0,5613.4,5601.8,5602.4,11.0,-0.6,--
IC2012                        ,5445.2,5468.2,5410,4996,543108.588,35090,98.0,5449.8,5438.8,5438,11.8,0.8,--
小计,,,,85017,9680842.384,182409.0,-5366.0,,,,,,
IF2007                        ,4089,4110,4080.2,67490,8288244.666,86706,-7051.0,4109.6,4100.4,4069.4,40.2,31.0,--
IF2008                        ,4049.2,4078,4046.6,1292,157396.08,1762,407.0,4077.6,4069,4036.4,41.2,32.6,--
IF2009                        ,4036,4064,4031.2,10381,1259663.052,44761,-600.0,4063,4053.8,4020.4,42.6,33.4,--
IF2012                        ,3996.4,4027.6,3993.8,5193,624386.478,16054,869.0,4027.6,4016.4,3986.8,40.8,29.6,--
小计,,,,84356,10329690.276,149283.0,-6375.0,,,,,,
IH2007                        ,2892,2916,2888,25558,2225533.32,32038,52.0,2915,2909,2878,37.0,31.0,--
IH2008                        ,2867.8,2893.2,2862,475,41055.018,613,169.0,2889.4,2887.8,2854.8,34.6,33.0,--
IH2009                        ,2855,2885,2852,5884,506294.628,18858,-110.0,2882,2877.6,2841.4,40.6,36.2,--
IH2012                        ,2828.2,2859,2826,1528,130353.228,7342,-100.0,2855,2852.6,2817.8,37.2,34.8,--
小计,,,,33445,2903236.194,58851.0,11.0,,,,,,
IO2007-C-3400                 ,,,,0,0,70,0.0,670.8,704.6,671.6,-0.8,33.0,0.9690
IO2007-C-3450                 ,636.8,636.8,636.8,5,31.84,27,5.0,636.8,655.2,622,14.8,33.2,0.9650
IO2007-C-3500                 ,600.4,600.4,591.8,13,76.6,27,1.0,592.2,605.8,572.6,19.6,33.2,0.9590
IO2007-C-3550                 ,,,,0,0,38,0.0,505,556.6,523.4,-18.4,33.2,0.9530
IO2007-C-3600                 ,490,500,490,2,9.9,32,2.0,500,508.8,474.6,25.4,34.2,0.9410
IO2007-C-3650                 ,446.8,449.8,446.8,3,13.434,62,-1.0,449.8,460.6,426.2,23.6,34.4,0.9280
IO2007-C-3700                 ,398,414,393.8,36,143.972,156,-22.0,413.2,412.2,385,28.2,27.2,0.9160
IO2007-C-3750                 ,343.4,366.6,343.4,40,142.942,289,-5.0,366.6,365,336.8,29.8,28.2,0.8960
IO2007-C-3800                 ,312.8,319.4,301.6,121,375.054,359,-18.0,314,318.4,292.2,21.8,26.2,0.8720
IO2007-C-3850                 ,262.8,273.4,257.4,119,314.65,567,-40.0,273.4,273.4,250.2,23.2,23.2,0.8390
IO2007-C-3900                 ,215,233,213.4,604,1342.066,1536,135.0,229.2,229.2,207.2,22.0,22.0,0.7990
IO2007-C-3950                 ,176.2,191.6,173.6,470,858.714,1245,-7.0,189.2,189.2,167.6,21.6,21.6,0.7430
IO2007-C-4000                 ,132.6,155.4,132.6,1958,2861.57,2820,-231.0,151.6,151.6,132.4,19.2,19.2,0.6760
IO2007-C-4050                 ,105.4,121.2,105.4,1169,1340.392,1304,-155.0,118.8,118.8,99.8,19.0,19.0,0.5970
IO2007-C-4100                 ,83.6,92,78.4,4798,4110.742,2547,241.0,89.2,89.2,74.4,14.8,14.8,0.5110
IO2007-C-4150                 ,53,68.6,53,2328,1462.168,1532,111.0,64.6,64.6,52.2,12.4,12.4,0.4200
IO2007-C-4200                 ,39.8,49.8,39.2,3203,1430.398,2188,421.0,46.2,46.2,36.8,9.4,9.4,0.3330
IO2007-C-4250                 ,28,35.2,27,1226,385.212,1490,410.0,31.8,31.8,25,6.8,6.8,0.2540
IO2007-C-4300                 ,18.6,24.4,18.6,1440,301.748,1356,245.0,21,21,17,4.0,4.0,0.1850
IO2007-C-4350                 ,13,16.6,12.2,1340,184.23,1153,506.0,13.8,13.8,11.6,2.2,2.2,0.1320
IO2007-C-4400                 ,8.8,11.6,8.4,729,68.498,723,153.0,8.6,8.6,8,0.6,0.6,0.0900
IO2007-C-4450                 ,6.2,8,5.6,484,31.092,317,127.0,5.8,5.8,5.4,0.4,0.4,0.0630
IO2007-C-4500                 ,4.4,5.6,3.6,444,18.572,439,41.0,3.8,3.8,3.8,0.0,0.0,0.0430
IO2007-C-4550                 ,3.8,3.8,2.4,378,10.874,324,21.0,2.4,2.4,2.8,-0.4,-0.4,0.0290
IO2007-P-3400                 ,2.6,3.4,2.6,490,14.722,2224,-7.0,2.8,2.8,3,-0.2,-0.2,-0.0190
IO2007-P-3450                 ,2.8,4,2.8,382,13.52,1108,131.0,2.8,2.8,3.4,-0.6,-0.6,-0.0210
IO2007-P-3500                 ,3.4,4.8,3.2,315,12.868,1559,40.0,3.2,3.2,4,-0.8,-0.8,-0.0240
IO2007-P-3550                 ,4.2,5.4,3.8,229,11.084,938,17.0,3.8,3.8,5,-1.2,-1.2,-0.0300
IO2007-P-3600                 ,6.2,6.8,5,572,34.146,1824,2.0,5.2,5.2,6.4,-1.2,-1.2,-0.0400
IO2007-P-3650                 ,7.8,8.8,6,362,28.864,1342,92.0,6,6,8,-2.0,-2.0,-0.0480
IO2007-P-3700                 ,10,11.2,8.2,799,80.242,2279,212.0,8.4,8.4,10.4,-2.0,-2.0,-0.0650
IO2007-P-3750                 ,11.8,14.2,10.4,534,68.27,1577,164.0,11,11,13.6,-2.6,-2.6,-0.0850
IO2007-P-3800                 ,16,18,13.6,1129,188.036,2367,421.0,13.8,13.8,17,-3.2,-3.2,-0.1080
IO2007-P-3850                 ,20.6,24,18.8,828,181.936,1473,-14.0,19,19,23.4,-4.4,-4.4,-0.1440
IO2007-P-3900                 ,28,32.4,25.2,1603,471.652,2619,102.0,26.4,26.4,31.2,-4.8,-4.8,-0.1910
IO2007-P-3950                 ,37.6,42.8,33.8,1063,417.992,1835,210.0,35.2,35.2,41,-5.8,-5.8,-0.2470
IO2007-P-4000                 ,51,56.8,45.8,2966,1565.61,2156,446.0,48,48,56.4,-8.4,-8.4,-0.3170
IO2007-P-4050                 ,71.6,74.8,61.4,988,684.406,1343,97.0,63.8,63.8,74.2,-10.4,-10.4,-0.3980
IO2007-P-4100                 ,92.4,98.4,82,2504,2291.43,1223,340.0,84,84,98,-14.0,-14.0,-0.4880
IO2007-P-4150                 ,126.6,126.6,107.2,819,973.762,368,70.0,110,110,127.2,-17.2,-17.2,-0.5840
IO2007-P-4200                 ,152.2,158.4,138,415,624.052,243,29.0,141.6,141.6,161.4,-19.8,-19.8,-0.6750
IO2007-P-4250                 ,184,194.8,174.6,112,212.454,110,-1.0,175.2,175.2,199.8,-24.6,-24.6,-0.7670
IO2007-P-4300                 ,222,234.6,212.8,67,151.54,82,11.0,215.8,215.2,242.2,-26.4,-27.0,-0.8390
IO2007-P-4350                 ,262,278,262,20,53.474,87,-4.0,262.8,257.2,285.6,-22.8,-28.4,-0.9030
IO2007-P-4400                 ,,,,0,0,42,0.0,361.8,303.8,332.4,29.4,-28.6,-0.9400
IO2007-P-4450                 ,359.2,359.2,353.8,25,91.94,15,5.0,354.8,350.6,385.4,-30.6,-34.8,-0.9760
IO2007-P-4500                 ,401.4,403.6,401.4,5,20.092,9,5.0,403.6,402.8,433.8,-30.2,-31.0,-0.9550
IO2007-P-4550                 ,467.6,469.6,467.6,9,42.334,8,2.0,469.6,451.6,482.6,-13.0,-31.0,-0.9690
IO2008-C-3400                 ,671.2,671.2,671.2,1,6.712,13,0.0,671.2,682,655.2,16.0,26.8,0.9310
IO2008-C-3450                 ,,,,0,0,5,0.0,566.8,633.8,607.4,-40.6,26.4,0.9220
IO2008-C-3500                 ,569,569,569,11,62.14,15,1.0,569,586.4,560,9.0,26.4,0.9110
IO2008-C-3550                 ,522.8,529.6,522.8,22,114.616,16,0.0,529.6,541,513.2,16.4,27.8,0.8930
IO2008-C-3600                 ,489,489,489,1,4.89,15,-1.0,489,497,467.2,21.8,29.8,0.8720
IO2008-C-3650                 ,442,442,442,2,8.84,40,-2.0,442,451.4,422.2,19.8,29.2,0.8530
IO2008-C-3700                 ,400.8,407.8,391.8,11,43.234,40,1.0,407.8,406.8,381.2,26.6,25.6,0.8300
IO2008-C-3750                 ,358.8,365.4,345.4,10,35.364,50,4.0,365.4,363.8,336.8,28.6,27.0,0.8030
IO2008-C-3800                 ,311.4,313.6,309.4,10,31.252,67,2.0,313.6,322,294.6,19.0,27.4,0.7720
IO2008-C-3850                 ,279,283,268.6,21,57.6,99,0.0,283,282.4,257.4,25.6,25.0,0.7340
IO2008-C-3900                 ,238.4,244.2,232.8,196,466.384,586,155.0,242.6,247.2,226.4,16.2,20.8,0.6890
IO2008-C-3950                 ,198.2,209.8,198.2,36,71.964,96,-1.0,209,209,188.8,20.2,20.2,0.6450
IO2008-C-4000                 ,171.4,179.2,167.6,56,96.366,212,-25.0,178.2,179,161.2,17.0,17.8,0.5920
IO2008-C-4050                 ,145.2,152.4,140.2,79,114.784,229,-3.0,149.8,149.8,133.6,16.2,16.2,0.5370
IO2008-C-4100                 ,120.4,126.2,116.6,167,204.144,330,-27.0,125,125,110.6,14.4,14.4,0.4800
IO2008-C-4150                 ,100.2,104.4,95.2,151,149.874,181,21.0,102.2,102.6,88,14.2,14.6,0.4240
IO2008-C-4200                 ,80,85,77.4,130,104.294,158,25.0,83.8,83.8,70.8,13.0,13.0,0.3690
IO2008-C-4250                 ,66.2,68.6,62.2,94,60.962,115,33.0,66.8,66.8,55.8,11.0,11.0,0.3160
IO2008-C-4300                 ,50.2,54.8,50.2,107,54.934,217,14.0,53.8,53.8,44.2,9.6,9.6,0.2680
IO2008-C-4350                 ,39.4,43.8,39.4,155,63.186,162,52.0,42.4,42.4,34.2,8.2,8.2,0.2240
IO2008-C-4400                 ,29.4,35.2,29.4,152,48.83,333,41.0,31.6,31.6,26.8,4.8,4.8,0.1810
IO2008-C-4450                 ,24.2,27.4,24.2,79,19.434,111,24.0,25.2,25.8,20.2,5.0,5.6,0.1510
IO2008-C-4500                 ,18.8,21.4,18.8,126,24.668,109,30.0,20.2,20.2,15.6,4.6,4.6,0.1240
IO2008-C-4550                 ,15.6,17,14.8,104,16.342,97,29.0,15.8,15.8,11.8,4.0,4.0,0.1000
IO2008-P-3400                 ,10.6,12,9.2,197,20.326,872,56.0,9.2,9.2,11,-1.8,-1.8,-0.0470
IO2008-P-3450                 ,13.8,13.8,11.2,55,6.942,341,-2.0,11.2,10.6,13,-1.8,-2.4,-0.0550
IO2008-P-3500                 ,15.4,16.4,14.2,181,27.504,380,-42.0,15.2,12.6,15.8,-0.6,-3.2,-0.0660
IO2008-P-3550                 ,17,20.2,17,61,11.372,178,-13.0,17,15.2,18.8,-1.8,-3.6,-0.0790
IO2008-P-3600                 ,20.2,23.8,19,80,17.214,386,-25.0,19.2,18.8,22.4,-3.2,-3.6,-0.0960
IO2008-P-3650                 ,26.6,29,23,55,14.806,440,6.0,23.2,23.2,27.4,-4.2,-4.2,-0.1170
IO2008-P-3700                 ,33.2,35.2,28.2,62,20.14,634,8.0,28.6,28.6,33.4,-4.8,-4.8,-0.1420
IO2008-P-3750                 ,43.2,43.2,35,59,23.224,498,15.0,35.4,34.8,41.2,-5.8,-6.4,-0.1700
IO2008-P-3800                 ,49,52.6,43.2,227,108.228,368,123.0,43.8,43.8,50.6,-6.8,-6.8,-0.2060
IO2008-P-3850                 ,59.6,63,53.8,137,84.12,138,30.0,54.4,54.4,62.4,-8.0,-8.0,-0.2470
IO2008-P-3900                 ,71.2,77.2,66.8,159,117.364,154,8.0,66.8,66.8,76,-9.2,-9.2,-0.2930
IO2008-P-3950                 ,92.6,94,82,82,74.722,118,6.0,82,82,93.8,-11.8,-11.8,-0.3440
IO2008-P-4000                 ,105.6,113.2,99,175,188.678,474,91.0,99.8,99.8,112,-12.2,-12.2,-0.4000
IO2008-P-4050                 ,133.8,135.8,121,73,96.028,179,-14.0,121.4,121.4,133.8,-12.4,-12.4,-0.4590
IO2008-P-4100                 ,152.2,160.4,144.8,80,124.806,197,12.0,147,147,162.2,-15.2,-15.2,-0.5200
IO2008-P-4150                 ,178.8,190,174.4,30,54.986,78,1.0,175.6,171.2,189,-13.4,-17.8,-0.5830
IO2008-P-4200                 ,218.4,221,203.6,25,53.386,100,12.0,203.6,201,220.6,-17.0,-19.6,-0.6450
IO2008-P-4250                 ,255.2,255.2,235.6,6,14.844,17,-2.0,235.6,235.2,259.4,-23.8,-24.2,-0.7030
IO2008-P-4300                 ,281.2,291.8,279.2,10,28.714,27,6.0,288.2,272.4,296,-7.8,-23.6,-0.7540
IO2008-P-4350                 ,324,332.4,322.8,15,49.016,26,13.0,322.8,310.6,336,-13.2,-25.4,-0.8050
IO2008-P-4400                 ,364.6,374.2,361.4,21,77.608,22,14.0,361.4,351.4,378.2,-16.8,-26.8,-0.8500
IO2008-P-4450                 ,407.4,417.2,405,20,82.564,18,14.0,407.6,393.4,422.2,-14.6,-28.8,-0.8920
IO2008-P-4500                 ,450.2,461.4,450.2,28,128.01,74,20.0,451.4,437.6,467,-15.6,-29.4,-0.9270
IO2008-P-4550                 ,494.4,494.4,494.4,3,14.832,3,3.0,494.4,482.8,513.2,-18.8,-30.4,-0.9610
IO2009-C-3100                 ,,,,0,0,116,0.0,932.2,964.6,932.4,-0.2,32.2,0.9440
IO2009-C-3200                 ,,,,0,0,77,0.0,826.6,867.4,835.6,-9.0,31.8,0.9350
IO2009-C-3300                 ,752.6,752.6,750.2,27,202.198,154,-8.0,752.4,770.4,739.2,13.2,31.2,0.9230
IO2009-C-3400                 ,658.2,669,656.8,10,66.06,96,-10.0,669,675,649.2,19.8,25.8,0.9050
IO2009-C-3500                 ,,,,0,0,116,0.0,550.2,581.8,552.6,-2.4,29.2,0.8810
IO2009-C-3600                 ,486,486,475.2,4,19.16,182,-1.0,478.4,495.4,464.4,14.0,31.0,0.8390
IO2009-C-3650                 ,,,,0,0,2,0.0,415,452.2,422,-7.0,30.2,0.8170
IO2009-C-3700                 ,403,410,392.2,22,87.988,286,7.0,410,410,381,29.0,29.0,0.7920
IO2009-C-3750                 ,362.4,362.4,356.8,11,39.146,9,5.0,356.8,369.4,342.2,14.6,27.2,0.7630
IO2009-C-3800                 ,325,332.6,313.2,26,83.996,339,-4.0,332.6,332.6,305,27.6,27.6,0.7290
IO2009-C-3850                 ,,,,0,0,1,0.0,270.4,293.8,269.6,0.8,24.2,0.6950
IO2009-C-3900                 ,254.8,260.8,246.8,45,114.036,973,0.0,260.6,261.6,238.8,21.8,22.8,0.6540
IO2009-C-3950                 ,216.8,218.4,216.8,12,25.88,13,4.0,218.4,228.6,206.6,11.8,22.0,0.6120
IO2009-C-4000                 ,191.8,200.4,186,39,75.18,684,-3.0,198.6,200.6,181.4,17.2,19.2,0.5680
IO2009-C-4050                 ,163.8,171.2,161,16,26.154,21,6.0,171.2,171.2,155,16.2,16.2,0.5220
IO2009-C-4100                 ,145,149.6,138.6,94,132.696,764,22.0,147,147.6,132.4,14.6,15.2,0.4750
IO2009-C-4150                 ,126.6,127.6,118.2,88,107.446,86,23.0,124,124,112.6,11.4,11.4,0.4280
IO2009-C-4200                 ,106,109.6,100.8,128,133.324,630,15.0,105,107,95.6,9.4,11.4,0.3840
IO2009-C-4250                 ,90.4,91.8,85,154,135.892,153,116.0,90.2,90,80.8,9.4,9.2,0.3410
IO2009-C-4300                 ,78,80,72,38,29.052,511,-13.0,76.2,76,69.2,7.0,6.8,0.3010
IO2009-C-4350                 ,65.6,66.4,60.8,34,21.258,55,29.0,63,63.6,57.2,5.8,6.4,0.2630
IO2009-C-4400                 ,56.8,58.8,51.2,31,16.874,562,-4.0,51.4,51.4,48.2,3.2,3.2,0.2250
IO2009-C-4450                 ,46.8,47,43.8,15,6.706,40,4.0,44.8,44.8,40.4,4.4,4.4,0.1990
IO2009-C-4500                 ,38,39.8,36.8,76,28.528,590,-30.0,37.2,37.4,34.2,3.0,3.2,0.1720
IO2009-C-4550                 ,34,34.2,30.2,146,46.948,328,81.0,32,31,28.6,3.4,2.4,0.1470
IO2009-C-4600                 ,26.6,27.8,25.2,61,15.914,387,-13.0,25.4,25.6,24.2,1.2,1.4,0.1260
IO2009-C-4700                 ,20.2,22.6,17.8,246,47.43,1252,36.0,18.2,18.2,17.6,0.6,0.6,0.0930
IO2009-P-3100                 ,7.8,8.2,7,108,8.308,1178,6.0,7,7,7.6,-0.6,-0.6,-0.0290
IO2009-P-3200                 ,10.8,10.8,10,7,0.74,938,4.0,10,9,10,0.0,-1.0,-0.0380
IO2009-P-3300                 ,14,14,12.4,67,8.886,459,24.0,12.4,12.4,13.4,-1.0,-1.0,-0.0520
IO2009-P-3400                 ,18.8,18.8,16.6,72,13.212,428,19.0,16.6,16.6,18.2,-1.6,-1.6,-0.0700
IO2009-P-3500                 ,26.8,27.2,23.8,58,14.678,815,39.0,23.8,23.2,25.8,-2.0,-2.6,-0.0970
IO2009-P-3600                 ,37.6,38.2,33.4,32,11.41,556,-5.0,33.4,33.4,37,-3.6,-3.6,-0.1360
IO2009-P-3650                 ,44.2,44.2,38.8,11,4.696,40,6.0,38.8,38.8,44,-5.2,-5.2,-0.1570
IO2009-P-3700                 ,49,53.8,47.4,34,17.488,552,-3.0,47.4,47.4,53.4,-6.0,-6.0,-0.1860
IO2009-P-3750                 ,61,63,61,7,4.35,62,2.0,61.6,56.8,63.4,-1.8,-6.6,-0.2170
IO2009-P-3800                 ,72.2,76.4,68,135,100.59,527,-38.0,68,68,76,-8.0,-8.0,-0.2520
IO2009-P-3850                 ,88.4,90.6,80.2,20,17.768,38,9.0,80.2,80.2,90.8,-10.6,-10.6,-0.2890
IO2009-P-3900                 ,105.4,107.2,96.2,92,96.46,393,5.0,98.2,98.4,107.6,-9.4,-9.2,-0.3340
IO2009-P-3950                 ,122.6,127.4,122.6,39,48.9,44,9.0,125.4,114,127.2,-1.8,-13.2,-0.3770
IO2009-P-4000                 ,143.2,148.2,135,74,108.122,289,-10.0,135.4,135.4,150.4,-15.0,-15.0,-0.4250
IO2009-P-4050                 ,166.8,171.8,154.8,24,39.992,28,14.0,155.2,155.2,174.2,-19.0,-19.0,-0.4740
IO2009-P-4100                 ,197.6,200.8,180.2,113,219.952,222,22.0,180.6,180.6,202.4,-21.8,-21.8,-0.5250
IO2009-P-4150                 ,225.4,230.6,215,39,87.682,42,25.0,215,209.6,232,-17.0,-22.4,-0.5740
IO2009-P-4200                 ,251.2,262.8,246.8,31,79.532,255,13.0,246.8,240,264.2,-17.4,-24.2,-0.6230
IO2009-P-4250                 ,285,287.6,285,3,8.716,2,1.0,287.6,274.2,299,-11.4,-24.8,-0.6680
