合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2006                        ,5530.4,5543.6,5490.6,77173,8518025.504,105537,1651.0,5541,5529,5519.4,21.6,9.6,--
IC2007                        ,5449,5464.4,5414,3880,422326.248,11312,973.0,5460.6,5451.2,5445.2,15.4,6.0,--
IC2009                        ,5333,5338.4,5290,11677,1241543.516,47890,276.0,5330.8,5321.4,5319.6,11.2,1.8,--
IC2012                        ,5188,5197.2,5147,3611,373594.88,20696,195.0,5186,5176.8,5180.2,5.8,-3.4,--
小计,,,,96341,10555490.148,185435.0,3095.0,,,,,,
IF2006                        ,3962,3979.8,3938.6,64971,7712409.366,90595,4457.0,3979,3970.4,3953,26.0,17.4,--
IF2007                        ,3902,3924.6,3885,3805,445492.788,15006,569.0,3924,3915.8,3902,22.0,13.8,--
IF2009                        ,3852,3867.2,3830.4,7260,837827.4,27705,354.0,3867.2,3858.2,3845,22.2,13.2,--
IF2012                        ,3819.8,3832.8,3798.6,2017,230733.606,7027,815.0,3832.8,3823.4,3812.4,20.4,11.0,--
小计,,,,78053,9226463.160,140333.0,6195.0,,,,,,
IH2006                        ,2863.6,2883,2851,21871,1879035.318,35146,1062.0,2881.2,2874,2863.8,17.4,10.2,--
IH2007                        ,2819.2,2837.4,2806.4,1915,161861.1,6454,102.0,2835.8,2828,2819.4,16.4,8.6,--
IH2009                        ,2772.2,2788.8,2760,3581,297664.896,15952,382.0,2787.2,2780.8,2772.6,14.6,8.2,--
IH2012                        ,2754.4,2766.6,2738.2,1409,116107.062,4795,435.0,2766,2757.8,2751.8,14.2,6.0,--
小计,,,,28776,2454668.376,62347.0,1981.0,,,,,,
IO2006-C-3150                 ,808.8,808.8,808.8,2,16.112,22,0.0,808.8,826.8,802.4,6.4,24.4,0.9670
IO2006-C-3200                 ,,,,0,0,29,0.0,756,776.8,752.4,3.6,24.4,0.9650
IO2006-C-3250                 ,,,,0,0,44,0.0,731.8,720.6,703,28.8,17.6,0.9920
IO2006-C-3300                 ,,,,0,0,94,0.0,652,670.8,653.2,-1.2,17.6,0.9910
IO2006-C-3350                 ,,,,0,0,26,0.0,550.2,627,603.2,-53.0,23.8,0.9580
IO2006-C-3400                 ,,,,0,0,64,0.0,565.8,577.4,553.4,12.4,24.0,0.9540
IO2006-C-3450                 ,500,521.8,500,12,61.188,37,3.0,521.8,521,504,17.8,17.0,0.9880
IO2006-C-3500                 ,453.6,472,448,5,22.808,103,2.0,472,471.2,454,18.0,17.2,0.9850
IO2006-C-3550                 ,398.4,418,398.4,4,16.524,44,-1.0,418,421.6,404.4,13.6,17.2,0.9810
IO2006-C-3600                 ,349.6,376.2,349.2,36,129.356,154,-14.0,376.2,372,356,20.2,16.0,0.9740
IO2006-C-3650                 ,309.2,324.6,301,11,34.926,129,-5.0,324.6,327.4,307,17.6,20.4,0.9300
IO2006-C-3700                 ,256.4,279.6,250,48,126.926,338,1.0,279.6,279.6,258.6,21.0,21.0,0.9080
IO2006-C-3750                 ,215.6,225.6,205.4,22,46.568,160,-2.0,225.6,233.2,211.6,14.0,21.6,0.8730
IO2006-C-3800                 ,168.6,186,155.2,285,483.902,824,-21.0,185.2,185.2,164.8,20.4,20.4,0.8420
IO2006-C-3850                 ,129,142.6,114,319,406.782,518,-28.0,140.8,140.8,124,16.8,16.8,0.7820
IO2006-C-3900                 ,89,102.4,77.8,1836,1617.362,2323,-103.0,102.4,102.4,86,16.4,16.4,0.6840
IO2006-C-3950                 ,63.8,69.2,50.6,1870,1095.334,2091,35.0,69.2,69.2,57,12.2,12.2,0.5620
IO2006-C-4000                 ,38.8,44.4,31.2,3736,1399.464,3530,225.0,44.4,44.4,35.6,8.8,8.8,0.4260
IO2006-C-4050                 ,23.2,27,18.6,1113,258.748,1490,-5.0,26.4,26.4,21.4,5.0,5.0,0.2970
IO2006-C-4100                 ,15,16.6,11.4,1381,190.53,2460,87.0,16.6,16.6,13.2,3.4,3.4,0.2020
IO2006-C-4150                 ,9,10.2,7,663,57.484,1513,67.0,10,10,8.4,1.6,1.6,0.1310
IO2006-C-4200                 ,6,6.4,4.6,528,28.732,1642,71.0,6.4,6.4,5.4,1.0,1.0,0.0870
IO2006-C-4250                 ,4.2,4.4,3.4,421,16.176,874,44.0,4.4,4.4,4,0.4,0.4,0.0600
IO2006-C-4300                 ,3.2,3.2,2.4,225,6.382,1212,47.0,3,3,3,0.0,0.0,0.0420
IO2006-C-4350                 ,2,2.2,1.6,91,1.814,487,-19.0,2,2,2.2,-0.2,-0.2,0.0280
IO2006-C-4400                 ,1.6,1.6,1.2,74,1.006,499,6.0,1.4,1.4,1.4,0.0,0.0,0.0200
IO2006-C-4500                 ,1.6,1.6,.8,56,0.55,510,-18.0,1,1,1,0.0,0.0,0.0130
IO2006-C-4600                 ,.8,.8,.4,37,0.202,822,-14.0,.6,.6,.6,0.0,0.0,0.0080
IO2006-C-4700                 ,.8,.8,.4,56,0.216,1010,-25.0,.6,.6,.2,0.4,0.4,0.0070
IO2006-P-3150                 ,.4,.6,.4,26,0.108,1107,-20.0,.4,.4,.4,0.0,0.0,-0.0040
IO2006-P-3200                 ,.4,.4,.4,33,0.142,657,-3.0,.4,.4,.6,-0.2,-0.2,-0.0050
IO2006-P-3250                 ,.6,.6,.4,22,0.108,375,-6.0,.4,.4,.6,-0.2,-0.2,-0.0050
IO2006-P-3300                 ,.8,.8,.4,22,0.112,693,-13.0,.6,.6,.8,-0.2,-0.2,-0.0020
IO2006-P-3350                 ,.8,.8,.6,33,0.254,409,-8.0,.6,.6,1,-0.4,-0.4,-0.0050
IO2006-P-3400                 ,1.2,1.2,.8,138,1.3,1322,26.0,.8,.8,1.2,-0.4,-0.4,-0.0090
IO2006-P-3450                 ,1.4,1.4,.8,65,0.668,620,-30.0,1,1,1.2,-0.2,-0.2,-0.0110
IO2006-P-3500                 ,2.2,2.2,1.2,337,5.88,1753,-161.0,1.2,1.2,2,-0.8,-0.8,-0.0140
IO2006-P-3550                 ,2.6,2.6,1.2,238,4.368,948,-53.0,1.6,1.6,2.6,-1.0,-1.0,-0.0200
IO2006-P-3600                 ,3.2,3.8,2.2,400,12.172,1843,65.0,2.4,2.4,3.8,-1.4,-1.4,-0.0290
IO2006-P-3650                 ,4.6,5,2.6,536,22.01,1479,16.0,2.6,2.6,4.8,-2.2,-2.2,-0.0350
IO2006-P-3700                 ,9.2,9.2,3.4,745,37.692,2245,-44.0,3.8,3.8,6.4,-2.6,-2.6,-0.0510
IO2006-P-3750                 ,8.8,9.6,5.4,684,50.894,1414,64.0,5.6,5.6,9.2,-3.6,-3.6,-0.0760
IO2006-P-3800                 ,13,15,8.6,1344,154.436,2879,163.0,8.6,8.6,14.2,-5.6,-5.6,-0.1170
IO2006-P-3850                 ,19.8,23.6,14,945,180.212,1441,-42.0,14,14,22.2,-8.2,-8.2,-0.1830
IO2006-P-3900                 ,32,38,24.4,1773,568.588,2512,2.0,25,25,35.4,-10.4,-10.4,-0.2920
IO2006-P-3950                 ,55,60.8,40.8,1324,687.686,1204,71.0,41.2,41.2,55.4,-14.2,-14.2,-0.4300
IO2006-P-4000                 ,80.2,91,65.8,1735,1374.102,1033,-11.0,66,66,84.2,-18.2,-18.2,-0.5870
IO2006-P-4050                 ,115.2,127.2,99.6,147,166.164,195,12.0,99.6,99.6,120.8,-21.2,-21.2,-0.7310
IO2006-P-4100                 ,156.2,168.8,140.8,152,236.01,290,15.0,140.8,138.8,161.6,-20.8,-22.8,-0.8500
IO2006-P-4150                 ,213,214.2,182,22,43.214,121,-1.0,182,182,205.4,-23.4,-23.4,-0.9440
IO2006-P-4200                 ,251,254,229.6,15,37.252,123,-2.0,229.6,229.6,252.8,-23.2,-23.2,-0.9940
IO2006-P-4250                 ,305.4,305.4,285.8,14,40.896,44,-12.0,288,282.4,301,-13.0,-18.6,-0.9520
IO2006-P-4300                 ,333.4,333.4,330.2,10,33.716,175,-7.0,330.2,331.2,349.6,-19.4,-18.4,-0.9690
IO2006-P-4350                 ,382.8,382.8,382.8,1,3.828,24,-1.0,382.8,380.6,398.6,-15.8,-18.0,-0.9790
IO2006-P-4400                 ,437.4,437.4,437.4,1,4.374,110,-1.0,437.4,430.2,448,-10.6,-17.8,-0.9840
IO2006-P-4500                 ,540.2,540.2,524.6,12,63.714,79,-9.0,524.6,530,547.4,-22.8,-17.4,-0.9890
IO2006-P-4600                 ,623.4,623.4,623.4,6,37.404,68,-3.0,623.4,629.8,647,-23.6,-17.2,-0.9900
IO2006-P-4700                 ,731,731,731,3,21.93,88,-3.0,731,730,746.8,-15.8,-16.8,-0.9900
IO2007-C-3400                 ,510.6,510.6,504.6,14,70.958,57,8.0,505.8,531.2,510.6,-4.8,20.6,0.9150
IO2007-C-3450                 ,,,,0,0,28,0.0,486.8,482.8,463.8,23.0,19.0,0.9040
IO2007-C-3500                 ,,,,0,0,28,0.0,429.8,435.6,416,13.8,19.6,0.8880
IO2007-C-3550                 ,,,,0,0,54,0.0,377.6,388.4,369.2,8.4,19.2,0.8700
IO2007-C-3600                 ,315,334,315,10,32.138,48,0.0,334,342,320,14.0,22.0,0.8470
IO2007-C-3650                 ,272,288.6,272,5,14.054,84,0.0,286.4,297,277.4,9.0,19.6,0.8180
IO2007-C-3700                 ,237.4,248,225,27,62.536,161,12.0,247,253.6,235,12.0,18.6,0.7810
IO2007-C-3750                 ,193,206.4,184.4,44,85.172,299,4.0,206.4,212.6,195.2,11.2,17.4,0.7350
IO2007-C-3800                 ,153.4,171,152.2,64,101.95,1001,-4.0,170.2,174.6,160,10.2,14.6,0.6780
IO2007-C-3850                 ,134,136.2,120.2,135,168.832,599,21.0,136.2,138,125.4,10.8,12.6,0.6130
IO2007-C-3900                 ,100,110.6,92,223,223.252,3422,50.0,110.6,111.2,99.8,10.8,11.4,0.5360
IO2007-C-3950                 ,76,84.6,70,145,111.224,410,7.0,84.6,84.6,74.6,10.0,10.0,0.4580
IO2007-C-4000                 ,57.2,64.4,51.2,578,332.254,860,57.0,63.2,63.2,55.8,7.4,7.4,0.3800
IO2007-C-4050                 ,40.8,46.6,37.2,130,55.18,394,5.0,45.6,47,41.6,4.0,5.4,0.3070
IO2007-C-4100                 ,33.4,35.2,27.4,392,118.276,825,124.0,35.2,35.6,30.4,4.8,5.2,0.2460
IO2007-C-4150                 ,22.2,24,19.8,184,39.314,539,71.0,24,25.8,22,2.0,3.8,0.1920
IO2007-C-4200                 ,16.4,18,14.4,313,51.43,675,-48.0,18,19,15.8,2.2,3.2,0.1480
IO2007-C-4250                 ,12,13.8,10.6,272,32.49,508,73.0,13.8,13.8,11.6,2.2,2.2,0.1130
IO2007-C-4300                 ,9,10.4,8,140,13.034,351,4.0,10.4,10.4,8.6,1.8,1.8,0.0880
IO2007-C-4350                 ,6.6,7.4,5.8,188,12.408,309,33.0,7.2,7.4,6.4,0.8,1.0,0.0650
IO2007-C-4400                 ,5,5.4,4.2,78,3.686,282,-19.0,5.4,5.8,4.8,0.6,1.0,0.0520
IO2007-P-3400                 ,6.6,7.8,5.8,224,15.382,1499,2.0,6,6,7.4,-1.4,-1.4,-0.0430
IO2007-P-3450                 ,8.4,9.2,6.8,120,9.878,838,43.0,6.8,6.8,8.4,-1.6,-1.6,-0.0510
IO2007-P-3500                 ,10.6,11.4,8.8,193,19.524,953,-20.0,9,8.8,10.8,-1.8,-2.0,-0.0650
IO2007-P-3550                 ,13.4,14.2,11.4,70,9.156,439,-10.0,11.8,10.8,13.8,-2.0,-3.0,-0.0820
IO2007-P-3600                 ,18.8,19,14.2,213,35.736,1058,23.0,14.2,14.2,18.2,-4.0,-4.0,-0.1060
IO2007-P-3650                 ,23.2,24.4,19.6,241,52.622,668,32.0,19.6,18.8,23.4,-3.8,-4.6,-0.1380
IO2007-P-3700                 ,29.6,32,25.2,330,97.568,1264,63.0,26,26,31.2,-5.2,-5.2,-0.1820
IO2007-P-3750                 ,40.8,43.8,33.8,205,77.672,589,93.0,33.8,33.8,40.8,-7.0,-7.0,-0.2320
IO2007-P-3800                 ,52.6,57,46.2,221,118.098,816,13.0,46.2,46.2,54.4,-8.2,-8.2,-0.2980
IO2007-P-3850                 ,72,76,62.2,355,251.442,597,88.0,62.2,62.2,72,-9.8,-9.8,-0.3750
IO2007-P-3900                 ,92.2,99,82.2,312,291.848,1185,63.0,82.2,82.2,95,-12.8,-12.8,-0.4600
IO2007-P-3950                 ,115,125.2,106.4,231,269.466,360,-8.0,107,107,120,-13.0,-13.0,-0.5490
IO2007-P-4000                 ,150.8,157,135.6,185,272.046,425,17.0,135.6,135.6,150.4,-14.8,-14.8,-0.6380
IO2007-P-4050                 ,188.8,189.4,168.8,46,83.144,231,25.0,168.8,168.8,185.2,-16.4,-16.4,-0.7230
IO2007-P-4100                 ,220.8,222.4,206.6,6,12.988,93,-1.0,206.6,206.4,224.6,-18.0,-18.2,-0.7980
IO2007-P-4150                 ,273.2,273.2,270.8,7,19.052,81,3.0,272.4,245,266,6.4,-21.0,-0.8750
IO2007-P-4200                 ,314.2,316.4,314.2,20,63.072,58,-18.0,315.6,288,309.6,6.0,-21.6,-0.9370
IO2007-P-4250                 ,,,,0,0,38,0.0,356.8,333.8,355,1.8,-21.2,-0.9910
IO2007-P-4300                 ,,,,0,0,62,0.0,403.6,393.6,402.8,0.8,-9.2,-0.9110
IO2007-P-4350                 ,,,,0,0,54,0.0,443.6,441.6,450.4,-6.8,-8.8,-0.9270
IO2007-P-4400                 ,505.6,505.6,487.4,4,19.958,40,1.0,487.4,490,498,-10.6,-8.0,-0.9390
IO2008-C-3400                 ,,,,0,0,10,0.0,510.6,507.2,485.6,25.0,21.6,0.8850
IO2008-C-3450                 ,,,,0,0,5,0.0,464.8,460.4,440.4,24.4,20.0,0.8690
IO2008-C-3500                 ,,,,0,0,10,0.0,419.2,415.4,396,23.2,19.4,0.8470
IO2008-C-3550                 ,,,,0,0,11,0.0,355,371.8,355,0.0,16.8,0.8210
IO2008-C-3600                 ,,,,0,0,21,0.0,328.2,330,313.8,14.4,16.2,0.7890
IO2008-C-3650                 ,,,,0,0,24,0.0,295,290,274.4,20.6,15.6,0.7520
IO2008-C-3700                 ,,,,0,0,20,0.0,253.2,252.2,237.8,15.4,14.4,0.7090
IO2008-C-3750                 ,196.4,207.8,196.4,4,8.198,27,2.0,207.8,217.4,203.6,4.2,13.8,0.6620
IO2008-C-3800                 ,,,,0,0,50,0.0,171,183.2,172.4,-1.4,10.8,0.6110
IO2008-C-3850                 ,141.8,146.6,141.8,4,5.794,53,1.0,146.6,156,144.4,2.2,11.6,0.5540
IO2008-C-3900                 ,112.8,115.2,112.8,6,6.86,62,0.0,115,130,119.2,-4.2,10.8,0.4970
IO2008-C-3950                 ,94.2,97.2,93,9,8.482,61,3.0,97.2,107,98,-0.8,9.0,0.4400
IO2008-C-4000                 ,77.4,79.2,73.4,10,7.694,76,0.0,78.8,87.2,79.2,-0.4,8.0,0.3840
IO2008-C-4050                 ,61,64,60,22,13.718,69,-3.0,64,70.6,64,0.0,6.6,0.3300
IO2008-C-4100                 ,47.2,49.4,47.2,15,7.344,68,-1.0,48.4,56.4,50.4,-2.0,6.0,0.2810
IO2008-C-4150                 ,39.2,43.8,36.4,53,21.058,39,3.0,43.8,45,39.2,4.6,5.8,0.2360
IO2008-C-4200                 ,30.8,34.6,28.2,59,18.41,53,8.0,34.6,35.6,31.2,3.4,4.4,0.1970
IO2008-C-4250                 ,23.6,27.2,22,30,7.338,47,3.0,26.6,28.2,24.4,2.2,3.8,0.1620
IO2008-C-4300                 ,18.4,21.4,17.8,70,13.662,97,23.0,21.4,22.2,19,2.4,3.2,0.1330
IO2008-C-4350                 ,14.2,16.4,13.6,35,5.234,94,7.0,16.4,17.4,14.8,1.6,2.6,0.1090
IO2008-C-4400                 ,12.4,13.4,12.4,13,1.65,140,6.0,13.4,13.6,11.6,1.8,2.0,0.0880
IO2008-P-3400                 ,16.4,18.2,15.2,32,5.36,109,-2.0,15.2,14.2,16.8,-1.6,-2.6,-0.0800
IO2008-P-3450                 ,21,21.6,19.2,23,4.692,66,17.0,19.2,18,21.2,-2.0,-3.2,-0.0990
IO2008-P-3500                 ,27,27.4,23.2,59,15.48,200,17.0,23.8,22.8,26.6,-2.8,-3.8,-0.1220
IO2008-P-3550                 ,33.6,34.6,29.4,30,9.828,84,-9.0,29.6,29.6,33.8,-4.2,-4.2,-0.1530
IO2008-P-3600                 ,42.6,43.2,37.2,123,50.31,129,69.0,38.6,37.6,41.8,-3.2,-4.2,-0.1870
IO2008-P-3650                 ,52.4,53.6,46,15,7.44,56,5.0,46,46,52.4,-6.4,-6.4,-0.2250
IO2008-P-3700                 ,67.4,68.6,59.4,18,11.586,52,0.0,59.6,58.4,66.4,-6.8,-8.0,-0.2710
IO2008-P-3750                 ,83.2,83.6,75.2,29,23.226,65,-13.0,75.2,72.8,81,-5.8,-8.2,-0.3230
IO2008-P-3800                 ,100,100.8,96.2,29,28.526,65,-10.0,96.2,90.2,99.4,-3.2,-9.2,-0.3800
IO2008-P-3850                 ,122.6,123.4,113,21,24.906,78,-4.0,113,110.8,121,-8.0,-10.2,-0.4400
IO2008-P-3900                 ,147.6,149,136.4,23,33.356,67,13.0,136.4,134.6,145.8,-9.4,-11.2,-0.5020
IO2008-P-3950                 ,178,178,162.4,17,28.742,46,4.0,163.2,161.4,173.8,-10.6,-12.4,-0.5650
IO2008-P-4000                 ,208.8,209,192.4,14,28.446,59,14.0,194,191.4,204.8,-10.8,-13.4,-0.6260
IO2008-P-4050                 ,240.8,240.8,227.8,4,9.502,39,4.0,227.8,224.2,238.8,-11.0,-14.6,-0.6860
IO2008-P-4100                 ,,,,0,0,29,0.0,252.8,260.2,275.6,-22.8,-15.4,-0.7410
IO2008-P-4150                 ,,,,0,0,23,0.0,303.4,298.4,316,-12.6,-17.6,-0.7910
IO2008-P-4200                 ,,,,0,0,12,0.0,359.2,338.6,359.2,0.0,-20.6,-0.8370
IO2008-P-4250                 ,,,,0,0,6,0.0,373.2,380.8,400.2,-27.0,-19.4,-0.8780
IO2008-P-4300                 ,,,,0,0,6,0.0,550.6,424,444.6,106.0,-20.6,-0.9180
IO2008-P-4350                 ,,,,0,0,8,0.0,467.2,469.6,490.2,-23.0,-20.6,-0.9460
IO2008-P-4400                 ,,,,0,0,0,0.0,569.4,514.8,536.8,32.6,-22.0,-0.9860
IO2009-C-3100                 ,,,,0,0,120,0.0,760,779.2,756,4.0,23.2,0.9140
IO2009-C-3200                 ,,,,0,0,80,0.0,659.8,683.4,659.8,0.0,23.6,0.8980
IO2009-C-3300                 ,,,,0,0,175,0.0,594,589.6,566.4,27.6,23.2,0.8750
IO2009-C-3400                 ,493.8,493.8,475.8,7,33.752,111,-1.0,488.8,491.6,476,12.8,15.6,0.8560
IO2009-C-3500                 ,407,408,405.2,3,12.202,205,-1.0,408,408,390.6,17.4,17.4,0.8040
IO2009-C-3600                 ,326,326,306,14,43.168,223,0.0,312.2,330.8,313,-0.8,17.8,0.7380
IO2009-C-3700                 ,238.6,254.4,238.2,22,54.062,298,4.0,254.4,256.8,242.4,12.0,14.4,0.6640
IO2009-C-3800                 ,178.2,193.2,177.8,18,33.63,321,-10.0,193.2,196.4,182.4,10.8,14.0,0.5740
IO2009-C-3900                 ,133.2,143.4,129.8,20,26.994,481,4.0,143.4,143.4,132.8,10.6,10.6,0.4780
IO2009-C-4000                 ,94,103,91.8,76,73.94,561,14.0,102,103.4,95.2,6.8,8.2,0.3840
IO2009-C-4100                 ,66,72.8,63.8,35,23.622,632,12.0,72.8,74,66,6.8,8.0,0.3000
IO2009-C-4200                 ,44.8,51,44.6,38,18.218,555,9.0,51,51,45.6,5.4,5.4,0.2260
IO2009-C-4300                 ,31.6,36,31,33,11.07,414,6.0,36,36,31.8,4.2,4.2,0.1700
IO2009-C-4400                 ,22.2,25,21.8,29,6.602,448,11.0,25,25.4,21.8,3.2,3.6,0.1260
IO2009-C-4500                 ,15.8,18.2,15.2,71,11.36,516,-18.0,18.2,18.6,15.2,3.0,3.4,0.0950
IO2009-C-4600                 ,11,12,11,23,2.668,374,-6.0,11.6,13.6,10.8,0.8,2.8,0.0720
IO2009-C-4700                 ,8.4,10.4,8.2,92,8.062,1062,41.0,10.4,10.4,8.2,2.2,2.2,0.0550
