合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2006                        ,5386,5532,5382,99266,10877791.44,115257,267.0,5524.2,5516.2,5316.6,207.6,199.6,--
IC2007                        ,5328.8,5467.2,5311.4,4844,524265.78,9212,2182.0,5459,5450.6,5249,210.0,201.6,--
IC2009                        ,5180,5347.2,5180,18867,1997143.708,49611,3022.0,5338,5330.6,5132.4,205.6,198.2,--
IC2012                        ,5050,5209.8,5050,6592,679227.124,20307,1299.0,5203.4,5193.6,5000,203.4,193.6,--
小计,,,,129569,14078428.052,194387.0,6770.0,,,,,,
IF2006                        ,3871,3948.6,3870,85326,10033101.12,100552,5223.0,3938.8,3935.8,3818.6,120.2,117.2,--
IF2007                        ,3827.2,3903.4,3826.2,6460,751059.852,13076,2269.0,3892,3891.4,3773.8,118.2,117.6,--
IF2009                        ,3756,3847,3756,10865,1244257.794,28276,1167.0,3838.6,3836.4,3718.2,120.4,118.2,--
IF2012                        ,3731,3815,3731,3206,364147.536,6512,1273.0,3806.6,3804.8,3688,118.6,116.8,--
小计,,,,105857,12392566.302,148416.0,9932.0,,,,,,
IH2006                        ,2809.6,2848.6,2809.4,28926,2458872.624,38273,952.0,2841.4,2840.8,2774.8,66.6,66.0,--
IH2007                        ,2762.8,2804.6,2762.8,2282,190875.42,5991,846.0,2796.6,2795.6,2730.8,65.8,64.8,--
IH2009                        ,2720,2759.4,2718.6,6054,498404.406,16147,317.0,2750.4,2749.6,2687.4,63.0,62.2,--
IH2012                        ,2691.6,2738.6,2691.6,1974,161073.69,4291,177.0,2729.6,2728.8,2669,60.6,59.8,--
小计,,,,39236,3309226.140,64702.0,2292.0,,,,,,
IO2006-C-3150                 ,724.8,724.8,724.8,8,56.868,25,4.0,724.8,786.2,669,55.8,117.2,0.9910
IO2006-C-3200                 ,,,,0,0,30,0.0,599.4,736.2,619.4,-20.0,116.8,0.9900
IO2006-C-3250                 ,625.6,625.6,625.6,3,18.768,44,0.0,625.6,686.2,570.4,55.2,115.8,0.9890
IO2006-C-3300                 ,,,,0,0,94,0.0,500.4,637.6,520.6,-20.2,117.0,0.9810
IO2006-C-3350                 ,526.4,550.2,526.4,9,46.706,26,5.0,550.2,588.2,471.4,78.8,116.8,0.9760
IO2006-C-3400                 ,486.2,498.6,486.2,15,69.83,63,-1.0,498.6,538.8,422.6,76.0,116.2,0.9700
IO2006-C-3450                 ,421.2,493.8,421.2,26,117.484,26,10.0,488,489.4,375.4,112.6,114.0,0.9650
IO2006-C-3500                 ,380,448.4,380,26,106.004,80,1.0,440,440.4,328,112.0,112.4,0.9560
IO2006-C-3550                 ,325.2,399.8,325.2,22,78.064,55,-4.0,393,391,281.4,111.6,109.6,0.9480
IO2006-C-3600                 ,270,346.2,270,73,229.518,177,-25.0,339.6,343,235,104.6,108.0,0.9310
IO2006-C-3650                 ,229.8,302,229.8,141,379.82,153,-8.0,292.8,294.4,193.2,99.6,101.2,0.9140
IO2006-C-3700                 ,194.8,255,177.8,270,589.788,367,-51.0,245.6,245.6,152,93.6,93.6,0.8950
IO2006-C-3750                 ,147.6,209.8,137.2,376,675.492,167,-103.0,201.6,201.6,116.8,84.8,84.8,0.8440
IO2006-C-3800                 ,99,166.8,99,1480,2054.498,908,-238.0,158.2,158.2,82,76.2,76.2,0.7850
IO2006-C-3850                 ,64,126.6,64,1647,1686.234,761,-419.0,117.4,117.4,54.8,62.6,62.6,0.7050
IO2006-C-3900                 ,43,92,43,4279,3062.934,2721,-423.0,82.8,82.8,35,47.8,47.8,0.5970
IO2006-C-3950                 ,28.4,63.6,28.4,2719,1275.524,1928,0.0,54.2,54.2,20.6,33.6,33.6,0.4700
IO2006-C-4000                 ,14.2,42.4,14.2,3925,1223.71,2700,-302.0,34.6,34.6,11.6,23.0,23.0,0.3450
IO2006-C-4050                 ,8.4,27,8.4,1348,248.04,1377,13.0,20,20,6.4,13.6,13.6,0.2320
IO2006-C-4100                 ,6.4,17.8,5,2818,314.72,1977,-309.0,12.4,12.4,4,8.4,8.4,0.1550
IO2006-C-4150                 ,4.2,11.8,2.8,1455,108.11,1149,187.0,7.4,7.4,2.4,5.0,5.0,0.1000
IO2006-C-4200                 ,3,8.2,2.4,1118,59.496,991,73.0,5.2,5.2,1.6,3.6,3.6,0.0700
IO2006-C-4250                 ,1.2,6,1.2,712,29.346,646,-73.0,3.4,3.4,1.2,2.2,2.2,0.0470
IO2006-C-4300                 ,1.4,4.8,1.4,702,22.762,1109,11.0,2.8,2.6,1,1.8,1.6,0.0360
IO2006-C-4350                 ,1.8,4,1,316,7.338,406,91.0,2.2,2.2,.8,1.4,1.4,0.0290
IO2006-C-4400                 ,1,2.8,1,360,6.216,481,-17.0,1.8,1.6,.6,1.2,1.0,0.0220
IO2006-C-4500                 ,1,2,1,276,3.72,544,-6.0,1.2,1.2,.6,0.6,0.6,0.0150
IO2006-C-4600                 ,.8,1.6,.6,266,2.536,858,-68.0,1,1,.6,0.4,0.4,0.0110
IO2006-C-4700                 ,.8,1.2,.6,222,1.878,1033,-32.0,.8,.8,.6,0.2,0.2,0.0090
IO2006-P-3150                 ,.4,.8,.2,172,0.962,1152,-41.0,.8,.8,1.2,-0.4,-0.4,-0.0070
IO2006-P-3200                 ,.8,1,.6,219,1.88,676,-133.0,.8,.8,1.8,-1.0,-1.0,-0.0070
IO2006-P-3250                 ,1,1.2,.8,111,1.186,437,-28.0,1,1,2,-1.0,-1.0,-0.0090
IO2006-P-3300                 ,1.4,1.4,1,190,2.384,763,25.0,1.2,1.2,2.8,-1.6,-1.6,-0.0120
