合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2109                        ,6892,6977,6890,60658,8424850.128,146446,-10634.0,6946.8,6953.2,6849,97.8,104.2,--
IC2110                        ,6849,6924.2,6848.6,1099,151585.6,1082,1082.0,6893.4,6903.8,6849,44.4,54.8,--
IC2112                        ,6734.4,6814,6734.4,13915,1886837.536,77750,-1451.0,6775.8,6785.6,6692.8,83.0,92.8,--
IC2203                        ,6573,6655,6573,6693,886794.98,37933,914.0,6616,6628.4,6540.8,75.2,87.6,--
小计,,,,82365,11350068.244,263211.0,-10089.0,,,,,,
IF2109                        ,4747.2,4812.2,4729.2,90998,13052840.028,138322,-15577.0,4789.8,4791.6,4715.4,74.4,76.2,--
IF2110                        ,4715.6,4789.8,4709.2,1495,213616.158,1476,1476.0,4767,4770.4,4715.4,51.6,55.0,--
IF2112                        ,4688.8,4754,4674.6,12872,1824317.772,43078,-551.0,4731.8,4734,4660.2,71.6,73.8,--
IF2203                        ,4655,4723,4642.8,2655,373774.062,11151,454.0,4699.8,4703,4631.8,68.0,71.2,--
小计,,,,108020,15464548.020,194027.0,-14198.0,,,,,,
IH2109                        ,3076.4,3109.4,3065,47846,4433698.848,69272,-6981.0,3091.6,3088.4,3061.2,30.4,27.2,--
IH2110                        ,3070.8,3101.2,3063,367,33927.654,347,347.0,3085.6,3080.6,3061.2,24.4,19.4,--
IH2112                        ,3063,3091.6,3048.2,7135,657283.62,20377,-948.0,3070.8,3068.2,3042.8,28.0,25.4,--
IH2203                        ,3048,3077.4,3032.6,2011,184307.772,4309,643.0,3055.8,3052.4,3028,27.8,24.4,--
小计,,,,57359,5309217.894,94305.0,-6939.0,,,,,,
IO2109-C-4100                 ,647,700.2,647,43,287.066,115,-10.0,698,692.6,628,70.0,64.6,0.9830
IO2109-C-4200                 ,597,599.6,587.6,44,254.54,76,-8.0,589,594,532.8,56.2,61.2,0.9730
IO2109-C-4250                 ,502,554.2,502,35,183.44,34,7.0,540.6,545,483.4,57.2,61.6,0.9650
IO2109-C-4300                 ,450.4,514.4,445.2,39,188.078,96,1.0,504,496.6,435.4,68.6,61.2,0.9550
IO2109-C-4350                 ,408.2,445.2,406.4,8,32.918,24,8.0,445.2,449.2,390,55.2,59.2,0.9380
IO2109-C-4400                 ,353.6,409.6,353.6,36,141.528,134,17.0,404.2,401,343.2,61.0,57.8,0.9230
IO2109-C-4450                 ,307,363.2,307,43,146.384,64,16.0,357,357,295.8,61.2,61.2,0.8900
IO2109-C-4500                 ,275.6,327.4,263.4,124,364.934,297,-24.0,311.2,311.2,260,51.2,51.2,0.8620
IO2109-C-4550                 ,234.6,280.8,225.2,277,701.21,259,49.0,267.8,267.8,219.8,48.0,48.0,0.8230
IO2109-C-4600                 ,196.8,239.8,184.8,1061,2288.13,886,-93.0,225,225,176.8,48.2,48.2,0.7800
IO2109-C-4650                 ,159.6,199.8,149.8,1157,2024.702,1391,-2.0,186,185.2,146.8,39.2,38.4,0.7240
IO2109-C-4700                 ,123.6,163.4,120.6,3641,5212.068,2485,-113.0,149.8,149.8,116.2,33.6,33.6,0.6550
IO2109-C-4750                 ,98.8,130.4,93.4,3626,4082.148,2145,-40.0,117.8,117.8,89.4,28.4,28.4,0.5780
IO2109-C-4800                 ,75,102.2,73.6,10520,9356.61,4521,-142.0,90,90,70.2,19.8,19.8,0.4950
IO2109-C-4850                 ,61,77.6,55.4,6262,4221.156,3640,-787.0,69,69,55,14.0,14.0,0.4130
IO2109-C-4900                 ,43.2,58.2,41.6,6279,3163.382,5097,-650.0,50.8,50.8,40.6,10.2,10.2,0.3340
IO2109-C-4950                 ,33.8,42.8,30.8,2713,1010.48,3177,45.0,36.6,36.6,31.2,5.4,5.4,0.2620
IO2109-C-5000                 ,25.2,30.8,23.8,4182,1159.938,8588,-413.0,27,27,23.8,3.2,3.2,0.2050
IO2109-C-5100                 ,14,15.2,12.4,2474,341.794,7107,496.0,13.2,13.2,13,0.2,0.2,0.1140
IO2109-C-5200                 ,8,8.2,6.4,1830,131.666,7141,-77.0,7,7,7,0.0,0.0,0.0650
IO2109-C-5300                 ,4.2,5,3.4,872,35.374,3627,103.0,3.8,3.8,4.2,-0.4,-0.4,0.0370
IO2109-C-5400                 ,3.6,3.6,2.6,598,18.188,3817,53.0,2.8,2.8,3.6,-0.8,-0.8,0.0260
IO2109-C-5500                 ,3,3,2,222,5.676,1552,82.0,2.2,2.2,3,-0.8,-0.8,0.0190
IO2109-C-5600                 ,2,2.8,2,200,4.454,3226,-30.0,2,2,2.4,-0.4,-0.4,0.0170
IO2109-C-5700                 ,2,2,1.6,179,3.37,813,45.0,1.8,1.8,1.8,0.0,0.0,0.0140
IO2109-C-5800                 ,2,2,1.4,205,3.506,1581,-75.0,1.6,1.6,1.8,-0.2,-0.2,0.0120
IO2109-C-6000                 ,1.4,1.6,1.2,20,0.278,1134,-14.0,1.2,1.2,1.2,0.0,0.0,0.0080
IO2109-C-6200                 ,1.2,1.4,1.2,26,0.358,878,-4.0,1.2,1.2,1.2,0.0,0.0,0.0080
IO2109-C-6400                 ,1,1.4,1,16,0.194,2231,-1.0,1.2,1.2,1.2,0.0,0.0,0.0070
IO2109-P-4100                 ,5,5,2.6,449,15.824,1966,74.0,2.8,2.8,5.4,-2.6,-2.6,-0.0200
IO2109-P-4200                 ,6.4,6.4,3.6,323,15.518,919,104.0,3.8,3.8,7.2,-3.4,-3.4,-0.0290
IO2109-P-4250                 ,7.8,8,4.2,446,27.21,642,106.0,4.8,4.8,8.6,-3.8,-3.8,-0.0360
IO2109-P-4300                 ,10,10.2,5.8,652,49.638,1007,164.0,6.2,6.2,11.6,-5.4,-5.4,-0.0460
IO2109-P-4350                 ,11.8,13,7.2,715,66.506,819,198.0,8,8,14.4,-6.4,-6.4,-0.0600
IO2109-P-4400                 ,18.6,18.6,9.4,1415,176.486,1809,296.0,10.8,10.8,19,-8.2,-8.2,-0.0790
IO2109-P-4450                 ,24.2,24.2,12.6,914,150.826,1167,162.0,13.8,13.8,24.2,-10.4,-10.4,-0.1000
IO2109-P-4500                 ,31,31,16.6,2109,443.914,2847,95.0,18.8,18.8,31.2,-12.4,-12.4,-0.1320
IO2109-P-4550                 ,34.2,39.8,21.6,1328,359.76,1529,382.0,24.6,24.2,41.2,-16.6,-17.0,-0.1670
IO2109-P-4600                 ,48.2,52.6,28.4,2841,1041.01,2781,127.0,32.4,32.4,54.2,-21.8,-21.8,-0.2150
IO2109-P-4650                 ,61,67.8,38.4,1961,952.59,1564,68.0,44,44,71.2,-27.2,-27.2,-0.2750
IO2109-P-4700                 ,82,88.4,51,5011,3188.052,3122,396.0,59,59,91,-32.0,-32.0,-0.3450
IO2109-P-4750                 ,100,111.2,67.4,3585,2972.73,1933,-252.0,79,79,114.6,-35.6,-35.6,-0.4220
IO2109-P-4800                 ,140,140,89.2,7526,8026.424,4284,576.0,99.4,99.4,144,-44.6,-44.6,-0.5030
