合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2108                        ,6800,6887,6794,53926,7394845.576,82557,-3452.0,6867.2,6876,6792.2,75.0,83.8,--
IC2109                        ,6752,6840,6751,17661,2405767.604,95244,-1841.0,6820.4,6829.4,6748.6,71.8,80.8,--
IC2112                        ,6610,6693.8,6609.4,7329,976894.84,67036,-249.0,6675.4,6682.8,6603,72.4,79.8,--
IC2203                        ,6464.6,6550,6462.8,3965,517236.148,21914,439.0,6530.8,6540.2,6460.4,70.4,79.8,--
小计,,,,82881,11294744.168,266751.0,-5103.0,,,,,,
IF2108                        ,4893,4949.2,4888.8,73095,10791624.246,87064,1775.0,4923.2,4929.4,4904.2,19.0,25.2,--
IF2109                        ,4871,4920,4860,21294,3125663.436,81619,-1073.0,4894,4900.2,4875.2,18.8,25.0,--
IF2112                        ,4821.6,4874,4815.2,5993,871247.13,29238,442.0,4845.8,4850,4830.6,15.2,19.4,--
IF2203                        ,4791.4,4838,4786,1177,169907.91,4742,12.0,4814.4,4815.2,4798.4,16.0,16.8,--
小计,,,,101559,14958442.722,202663.0,1156.0,,,,,,
IH2108                        ,3205,3233.4,3199.2,38438,3705150.474,42539,-1235.0,3208,3212.4,3214.8,-6.8,-2.4,--
IH2109                        ,3204,3223,3190.2,11165,1073078.454,35185,85.0,3197,3202.4,3205.4,-8.4,-3.0,--
IH2112                        ,3180.4,3202.2,3167.8,3045,290731.05,14822,221.0,3178,3180.8,3184,-6.0,-3.2,--
IH2203                        ,3170,3189,3157,696,66213.12,1838,122.0,3167.4,3169.2,3174.2,-6.8,-5.0,--
小计,,,,53344,5135173.098,94384.0,-807.0,,,,,,
IO2108-C-4250                 ,653.2,686.8,653.2,19,127.272,26,4.0,685.4,679.8,654.8,30.6,25.0,0.9890
IO2108-C-4300                 ,605.6,630,605.6,26,159.98,57,8.0,627.4,630,605,22.4,25.0,0.9870
IO2108-C-4350                 ,553.2,577.4,553.2,29,162.824,33,0.0,577.4,580.4,555.2,22.2,25.2,0.9840
IO2108-C-4400                 ,498.2,534,493.4,25,129.21,60,-4.0,534,530.8,505,29.0,25.8,0.9800
IO2108-C-4450                 ,450,481.2,442,16,72.702,39,2.0,481.2,481.2,455.4,25.8,25.8,0.9750
IO2108-C-4500                 ,401.4,439,393,23,94.842,199,1.0,434.4,432.2,406,28.4,26.2,0.9670
IO2108-C-4550                 ,353.4,388.8,347.2,46,172.678,154,9.0,383.2,383.4,357,26.2,26.4,0.9550
IO2108-C-4600                 ,305,352.8,297,261,867.542,320,-59.0,332.6,335.2,310.4,22.2,24.8,0.9370
IO2108-C-4650                 ,256.2,303.4,253.4,220,625.172,439,-60.0,289.4,288,264.6,24.8,23.4,0.9110
IO2108-C-4700                 ,214.8,260,208.6,954,2251.682,763,-272.0,237.4,237.4,219.4,18.0,18.0,0.9040
IO2108-C-4750                 ,172.6,214,167.2,1676,3228.652,903,-295.0,194.6,194.6,177.6,17.0,17.0,0.8430
IO2108-C-4800                 ,136.8,173.8,129.4,4870,7486.1,2110,-564.0,152,152,139.2,12.8,12.8,0.7770
IO2108-C-4850                 ,90.4,135.4,90.4,3122,3662.97,2096,11.0,116.8,116.8,103.6,13.2,13.2,0.6800
IO2108-C-4900                 ,70,102.2,68.2,10100,8675.228,4124,49.0,85.2,85.2,74.8,10.4,10.4,0.5730
IO2108-C-4950                 ,51.6,74.2,44.8,6326,3844.944,2941,66.0,59.8,59.8,51.6,8.2,8.2,0.4600
IO2108-C-5000                 ,35,52,31,10360,4263.856,6100,-1074.0,40.2,40.2,34.6,5.6,5.6,0.3500
IO2108-C-5100                 ,14,23,12.6,6185,1091.778,7520,-615.0,16.8,16.8,14.4,2.4,2.4,0.1780
IO2108-C-5200                 ,6,9.6,6,2928,216.55,10016,111.0,6.8,6.8,6.6,0.2,0.2,0.0810
IO2108-C-5300                 ,2.6,4.4,2.6,1437,46.57,5424,-123.0,2.8,2.8,2.8,0.0,0.0,0.0360
IO2108-C-5400                 ,1.8,2.4,1.6,734,14.696,2791,-100.0,1.6,1.6,1.8,-0.2,-0.2,0.0200
IO2108-C-5500                 ,1.8,2,1.2,257,4.408,1862,-77.0,1.2,1.2,1.6,-0.4,-0.4,0.0140
IO2108-C-5600                 ,1.4,2,1.2,500,8.344,3748,96.0,1.2,1.2,1.4,-0.2,-0.2,0.0130
IO2108-C-5700                 ,1.4,1.4,1,124,1.466,1051,-16.0,1,1,1.2,-0.2,-0.2,0.0100
