合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2108                        ,6806.8,6846.6,6778,54753,7453872.988,86009,-2048.0,6795.8,6792.2,6833.2,-37.4,-41.0,--
IC2109                        ,6782,6800.4,6736.6,18921,2558967.74,97085,356.0,6751.4,6748.6,6789.2,-37.8,-40.6,--
IC2112                        ,6635,6650,6593,8128,1075281.368,67285,95.0,6607.6,6603,6638.2,-30.6,-35.2,--
IC2203                        ,6475.2,6499.8,6449.8,5081,657152.532,21475,2484.0,6469.8,6460.4,6491.6,-21.8,-31.2,--
小计,,,,86883,11745274.628,271854.0,887.0,,,,,,
IF2108                        ,4878.4,4919.2,4855.8,78474,11506468.536,85289,-10506.0,4903.4,4904.2,4897.8,5.6,6.4,--
IF2109                        ,4852,4892,4830,21814,3181131.9,82692,-3519.0,4873.2,4875.2,4869.4,3.8,5.8,--
IF2112                        ,4801,4847.2,4786,6253,903538.122,28796,-858.0,4828,4830.6,4826.6,1.4,4.0,--
IF2203                        ,4775,4815.8,4755,1372,197148.126,4730,288.0,4797.4,4798.4,4794.8,2.6,3.6,--
小计,,,,107913,15788286.684,201507.0,-14595.0,,,,,,
IH2108                        ,3199.6,3227,3172.2,43234,4150922.676,43774,-5541.0,3216.2,3214.8,3200,16.2,14.8,--
IH2109                        ,3180,3218,3166,12551,1202165.1,35100,-987.0,3207.8,3205.4,3192.6,15.2,12.8,--
IH2112                        ,3163,3195,3148,3917,372999.192,14601,-646.0,3185.6,3184,3172.8,12.8,11.2,--
IH2203                        ,3153.8,3185.6,3137.4,699,66358.284,1716,-38.0,3177.8,3174.2,3162,15.8,12.2,--
小计,,,,60401,5792445.252,95191.0,-7212.0,,,,,,
IO2108-C-4250                 ,618,642.8,618,8,50.202,22,2.0,642.8,654.8,648.6,-5.8,6.2,0.9880
IO2108-C-4300                 ,586,607,586,2,11.93,49,0.0,607,605,599,8.0,6.0,0.9860
IO2108-C-4350                 ,524.2,551.6,524.2,10,53.88,33,0.0,551.6,555.2,549.4,2.2,5.8,0.9820
IO2108-C-4400                 ,480.6,513,463.6,16,79.094,64,1.0,499.4,505,500.2,-0.8,4.8,0.9850
IO2108-C-4450                 ,432.4,461.4,424,7,30.642,37,2.0,452.6,455.4,451,1.6,4.4,0.9800
IO2108-C-4500                 ,383.8,418,371.2,29,115.692,198,-9.0,406,406,402.6,3.4,3.4,0.9730
IO2108-C-4550                 ,335.8,368.2,328.8,23,78.408,145,-1.0,361.2,357,348.6,12.6,8.4,0.9610
IO2108-C-4600                 ,291,325,269.2,345,1037.132,379,-80.0,310.4,310.4,301.6,8.8,8.8,0.9310
IO2108-C-4650                 ,241.4,275,225.2,333,859.248,499,-126.0,265,264.6,257,8.0,7.6,0.8950
IO2108-C-4700                 ,199,232.6,182.6,1387,2881.032,1035,-50.0,219.4,219.4,214.8,4.6,4.6,0.8530
IO2108-C-4750                 ,160.4,190,143.6,2054,3402.882,1198,31.0,177.6,177.6,173,4.6,4.6,0.7920
IO2108-C-4800                 ,120,151.6,110,5313,6879.1,2674,205.0,139.2,139.2,135,4.2,4.2,0.7130
IO2108-C-4850                 ,98,116.8,80.2,4098,4000.156,2085,-92.0,103.6,103.6,100.6,3.0,3.0,0.6220
IO2108-C-4900                 ,69.6,86.6,57,9894,7098.998,4075,222.0,74.8,74.8,75.2,-0.4,-0.4,0.5160
IO2108-C-4950                 ,46.6,62.2,39,4763,2434.608,2875,156.0,51.6,51.6,53,-1.4,-1.4,0.4070
IO2108-C-5000                 ,29.8,43.8,26.6,6504,2275.316,7174,-409.0,34.6,34.6,36,-1.4,-1.4,0.3060
IO2108-C-5100                 ,12.4,20,11.6,4402,665.494,8135,19.0,14.4,14.4,16.6,-2.2,-2.2,0.1530
IO2108-C-5200                 ,7,9.8,6,2838,209.354,9905,93.0,6.6,6.6,8.2,-1.6,-1.6,0.0760
IO2108-C-5300                 ,3.4,5,2.8,1274,47.924,5547,17.0,2.8,2.8,4.2,-1.4,-1.4,0.0350
IO2108-C-5400                 ,2.6,3.2,1.8,1035,26.58,2891,-367.0,1.8,1.8,3,-1.2,-1.2,0.0210
IO2108-C-5500                 ,1.6,2.6,1.4,281,5.43,1939,-25.0,1.4,1.6,2.2,-0.8,-0.6,0.0130
IO2108-C-5600                 ,1.6,2.2,1.6,662,12.548,3652,-144.0,1.6,1.4,1.8,-0.2,-0.4,0.0100
IO2108-C-5700                 ,1.4,1.6,1.2,152,2.16,1067,0.0,1.2,1.2,1.6,-0.4,-0.4,0.0110
IO2108-C-5800                 ,1,1.4,.8,47,0.516,478,-7.0,.8,.8,1,-0.2,-0.2,0.0070
IO2108-C-5900                 ,1,1.2,.8,103,1.034,2250,-59.0,.8,.8,1,-0.2,-0.2,0.0070
IO2108-P-4250                 ,1.2,1.6,1.2,82,1.14,591,-36.0,1.4,1.4,1.4,0.0,0.0,-0.0120
IO2108-P-4300                 ,1.6,1.8,1.4,138,2.222,644,-39.0,1.4,1.4,1.8,-0.4,-0.4,-0.0130
