合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2108                        ,7021.2,7088,7011.2,48344,6819571.464,67415,-1156.0,7080,7064.8,7063.4,16.6,1.4,--
IC2109                        ,6977,7028,6957.2,23370,3269927.624,101064,2320.0,7026.2,7008.2,7006,20.2,2.2,--
IC2112                        ,6807.6,6860,6792.2,7762,1060539.616,70281,901.0,6859.6,6843.2,6839.2,20.4,4.0,--
IC2203                        ,6661.6,6706.2,6640,3978,531097.44,29291,688.0,6706.2,6685.2,6684.4,21.8,0.8,--
小计,,,,83454,11681136.144,268051.0,2753.0,,,,,,
IF2108                        ,4940,4979.4,4901.4,73198,10832495.046,75718,2995.0,4933.4,4926.8,4953.8,-20.4,-27.0,--
IF2109                        ,4911.8,4949.2,4874,31400,4619502.09,86873,4854.0,4903.6,4897.2,4924.8,-21.2,-27.6,--
IF2112                        ,4845.4,4888,4815,7318,1063267.716,34830,1537.0,4841,4836,4863.2,-22.2,-27.2,--
IF2203                        ,4814.6,4854,4781,1471,212310.294,6542,335.0,4808.8,4802.4,4830.6,-21.8,-28.2,--
小计,,,,113387,16727575.146,203963.0,9721.0,,,,,,
IH2108                        ,3201.4,3238,3188,36412,3504200.382,40269,1229.0,3212.2,3207.6,3215.6,-3.4,-8.0,--
IH2109                        ,3190,3225.6,3176,14290,1369687.338,36020,-179.0,3197.8,3194,3202.8,-5.0,-8.8,--
IH2112                        ,3161,3197.4,3148,4208,399749.364,16110,275.0,3169.2,3165.2,3173.2,-4.0,-8.0,--
IH2203                        ,3151.4,3185.6,3137,828,78416.286,2598,174.0,3157.6,3154.8,3161.2,-3.6,-6.4,--
小计,,,,55738,5352053.370,94997.0,1499.0,,,,,,
IO2108-C-4250                 ,684.6,684.6,684.6,1,6.846,30,1.0,684.6,680.2,703.6,-19.0,-23.4,0.9750
IO2108-C-4300                 ,649.8,649.8,615.2,7,43.41,55,1.0,615.2,626.8,653.8,-38.6,-27.0,0.9960
IO2108-C-4350                 ,579.8,579.8,579.8,1,5.798,30,-1.0,579.8,576.8,603.8,-24.0,-27.0,0.9960
IO2108-C-4400                 ,534.4,534.4,534.4,1,5.344,48,0.0,534.4,526.8,553.8,-19.4,-27.0,0.9950
IO2108-C-4450                 ,500,500,500,2,10,34,0.0,500,477,504,-4.0,-27.0,0.9930
IO2108-C-4500                 ,435,475,425.4,20,86.652,147,-5.0,437.2,427.2,454,-16.8,-26.8,0.9910
IO2108-C-4550                 ,419.8,419.8,376.4,23,90.396,119,-17.0,380.8,377.4,404.4,-23.6,-27.0,0.9870
IO2108-C-4600                 ,340.8,371.4,308,84,279.706,276,-3.0,333.2,327.8,354.8,-21.6,-27.0,0.9800
IO2108-C-4650                 ,290.8,324.6,259.4,154,436.206,302,2.0,289.6,284.6,305.6,-16.0,-21.0,0.9180
IO2108-C-4700                 ,240,281,208,360,840.666,526,-9.0,235.2,230.2,254.2,-19.0,-24.0,0.9430
IO2108-C-4750                 ,195,230.8,160,574,1070.616,817,-97.0,184.8,183.2,205,-20.2,-21.8,0.9020
IO2108-C-4800                 ,155,183,116.8,3067,4314.024,1612,39.0,138.8,138.8,159.8,-21.0,-21.0,0.8330
