合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2109                        ,7035.2,7124.2,7030.6,61973,8781091.584,145668,2460.0,7106.8,7111.6,7062.2,44.6,49.4,--
IC2110                        ,6994.6,7068.4,6979,2456,345391.648,3894,561.0,7051,7056.2,7011,40.0,45.2,--
IC2112                        ,6877.6,6947.6,6859.6,11503,1589995.408,79058,-800.0,6928.2,6935.4,6890.8,37.4,44.6,--
IC2203                        ,6716.2,6778.4,6692.4,6460,871457.144,42474,1414.0,6757,6765.4,6728.2,28.8,37.2,--
小计,,,,82392,11587935.784,271094.0,3635.0,,,,,,
IF2109                        ,4770.4,4848.2,4770,94340,13612047.204,139439,-3966.0,4795.2,4797.8,4776.4,18.8,21.4,--
IF2110                        ,4755.2,4827,4751.6,2101,301833.996,3184,72.0,4776.6,4777.6,4756.2,20.4,21.4,--
IF2112                        ,4713,4785,4707,16682,2376272.754,48026,-368.0,4730.4,4733.8,4715.8,14.6,18.0,--
IF2203                        ,4690,4751.2,4680,4100,579576.63,13016,1026.0,4695.4,4697,4686,9.4,11.0,--
小计,,,,117223,16869730.584,203665.0,-3236.0,,,,,,
IH2109                        ,3084.2,3147,3083.6,53586,5012249.826,68814,-2436.0,3113.2,3114.4,3084.8,28.4,29.6,--
IH2110                        ,3071.2,3136,3071.2,1510,140847.756,2153,-61.0,3105.4,3105.6,3074.2,31.2,31.4,--
IH2112                        ,3054.2,3120,3052.8,9332,866252.322,21644,118.0,3091.6,3090.8,3058.2,33.4,32.6,--
IH2203                        ,3038,3101.4,3037.8,2087,192490.566,4746,14.0,3077.4,3072.8,3044.8,32.6,28.0,--
小计,,,,66515,6211840.470,97357.0,-2365.0,,,,,,
IO2109-C-4100                 ,725,748.6,693.2,12,87.518,112,-3.0,700,697.8,676.6,23.4,21.2,0.9900
IO2109-C-4200                 ,593.4,615.8,588,14,83.682,76,0.0,615.8,598.6,577.8,38.0,20.8,0.9840
IO2109-C-4250                 ,,,,0,0,33,0.0,527.2,549.2,528.8,-1.6,20.4,0.9790
IO2109-C-4300                 ,540,540,496,7,35.674,90,3.0,502,500,480,22.0,20.0,0.9710
IO2109-C-4350                 ,447,470,447,9,40.634,21,0.0,470,451.4,429.8,40.2,21.6,0.9600
