合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2109                        ,7130,7182.2,7100,63830,9122827.3,141262,-4406.0,7123.2,7125.6,7111.6,11.6,14.0,--
IC2110                        ,7069.8,7125.8,7046.6,2637,374102.58,4436,542.0,7071,7070.2,7056.2,14.8,14.0,--
IC2112                        ,6950,7004.8,6921,14778,2059571.084,81333,2275.0,6946,6947.6,6935.4,10.6,12.2,--
IC2203                        ,6784,6833.2,6750,8155,1108351.804,44531,2057.0,6773.4,6774,6765.4,8.0,8.6,--
小计,,,,89400,12664852.768,271562.0,468.0,,,,,,
IF2109                        ,4816,4826.2,4750,94176,13516692.18,139072,-367.0,4777,4766,4797.8,-20.8,-31.8,--
IF2110                        ,4797.8,4806.4,4731.2,2619,374469.87,3941,757.0,4757.8,4743.8,4777.6,-19.8,-33.8,--
IF2112                        ,4759,4762.4,4687,17257,2444157.114,50146,2120.0,4714.2,4701.4,4733.8,-19.6,-32.4,--
IF2203                        ,4712,4724.8,4653,2568,360995.25,12587,-429.0,4678.8,4666.2,4697,-18.2,-30.8,--
小计,,,,116620,16696314.414,205746.0,2081.0,,,,,,
IH2109                        ,3131,3136.2,3080.2,53957,5021797.77,71355,2541.0,3104.6,3098,3114.4,-9.8,-16.4,--
IH2110                        ,3126.2,3129,3075,2197,204044.928,2841,688.0,3096.6,3090.6,3105.6,-9.0,-15.0,--
IH2112                        ,3107.4,3114,3061,8306,767711.688,22120,476.0,3080.6,3075.6,3090.8,-10.2,-15.2,--
IH2203                        ,3093.8,3097.6,3043.6,2558,234964.56,5301,555.0,3062,3055.8,3072.8,-10.8,-17.0,--
小计,,,,67018,6228518.946,101617.0,4260.0,,,,,,
IO2109-C-4100                 ,695.2,705.8,667.6,18,123.514,115,3.0,705.8,671.6,697.8,8.0,-26.2,0.9610
IO2109-C-4200                 ,568.8,568.8,568.8,12,70.044,76,0.0,568.8,571.8,598.6,-29.8,-26.8,0.9560
IO2109-C-4250                 ,528,528,528,1,5.28,33,0.0,528,524,549.2,-21.2,-25.2,0.9420
IO2109-C-4300                 ,507,507,475,10,48.22,92,2.0,475,477.6,500,-25.0,-22.4,0.9240
IO2109-C-4350                 ,430.6,462,423.6,19,83.948,23,2.0,423.6,428.6,451.4,-27.8,-22.8,0.9140
IO2109-C-4400                 ,390,390,385,4,15.5,128,0.0,385,381.2,404.2,-19.2,-23.0,0.8960
IO2109-C-4450                 ,337.8,361.4,317,63,213.35,79,17.0,335,333.8,356,-21.0,-22.2,0.8750
